Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,479.20",-8.50,"16 Mar, 2026","1,616.70",Apr 27 | 15:59
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"25,425.00",-6.47,"09 Mar, 2026","27,185.00",Apr 27 | 15:57
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bearish,214.15,-4.54,"22 Apr, 2026",224.34,Apr 27 | 15:57
NIFTY 500,BT,FM,Stock,Very Bearish,"20,045.00",-3.40,"23 Apr, 2026","20,750.00",Apr 27 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,320.15,-3.26,"17 Mar, 2026",330.95,Apr 27 | 15:45
NIFTY 500,SF20,Sundaram Fin,Stock,Bearish,"4,670.10",-1.78,"24 Apr, 2026","4,754.90",Apr 27 | 15:57
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,295.55,-1.35,"23 Apr, 2026",299.60,Apr 27 | 15:56
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,450.85,-1.23,"22 Apr, 2026",456.45,Apr 27 | 15:54
NIFTY 500,LVA,Latent View,Stock,Bearish,296.35,-1.00,"22 Apr, 2026",299.35,Apr 27 | 15:52
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bearish,139.73,-0.63,"24 Apr, 2026",140.62,Apr 27 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Bearish,143.40,-0.59,"23 Apr, 2026",144.25,Apr 27 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,791.40",-0.52,"21 Apr, 2026","4,816.50",Apr 27 | 15:51
NIFTY 500,TN,Tejas Networks,Stock,Bearish,413.95,-0.22,"20 Apr, 2026",414.85,Apr 27 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,699.70",-0.01,"23 Apr, 2026","1,699.80",Apr 27 | 15:48
NIFTY 500,HSA01,Bayer CropScien,Stock,Bearish,"4,676.30",0.00,"27 Apr, 2026","4,676.30",Apr 27 | 15:46
NIFTY 500,MRP,MRPL,Stock,Bearish,172.10,0.00,"27 Apr, 2026",172.10,Apr 27 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Bearish,"2,807.20",0.37,"23 Mar, 2026","2,796.80",Apr 27 | 15:52
NIFTY 500,EL01,Eris Life,Stock,Bearish,"1,358.20",0.40,"22 Apr, 2026","1,352.80",Apr 27 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,428.55,1.11,"24 Apr, 2026",423.85,Apr 27 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bearish,"1,718.20",1.61,"23 Apr, 2026","1,691.00",Apr 27 | 15:57
NIFTY 500,C07,Ceat,Stock,Bearish,"3,535.20",1.70,"24 Apr, 2026","3,476.20",Apr 27 | 15:56
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,404.85,1.90,"24 Apr, 2026",397.30,Apr 27 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,548.25,2.29,"24 Apr, 2026",536.00,Apr 27 | 15:57
NIFTY 500,SM09,Swan Corp,Stock,Bearish,337.65,2.72,"24 Apr, 2026",328.70,Apr 27 | 15:59
NIFTY 500,UA03,UTI,Stock,Bearish,974.95,5.37,"24 Apr, 2026",925.25,Apr 27 | 15:58
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,47.55,-97.23,"17 Feb, 2026","1,713.60",Apr 27 | 15:59
ALL NSE,RD03,RB Denims,Stock,Very Bearish,14.03,-90.90,"04 Mar, 2026",154.16,Apr 27 | 15:59
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,1.80,-84.81,"27 Jun, 2025",11.85,Apr 27 | 15:31
ALL NSE,SKI,SKIL Infra,Stock,Very Bearish,0.92,-83.86,"09 Sep, 2024",5.70,Apr 27 | 15:31
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,2.02,-71.63,"01 Apr, 2025",7.12,Apr 27 | 15:31
ALL NSE,ES8,Educomp Sol,Stock,Very Bearish,0.95,-71.21,"18 May, 2024",3.30,Apr 27 | 15:40
ALL NSE,IML02,Interiors & Mor,Stock,Very Bearish,175.00,-70.09,"12 Nov, 2025",585.00,Apr 27 | 15:31
ALL NSE,FI21,Foce India,Stock,Bearish,553.50,-67.99,"17 Feb, 2026","1,729.00",Apr 27 | 15:31
ALL NSE,DSM03,Debock Ind.,Stock,Very Bearish,1.02,-50.24,"09 Oct, 2025",2.05,Apr 27 | 15:51
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,39.65,-49.62,"06 Feb, 2026",78.70,Apr 27 | 15:31
ALL NSE,BSE,Reliance Infra,Stock,Bearish,78.66,-47.03,"12 Jan, 2026",148.51,Apr 27 | 15:56
ALL NSE,GS19,Global Surfaces,Stock,Bearish,59.82,-46.99,"04 Dec, 2025",112.85,Apr 27 | 15:41
ALL NSE,QI02,Quadpro,Stock,Very Bearish,1.95,-46.58,"16 Jul, 2025",3.65,Apr 27 | 15:48
ALL NSE,JT03,Jalan Transolut,Stock,Bearish,1.95,-45.07,"23 Jan, 2026",3.55,Apr 27 | 15:31
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,12.75,-44.57,"11 Mar, 2026",23.00,Apr 27 | 15:54
ALL NSE,GWI,Grauer and Weil,Stock,Very Bearish,72.37,-41.96,"04 Oct, 2023",124.70,Apr 27 | 15:40
ALL NSE,RTN,Raj Television,Stock,Very Bearish,23.61,-41.44,"13 Feb, 2026",40.32,Apr 27 | 15:57
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,18.28,-39.73,"19 Mar, 2026",30.33,Apr 27 | 15:52
ALL NSE,GI11,Goodyear,Stock,Very Bearish,783.70,-39.49,"23 Oct, 2023","1,295.15",Apr 27 | 15:52
ALL NSE,NB01,Navkar Urban.,Stock,Very Bearish,0.79,-38.76,"26 Feb, 2026",1.29,Apr 27 | 15:53
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,248.70,-38.04,"20 Apr, 2026",401.40,Apr 27 | 15:58
ALL NSE,ATT,AGS Transac,Stock,Very Bearish,2.72,-37.90,"02 Dec, 2025",4.38,Apr 27 | 15:55
ALL NSE,SRP07,Shree Ram Prot,Stock,Very Bearish,0.44,-37.14,"30 Oct, 2025",0.70,Apr 27 | 15:45
ALL NSE,STB,Shree Tirupati ,Stock,Bearish,464.45,-37.01,"02 Dec, 2025",737.35,Apr 27 | 15:31
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bearish,46.00,-35.44,"28 Nov, 2025",71.25,Apr 27 | 15:42
ALL NSE,MRIL,Mahendra Realto,Stock,Bearish,36.80,-35.38,"20 Jan, 2026",56.95,Apr 27 | 15:31
ALL NSE,SR11,SP Refractories,Stock,Very Bearish,110.00,-33.81,"10 Dec, 2025",166.20,Apr 27 | 15:31
ALL NSE,SAB03,SAB Events,Stock,Bearish,9.79,-33.72,"11 Mar, 2026",14.77,Apr 27 | 15:47
ALL NSE,JSW,JSW Holdings,Stock,Bearish,"12,968.00",-33.22,"26 Dec, 2025","19,420.00",Apr 27 | 15:54
ALL NSE,HR02,Univa Foods,Stock,Very Bearish,7.79,-32.96,"19 Jan, 2026",11.62,Apr 27 | 15:42
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,22.00,-32.41,"13 Jan, 2026",32.55,Apr 27 | 15:40
ALL NSE,IL04,INDIFRA,Stock,Very Bearish,11.85,-30.29,"01 Oct, 2025",17.00,Apr 27 | 15:31
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,40.00,-29.20,"12 Dec, 2025",56.50,Apr 27 | 15:47
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,152.95,-28.84,"24 Feb, 2026",214.95,Apr 27 | 15:44
ALL NSE,IRE01,Embassy Develop,Stock,Very Bearish,46.28,-28.11,"10 Feb, 2026",64.38,Apr 27 | 15:49
ALL NSE,SBL05,Sheel Biotech,Stock,Very Bearish,45.00,-27.71,"19 Feb, 2026",62.25,Apr 27 | 15:31
ALL NSE,AI69,Aaron Industrie,Stock,Bearish,140.21,-27.44,"14 Nov, 2025",193.23,Apr 27 | 15:49
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,115.45,-27.44,"13 Feb, 2026",159.10,Apr 27 | 15:40
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,2.05,-27.30,"09 Jan, 2026",2.82,Apr 27 | 15:58
ALL NSE,NTE,Norben Tea,Stock,Very Bearish,62.48,-26.92,"09 Apr, 2026",85.49,Apr 27 | 15:31
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,18.91,-26.65,"13 Apr, 2026",25.78,Apr 27 | 15:56
ALL NSE,SAO,Sanwaria Consum,Stock,Very Bearish,0.20,-25.93,"20 Feb, 2026",0.27,Apr 27 | 15:54
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.99,-25.00,"06 Jan, 2026",1.32,Apr 27 | 15:54
ALL NSE,PDT,Paramount Dye,Stock,Very Bearish,39.10,-24.66,"01 Jan, 2026",51.90,Apr 27 | 15:31
ALL NSE,CMI,CMI,Stock,Very Bearish,3.19,-24.23,"02 Mar, 2026",4.21,Apr 27 | 15:57
ALL NSE,FR01,Fonebox Retail,Stock,Bearish,66.00,-23.43,"20 Feb, 2026",86.20,Apr 27 | 15:31
ALL NSE,MDM01,Next Mediaworks,Stock,Bearish,4.36,-23.37,"27 Feb, 2026",5.69,Apr 27 | 15:48
ALL NSE,JFA03,Jainam Ferro,Stock,Bearish,211.40,-23.13,"18 Nov, 2025",275.00,Apr 27 | 15:40
ALL NSE,KHF01,KHFM HOSPITALIT,Stock,Very Bearish,52.45,-22.87,"17 Feb, 2026",68.00,Apr 27 | 15:31
ALL NSE,WIL01,Wakefit Inno,Stock,Bearish,145.25,-22.26,"27 Feb, 2026",186.83,Apr 27 | 15:51
ALL NSE,CSL01,CSL Fin,Stock,Very Bearish,231.47,-21.36,"08 Jan, 2026",294.35,Apr 27 | 15:52
ALL NSE,MFL08,Manba Finance,Stock,Bearish,108.58,-20.95,"08 Jan, 2026",137.35,Apr 27 | 15:53
ALL NSE,FVI,Future Consumer,Stock,Very Bearish,0.34,-20.93,"29 Dec, 2025",0.43,Apr 27 | 15:57
ALL NSE,SS51,Shoppers Stop,Stock,Very Bearish,297.05,-20.21,"16 Feb, 2026",372.30,Apr 27 | 15:48
ALL NSE,CS15,California Soft,Stock,Bearish,12.05,-20.20,"05 Jan, 2026",15.10,Apr 27 | 15:43
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,105.25,-19.35,"19 Mar, 2026",130.50,Apr 27 | 15:57
ALL NSE,RI35,Repro India,Stock,Very Bearish,351.85,-19.16,"18 Feb, 2026",435.25,Apr 27 | 15:40
ALL NSE,U01,A G Universal,Stock,Very Bearish,59.00,-19.07,"09 Mar, 2026",72.90,Apr 27 | 15:31
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Very Bearish,6.30,-18.18,"16 Feb, 2026",7.70,Apr 27 | 15:45
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,217.25,-18.07,"16 Apr, 2026",265.15,Apr 27 | 15:43
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,89.41,-17.47,"10 Apr, 2026",108.33,Apr 27 | 15:48
ALL NSE,GJL01,Grover Jewells,Stock,Bearish,158.20,-17.43,"01 Apr, 2026",191.60,Apr 27 | 15:31
ALL NSE,OT,Onward Tech,Stock,Bearish,240.05,-17.30,"13 Feb, 2026",290.25,Apr 27 | 15:46
ALL NSE,KEL06,Ken Enterprises,Stock,Very Bearish,34.80,-16.45,"11 Feb, 2026",41.65,Apr 27 | 15:40
ALL NSE,IIL03,AvenuesAI,Stock,Very Bearish,14.05,-16.42,"26 Feb, 2026",16.81,Apr 27 | 15:59
ALL NSE,TI29,Transwind Infra,Stock,Very Bearish,17.50,-16.07,"09 Mar, 2026",20.85,Apr 27 | 15:31
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,300.00,-15.65,"19 Feb, 2026",355.65,Apr 27 | 15:55
ALL NSE,FI08,Uflex,Stock,Bearish,396.50,-14.98,"13 Feb, 2026",466.35,Apr 27 | 15:50
ALL NSE,HMR,Sanofi India,Stock,Bearish,"3,431.20",-14.55,"26 Feb, 2026","4,015.30",Apr 27 | 15:47
ALL NSE,ALC,Aban Offshore,Stock,Very Bearish,18.05,-14.17,"06 Apr, 2026",21.03,Apr 27 | 15:51
ALL NSE,PFT,Pattech Fitwell,Stock,Bearish,101.00,-13.75,"26 Nov, 2025",117.10,Apr 27 | 15:47
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,68.10,-13.74,"18 Mar, 2026",78.95,Apr 27 | 15:40
ALL NSE,RHF02,Reliance Home F,Stock,Very Bearish,2.01,-13.73,"06 Apr, 2026",2.33,Apr 27 | 15:59
ALL NSE,SEI06,Spectrum Electr,Stock,Very Bearish,"1,153.90",-13.68,"07 Apr, 2026","1,336.70",Apr 27 | 15:52
ALL NSE,DSC01,Davangere Sugar,Stock,Very Bearish,3.63,-13.37,"20 Feb, 2026",4.19,Apr 27 | 15:53
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,15.91,-13.11,"25 Feb, 2026",18.31,Apr 27 | 15:54
ALL NSE,DSIL,DCM Shriram Int,Stock,Bearish,62.54,-13.07,"27 Mar, 2026",71.94,Apr 27 | 15:55
ALL NSE,IHP,Indian Hume,Stock,Bearish,320.85,-13.00,"13 Feb, 2026",368.80,Apr 27 | 15:59
ALL NSE,SS57,Sahana Systems,Stock,Bearish,867.05,-12.85,"13 Mar, 2026",994.85,Apr 27 | 15:42
ALL NSE,MML06,Maitreya Medica,Stock,Bearish,177.80,-12.76,"13 Mar, 2026",203.80,Apr 27 | 15:46
ALL NSE,ETM,Emerald Tyre,Stock,Very Bearish,84.00,-12.55,"24 Feb, 2026",96.05,Apr 27 | 15:31
ALL NSE,ESL03,Esprit Stones,Stock,Bearish,61.00,-12.23,"24 Feb, 2026",69.50,Apr 27 | 15:31
ALL NSE,SLL01,Sunrest,Stock,Very Bearish,35.55,-11.13,"23 Mar, 2026",40.00,Apr 27 | 15:50
ALL NSE,VTI04,N R Vandana Tex,Stock,Bearish,49.00,-10.91,"09 Mar, 2026",55.00,Apr 27 | 15:55
ALL NSE,OSC01,Omkar Special,Stock,Very Bearish,3.58,-10.28,"20 Apr, 2026",3.99,Apr 27 | 15:58
ALL NSE,GC16,Mahindra Life,Stock,Bearish,327.15,-9.93,"18 Feb, 2026",363.20,Apr 27 | 15:59
ALL NSE,NMA,Starteck Financ,Stock,Very Bearish,246.41,-9.81,"13 Feb, 2026",273.20,Apr 27 | 15:31
ALL NSE,AL17,Airo Lam,Stock,Very Bearish,84.43,-9.70,"12 Feb, 2026",93.50,Apr 27 | 15:40
ALL NSE,LPP,Linc,Stock,Bearish,97.97,-9.51,"13 Feb, 2026",108.27,Apr 27 | 15:54
ALL NSE,CS18,Chemplast,Stock,Very Bearish,236.65,-8.93,"01 Apr, 2026",259.85,Apr 27 | 15:54
ALL NSE,TT06,TT,Stock,Very Bearish,7.99,-8.79,"23 Mar, 2026",8.76,Apr 27 | 15:43
ALL NSE,RJ,Renaissance,Stock,Bearish,103.45,-8.65,"02 Mar, 2026",113.24,Apr 27 | 15:58
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,9.00,-8.63,"20 Apr, 2026",9.85,Apr 27 | 15:52
ALL NSE,IUB,Indo US Bio-Tec,Stock,Very Bearish,103.96,-8.34,"06 Mar, 2026",113.42,Apr 27 | 15:41
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,71.90,-7.17,"20 Apr, 2026",77.45,Apr 27 | 15:40
ALL NSE,RP28,Remus Pharmaceu,Stock,Very Bearish,632.60,-6.83,"25 Feb, 2026",679.00,Apr 27 | 15:47
ALL NSE,RS03,Mahamaya Steel,Stock,Bearish,841.70,-6.81,"17 Apr, 2026",903.25,Apr 27 | 15:49
ALL NSE,PFS01,Paragon Fine & ,Stock,Bearish,40.65,-6.77,"19 Mar, 2026",43.60,Apr 27 | 15:43
ALL NSE,KS20,Aarnav Fashions,Stock,Bearish,23.34,-6.34,"23 Mar, 2026",24.92,Apr 27 | 15:53
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,59.10,-6.21,"17 Apr, 2026",63.01,Apr 27 | 15:31
ALL NSE,JP09,Jindal PolyFilm,Stock,Bearish,691.90,-6.14,"13 Apr, 2026",737.20,Apr 27 | 15:40
ALL NSE,AES01,Aakash Explorat,Stock,Bearish,8.19,-6.08,"17 Mar, 2026",8.72,Apr 27 | 15:43
ALL NSE,CCI08,Cool Caps,Stock,Very Bearish,26.70,-5.99,"21 Apr, 2026",28.40,Apr 27 | 15:31
ALL NSE,SFP02,Sawaliya Food,Stock,Bearish,286.35,-5.98,"30 Mar, 2026",304.55,Apr 27 | 15:40
ALL NSE,KFI01,Kirloskar Ferro,Stock,Very Bearish,440.10,-5.80,"23 Oct, 2023",467.20,Apr 27 | 15:55
ALL NSE,TST01,Transteel Seati,Stock,Very Bearish,132.60,-5.39,"17 Apr, 2026",140.15,Apr 27 | 15:46
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,5.65,-4.88,"20 Apr, 2026",5.94,Apr 27 | 15:31
ALL NSE,CIT,Cerebra Int,Stock,Bearish,4.38,-4.78,"24 Apr, 2026",4.60,Apr 27 | 15:40
ALL NSE,SE28,Supreme Enginee,Stock,Bearish,1.01,-4.72,"24 Apr, 2026",1.06,Apr 27 | 15:31
ALL NSE,EEL02,Ecoline Exim,Stock,Very Bearish,118.45,-4.67,"25 Mar, 2026",124.25,Apr 27 | 15:51
ALL NSE,IPI03,Ipru Nifty IT,ETF,Very Bearish,32.20,-4.39,"22 Apr, 2026",33.68,Apr 27 | 15:41
ALL NSE,KIE02,Kotak Nifty IT,ETF,Very Bearish,32.15,-4.32,"22 Apr, 2026",33.60,Apr 27 | 15:55
ALL NSE,ITETF19633,MA NIFITETF,ETF,Very Bearish,30.74,-4.21,"22 Apr, 2026",32.09,Apr 27 | 15:43
ALL NSE,NIFIT22488,UTI NIFITETF,ETF,Very Bearish,305.66,-4.13,"22 Apr, 2026",318.82,Apr 27 | 15:43
ALL NSE,NIE01,Nipp Nifty IT,ETF,Very Bearish,32.32,-4.07,"22 Apr, 2026",33.69,Apr 27 | 15:59
ALL NSE,ABS03,ABSL NiftyIT,ETF,Very Bearish,31.73,-3.99,"22 Apr, 2026",33.05,Apr 27 | 15:31
ALL NSE,EDI,Encompass Desig,Stock,Bearish,246.40,-3.94,"24 Apr, 2026",256.50,Apr 27 | 15:40
ALL NSE,BC17,Bigbloc Constru,Stock,Bearish,48.76,-3.90,"21 Apr, 2026",50.74,Apr 27 | 15:44
ALL NSE,REL02,Rexpro Enterpri,Stock,Very Bearish,43.10,-3.90,"23 Apr, 2026",44.85,Apr 27 | 15:43
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,131.80,-3.90,"20 Apr, 2026",137.15,Apr 27 | 15:40
ALL NSE,SEI09,SBI IT ETF,ETF,Very Bearish,323.36,-3.87,"22 Apr, 2026",336.38,Apr 27 | 15:51
ALL NSE,ATE04,AXIS NI IT ETF,ETF,Very Bearish,321.76,-3.72,"22 Apr, 2026",334.20,Apr 27 | 15:46
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,119.90,-3.50,"24 Apr, 2026",124.25,Apr 27 | 15:31
ALL NSE,HNI,HDFC Nifty IT,ETF,Very Bearish,31.07,-3.48,"22 Apr, 2026",32.19,Apr 27 | 15:59
ALL NSE,SRI01,Shri Rama Multi,Stock,Very Bearish,47.24,-3.39,"16 Apr, 2026",48.90,Apr 27 | 15:56
ALL NSE,HMT01,Happiest Minds ,Stock,Very Bearish,375.90,-3.36,"27 Mar, 2026",388.95,Apr 27 | 15:58
ALL NSE,ICF01,Indostar Capita,Stock,Very Bearish,196.72,-3.35,"22 Apr, 2026",203.53,Apr 27 | 15:53
ALL NSE,PDS,PDS,Stock,Very Bearish,279.80,-3.32,"22 Apr, 2026",289.40,Apr 27 | 15:53
ALL NSE,PP19,Premier Polyfil,Stock,Bearish,53.66,-3.21,"13 Apr, 2026",55.44,Apr 27 | 15:49
ALL NSE,AS32,Annapurna,Stock,Very Bearish,166.95,-3.16,"17 Apr, 2026",172.40,Apr 27 | 15:42
ALL NSE,MDL,Marvel Decor Lt,Stock,Very Bearish,49.00,-3.16,"13 Apr, 2026",50.60,Apr 27 | 15:31
ALL NSE,TF10,Transwarranty,Stock,Very Bearish,12.30,-3.15,"20 Apr, 2026",12.70,Apr 27 | 15:43
ALL NSE,LCC,LCC Infotech,Stock,Very Bearish,4.62,-3.14,"24 Apr, 2026",4.77,Apr 27 | 15:31
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bearish,134.30,-2.66,"23 Apr, 2026",137.97,Apr 27 | 15:59
ALL NSE,PL09,Pelatro,Stock,Very Bearish,292.05,-2.65,"22 Apr, 2026",300.00,Apr 27 | 15:40
ALL NSE,MGSL,Matrix Geo Solu,Stock,Very Bearish,75.00,-2.60,"23 Apr, 2026",77.00,Apr 27 | 15:31
ALL NSE,HTI,HP Telecom Ind,Stock,Very Bearish,250.50,-2.57,"16 Apr, 2026",257.10,Apr 27 | 15:31
ALL NSE,MAF,MVK Agro Food P,Stock,Bearish,509.55,-2.56,"21 Apr, 2026",522.95,Apr 27 | 15:31
ALL NSE,CF09,Centrum Capital,Stock,Very Bearish,24.86,-2.55,"17 Apr, 2026",25.51,Apr 27 | 15:57
ALL NSE,AIL07,AVP Infracon,Stock,Bearish,95.55,-2.50,"24 Apr, 2026",98.00,Apr 27 | 15:59
ALL NSE,JIOTMARL,Jaro Insti Tech,Stock,Very Bearish,418.30,-2.36,"27 Mar, 2026",428.40,Apr 27 | 15:53
ALL NSE,OBL,Onyx Biotec,Stock,Very Bearish,32.25,-2.27,"15 Apr, 2026",33.00,Apr 27 | 15:50
ALL NSE,CAL02,Canarys Automat,Stock,Bearish,19.60,-2.24,"24 Apr, 2026",20.05,Apr 27 | 15:56
ALL NSE,MTL07,Macobs Technolo,Stock,Bearish,201.00,-2.19,"17 Apr, 2026",205.50,Apr 27 | 15:31
ALL NSE,BIR,Brookfield Ind,Stock,Very Bearish,320.94,-2.12,"15 Apr, 2026",327.88,Apr 27 | 15:59
ALL NSE,GMB,GM Breweries,Stock,Bearish,974.20,-1.98,"10 Apr, 2026",993.85,Apr 27 | 15:49
ALL NSE,BGE,GOLDBND,ETF,Bearish,150.19,-1.92,"16 Mar, 2026",153.13,Apr 27 | 15:54
ALL NSE,BMS,Bombay Metrics,Stock,Bearish,40.15,-1.83,"23 Apr, 2026",40.90,Apr 27 | 15:42
ALL NSE,GRC02,Gayatri Rubbers,Stock,Very Bearish,373.20,-1.76,"15 Apr, 2026",379.90,Apr 27 | 15:31
