MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
STF,STF,Shriram Finance,1011.3,1012.0,963.75,974.65,1011.3,-36.65,-3.62,15096574
UTI10,AB16,Axis Bank,1325.0,1327.3,1299.9,1324.2,1365.9,-41.70,-3.05,10768267
BE03,BE03,Bharat Elec,445.0,448.3,432.95,435.6,444.45,-8.85,-1.99,18502535
TT,TT,TATA Cons. Prod,1168.0,1183.9,1155.0,1160.5,1174.0,-13.50,-1.15,1019797
ICI02,ICI02,ICICI Bank,1327.9,1335.9,1310.9,1314.1,1326.2,-12.10,-0.91,15385625
L,T04,Trent,4336.0,4348.5,4246.4,4260.8,4297.3,-36.50,-0.85,1057820
CI29,CI11,Coal India,458.5,460.65,450.65,452.5,456.0,-3.50,-0.77,6922067
Z01,Z,Eternal,257.5,261.27,254.65,255.49,256.79,-1.30,-0.51,32002337
NI,NI,Nestle,1429.0,1437.9,1410.0,1417.3,1421.3,-4.00,-0.28,1719329
