Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,315.40",18.72,"10 Apr, 2026","2,792.70",Apr 27 | 15:57
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,184.20,18.21,"01 Apr, 2026",155.82,Apr 27 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,324.50",17.17,"03 Nov, 2025","1,983.80",Apr 27 | 15:56
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,416.70",16.94,"25 Feb, 2026","1,211.50",Apr 27 | 15:57
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bullish,214.92,16.83,"10 Apr, 2026",183.96,Apr 27 | 15:58
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bullish,"3,358.30",16.48,"17 Mar, 2026","2,883.10",Apr 27 | 15:57
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,325.10",15.38,"11 Feb, 2026","2,015.20",Apr 27 | 15:58
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bullish,"1,679.30",14.66,"10 Apr, 2026","1,464.60",Apr 27 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,573.80,14.29,"08 Apr, 2026",502.05,Apr 27 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,441.00,14.22,"30 Mar, 2026",386.10,Apr 27 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,635.60,13.70,"08 Apr, 2026",559.00,Apr 27 | 15:58
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,723.30",13.38,"06 Apr, 2026","1,519.90",Apr 27 | 15:52
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bullish,138.00,12.69,"08 Apr, 2026",122.46,Apr 27 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,713.45,12.03,"09 Apr, 2026",636.85,Apr 27 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"37,705.00",11.08,"02 Apr, 2026","33,945.00",Apr 27 | 15:57
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,90.42,11.08,"06 Apr, 2026",81.40,Apr 27 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,830.00",11.02,"06 Apr, 2026","2,549.00",Apr 27 | 15:58
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,994.40",9.80,"08 Apr, 2026","2,727.10",Apr 27 | 15:54
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,277.50",8.88,"07 Apr, 2026","3,010.30",Apr 27 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,953.80,8.69,"15 Apr, 2026",877.55,Apr 27 | 15:58
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bullish,352.35,8.58,"10 Apr, 2026",324.50,Apr 27 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,269.19,8.57,"07 Apr, 2026",247.94,Apr 27 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,83.23,8.51,"08 Apr, 2026",76.70,Apr 27 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,888.70",8.46,"08 Apr, 2026","4,507.20",Apr 27 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,123.55",8.16,"01 Apr, 2026","1,038.80",Apr 27 | 15:53
NIFTY MIDCAP100,V,Voltas,Stock,Very Bullish,"1,515.00",8.04,"15 Apr, 2026","1,402.20",Apr 27 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bullish,125.71,7.82,"08 Apr, 2026",116.59,Apr 27 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,828.20",7.40,"08 Apr, 2026","1,702.20",Apr 27 | 15:54
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,663.00",7.26,"16 Apr, 2026","1,550.50",Apr 27 | 15:58
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bullish,"2,268.70",6.89,"15 Apr, 2026","2,122.40",Apr 27 | 15:50
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,901.10",6.72,"08 Apr, 2026","1,781.40",Apr 27 | 15:57
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,514.20,6.63,"09 Apr, 2026",482.25,Apr 27 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bullish,"1,916.30",6.17,"15 Apr, 2026","1,804.90",Apr 27 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,065.50",6.12,"08 Apr, 2026","7,600.50",Apr 27 | 15:57
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,799.70",5.06,"08 Apr, 2026","1,713.10",Apr 27 | 15:53
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,391.30",4.96,"09 Apr, 2026","1,325.50",Apr 27 | 15:58
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,793.85,4.81,"08 Apr, 2026",757.40,Apr 27 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,605.80",4.67,"15 Apr, 2026","1,534.20",Apr 27 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,287.79,4.48,"08 Apr, 2026",275.46,Apr 27 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bullish,"1,574.70",4.35,"10 Apr, 2026","1,509.00",Apr 27 | 15:54
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,305.95,4.10,"16 Apr, 2026",293.89,Apr 27 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,787.00,3.92,"17 Apr, 2026",757.30,Apr 27 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,524.40,3.72,"08 Apr, 2026",505.60,Apr 27 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,543.10,2.55,"08 Apr, 2026",529.60,Apr 27 | 15:58
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bullish,"1,405.10",2.28,"20 Apr, 2026","1,373.80",Apr 27 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,9.69,1.68,"16 Apr, 2026",9.53,Apr 27 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,252.00",1.66,"15 Apr, 2026","11,068.50",Apr 27 | 15:59
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,141.00",1.66,"17 Apr, 2026","2,106.00",Apr 27 | 15:56
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bullish,"3,083.60",1.36,"15 Apr, 2026","3,042.10",Apr 27 | 15:56
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,342.55,1.23,"08 Apr, 2026",338.40,Apr 27 | 15:58
NIFTY MIDCAP100,SRF,SRF,Stock,Bullish,"2,508.20",0.59,"24 Apr, 2026","2,493.60",Apr 27 | 15:54
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bullish,380.90,0.00,"27 Apr, 2026",380.90,Apr 27 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Bullish,317.70,0.00,"27 Apr, 2026",317.70,Apr 27 | 15:59
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bullish,95.74,-0.08,"08 Apr, 2026",95.82,Apr 27 | 15:58
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bullish,485.10,-1.62,"22 Apr, 2026",493.10,Apr 27 | 15:58
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,218.05,46.23,"12 Mar, 2026",149.11,Apr 27 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,435.80",44.83,"06 Apr, 2026",991.35,Apr 27 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,430.50",35.74,"29 Jan, 2026","5,474.00",Apr 27 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,229.70",32.89,"07 Apr, 2026",925.35,Apr 27 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,233.20",25.62,"03 Feb, 2026","4,165.80",Apr 27 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,856.00",19.53,"08 Apr, 2026","3,226.10",Apr 27 | 15:55
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,474.90,17.00,"06 Apr, 2026",405.90,Apr 27 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,518.85,16.45,"15 Apr, 2026",445.55,Apr 27 | 15:58
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bullish,"4,507.10",15.25,"25 Mar, 2026","3,910.80",Apr 27 | 15:55
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,453.20,14.75,"08 Apr, 2026",394.95,Apr 27 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,192.40",13.47,"10 Apr, 2026","2,813.50",Apr 27 | 15:55
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,820.30,12.94,"08 Apr, 2026",726.30,Apr 27 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,628.00,12.44,"09 Apr, 2026",558.50,Apr 27 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,225.00",11.30,"07 Apr, 2026","33,445.00",Apr 27 | 15:53
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,684.00",10.20,"09 Apr, 2026","2,435.50",Apr 27 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,259.00",9.56,"09 Apr, 2026","13,928.00",Apr 27 | 15:58
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,378.05,9.01,"09 Apr, 2026",346.80,Apr 27 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,756.00",8.53,"08 Apr, 2026","2,539.40",Apr 27 | 15:53
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,127.93,8.31,"08 Apr, 2026",118.11,Apr 27 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,310.30",6.88,"09 Apr, 2026","4,032.90",Apr 27 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,165.74,6.16,"15 Apr, 2026",156.12,Apr 27 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,278.20",5.37,"08 Apr, 2026","1,213.10",Apr 27 | 15:58
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,477.00",4.85,"15 Apr, 2026","6,177.50",Apr 27 | 15:51
NIFTY NEXT 50,SG,Vedanta,Stock,Bullish,742.50,4.10,"07 Apr, 2026",713.25,Apr 27 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,939.65,2.65,"10 Apr, 2026",915.40,Apr 27 | 15:57
NIFTY NEXT 50,IRF,Indian Railway,Stock,Bullish,105.57,2.26,"16 Apr, 2026",103.24,Apr 27 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,391.60",2.10,"21 Apr, 2026","1,363.00",Apr 27 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,333.50",1.26,"16 Apr, 2026","10,205.00",Apr 27 | 15:56
NIFTY NEXT 50,D04,DLF,Stock,Bullish,592.45,0.47,"16 Apr, 2026",589.70,Apr 27 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,333.50,0.38,"15 Apr, 2026",332.25,Apr 27 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Bullish,"4,219.80",0.00,"27 Apr, 2026","4,219.80",Apr 27 | 15:53
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bullish,"3,493.80",-0.27,"08 Apr, 2026","3,503.30",Apr 27 | 15:57
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bullish,"1,399.30",-0.60,"21 Apr, 2026","1,407.80",Apr 27 | 15:47
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bullish,879.45,-0.60,"22 Apr, 2026",884.80,Apr 27 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,872.55,55.02,"01 Apr, 2026",562.85,Apr 27 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,345.20",48.84,"25 Feb, 2026","1,575.70",Apr 27 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,106.69,47.22,"01 Apr, 2026",72.47,Apr 27 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,960.10",45.39,"06 Feb, 2026","2,723.70",Apr 27 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,212.45",45.11,"25 Mar, 2026",835.55,Apr 27 | 15:55
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,494.60",44.36,"27 Jan, 2026","1,728.00",Apr 27 | 15:51
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,156.30",36.08,"17 Feb, 2026","3,054.20",Apr 27 | 15:56
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,941.20,34.07,"11 Mar, 2026",702.00,Apr 27 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,182.00",32.02,"24 Mar, 2026",895.35,Apr 27 | 15:57
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,065.40",31.52,"03 Feb, 2026",810.05,Apr 27 | 15:48
NIFTY 500,OEM,Ola Electric,Stock,Bullish,36.93,30.31,"02 Apr, 2026",28.34,Apr 27 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,19.63,29.14,"07 Apr, 2026",15.20,Apr 27 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,309.20,28.79,"12 Mar, 2026",240.08,Apr 27 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,245.17,28.13,"01 Apr, 2026",191.34,Apr 27 | 15:58
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,257.53,27.33,"06 Apr, 2026",202.26,Apr 27 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bullish,29.42,25.73,"07 Apr, 2026",23.40,Apr 27 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,263.73,25.42,"16 Mar, 2026",210.28,Apr 27 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,236.25",24.65,"01 Apr, 2026",991.80,Apr 27 | 15:58
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,979.40,23.83,"24 Mar, 2026",790.90,Apr 27 | 15:52
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,135.00",23.76,"23 Mar, 2026","9,805.00",Apr 27 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,089.90",23.65,"16 Feb, 2026",881.45,Apr 27 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bullish,"1,772.50",22.38,"08 Apr, 2026","1,448.40",Apr 27 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,118.86,21.72,"12 Mar, 2026",97.65,Apr 27 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,570.65,21.66,"08 Apr, 2026",469.05,Apr 27 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,290.38,21.56,"09 Apr, 2026",238.87,Apr 27 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,580.00,21.39,"16 Apr, 2026",477.80,Apr 27 | 15:54
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,698.55,21.34,"20 Mar, 2026",575.70,Apr 27 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,554.55,21.31,"08 Apr, 2026",457.15,Apr 27 | 15:57
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,734.60,21.21,"07 Apr, 2026",606.05,Apr 27 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,144.00,21.15,"30 Mar, 2026",118.86,Apr 27 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,511.30,20.79,"09 Apr, 2026",423.30,Apr 27 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,719.70",20.74,"07 Apr, 2026","1,424.30",Apr 27 | 15:58
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,237.35",20.62,"01 Apr, 2026","1,025.85",Apr 27 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,347.60,20.57,"24 Mar, 2026",288.30,Apr 27 | 15:48
NIFTY 500,CES,CESC,Stock,Very Bullish,188.01,20.50,"08 Apr, 2026",156.02,Apr 27 | 15:58
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,107.31,19.90,"27 Mar, 2026",89.50,Apr 27 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,047.00",19.89,"08 Apr, 2026",873.30,Apr 27 | 15:53
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,79.75,19.85,"07 Apr, 2026",66.54,Apr 27 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,242.00",19.45,"06 Feb, 2026","6,063.00",Apr 27 | 15:57
NIFTY 500,ML15,Meesho,Stock,Bullish,179.59,19.37,"06 Apr, 2026",150.45,Apr 27 | 15:58
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,318.64,19.06,"08 Apr, 2026",267.62,Apr 27 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,681.00",18.68,"06 Apr, 2026","1,416.40",Apr 27 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,497.45,18.55,"08 Apr, 2026",419.60,Apr 27 | 15:56
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,831.40",18.53,"13 Apr, 2026","1,545.10",Apr 27 | 15:58
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,005.25",18.53,"08 Apr, 2026",848.10,Apr 27 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,919.70",18.37,"08 Apr, 2026","3,311.40",Apr 27 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,694.90,18.35,"18 Mar, 2026",587.15,Apr 27 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,313.85,18.32,"12 Mar, 2026",265.25,Apr 27 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,240.45",18.22,"08 Apr, 2026","1,049.30",Apr 27 | 15:57
NIFTY 500,TRI,Transformers,Stock,Very Bullish,342.65,17.65,"13 Apr, 2026",291.25,Apr 27 | 15:58
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,612.70,16.59,"01 Apr, 2026",525.50,Apr 27 | 15:58
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bullish,"1,468.80",16.27,"08 Apr, 2026","1,263.30",Apr 27 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,664.15,16.05,"27 Mar, 2026",572.30,Apr 27 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,492.75,15.75,"16 Mar, 2026",425.70,Apr 27 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,588.65,15.56,"06 Apr, 2026",509.40,Apr 27 | 15:57
NIFTY 500,CC10,CCL Products,Stock,Very Bullish,"1,121.20",15.53,"30 Jan, 2026",970.50,Apr 27 | 15:55
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,735.80,15.50,"06 Apr, 2026",637.05,Apr 27 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,488.75,15.34,"10 Apr, 2026",423.75,Apr 27 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,668.00,15.15,"08 Apr, 2026",580.10,Apr 27 | 15:57
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bullish,"2,851.40",15.10,"08 Apr, 2026","2,477.40",Apr 27 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Very Bullish,"1,280.45",14.74,"10 Apr, 2026","1,116.00",Apr 27 | 15:58
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,216.78,14.70,"20 Mar, 2026",189.00,Apr 27 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Bullish,323.80,14.66,"09 Apr, 2026",282.41,Apr 27 | 15:58
NIFTY 500,BE08,Brigade Ent,Stock,Very Bullish,786.75,14.43,"02 Apr, 2026",687.55,Apr 27 | 15:58
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,432.10,14.34,"10 Apr, 2026",377.90,Apr 27 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,558.50",14.25,"01 Apr, 2026","3,114.60",Apr 27 | 15:52
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,112.05",14.04,"09 Apr, 2026",975.10,Apr 27 | 15:52
