Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,5.25,"03 Jun, 2026|15:58"
52WeekLow,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,265.5,"03 Jun, 2026|15:31"
52WeekLow,SCP03,SCP02,SBI Card,/finance-term-lending/sbicardspaymentservices/SCP02,608.0,"03 Jun, 2026|15:58"
52WeekLow,SRS03,SRS03,Shree Renuka,/sugar/shreerenukasugars/SRS03,22.25,"03 Jun, 2026|15:59"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.37,"03 Jun, 2026|15:53"
52WeekLow,SHS02,SHS02,Shri Hare-Krish,/metals-castings-forgings/shrihare-krishnaspongeiron/SHS02,37.1,"03 Jun, 2026|15:47"
52WeekLow,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,142.55,"03 Jun, 2026|15:41"
52WeekLow,SIL24,SIL26,Slone Infosyste,/software/sloneinfosystems/SIL26,155.05,"03 Jun, 2026|15:31"
52WeekLow,SF20,SF20,Sundaram Fin,/finance-leasing-hire-purchase/sundaramfinance/SF20,4245.0,"03 Jun, 2026|15:53"
52WeekLow,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,519.0,"03 Jun, 2026|16:01"
52WeekLow,SCS04,SCS04,Symphony,/consumer-goods-white-goods/symphony/SCS04,695.0,"03 Jun, 2026|15:57"
52WeekLow,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,185.0,"03 Jun, 2026|15:41"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,18.81,"03 Jun, 2026|15:53"
52WeekLow,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,69.5,"03 Jun, 2026|15:41"
52WeekLow,TEIL,TEIL,TechEra Enginee,/engineering/techeraengineeringindia/TEIL,157.6,"03 Jun, 2026|15:53"
52WeekLow,TVSIN75859,TVSIN75859,TVS Infra,/infrastructure/tvsinfrastructuretrust/TVSIN75859,117.0,"03 Jun, 2026|15:31"
52WeekLow,WIL01,WIL01,Wakefit Inno,/household-personal-products/wakefitinnovations/WIL01,120.74,"03 Jun, 2026|15:59"
52WeekHigh,KI17,KI17,3B BlackBio Dx,/pesticides-agrochemicals/3bblackbiodx/KI17,1115.9,"03 Jun, 2026|16:01"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,61.3,"03 Jun, 2026|15:45"
52WeekHigh,APL07,APL07,Accretion Pharm,/pharmaceuticals-drugs/accretionpharmaceuticals/APL07,139.95,"03 Jun, 2026|15:31"
52WeekHigh,AIL10,AIL10,Aditya Infotech,/diversified/adityainfotech/AIL10,3235.0,"03 Jun, 2026|15:58"
52WeekHigh,AEL04,AEL03,Aimtron Electro,/electronics-components/aimtronelectronics/AEL03,1298.0,"03 Jun, 2026|15:42"
52WeekHigh,SET,SET,ANTELOPUS,/oil-drilling-exploration/antelopusselanenergy/SET,879.0,"03 Jun, 2026|15:58"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,13270.0,"03 Jun, 2026|15:57"
52WeekHigh,AMS,AMS,Apollo Micro Sy,/aerospace-defence/apollomicrosystems/AMS,441.0,"03 Jun, 2026|15:59"
52WeekHigh,AM,A18,Arvind,/textiles-denim/arvind/A18,502.0,"03 Jun, 2026|15:59"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,961.0,"03 Jun, 2026|15:59"
52WeekHigh,AFL04,AFL04,Aye Finance,/finance-nbfc/ayefinance/AFL04,165.0,"03 Jun, 2026|15:59"
52WeekHigh,BA05,BA05,Balaji Amines,/chemicals/balajiamines/BA05,2020.0,"03 Jun, 2026|15:59"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,213.78,"03 Jun, 2026|15:57"
52WeekHigh,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,39.1,"03 Jun, 2026|15:48"
52WeekHigh,AF17,BRI01,Black Rose Ind,/chemicals/blackroseindustries/BRI01,96.9,"03 Jun, 2026|15:47"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,438.0,"03 Jun, 2026|15:58"
52WeekHigh,AI04,AI04,Carysil,/plastics-moulded-articles-furnitures/carysil/AI04,1118.0,"03 Jun, 2026|15:59"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1150.0,"03 Jun, 2026|15:59"
52WeekHigh,DG01,CP10,ConfidencePetro,/miscellaneous/confidencepetroleum/CP10,70.16,"03 Jun, 2026|15:59"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,243.0,"03 Jun, 2026|15:40"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,669.0,"03 Jun, 2026|15:48"
52WeekHigh,DB01,DB01,Dhanlaxmi Bank,/banks-private-sector/dhanlaxmibank/DB01,33.71,"03 Jun, 2026|15:57"
52WeekHigh,DCI,DCI,Dredging Corp,/miscellaneous/dredgingcorporationindia/DCI,1230.0,"03 Jun, 2026|15:59"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,4470.0,"03 Jun, 2026|15:59"
52WeekHigh,BCA,BCA,FEDDERS HOLDING,/finance-investment/feddersholding/BCA,36.17,"03 Jun, 2026|15:48"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,293.95,"03 Jun, 2026|15:59"
52WeekHigh,FC06,FC02,Fineotex Chem,/speciality-chemicals/fineotexchemical/FC02,42.69,"03 Jun, 2026|15:59"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,335.75,"03 Jun, 2026|15:59"
52WeekHigh,GP10,GP10,Gayatri Project,/construction-contracting-civil/gayatriprojects/GP10,20.7,"03 Jun, 2026|15:50"
52WeekHigh,IDL,GOC01,GOCL Corp,/chemicals/goclcorporation/GOC01,399.0,"03 Jun, 2026|15:57"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,416.2,"03 Jun, 2026|15:51"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,111.5,"03 Jun, 2026|16:01"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,189.9,"03 Jun, 2026|15:59"
52WeekHigh,HTP,HP08,Hitech Corp,/plastics/hitechcorporation/HP08,293.68,"03 Jun, 2026|15:58"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,595.0,"03 Jun, 2026|15:31"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,72.3,"03 Jun, 2026|15:59"
52WeekHigh,IWS,IWS,Indiabulls,/trading/indiabulls/IWS,23.17,"03 Jun, 2026|15:59"
52WeekHigh,ICI07,ICI07,Indo Count,/textiles-spinning-cotton-blended/indocountindustries/ICI07,343.45,"03 Jun, 2026|15:56"
52WeekHigh,JP12,JP12,JagranPrakashan,/media-entertainment/jagranprakashan/JP12,78.2,"03 Jun, 2026|15:59"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,126.0,"03 Jun, 2026|15:59"
52WeekHigh,JKB,JKB,JK Bank,/banks-private-sector/jammukashmirbank/JKB,141.92,"03 Jun, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,827.7,"03 Jun, 2026|15:59"
52WeekHigh,KP15,KP14,Kshitij Polylin,/plastic-products/kshitijpolyline/KP14,5.43,"03 Jun, 2026|15:59"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,629.85,"03 Jun, 2026|15:59"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,329.35,"03 Jun, 2026|15:50"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,571.0,"03 Jun, 2026|15:48"
52WeekHigh,NHSL,NHSL,Nephrocare Heal,/hospital-healthcare-services/nephrocarehealthservices/NHSL,662.65,"03 Jun, 2026|15:55"
52WeekHigh,NTI03,NTI03,Netweb,/computer-peripherals/netwebtechnologiesindia/NTI03,4800.0,"03 Jun, 2026|15:59"
52WeekHigh,KCP02,NGI04,Nitta Gelatin,/chemicals/nittagelatinindia/NGI04,1642.0,"03 Jun, 2026|15:54"
52WeekHigh,NMD01,NMD02,NMDC,/mining-minerals/nmdc/NMD02,96.1,"03 Jun, 2026|15:59"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,309.0,"03 Jun, 2026|15:40"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,762.5,"03 Jun, 2026|15:32"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,19379.0,"03 Jun, 2026|15:51"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2025.0,"03 Jun, 2026|15:59"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,198.99,"03 Jun, 2026|15:59"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,66.0,"03 Jun, 2026|15:58"
52WeekHigh,RTL04,RTL04,Rossell Techsys,/aerospace-defence/rosselltechsys/RTL04,1075.2,"03 Jun, 2026|15:59"
52WeekHigh,SC04,SOT01,Savita Oil Tech,/petrochemicals/savitaoiltechnologies/SOT01,439.95,"03 Jun, 2026|15:59"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2345.0,"03 Jun, 2026|15:55"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,316.75,"03 Jun, 2026|15:31"
52WeekHigh,SIS07,SIS08,SIS,/miscellaneous/sis/SIS08,413.0,"03 Jun, 2026|15:59"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,235.0,"03 Jun, 2026|15:59"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,566.8,"03 Jun, 2026|15:58"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,610.0,"03 Jun, 2026|15:59"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,2989.0,"03 Jun, 2026|15:51"
52WeekHigh,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,519.0,"03 Jun, 2026|16:01"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1172.0,"03 Jun, 2026|15:59"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,185.0,"03 Jun, 2026|15:41"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,830.0,"03 Jun, 2026|15:31"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,4618.0,"03 Jun, 2026|15:55"
52WeekHigh,TVSIN75859,TVSIN75859,TVS Infra,/infrastructure/tvsinfrastructuretrust/TVSIN75859,117.0,"03 Jun, 2026|15:31"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,95.0,"03 Jun, 2026|15:40"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1299.9,"03 Jun, 2026|15:59"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1481.8,"03 Jun, 2026|15:59"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,14.18,"03 Jun, 2026|15:59"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1385.1,"03 Jun, 2026|15:55"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.53,"03 Jun, 2026|15:31"
