Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,717.60,12.46,"21 May, 2026",638.10,Jun 03 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,412.45,12.00,"05 May, 2026",368.25,Jun 03 | 15:56
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,420.90",10.97,"06 May, 2026","1,280.40",Jun 03 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Bullish,"2,718.40",9.02,"24 Apr, 2026","2,493.60",Jun 03 | 15:56
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,398.95,8.93,"26 May, 2026",366.25,Jun 03 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,089.00",7.28,"21 May, 2026","1,015.10",Jun 03 | 15:58
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,580.20,5.79,"21 May, 2026",548.45,Jun 03 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,436.90,4.97,"26 May, 2026",416.20,Jun 03 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,070.20",3.34,"20 May, 2026","2,970.90",Jun 03 | 15:55
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bullish,774.25,3.12,"20 May, 2026",750.80,Jun 03 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bullish,"2,288.50",1.98,"25 May, 2026","2,244.00",Jun 03 | 15:56
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,429.20,1.62,"14 May, 2026",422.35,Jun 03 | 15:59
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,98.78,0.96,"27 May, 2026",97.84,Jun 03 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,936.50",0.95,"25 May, 2026","1,918.30",Jun 03 | 15:58
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Bullish,"4,347.00",0.46,"25 May, 2026","4,327.20",Jun 03 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,516.15,0.43,"22 May, 2026",513.95,Jun 03 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bullish,"1,006.05",0.04,"27 May, 2026","1,005.65",Jun 03 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Bullish,490.95,0.00,"12 May, 2026",490.95,Jun 03 | 15:58
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,342.90",-0.04,"25 May, 2026","3,344.20",Jun 03 | 15:57
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,232.52,55.94,"12 Mar, 2026",149.11,Jun 03 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,427.50",54.27,"07 Apr, 2026",925.35,Jun 03 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,493.10",50.61,"06 Apr, 2026",991.35,Jun 03 | 15:57
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,692.50",36.65,"03 Feb, 2026","4,165.80",Jun 03 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,577.00",33.38,"09 Apr, 2026","13,928.00",Jun 03 | 15:58
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,686.60",31.03,"10 Apr, 2026","2,813.50",Jun 03 | 15:58
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,906.65,24.83,"08 Apr, 2026",726.30,Jun 03 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,145.61,23.28,"08 Apr, 2026",118.11,Jun 03 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,533.40,19.72,"15 Apr, 2026",445.55,Jun 03 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,076.60",14.68,"06 May, 2026",938.80,Jun 03 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,196.00",5.76,"26 May, 2026","6,804.00",Jun 03 | 15:56
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,469.20",3.36,"06 May, 2026","1,421.50",Jun 03 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,760.00",3.10,"29 May, 2026","36,625.00",Jun 03 | 15:53
NIFTY NEXT 50,S,Siemens,Stock,Bullish,"3,709.60",0.36,"20 May, 2026","3,696.40",Jun 03 | 15:56
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,656.30,-0.81,"02 Jun, 2026",661.65,Jun 03 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,163.86,-2.85,"25 May, 2026",168.67,Jun 03 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,199.41,175.16,"01 Apr, 2026",72.47,Jun 03 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,369.20",113.82,"25 Feb, 2026","1,575.70",Jun 03 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,135.70",81.46,"27 Jan, 2026","1,728.00",Jun 03 | 15:57
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,024.90",69.39,"08 Apr, 2026",605.05,Jun 03 | 15:58
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,413.60",69.18,"25 Mar, 2026",835.55,Jun 03 | 15:55
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,784.50",56.65,"17 Feb, 2026","3,054.20",Jun 03 | 15:58
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,327.70,55.84,"16 Mar, 2026",210.28,Jun 03 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,155.90",54.37,"10 Apr, 2026","1,396.60",Jun 03 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,073.90",53.64,"08 Apr, 2026","1,349.80",Jun 03 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,195.30",51.13,"24 Mar, 2026",790.90,Jun 03 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,022.05",45.59,"11 Mar, 2026",702.00,Jun 03 | 15:59
NIFTY 500,IFC,IFCI,Stock,Very Bullish,80.42,45.27,"08 Apr, 2026",55.36,Jun 03 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,705.30",42.09,"08 Apr, 2026","3,311.40",Jun 03 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,668.85,39.99,"16 Apr, 2026",477.80,Jun 03 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,402.10,39.47,"24 Mar, 2026",288.30,Jun 03 | 15:48
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"13,538.00",38.07,"23 Mar, 2026","9,805.00",Jun 03 | 15:57
NIFTY 500,GI22,Granules India,Stock,Very Bullish,793.80,35.20,"18 Mar, 2026",587.15,Jun 03 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,406.90",34.08,"08 Apr, 2026","1,049.30",Jun 03 | 15:54
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,889.50",33.40,"06 Apr, 2026","1,416.40",Jun 03 | 15:55
NIFTY 500,NS16,NMDC Steel,Stock,Bullish,52.45,33.05,"07 Apr, 2026",39.42,Jun 03 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,279.40",31.21,"09 Apr, 2026",975.10,Jun 03 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,250.87,31.11,"01 Apr, 2026",191.34,Jun 03 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,346.00,30.44,"12 Mar, 2026",265.25,Jun 03 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,992.00",28.51,"06 Apr, 2026","13,222.00",Jun 03 | 15:55
NIFTY 500,HCI01,Himadri Special,Stock,Bullish,602.05,28.36,"08 Apr, 2026",469.05,Jun 03 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,148.65,27.21,"07 Apr, 2026",116.85,Jun 03 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,232.30",25.73,"27 Apr, 2026","1,775.50",Jun 03 | 15:56
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,207.62,25.12,"09 Apr, 2026",165.94,Jun 03 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,731.05,24.60,"16 Apr, 2026",586.70,Jun 03 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,569.25,22.05,"20 May, 2026",466.40,Jun 03 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,558.10",21.63,"08 Apr, 2026","1,281.00",Jun 03 | 15:58
NIFTY 500,OEM,Ola Electric,Stock,Very Bullish,43.74,21.47,"22 May, 2026",36.01,Jun 03 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,898.50",21.04,"08 Apr, 2026","7,351.50",Jun 03 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,462.30,20.22,"14 May, 2026",384.55,Jun 03 | 15:57
NIFTY 500,BM05,Bank of Mah,Stock,Bullish,79.70,19.78,"07 Apr, 2026",66.54,Jun 03 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,669.25,19.27,"01 Apr, 2026",561.10,Jun 03 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,688.10",18.52,"07 Apr, 2026","1,424.30",Jun 03 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,603.45,18.46,"06 Apr, 2026",509.40,Jun 03 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,502.65,18.08,"16 Mar, 2026",425.70,Jun 03 | 15:55
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,482.80,17.64,"08 Apr, 2026",410.40,Jun 03 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,497.95,17.55,"08 Apr, 2026",423.60,Jun 03 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,626.40,16.68,"21 May, 2026",536.85,Jun 03 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,145.57,16.68,"15 Apr, 2026",124.76,Jun 03 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,521.30",16.43,"18 May, 2026","3,883.30",Jun 03 | 15:53
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,219.54,16.16,"20 Mar, 2026",189.00,Jun 03 | 15:58
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,620.15,15.57,"02 Apr, 2026",536.60,Jun 03 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,706.00",15.48,"09 Apr, 2026","1,477.30",Jun 03 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"1,972.90",15.48,"10 Apr, 2026","1,708.40",Jun 03 | 15:55
NIFTY 500,SHA,Star Health,Stock,Very Bullish,530.05,15.44,"25 Mar, 2026",459.15,Jun 03 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,177.92,15.34,"21 May, 2026",154.26,Jun 03 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,84.03,14.06,"10 Apr, 2026",73.67,Jun 03 | 15:56
NIFTY 500,M09,KPR Mill,Stock,Bullish,"1,085.80",13.50,"19 May, 2026",956.65,Jun 03 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,329.05,13.39,"22 May, 2026",290.20,Jun 03 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,137.70",13.09,"22 Apr, 2026","1,006.00",Jun 03 | 15:55
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,189.80",12.98,"27 May, 2026","1,053.10",Jun 03 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,700.70",12.97,"17 Mar, 2026","1,505.40",Jun 03 | 15:55
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,980.60",12.86,"10 Apr, 2026","1,754.90",Jun 03 | 15:58
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bullish,537.50,10.67,"08 May, 2026",485.70,Jun 03 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,979.95,10.59,"27 Apr, 2026",886.15,Jun 03 | 15:59
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bullish,267.45,10.49,"19 May, 2026",242.06,Jun 03 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,354.20",10.34,"07 Apr, 2026","1,227.30",Jun 03 | 15:59
NIFTY 500,RI37,Redington,Stock,Bullish,242.25,9.59,"22 May, 2026",221.05,Jun 03 | 15:56
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,348.20,9.45,"06 Apr, 2026",318.15,Jun 03 | 15:59
NIFTY 500,II15,IIFL Finance,Stock,Bullish,498.80,7.94,"21 May, 2026",462.10,Jun 03 | 15:57
NIFTY 500,IL06,Indegene,Stock,Bullish,519.95,7.62,"08 Apr, 2026",483.15,Jun 03 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,760.50,7.12,"20 May, 2026",709.95,Jun 03 | 15:59
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,548.00,6.58,"29 May, 2026",514.15,Jun 03 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,601.20,6.36,"20 May, 2026",565.25,Jun 03 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bullish,102.24,5.63,"25 May, 2026",96.79,Jun 03 | 15:57
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,201.36,5.62,"22 May, 2026",190.65,Jun 03 | 15:59
NIFTY 500,AIS,Asahi India,Stock,Very Bullish,903.50,5.54,"22 May, 2026",856.05,Jun 03 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Bullish,"2,635.40",3.91,"07 May, 2026","2,536.20",Jun 03 | 15:55
NIFTY 500,ZT,Zee Entertain,Stock,Very Bullish,94.50,3.32,"27 May, 2026",91.46,Jun 03 | 15:58
NIFTY 500,TI30,Tega Industries,Stock,Bullish,"1,821.10",3.12,"29 May, 2026","1,766.00",Jun 03 | 15:55
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,201.50",3.03,"02 Jun, 2026","1,166.20",Jun 03 | 15:57
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,321.20",2.80,"02 Jun, 2026","1,285.20",Jun 03 | 15:59
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,853.35,2.55,"25 May, 2026",832.10,Jun 03 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,572.20,2.49,"29 May, 2026",558.30,Jun 03 | 15:56
NIFTY 500,TFS02,Travel Food Ser,Stock,Bullish,"1,251.40",2.41,"27 May, 2026","1,221.90",Jun 03 | 15:59
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"18,919.00",2.33,"01 Jun, 2026","18,489.00",Jun 03 | 15:51
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,360.10,2.21,"20 May, 2026",352.30,Jun 03 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,334.75,2.06,"19 May, 2026",328.00,Jun 03 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bullish,43.59,1.82,"29 May, 2026",42.81,Jun 03 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bullish,19.33,1.05,"26 May, 2026",19.13,Jun 03 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Bullish,461.25,0.86,"18 May, 2026",457.30,Jun 03 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,287.80",0.86,"21 May, 2026","1,276.80",Jun 03 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,110.20",0.77,"01 Jun, 2026","1,101.70",Jun 03 | 15:56
NIFTY 500,MMT,MMTC,Stock,Bullish,65.18,0.22,"26 May, 2026",65.04,Jun 03 | 15:59
NIFTY 500,NST01,Newgen Software,Stock,Bullish,518.20,0.02,"02 Jun, 2026",518.10,Jun 03 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Bullish,424.20,0.00,"03 Jun, 2026",424.20,Jun 03 | 15:58
NIFTY 500,CT09,Cartrade,Stock,Bullish,"1,961.70",0.00,"03 Jun, 2026","1,961.70",Jun 03 | 15:55
NIFTY 500,ARW,Anand Rathi,Stock,Bullish,"1,785.20",0.00,"03 Jun, 2026","1,785.20",Jun 03 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bullish,"1,397.10",0.00,"03 Jun, 2026","1,397.10",Jun 03 | 15:58
NIFTY 500,IDA,Intellect Desig,Stock,Bullish,744.95,-0.44,"02 Jun, 2026",748.25,Jun 03 | 15:59
NIFTY 500,PCB01,PCBL Chemical,Stock,Bullish,290.90,-0.60,"20 May, 2026",292.65,Jun 03 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"34,750.00",-0.61,"21 May, 2026","34,965.00",Jun 03 | 15:51
NIFTY 500,ITI,ITI,Stock,Bullish,297.55,-0.92,"26 May, 2026",300.30,Jun 03 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,119.60",-1.02,"29 May, 2026","3,151.80",Jun 03 | 15:44
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,126.27,-1.82,"25 May, 2026",128.61,Jun 03 | 15:59
NIFTY 500,GMD,GMDC,Stock,Bullish,666.85,-3.79,"26 May, 2026",693.15,Jun 03 | 15:59
ALL NSE,PHH,Viceroy Hotels,Stock,Very Bullish,139.82,"5,725.83","29 Aug, 2023",2.40,Jun 03 | 15:48
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,620.60,499.73,"28 Jan, 2026",103.48,Jun 03 | 15:59
ALL NSE,SI86,Sicagen India,Stock,Very Bullish,57.48,274.46,"06 Apr, 2021",15.35,Jun 03 | 15:48
ALL NSE,AHW,Asian Hotel (W),Stock,Very Bullish,578.45,200.12,"15 Apr, 2026",192.74,Jun 03 | 15:31
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,436.90,157.39,"08 Apr, 2026",169.74,Jun 03 | 15:59
ALL NSE,AEL11,Atlanta Electri,Stock,Very Bullish,"2,050.10",151.96,"06 Feb, 2026",813.65,Jun 03 | 15:59
ALL NSE,MM05,Modison,Stock,Very Bullish,329.00,144.65,"07 Apr, 2026",134.48,Jun 03 | 15:50
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,434.40,133.91,"03 Feb, 2026",185.71,Jun 03 | 15:59
ALL NSE,OA,Omax Autos,Stock,Very Bullish,237.30,129.28,"07 Apr, 2026",103.50,Jun 03 | 15:40
ALL NSE,KIL12,KSH Intl,Stock,Very Bullish,849.20,128.83,"06 Mar, 2026",371.10,Jun 03 | 15:59
ALL NSE,DDEL,DEE Development,Stock,Very Bullish,657.70,127.42,"01 Apr, 2026",289.20,Jun 03 | 15:48
ALL NSE,KP15,Kshitij Polylin,Stock,Very Bullish,5.43,118.95,"08 Apr, 2026",2.48,Jun 03 | 15:59
ALL NSE,AS29,Accord Synergy,Stock,Very Bullish,61.30,113.96,"06 Apr, 2026",28.65,Jun 03 | 15:45
ALL NSE,VI20,V-Marc,Stock,Very Bullish,"1,440.25",109.92,"06 Apr, 2026",686.10,Jun 03 | 15:52
ALL NSE,DG01,CP,Stock,Very Bullish,76.79,109.81,"18 Mar, 2026",36.60,Jun 03 | 15:59
ALL NSE,BM01,Bhagyanagar Ind,Stock,Very Bullish,339.35,109.81,"08 Apr, 2026",161.74,Jun 03 | 15:55
ALL NSE,NSL04,NINtec SYSTEMS ,Stock,Very Bullish,722.90,106.72,"27 Mar, 2026",349.70,Jun 03 | 15:58
ALL NSE,MT14,MTAR,Stock,Very Bullish,"7,468.00",105.99,"17 Mar, 2026","3,625.50",Jun 03 | 15:59
ALL NSE,TT03,BLACK BOX,Stock,Very Bullish,"1,056.30",101.68,"10 Apr, 2026",523.75,Jun 03 | 15:59
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,140.30,100.43,"02 Apr, 2026",70.00,Jun 03 | 15:31
ALL NSE,PEE01,Parth Elec,Stock,Very Bullish,431.00,98.16,"21 Jan, 2026",217.50,Jun 03 | 15:49
ALL NSE,ITT02,Indo Tech Trans,Stock,Very Bullish,"2,811.70",96.51,"13 Apr, 2026","1,430.80",Jun 03 | 15:58
ALL NSE,IT07,Ideaforge Tech,Stock,Very Bullish,857.15,96.30,"10 Apr, 2026",436.65,Jun 03 | 15:57
ALL NSE,BCP01,Bliss GVS,Stock,Very Bullish,439.65,96.20,"25 Mar, 2026",224.08,Jun 03 | 15:58
ALL NSE,BA05,Balaji Amines,Stock,Very Bullish,"2,122.20",96.06,"13 Apr, 2026","1,082.40",Jun 03 | 15:59
ALL NSE,VR01,Venus Remedies,Stock,Very Bullish,"1,481.80",95.99,"09 Mar, 2026",756.05,Jun 03 | 15:59
ALL NSE,ABB01,GE Power India,Stock,Very Bullish,868.45,95.33,"08 Apr, 2026",444.60,Jun 03 | 15:58
ALL NSE,VWL,Vidya Wires,Stock,Very Bullish,103.71,93.81,"07 Apr, 2026",53.51,Jun 03 | 15:59
ALL NSE,VT03,Vindhya Telelin,Stock,Very Bullish,"2,200.00",92.46,"08 Apr, 2026","1,143.10",Jun 03 | 15:55
ALL NSE,FC06,Fineotex Chem,Stock,Very Bullish,43.54,89.39,"08 Apr, 2026",22.99,Jun 03 | 15:59
ALL NSE,PMWL,Park Medi World,Stock,Very Bullish,287.15,86.91,"30 Jan, 2026",153.63,Jun 03 | 15:58
ALL NSE,BNH,United Food,Stock,Very Bullish,474.85,85.63,"08 Apr, 2026",255.80,Jun 03 | 15:52
ALL NSE,SCT01,Sasken Tech,Stock,Very Bullish,"2,207.00",84.39,"06 Apr, 2026","1,196.90",Jun 03 | 15:58
ALL NSE,WI11,Wheels,Stock,Bullish,"1,497.70",82.52,"03 Feb, 2026",820.55,Jun 03 | 15:59
ALL NSE,R03,Rollatainers,Stock,Very Bullish,2.23,76.98,"10 Apr, 2026",1.26,Jun 03 | 15:58
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,269.90,76.41,"01 Apr, 2026",153.00,Jun 03 | 15:42
ALL NSE,PWI,Precision Wires,Stock,Very Bullish,436.70,76.16,"28 Jan, 2026",247.90,Jun 03 | 15:59
ALL NSE,AMS,Apollo Micro Sy,Stock,Very Bullish,407.55,75.28,"09 Apr, 2026",232.52,Jun 03 | 15:59
ALL NSE,SP24,Suven Life Sci,Stock,Very Bullish,275.35,74.32,"02 Apr, 2026",157.96,Jun 03 | 15:53
ALL NSE,SAL07,Speb Adhesives,Stock,Bullish,95.85,74.27,"08 Apr, 2026",55.00,Jun 03 | 15:31
ALL NSE,HTP,Hitech Corp,Stock,Very Bullish,293.68,73.72,"21 May, 2026",169.05,Jun 03 | 15:58
