MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
TM4,TM4,Tech Mahindra,1476.9,1496.6,1460.1,1483.9,1455.6,28.30,1.94,3955137
HCL02,HCL02,HCL Tech,1180.0,1191.7,1177.0,1183.8,1165.2,18.60,1.60,12446602
W,W,Wipro,211.0,211.0,203.65,204.25,201.58,2.67,1.32,82734524
LT,LT,Larsen,4045.8,4128.0,4045.0,4076.5,4047.5,29.00,0.72,4882940
IT,IT,Infosys,1182.0,1210.0,1153.6,1160.9,1159.9,1.00,0.09,69085430
