Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,SRS03,SRS03,Shree Renuka,/sugar/shreerenukasugars/SRS03,23.5,"29 May, 2026|15:59"
52WeekLow,SR11,SR12,SP Refractories,/refractories/sprefractories/SR12,77.3,"29 May, 2026|15:31"
52WeekLow,SF20,SF20,Sundaram Fin,/finance-leasing-hire-purchase/sundaramfinance/SF20,4392.9,"29 May, 2026|15:58"
52WeekLow,ST25,ST29,Systango Tech,/software/systangotechnologies/ST29,227.7,"29 May, 2026|15:31"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,21.02,"29 May, 2026|15:53"
52WeekLow,TLI02,TLI01,Timescan Logist,/logistics/timescanlogisticsindia/TLI01,41.0,"29 May, 2026|15:55"
52WeekLow,TFL04,TFL04,Trust Fintech,/software/trustfintech/TFL04,32.3,"29 May, 2026|15:42"
52WeekLow,UBB,UB02,United Brewerie,/breweries-distilleries/unitedbreweries/UB02,1353.0,"29 May, 2026|15:58"
52WeekLow,IL05,IL04,V R Infraspace,/construction-residential-commercial-complexes/vrinfraspace/IL04,121.35,"29 May, 2026|15:40"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,69.5,"29 May, 2026|15:31"
52WeekHigh,AO05,AO05,Acutaas Chem,/speciality-chemicals/acutaaschemicals/AO05,3009.9,"29 May, 2026|15:56"
52WeekHigh,AT18,AT22,Adani Energy,/power-transmission-equipment/adanienergysolutions/AT22,1557.1,"29 May, 2026|15:59"
52WeekHigh,ADANI54145,ADANI54145,Adani Green Ene,/power-generation-distribution/adanigreenenergylimited/ADANI54145,1500.0,"29 May, 2026|15:58"
52WeekHigh,AP26,AP11,Adani Power,/power-generation-distribution/adanipower/AP11,250.9,"29 May, 2026|15:59"
52WeekHigh,ADG01,ADG01,Adani Total Gas,/gas-distribution/adanitotalgas/ADG01,821.9,"29 May, 2026|16:07"
52WeekHigh,AIL10,AIL10,Aditya Infotech,/diversified/adityainfotech/AIL10,2903.5,"29 May, 2026|15:59"
52WeekHigh,AIE01,AIE01,AIA Engineering,/castings-forgings/aiaengineering/AIE01,4461.0,"29 May, 2026|15:58"
52WeekHigh,AFIL,AFIL,Akme Fintrade I,/finance-investment/akmefintradeindia/AFIL,9.46,"29 May, 2026|15:47"
52WeekHigh,ASE,ASE,Ambalal Sarabha,/pharmaceuticals/ambalalsarabhaienterprise/ASE,35.0,"29 May, 2026|15:58"
52WeekHigh,ATS01,ATS01,Anlon Tech,/engineering/anlontechnologysolutions/ATS01,647.8,"29 May, 2026|15:41"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1395.2,"29 May, 2026|15:59"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,969.9,"29 May, 2026|15:59"
52WeekHigh,AEL11,AEL10,Atlanta Electri,/electric-equipment-transformers/atlantaelectricals/AEL10,1972.2,"29 May, 2026|15:57"
52WeekHigh,BTC02,BTC,BB Triplewall ,/containers-packaging/bbtriplewallcontainers/BTC,217.8,"29 May, 2026|15:41"
52WeekHigh,BHE,BHE,BHEL,/infrastructure-general/bharatheavyelectricals/BHE,424.05,"29 May, 2026|16:00"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,29.5,"29 May, 2026|15:59"
52WeekHigh,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,604.95,"29 May, 2026|15:41"
52WeekHigh,TT03,AGC,BLACK BOX,/computers-software/blackbox/AGC,1013.8,"29 May, 2026|15:59"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,398.1,"29 May, 2026|15:59"
52WeekHigh,THC,ITD03,Cemindia Proj,/construction-contracting-civil/cemindiaprojects/ITD03,1000.0,"29 May, 2026|15:59"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3241.5,"29 May, 2026|15:56"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,938.9,"29 May, 2026|15:57"
52WeekHigh,DG01,CP10,ConfidencePetro,/miscellaneous/confidencepetroleum/CP10,63.85,"29 May, 2026|15:59"
52WeekHigh,CCI07,CCI07,Cords Cable Ind,/cables-power-others/cordscableindustries/CCI07,253.0,"29 May, 2026|15:55"
52WeekHigh,CI02,CI02,Cummins,/engines/cumminsindia/CI02,6100.0,"29 May, 2026|15:59"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,576.0,"29 May, 2026|15:57"
52WeekHigh,DB01,DB01,Dhanlaxmi Bank,/banks-private-sector/dhanlaxmibank/DB01,34.33,"29 May, 2026|15:59"
52WeekHigh,DTS,DTS,Divgi Torqtrans,/engineering/divgitorqtransfersystems/DTS,791.0,"29 May, 2026|15:57"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,3970.1,"29 May, 2026|15:59"
52WeekHigh,EEL02,EEL02,Ecoline Exim,/packaging-sacks-bags/ecolineexim/EEL02,158.0,"29 May, 2026|15:56"
52WeekHigh,EE01,EE01,Elgi Equipments,/compressors/elgiequipments/EE01,582.0,"29 May, 2026|15:58"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,315.0,"29 May, 2026|15:59"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,328.4,"29 May, 2026|15:57"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,838.0,"29 May, 2026|15:59"
52WeekHigh,GEC,ATD,GE Vernova TD,/power-transmission-equipment/gevernovatdindia/ATD,5140.0,"29 May, 2026|15:59"
52WeekHigh,GPI06,GPI07,Global Pet Ind,/engineering-industrial-equipments/globalpetindustries/GPI07,149.15,"29 May, 2026|15:41"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,795.0,"29 May, 2026|15:58"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,413.0,"29 May, 2026|15:40"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,175.0,"29 May, 2026|16:07"
52WeekHigh,HR01,HR01,Hind Rectifiers,/electricals/hindrectifiers/HR01,1176.45,"29 May, 2026|15:59"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1176.0,"29 May, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,37750.0,"29 May, 2026|15:58"
52WeekHigh,HTP,HP08,Hitech Corp,/plastics/hitechcorporation/HP08,242.18,"29 May, 2026|15:45"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,588.0,"29 May, 2026|15:51"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,412.1,"29 May, 2026|15:56"
52WeekHigh,IPA02,IPA02,ICICIAMC,/finance-investment/iciciprudentialassetmanagementcompany/IPA02,3450.0,"29 May, 2026|16:07"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,138.0,"29 May, 2026|15:58"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,330.05,"29 May, 2026|15:59"
52WeekHigh,JP12,JP12,JagranPrakashan,/media-entertainment/jagranprakashan/JP12,75.25,"29 May, 2026|15:59"
52WeekHigh,JPC,JPC,Jainik Power,/aluminium-aluminium-products/jainikpowercables/JPC,150.0,"29 May, 2026|15:40"
52WeekHigh,JFL04,JFL04,Jet Freight Log,/miscellaneous/jetfreightlogistics/JFL04,23.0,"29 May, 2026|15:58"
52WeekHigh,JE02,JE01,JSW Energy,/power-generation-distribution/jswenergy/JE01,606.0,"29 May, 2026|15:59"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,350.5,"29 May, 2026|15:56"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,272.9,"29 May, 2026|16:07"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5474.9,"29 May, 2026|15:57"
52WeekHigh,KMI,KMI,Kernex Micro,/computers-software-medium-small/kernexmicrosystemsindia/KMI,1520.0,"29 May, 2026|15:59"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,5601.5,"29 May, 2026|15:58"
52WeekHigh,KOE03,KOE03,Kirloskar Oil,/engines/kirloskaroilengines/KOE03,1834.5,"29 May, 2026|15:59"
52WeekHigh,K01,K01,Kopran,/pharmaceuticals/kopran/K01,194.5,"29 May, 2026|15:58"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,835.0,"29 May, 2026|15:59"
52WeekHigh,KP15,KP14,Kshitij Polylin,/plastic-products/kshitijpolyline/KP14,4.6,"29 May, 2026|15:58"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1383.0,"29 May, 2026|15:52"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,383.75,"29 May, 2026|15:31"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,255.0,"29 May, 2026|15:59"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,626.95,"29 May, 2026|15:57"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,121.0,"29 May, 2026|15:50"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,276.0,"29 May, 2026|15:57"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,144.46,"29 May, 2026|15:59"
52WeekHigh,MGF,MGF,Motor and Gen F,/finance-leasing-hire-purchase/motorgeneralfinance/MGF,32.82,"29 May, 2026|15:56"
52WeekHigh,NGO,NGo,Nakoda Group,/food-processing/nakodagroupindustries/NGo,42.2,"29 May, 2026|15:52"
52WeekHigh,NA04,NA,Narmada Agrobas,/food-processing/narmadaagrobase/NA,36.9,"29 May, 2026|15:47"
52WeekHigh,NC12,NC11,Neogen,/chemicals/neogenchemicals/NC11,1790.0,"29 May, 2026|15:56"
52WeekHigh,NTI03,NTI03,Netweb,/computer-peripherals/netwebtechnologiesindia/NTI03,4100.0,"29 May, 2026|15:59"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,690.0,"29 May, 2026|15:40"
52WeekHigh,OA,OA,Omax Autos,/auto-ancillaries/omaxautos/OA,263.4,"29 May, 2026|15:40"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,440.0,"29 May, 2026|15:59"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,29.04,"29 May, 2026|15:40"
52WeekHigh,OTS,OTS,OnEMI Technolog,/finance-nbfc/onemitechnologysolutions/OTS,273.0,"29 May, 2026|15:59"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,10345.5,"29 May, 2026|16:07"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,49.49,"29 May, 2026|15:59"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,287.0,"29 May, 2026|16:07"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,9700.0,"29 May, 2026|15:53"
52WeekHigh,PM,PM,Precot,/textile-spinning/precot/PM,849.0,"29 May, 2026|15:49"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,1968.0,"29 May, 2026|16:07"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,177.9,"29 May, 2026|15:59"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,736.2,"29 May, 2026|15:48"
52WeekHigh,RTL04,RTL04,Rossell Techsys,/aerospace-defence/rosselltechsys/RTL04,1065.65,"29 May, 2026|15:58"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,984.0,"29 May, 2026|15:52"
52WeekHigh,SL22,SL23,Sanstar,//sanstar/SL23,119.0,"29 May, 2026|15:59"
52WeekHigh,SCT01,SCT01,Sasken Tech,/computers-software/saskentechnologies/SCT01,2227.9,"29 May, 2026|15:59"
52WeekHigh,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,323.95,"29 May, 2026|15:31"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,40.3,"29 May, 2026|15:56"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2179.3,"29 May, 2026|15:57"
52WeekHigh,SEP01,SEP02,Shaily Engg,/trading/shailyengineeringplastics/SEP02,2689.1,"29 May, 2026|15:58"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,480.4,"29 May, 2026|15:59"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,56.62,"29 May, 2026|15:48"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3859.7,"29 May, 2026|15:58"
52WeekHigh,SEI11,SEI11,Siemens Energy ,/electric-equipment/siemensenergyindia/SEI11,3814.9,"29 May, 2026|16:07"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,424.8,"29 May, 2026|15:59"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2030.9,"29 May, 2026|15:55"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,18746.0,"29 May, 2026|15:59"
52WeekHigh,SEI02,SEI02,Steel Exchange ,/steel-large/steelexchangeindia/SEI02,12.5,"29 May, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,536.15,"29 May, 2026|15:59"
52WeekHigh,SL19,SL20,Supriya Lifesci,/pharmaceuticals-drugs/supriyalifescience/SL20,887.3,"29 May, 2026|15:58"
52WeekHigh,T,T,Thermax,/infrastructure-general/thermax/T,4659.0,"29 May, 2026|15:57"
52WeekHigh,TT12,TT14,Triveni Turbine,/electric-equipment/triveniturbine/TT14,725.0,"29 May, 2026|15:55"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,1234.0,"29 May, 2026|15:47"
52WeekHigh,VB05,VB05,Varun Beverages,/food-processing/varunbeverages/VB05,539.0,"29 May, 2026|15:59"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1280.05,"29 May, 2026|15:59"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,114.25,"29 May, 2026|15:58"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2125.5,"29 May, 2026|15:59"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,14.32,"29 May, 2026|16:07"
52WeekHigh,VCL03,VCL03,Voler Car,/miscellaneous/volercar/VCL03,245.0,"29 May, 2026|15:40"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1369.2,"29 May, 2026|15:58"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.41,"29 May, 2026|15:42"
52WeekHigh,W05,W05,Wockhardt,/pharmaceuticals/wockhardt/W05,1925.0,"29 May, 2026|15:59"
52WeekHigh,CHC,CHC,Zydus Life,/pharmaceuticals-drugs/zyduslifesciences/CHC,1096.45,"29 May, 2026|15:59"
