Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,VI06,VI06,Vesuvius India,/cement-products-building-materials/vesuviusindia/VI06,424.1,"28 Aug, 2026|15:59"
52WeekLow,VS04,VS04,Vijay Solvex,/edible-oils-solvent-extraction/vijaysolvex/VS04,699.0,"28 Aug, 2026|15:31"
52WeekLow,VGS,VGS,Visaman Global ,/abrasives/visamanglobalsales/VGS,79.2,"28 Aug, 2026|15:31"
52WeekHigh,KI17,KI17,3B BlackBio Dx,/pesticides-agrochemicals/3bblackbiodx/KI17,1362.0,"28 Aug, 2026|15:53"
52WeekHigh,AI73,AI83,Abhishek Integr,/coal/abhishekintegrations/AI83,18.9,"28 Aug, 2026|15:50"
52WeekHigh,AIL04,AIL04,Advik Capital ,/finance-investments/advikcapital/AIL04,1.21,"28 Aug, 2026|15:52"
52WeekHigh,AI77,AI87,Aeroflex Ind.,/engineering-industrial-equipments/aeroflexindustries/AI87,521.85,"28 Aug, 2026|15:57"
52WeekHigh,AI74,AI84,Aether Ind,/speciality-chemicals/aetherindustries/AI84,1685.5,"28 Aug, 2026|15:59"
52WeekHigh,AD01,AD01,Albert David,/pharmaceuticals/albertdavid/AD01,894.5,"28 Aug, 2026|15:56"
52WeekHigh,A01,A01,Alufluoride,/chemicals/alufluoride/A01,469.9,"28 Aug, 2026|15:50"
52WeekHigh,AP05,AP05,Amal,/dyes-pigments/amal/AP05,750.0,"28 Aug, 2026|15:54"
52WeekHigh,ARW,ARW,Anand Rathi,/finance-investment/anandrathiwealth/ARW,2195.0,"28 Aug, 2026|15:59"
52WeekHigh,AB11,AB11,Ansal Buildwell,/construction-contracting-housing/ansalbuildwell/AB11,77.45,"28 Aug, 2026|15:52"
52WeekHigh,AO06,AO06,ARCL Organics,/chemicals/arclorganics/AO06,231.99,"28 Aug, 2026|15:31"
52WeekHigh,AFS02,AFS02,Aryaman Fin Ser,/finance-leasing-hire-purchase/aryamanfinancialservices/AFS02,620.0,"28 Aug, 2026|15:53"
52WeekHigh,AOS,AOS,Asian Energy,/oil-drilling-exploration/asianenergyservices/AOS,496.45,"28 Aug, 2026|15:58"
52WeekHigh,ATE,ATE,Asian Tea Expo,/plantations-tea-coffee/asianteaexports/ATE,9.9,"28 Aug, 2026|15:59"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,1523.7,"28 Aug, 2026|15:59"
52WeekHigh,IBS,IBS,Azad India Mobi,/iron-steel/azadindiamobility/IBS,96.8,"28 Aug, 2026|15:54"
52WeekHigh,BP11,BP01,Bafna Pharma,/pharmaceuticals/bafnapharmaceuticals/BP01,278.0,"28 Aug, 2026|15:56"
52WeekHigh,BRI01,BRI03,Baheti,/aluminium-aluminium-products/bahetirecyclingindustries/BRI03,875.0,"28 Aug, 2026|15:31"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,11810.0,"28 Aug, 2026|15:57"
52WeekHigh,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,48.39,"28 Aug, 2026|15:57"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,314.0,"28 Aug, 2026|15:58"
52WeekHigh,BWL02,BWL02,Blue Water Logi,/logistics/bluewaterlogistics/BWL02,475.0,"28 Aug, 2026|15:50"
52WeekHigh,DD,BC15,Bodal Chemicals,/dyes-pigments/bodalchemicals/BC15,94.2,"28 Aug, 2026|15:55"
52WeekHigh,BI27,BI28,Brahma Infra,/infrastructure-general/brahmaputrainfrastructure/BI28,161.29,"28 Aug, 2026|15:51"
52WeekHigh,CS15,CS15,California Soft,/computers-software-medium-small/californiasoftware/CS15,35.5,"28 Aug, 2026|15:59"
52WeekHigh,CGV,CGV,CG-Vak Software,/computers-software-medium-small/cg-vaksoftwareexports/CGV,148.0,"28 Aug, 2026|15:54"
52WeekHigh,CTI03,CTI03,Citius TransNet,/transport-infrastructure/citiustransnetinvestmenttrust/CTI03,114.44,"28 Aug, 2026|15:50"
52WeekHigh,NII02,NII02,COFORGE,/computers-software/coforge/NII02,1915.0,"28 Aug, 2026|15:59"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,333.9,"28 Aug, 2026|15:52"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,10949.0,"28 Aug, 2026|15:55"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,815.0,"28 Aug, 2026|15:58"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,9099.5,"28 Aug, 2026|15:59"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,18.31,"28 Aug, 2026|15:50"
52WeekHigh,DC13,DC13,Dynamic Cables,/cables-power-others/dynamiccables/DC13,449.0,"28 Aug, 2026|15:59"
52WeekHigh,SCM,IS10,Eco Recycling,/computers-hardware/ecorecycling/IS10,457.7,"28 Aug, 2026|15:31"
52WeekHigh,ETL02,ETL02,Emkay Tools,/miscellaneous/emkaytools/ETL02,1060.0,"28 Aug, 2026|15:31"
52WeekHigh,EI04,EI04,Empire Ind,/glass-glass-products/empireindustries/EI04,1248.0,"28 Aug, 2026|15:58"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1749.6,"28 Aug, 2026|15:59"
52WeekHigh,ESF02,ESF02,ESAF SFB,/bank-private/esafsmallfinancebank/ESF02,44.38,"28 Aug, 2026|15:56"
52WeekHigh,GI09,FMG,Federal-Mogul,/auto-ancillaries/federal-mogulgoetze/FMG,576.15,"28 Aug, 2026|15:59"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,437.0,"28 Aug, 2026|15:56"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,126.37,"28 Aug, 2026|15:59"
52WeekHigh,GI,GSK,GlaxoSmithKline,/pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,3069.0,"28 Aug, 2026|15:59"
52WeekHigh,GP08,GP08,Glenmark,/pharmaceuticals/glenmarkpharma/GP08,2460.0,"28 Aug, 2026|15:59"
52WeekHigh,GIP,GIP,Guj Ind Power,/power-generation-distribution/gujaratindustriespowerco/GIP,200.99,"28 Aug, 2026|15:56"
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,155.2,"28 Aug, 2026|16:07"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,135.0,"28 Aug, 2026|15:59"
52WeekHigh,HAP,HAP,Hatsun Agro,/food-processing/hatsunagroproducts/HAP,1151.0,"28 Aug, 2026|15:58"
52WeekHigh,HHP,HMP,Hazoor,/media-entertainment/hazoormultiprojects/HMP,20.82,"28 Aug, 2026|15:58"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,246.4,"28 Aug, 2026|16:00"
52WeekHigh,AE16,AE01,Imagicaaworld,/amusement-parks-recreation-club/imagicaaworldentertainment/AE01,60.03,"28 Aug, 2026|15:56"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.3,"28 Aug, 2026|15:50"
52WeekHigh,IRI01,IRI01,Ingersoll Rand,/compressors/ingersollrandindia/IRI01,4609.0,"28 Aug, 2026|15:59"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,2175.0,"28 Aug, 2026|15:58"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,193.89,"28 Aug, 2026|15:57"
52WeekHigh,ITL,ITL,ITL Industries,/machine-tools/itlindustries/ITL,360.0,"28 Aug, 2026|15:31"
52WeekHigh,CL10,CL11,J G Chemicals,/commodity-chemicals/jgchemicals/CL11,589.9,"28 Aug, 2026|15:59"
52WeekHigh,JTL01,JTL01,JTL Ind.,/iron-steel/jtlindustries/JTL01,83.37,"28 Aug, 2026|15:59"
52WeekHigh,JMA01,JMA,Jullundur Motor,/auto-ancillaries/jullundurmotoragencydelhi/JMA,93.04,"28 Aug, 2026|15:59"
52WeekHigh,KC18,KC18,Kalyani Comm,/auto-ancillaries/kalyanicommercials/KC18,144.99,"28 Aug, 2026|15:50"
52WeekHigh,KK01,KK01,Kanchi Karp,/chemicals/kanchikarpooram/KK01,415.5,"28 Aug, 2026|15:58"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,4505.0,"28 Aug, 2026|15:59"
52WeekHigh,KHERL,KHERL,KRN Heat Ex,/engineering/krnheatexchangerrefrigeration/KHERL,1542.0,"28 Aug, 2026|15:59"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,59.9,"28 Aug, 2026|15:51"
52WeekHigh,DBS,LH,Lancor Holdings,/construction-contracting-housing/lancorholdings/LH,33.0,"28 Aug, 2026|15:57"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1929.7,"28 Aug, 2026|15:59"
52WeekHigh,LNS,LNS,Lee and Nee,/computers-software-medium-small/leeneesoftwaresexports/LNS,10.06,"28 Aug, 2026|15:50"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1897.5,"28 Aug, 2026|15:59"
52WeekHigh,RS03,MSI11,Mahamaya Steel,/steel-cr-hr-strips/mahamayasteelindustries/MSI11,1269.9,"28 Aug, 2026|15:58"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,93.39,"28 Aug, 2026|15:56"
52WeekHigh,MS27,MS18,Mangalam Seeds,/miscellaneous/mangalamseeds/MS18,147.0,"28 Aug, 2026|15:54"
52WeekHigh,MHEL,MHEL,Manipal Health ,/hospital-healthcare-services/manipalhealthenterprises/MHEL,814.0,"28 Aug, 2026|15:59"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,376.25,"28 Aug, 2026|15:57"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,4.2,"28 Aug, 2026|15:58"
52WeekHigh,MT13,MT09,Mindpool Techno,/it-services-consulting/mindpooltechnologies/MT09,71.1,"28 Aug, 2026|15:31"
52WeekHigh,RMM,RMM,Mohite Ind,/textiles-spinning-cotton-blended/mohiteindustries/RMM,2.64,"28 Aug, 2026|15:57"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1169.9,"28 Aug, 2026|15:55"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,96.74,"28 Aug, 2026|15:59"
52WeekHigh,MBF,MBF,Mukesh Babu Fin,/finance-investments/mukeshbabufinancialservices/MBF,145.0,"28 Aug, 2026|15:31"
52WeekHigh,MEL04,MEL04,MV Electrosyste,/electric-equipment-switchgears/mvelectrosystems/MEL04,649.9,"28 Aug, 2026|15:59"
52WeekHigh,NT03,NT,Nazara,/software/nazaratechnologies/NT,354.0,"28 Aug, 2026|15:59"
52WeekHigh,NPR01,NPR01,Nicco Parks,/miscellaneous/niccoparkresorts/NPR01,98.99,"28 Aug, 2026|15:31"
52WeekHigh,OFS,OFS,Odyssey Corp,/finance-leasing-hire-purchase/odysseycorporation/OFS,7.59,"28 Aug, 2026|15:58"
52WeekHigh,O02,O02,Omaxe,/construction-contracting-real-estate/omaxe/O02,112.16,"28 Aug, 2026|15:58"
52WeekHigh,BE05,BE05,Onix Solar,/metals-non-ferrous/onixsolarenergy/BE05,308.8,"28 Aug, 2026|15:56"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,11876.0,"28 Aug, 2026|15:59"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,367.0,"28 Aug, 2026|15:54"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,425.0,"28 Aug, 2026|15:59"
52WeekHigh,PS07,PS07,Panchmahal Stee,/steel-medium-small/panchmahalsteels/PS07,320.0,"28 Aug, 2026|15:31"
52WeekHigh,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,124.02,"28 Aug, 2026|15:50"
52WeekHigh,PBM,PBM,PBM Polytex,/textiles-spinning-cotton-blended/pbmpolytex/PBM,60.2,"28 Aug, 2026|15:50"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,370.0,"28 Aug, 2026|15:31"
52WeekHigh,PFL06,PFL06,Piramal Finance,/finance-nbfc/piramalfinance/PFL06,2211.3,"28 Aug, 2026|15:59"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,422.8,"28 Aug, 2026|15:59"
52WeekHigh,PP19,PP19,Premier Polyfil,/plastics/premierpolyfilm/PP19,96.0,"28 Aug, 2026|15:52"
52WeekHigh,KFC,KFC,Prismx Global,/finance-investments/prismxglobalventureslimited/KFC,0.53,"28 Aug, 2026|15:55"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,0.0,"28 Aug, 2026|15:15"
52WeekHigh,PEEL,PEEL,Propshop Events,/misc-commercial-services/propshopeventsexhibitions/PEEL,75.0,"28 Aug, 2026|15:50"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,20625.0,"28 Aug, 2026|15:59"
52WeekHigh,SSI,PVP,PVP Ventures,/construction-contracting-real-estate/pvpventures/PVP,65.0,"28 Aug, 2026|15:59"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1742.0,"28 Aug, 2026|15:55"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,178.0,"28 Aug, 2026|15:54"
52WeekHigh,RRW,RRW,Ram Ratna Wires,/metals-non-ferrous/ramratnawires/RRW,570.5,"28 Aug, 2026|15:55"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,297.4,"28 Aug, 2026|15:59"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,360.0,"28 Aug, 2026|15:59"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,4.24,"28 Aug, 2026|15:59"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1849.0,"28 Aug, 2026|15:58"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1489.9,"28 Aug, 2026|15:57"
52WeekHigh,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,365.2,"28 Aug, 2026|15:51"
52WeekHigh,SCL12,SCL12,SecMark Consult,/finance-others/secmarkconsultancy/SCL12,131.05,"28 Aug, 2026|15:59"
52WeekHigh,SC56,SC42,Service Care,/misc-commercial-services/servicecare/SC42,67.05,"28 Aug, 2026|15:52"
