Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,112.51,14.99,"27 May, 2026",97.84,Jul 10 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,408.30,14.02,"12 Jun, 2026",358.10,Jul 10 | 15:58
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,723.90,13.45,"21 May, 2026",638.10,Jul 10 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,852.50,12.57,"17 Apr, 2026",757.30,Jul 10 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"2,117.00",10.36,"25 May, 2026","1,918.30",Jul 10 | 15:57
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,979.35,10.23,"12 Jun, 2026",888.45,Jul 10 | 15:58
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,496.30",9.81,"11 Jun, 2026","2,273.30",Jul 10 | 15:56
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,340.85,9.65,"24 Jun, 2026",310.85,Jul 10 | 15:58
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,321.25,9.55,"15 Jun, 2026",293.25,Jul 10 | 15:56
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bullish,476.15,7.48,"09 Jul, 2026",443.00,Jul 10 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"39,395.00",6.99,"15 May, 2026","36,820.00",Jul 10 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,525.10",6.08,"15 Jun, 2026","2,380.30",Jul 10 | 15:53
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,543.65,5.15,"22 Jun, 2026",517.00,Jul 10 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,564.70",4.47,"19 Jun, 2026","1,497.80",Jul 10 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,669.50",4.44,"24 Jun, 2026","5,428.50",Jul 10 | 15:41
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bullish,"2,067.80",4.10,"15 Jun, 2026","1,986.30",Jul 10 | 15:41
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,282.90",3.96,"02 Jul, 2026","2,196.00",Jul 10 | 15:53
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bullish,"134,425.00",3.86,"01 Jul, 2026","129,430.00",Jul 10 | 15:41
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,503.80",2.72,"03 Jul, 2026","1,464.00",Jul 10 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bullish,273.25,2.62,"07 Jul, 2026",266.27,Jul 10 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,117.20",2.57,"09 Jul, 2026","1,089.20",Jul 10 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,344.50",2.49,"18 Jun, 2026","1,311.80",Jul 10 | 15:58
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,79.82,2.05,"22 Jun, 2026",78.22,Jul 10 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,129.00",1.76,"03 Jul, 2026","1,109.50",Jul 10 | 15:53
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,774.60",1.30,"30 Jun, 2026","2,739.00",Jul 10 | 15:56
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bullish,693.75,1.30,"09 Jul, 2026",684.85,Jul 10 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bullish,"1,826.20",0.00,"10 Jul, 2026","1,826.20",Jul 10 | 15:41
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bullish,"2,321.90",0.00,"10 Jul, 2026","2,321.90",Jul 10 | 15:55
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,204.47,0.00,"10 Jul, 2026",204.47,Jul 10 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,968.00,0.00,"10 Jul, 2026",968.00,Jul 10 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,053.90",0.00,"10 Jul, 2026","5,053.90",Jul 10 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bullish,418.50,0.00,"10 Jul, 2026",418.50,Jul 10 | 15:59
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bullish,438.05,0.00,"10 Jul, 2026",438.05,Jul 10 | 15:54
NIFTY MIDCAP100,DI,Dabur India,Stock,Bullish,443.50,-0.28,"01 Jul, 2026",444.75,Jul 10 | 15:57
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,536.60",66.06,"07 Apr, 2026",925.35,Jul 10 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,"1,220.75",32.57,"15 Jun, 2026",920.85,Jul 10 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,150.80",22.58,"06 May, 2026",938.80,Jul 10 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,901.50",16.15,"27 Apr, 2026","4,219.80",Jul 10 | 15:52
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,807.80",15.29,"12 Jun, 2026","1,568.10",Jul 10 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"41,815.00",14.17,"29 May, 2026","36,625.00",Jul 10 | 15:58
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,752.30,13.70,"02 Jun, 2026",661.65,Jul 10 | 15:54
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,598.50",12.45,"06 May, 2026","1,421.50",Jul 10 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,360.60,11.69,"09 Jun, 2026",322.85,Jul 10 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,685.75,11.60,"15 Jun, 2026",614.45,Jul 10 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,654.00",8.72,"01 Jul, 2026","1,521.40",Jul 10 | 15:55
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,385.70",6.67,"16 Jun, 2026","1,299.00",Jul 10 | 15:57
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bullish,"26,615.00",6.59,"17 Jun, 2026","24,970.00",Jul 10 | 15:56
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bullish,"1,088.40",4.29,"01 Jul, 2026","1,043.60",Jul 10 | 15:54
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,422.50,3.91,"15 Jun, 2026",406.60,Jul 10 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,623.10",3.85,"22 Jun, 2026","3,488.70",Jul 10 | 15:58
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,761.20",1.85,"17 Jun, 2026","2,711.10",Jul 10 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,836.00",1.17,"03 Jul, 2026","6,757.00",Jul 10 | 15:57
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,506.80",1.04,"17 Jun, 2026","4,460.50",Jul 10 | 15:59
NIFTY NEXT 50,LI09,LTM,Stock,Bullish,"4,037.20",0.00,"10 Jul, 2026","4,037.20",Jul 10 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bullish,436.45,0.00,"10 Jul, 2026",436.45,Jul 10 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,173.73,0.00,"10 Jul, 2026",173.73,Jul 10 | 15:56
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,236.00",0.00,"10 Jul, 2026","18,236.00",Jul 10 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Bullish,"5,621.50",0.00,"10 Jul, 2026","5,621.50",Jul 10 | 15:56
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,654.00",0.00,"10 Jul, 2026","10,654.00",Jul 10 | 15:56
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"1,984.90",0.00,"10 Jul, 2026","1,984.90",Jul 10 | 15:57
NIFTY NEXT 50,BI,Britannia,Stock,Bullish,"5,353.00",-0.39,"02 Jul, 2026","5,374.00",Jul 10 | 15:56
NIFTY 500,HFC,HFCL,Stock,Very Bullish,217.25,199.78,"01 Apr, 2026",72.47,Jul 10 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,566.80",158.95,"08 Apr, 2026",605.05,Jul 10 | 15:54
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,662.40",132.43,"25 Feb, 2026","1,575.70",Jul 10 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,400.80",96.81,"27 Jan, 2026","1,728.00",Jul 10 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,612.60",93.00,"25 Mar, 2026",835.55,Jul 10 | 15:58
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,451.90",83.58,"24 Mar, 2026",790.90,Jul 10 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,491.90",75.93,"06 Apr, 2026","1,416.40",Jul 10 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,246.10",75.52,"20 May, 2026",709.95,Jul 10 | 15:58
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,225.80",74.62,"11 Mar, 2026",702.00,Jul 10 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,192.65,64.87,"07 Apr, 2026",116.85,Jul 10 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,472.10,63.75,"24 Mar, 2026",288.30,Jul 10 | 15:55
NIFTY 500,K04,R R Kabel,Stock,Bullish,"2,225.70",59.37,"10 Apr, 2026","1,396.60",Jul 10 | 15:59
NIFTY 500,T,Thermax,Stock,Bullish,"4,809.00",57.46,"17 Feb, 2026","3,054.20",Jul 10 | 15:54
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,977.60",54.38,"08 Apr, 2026","1,281.00",Jul 10 | 15:55
NIFTY 500,GI22,Granules India,Stock,Very Bullish,889.85,51.55,"18 Mar, 2026",587.15,Jul 10 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,583.60",51.23,"10 Apr, 2026","1,708.40",Jul 10 | 15:57
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"19,506.00",47.53,"06 Apr, 2026","13,222.00",Jul 10 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,809.90",43.24,"03 Jun, 2026","1,961.70",Jul 10 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,389.10",42.46,"09 Apr, 2026",975.10,Jul 10 | 15:59
NIFTY 500,IFC,IFCI,Stock,Bullish,77.46,39.92,"08 Apr, 2026",55.36,Jul 10 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,479.40",39.65,"27 Apr, 2026","1,775.50",Jul 10 | 15:56
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,592.45,39.17,"16 Mar, 2026",425.70,Jul 10 | 15:54
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,147.43,35.86,"15 Jun, 2026",108.52,Jul 10 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,212.70",34.27,"08 Apr, 2026",903.20,Jul 10 | 15:57
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,166.17,33.19,"15 Apr, 2026",124.76,Jul 10 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,252.22,32.29,"22 May, 2026",190.65,Jul 10 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,880.40",32.02,"07 Apr, 2026","1,424.30",Jul 10 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,603.25,31.38,"25 Mar, 2026",459.15,Jul 10 | 15:56
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,668.55,31.24,"06 Apr, 2026",509.40,Jul 10 | 15:59
NIFTY 500,BJH,Blue Jet Health,Stock,Bullish,624.05,31.21,"04 Jun, 2026",475.60,Jul 10 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,928.10",30.52,"09 Apr, 2026","1,477.30",Jul 10 | 15:58
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,698.90,30.19,"21 May, 2026",536.85,Jul 10 | 15:40
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,283.18,29.99,"12 Jun, 2026",217.85,Jul 10 | 15:58
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,377.00,29.91,"22 May, 2026",290.20,Jul 10 | 15:58
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,417.70",27.58,"18 Jun, 2026","1,111.20",Jul 10 | 15:59
NIFTY 500,RI37,Redington,Stock,Very Bullish,280.40,26.85,"22 May, 2026",221.05,Jul 10 | 15:58
NIFTY 500,CA07,Craftsman,Stock,Bullish,"9,301.00",26.52,"08 Apr, 2026","7,351.50",Jul 10 | 15:40
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,265.00",25.75,"22 Apr, 2026","1,006.00",Jul 10 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,479.20,24.61,"14 May, 2026",384.55,Jul 10 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,712.00",23.94,"15 Apr, 2026","6,222.50",Jul 10 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,504.90",22.53,"10 Jun, 2026","1,228.20",Jul 10 | 15:54
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,808.90,21.09,"27 Mar, 2026",668.00,Jul 10 | 15:57
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,814.90,20.82,"27 Apr, 2026",674.45,Jul 10 | 15:58
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,814.40",20.53,"17 Mar, 2026","1,505.40",Jul 10 | 15:56
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,146.80",20.13,"17 Jun, 2026","1,787.10",Jul 10 | 15:57
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,470.40",19.81,"07 Apr, 2026","1,227.30",Jul 10 | 15:58
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,380.65,19.64,"06 Apr, 2026",318.15,Jul 10 | 15:59
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,229.33,19.26,"09 Jun, 2026",192.30,Jul 10 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,435.50",18.95,"27 Apr, 2026","2,047.50",Jul 10 | 15:52
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,835.00,18.90,"15 Jun, 2026",702.25,Jul 10 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,330.05,18.87,"25 May, 2026",277.65,Jul 10 | 15:59
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,187.19,18.69,"16 Jun, 2026",157.71,Jul 10 | 15:58
NIFTY 500,CIS01,C E Info,Stock,Bullish,"1,083.35",18.48,"02 Jul, 2026",914.35,Jul 10 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,166.90",17.86,"22 Apr, 2026","1,838.50",Jul 10 | 15:41
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,86.51,17.43,"10 Apr, 2026",73.67,Jul 10 | 15:41
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,546.40,17.05,"15 Jun, 2026",466.80,Jul 10 | 15:58
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,566.90,16.80,"15 Apr, 2026",485.35,Jul 10 | 15:55
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,501.00,16.57,"12 Jun, 2026",429.80,Jul 10 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,275.80,15.64,"12 Jun, 2026",238.50,Jul 10 | 15:57
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"2,027.30",15.52,"10 Apr, 2026","1,754.90",Jul 10 | 15:57
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,183.92,14.68,"15 Jun, 2026",160.37,Jul 10 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bullish,520.30,13.31,"18 Jun, 2026",459.20,Jul 10 | 15:58
NIFTY 500,CDS,CDSL,Stock,Very Bullish,"1,431.90",13.13,"15 Jun, 2026","1,265.70",Jul 10 | 15:59
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,787.90",12.74,"19 Jun, 2026","1,585.80",Jul 10 | 15:41
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bullish,796.55,12.68,"17 Jun, 2026",706.90,Jul 10 | 15:58
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,141.81,12.32,"12 Jun, 2026",126.25,Jul 10 | 15:58
NIFTY 500,C07,Ceat,Stock,Very Bullish,"3,866.60",11.90,"15 Jun, 2026","3,455.30",Jul 10 | 15:59
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,477.00,11.79,"19 Jun, 2026",426.70,Jul 10 | 15:53
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,854.60",11.76,"15 Jun, 2026","1,659.50",Jul 10 | 15:58
NIFTY 500,SEI04,Schneider Infra,Stock,Bullish,"1,414.20",11.65,"17 Jun, 2026","1,266.60",Jul 10 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,529.40",11.23,"15 Jun, 2026","1,375.00",Jul 10 | 15:56
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,989.00,10.88,"11 Jun, 2026",891.95,Jul 10 | 15:58
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,583.15,10.56,"16 Jun, 2026",527.45,Jul 10 | 15:59
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,222.70",10.22,"12 Jun, 2026","1,109.30",Jul 10 | 15:40
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,218.00",10.11,"15 Jun, 2026","1,106.20",Jul 10 | 15:56
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bullish,"1,447.00",9.98,"16 Jun, 2026","1,315.70",Jul 10 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,110.60",9.92,"22 Jun, 2026","1,010.40",Jul 10 | 15:54
NIFTY 500,GT06,Olectra Greente,Stock,Bullish,"1,423.60",9.51,"09 Jun, 2026","1,300.00",Jul 10 | 15:58
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bullish,534.55,9.33,"15 Jun, 2026",488.95,Jul 10 | 15:57
NIFTY 500,TH,Honeywell Autom,Stock,Bullish,"38,175.00",9.18,"21 May, 2026","34,965.00",Jul 10 | 15:41
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,250.80",9.12,"15 Jun, 2026","1,146.30",Jul 10 | 15:56
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,348.60",8.90,"10 Jun, 2026","3,074.90",Jul 10 | 15:54
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,668.30",8.87,"12 Jun, 2026","1,532.40",Jul 10 | 15:41
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,755.45,8.68,"15 Jun, 2026",695.10,Jul 10 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,525.90",8.55,"12 Jun, 2026","1,405.70",Jul 10 | 15:55
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,336.90",8.53,"04 Jun, 2026","1,231.80",Jul 10 | 15:40
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,621.70",8.24,"06 Jul, 2026","1,498.30",Jul 10 | 15:57
NIFTY 500,SD6,Sobha,Stock,Very Bullish,"1,511.30",8.18,"16 Jun, 2026","1,397.00",Jul 10 | 15:57
NIFTY 500,LIC09,LIC India,Stock,Very Bullish,443.05,7.80,"16 Jun, 2026",411.00,Jul 10 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bullish,420.35,7.69,"08 Jul, 2026",390.35,Jul 10 | 15:58
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,722.30,7.68,"02 Jul, 2026",670.80,Jul 10 | 15:53
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,341.30,7.45,"15 Jun, 2026",317.65,Jul 10 | 15:58
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,941.50",7.09,"11 Jun, 2026","3,680.50",Jul 10 | 15:41
NIFTY 500,B3M,3M India,Stock,Very Bullish,"35,370.00",6.99,"17 Jun, 2026","33,060.00",Jul 10 | 15:59
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,552.70,6.55,"02 Jul, 2026",518.70,Jul 10 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Bullish,984.10,6.25,"01 Jul, 2026",926.20,Jul 10 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,692.80",6.23,"11 Jun, 2026","1,593.50",Jul 10 | 15:58
NIFTY 500,AT,Apollo Tyres,Stock,Very Bullish,440.10,6.21,"15 Jun, 2026",414.35,Jul 10 | 15:59
