Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,PLL01,Pine Labs,Stock,Very Bullish,184.48,10.89,"04 Sep, 2026",166.37,Sep 17 | 16:08
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,807.00,10.69,"31 Aug, 2026",729.05,Sep 17 | 15:54
NIFTY 500,EI14,Engineers India,Stock,Bullish,263.75,9.77,"05 Aug, 2026",240.27,Sep 17 | 16:08
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,262.35,9.46,"25 Aug, 2026",239.67,Sep 17 | 16:08
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,404.15,8.89,"29 Jul, 2026",371.15,Sep 17 | 15:56
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,310.70,8.52,"02 Sep, 2026",286.30,Sep 17 | 16:08
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,411.30,7.77,"04 Aug, 2026",381.65,Sep 17 | 16:08
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,077.00",7.04,"25 Aug, 2026","1,006.20",Sep 17 | 15:58
NIFTY 500,BEM,BEML,Stock,Bullish,"2,013.30",6.84,"10 Aug, 2026","1,884.40",Sep 17 | 16:08
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bullish,"1,012.10",6.50,"07 Sep, 2026",950.30,Sep 17 | 16:08
NIFTY 500,KPT,KPIL,Stock,Bullish,"1,399.30",6.38,"10 Aug, 2026","1,315.40",Sep 17 | 15:55
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,072.30",6.24,"03 Sep, 2026","1,950.60",Sep 17 | 16:08
NIFTY 500,TC,Tata Chemicals,Stock,Very Bullish,779.30,6.04,"15 Sep, 2026",734.90,Sep 17 | 16:08
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,253.80",5.91,"20 Aug, 2026","2,128.10",Sep 17 | 16:08
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bullish,155.36,5.63,"29 Jul, 2026",147.08,Sep 17 | 16:08
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,090.10",5.48,"26 Aug, 2026","1,033.50",Sep 17 | 16:08
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,425.10",5.28,"03 Sep, 2026","1,353.60",Sep 17 | 16:08
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,205.60",5.25,"03 Sep, 2026","1,145.50",Sep 17 | 16:08
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,231.82,4.34,"18 Aug, 2026",222.18,Sep 17 | 16:08
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,546.15,3.72,"28 Aug, 2026",526.55,Sep 17 | 16:08
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,653.10,3.26,"11 Sep, 2026",632.50,Sep 17 | 16:08
NIFTY 500,ES07,eClerx Services,Stock,Very Bullish,"1,923.00",2.31,"25 Aug, 2026","1,879.50",Sep 17 | 16:08
NIFTY 500,GI22,Granules India,Stock,Bullish,870.40,1.94,"03 Sep, 2026",853.85,Sep 17 | 16:08
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,127.80,1.09,"04 Sep, 2026",126.42,Sep 17 | 16:08
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,473.40",0.91,"10 Sep, 2026","1,460.10",Sep 17 | 16:08
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,353.80",0.77,"09 Sep, 2026","1,343.40",Sep 17 | 16:08
NIFTY 500,CI01,Castrol,Stock,Very Bullish,191.72,0.76,"04 Sep, 2026",190.27,Sep 17 | 16:08
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,329.40,0.18,"08 Sep, 2026",328.80,Sep 17 | 16:08
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,791.85,0.00,"17 Sep, 2026",791.85,Sep 17 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,506.10",0.00,"17 Sep, 2026","1,506.10",Sep 17 | 16:08
NIFTY 500,SNP,HBL Eng,Stock,Bullish,756.75,0.00,"17 Sep, 2026",756.75,Sep 17 | 16:08
NIFTY 500,OSPL,OneSource Spec,Stock,Bullish,"1,580.00",-0.77,"11 Sep, 2026","1,592.20",Sep 17 | 15:58
NIFTY 500,FBF,Five-Star Busin,Stock,Bullish,530.95,-1.28,"28 Aug, 2026",537.85,Sep 17 | 15:58
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bullish,273.10,-3.62,"15 Sep, 2026",283.35,Sep 17 | 16:08
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,315.10",-3.95,"10 Sep, 2026","3,451.40",Sep 17 | 15:58
ALL NSE,SSM05,Siyaram Silk,Stock,Bullish,514.45,"1,534.73","03 Aug, 2026",31.47,Sep 17 | 15:55
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,112.20,462.41,"07 Apr, 2026",19.95,Sep 17 | 15:31
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,857.40,405.13,"08 Apr, 2026",169.74,Sep 17 | 16:08
ALL NSE,UCC,Ushanti Colour ,Stock,Very Bullish,230.50,330.84,"26 Dec, 2025",53.50,Sep 17 | 15:16
ALL NSE,IFT,Impex FerroTech,Stock,Very Bullish,5.48,220.47,"14 May, 2026",1.71,Sep 17 | 15:50
ALL NSE,MIL21,Monolithisch,Stock,Very Bullish,"1,296.10",208.16,"07 Apr, 2026",420.60,Sep 17 | 15:54
ALL NSE,BWL02,Blue Water Logi,Stock,Bullish,464.25,203.43,"01 Apr, 2026",153.00,Sep 17 | 15:51
ALL NSE,TEL07,Tankup Engineer,Stock,Very Bullish,"1,614.95",201.86,"09 Apr, 2026",535.00,Sep 17 | 15:15
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,210.85,201.21,"02 Apr, 2026",70.00,Sep 17 | 15:51
ALL NSE,SGL01,Standard Eng,Stock,Very Bullish,401.45,188.09,"01 Jun, 2026",139.35,Sep 17 | 15:55
ALL NSE,SA04,Shilpa,Stock,Very Bullish,958.35,183.54,"24 Mar, 2026",338.00,Sep 17 | 16:08
ALL NSE,OPL01,OBSC Perfection,Stock,Bullish,899.25,183.54,"08 Apr, 2026",317.15,Sep 17 | 15:58
ALL NSE,CD06,Cyient DLM,Stock,Very Bullish,893.50,181.68,"13 Apr, 2026",317.20,Sep 17 | 16:08
ALL NSE,DC05,Diamond Power,Stock,Very Bullish,376.05,181.26,"08 Apr, 2026",133.70,Sep 17 | 16:08
ALL NSE,DD,Bodal Chemicals,Stock,Very Bullish,182.13,176.67,"20 Jul, 2026",65.83,Sep 17 | 16:08
ALL NSE,ML06,Morepen Lab,Stock,Very Bullish,120.56,175.75,"25 May, 2026",43.72,Sep 17 | 16:08
ALL NSE,KCI01,Kanoria Chem,Stock,Very Bullish,185.74,174.76,"07 Apr, 2026",67.60,Sep 17 | 15:50
ALL NSE,GF05,Grand Foundry,Stock,Very Bullish,24.23,174.41,"12 May, 2025",8.83,Sep 17 | 15:50
ALL NSE,KET,Kabra Extrusion,Stock,Bullish,632.75,166.69,"12 Jun, 2026",237.26,Sep 17 | 15:57
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,197.49,155.06,"01 Apr, 2026",77.43,Sep 17 | 16:08
ALL NSE,R,Raymond,Stock,Very Bullish,978.20,153.22,"10 Apr, 2026",386.30,Sep 17 | 16:08
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bullish,378.25,148.67,"29 May, 2026",152.11,Sep 17 | 16:08
ALL NSE,SSL21,Shreedhar Spinn,Stock,Bullish,153.35,145.95,"08 Jul, 2026",62.35,Sep 17 | 15:31
ALL NSE,MB01,Menon Bearings,Stock,Very Bullish,305.05,138.86,"15 Apr, 2026",127.71,Sep 17 | 16:08
ALL NSE,NR03,Nupur,Stock,Very Bullish,137.13,136.11,"26 May, 2026",58.08,Sep 17 | 15:50
ALL NSE,SG14,Sky Gold,Stock,Bullish,793.30,134.88,"01 Apr, 2026",337.75,Sep 17 | 16:08
ALL NSE,AI57,AVATAR Ind,Stock,Bullish,218.45,134.77,"16 Apr, 2026",93.05,Sep 17 | 15:31
ALL NSE,SBC,Shivalik Bimeta,Stock,Very Bullish,"1,091.80",133.77,"08 Apr, 2026",467.05,Sep 17 | 15:56
ALL NSE,R03,Rollatainers,Stock,Very Bullish,5.44,121.14,"31 Jul, 2026",2.46,Sep 17 | 15:59
ALL NSE,FAE,Freshara Agro,Stock,Very Bullish,443.95,111.81,"03 Jun, 2026",209.60,Sep 17 | 15:31
ALL NSE,OTCL,Optivalue Tek,Stock,Very Bullish,183.95,109.39,"10 Jul, 2026",87.85,Sep 17 | 15:52
ALL NSE,TFC,Tourism Finance,Stock,Bullish,139.06,106.38,"08 Apr, 2026",67.38,Sep 17 | 16:08
ALL NSE,TBZ,Tribhovandas,Stock,Very Bullish,574.85,105.67,"21 Aug, 2026",279.50,Sep 17 | 16:08
ALL NSE,BEO,Birla Cable,Stock,Very Bullish,401.65,103.56,"24 Jul, 2026",197.31,Sep 17 | 15:59
ALL NSE,MC25,Mahickra Chemic,Stock,Very Bullish,314.50,103.56,"24 Dec, 2025",154.50,Sep 17 | 15:31
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bullish,86.00,102.35,"24 Jun, 2026",42.50,Sep 17 | 15:31
ALL NSE,MON,MO Nasdaq Q50,ETF,Very Bullish,330.25,101.26,"07 Sep, 2026",164.09,Sep 17 | 16:08
ALL NSE,RI46,Rishabh Instru.,Stock,Very Bullish,778.35,95.17,"06 Apr, 2026",398.80,Sep 17 | 15:58
ALL NSE,IRS,Indo Rama Synth,Stock,Very Bullish,89.19,95.08,"02 Jul, 2026",45.72,Sep 17 | 16:08
ALL NSE,KTL,Kody Technolab,Stock,Very Bullish,"1,491.00",93.36,"08 May, 2026",771.10,Sep 17 | 15:51
ALL NSE,FI06,Filatex India,Stock,Very Bullish,90.35,93.26,"27 May, 2026",46.75,Sep 17 | 16:08
ALL NSE,QMA,QMS Medical,Stock,Very Bullish,168.92,92.39,"04 Jun, 2026",87.80,Sep 17 | 15:31
ALL NSE,SSG02,Shreeji Shippin,Stock,Very Bullish,691.00,92.13,"16 Apr, 2026",359.65,Sep 17 | 15:59
ALL NSE,UI19,Uniparts India,Stock,Very Bullish,878.05,91.38,"01 Apr, 2026",458.80,Sep 17 | 15:58
ALL NSE,KFM,Kapston Service,Stock,Very Bullish,577.30,87.98,"02 Jan, 2026",307.10,Sep 17 | 16:08
ALL NSE,MTL08,MARC Technocrat,Stock,Very Bullish,156.00,84.72,"22 Jun, 2026",84.45,Sep 17 | 15:59
ALL NSE,VLL,Valiant Laborat,Stock,Very Bullish,122.75,81.02,"10 Aug, 2026",67.81,Sep 17 | 16:08
ALL NSE,SS49,Subex,Stock,Very Bullish,19.90,80.42,"15 Jun, 2026",11.03,Sep 17 | 16:08
ALL NSE,ADL03,Aaradhya Dispos,Stock,Very Bullish,140.30,79.87,"31 Aug, 2026",78.00,Sep 17 | 15:31
ALL NSE,GOR,Gandhar Oil,Stock,Very Bullish,269.40,79.62,"15 May, 2026",149.98,Sep 17 | 16:08
ALL NSE,SE32,Sungarner,Stock,Very Bullish,350.00,76.86,"08 Jul, 2026",197.90,Sep 17 | 15:31
ALL NSE,TML01,Taurian Mps,Stock,Very Bullish,492.65,75.20,"15 Jun, 2026",281.20,Sep 17 | 15:31
ALL NSE,FC09,Frog Innovation,Stock,Very Bullish,299.40,74.07,"08 Jul, 2026",172.00,Sep 17 | 15:31
ALL NSE,SAL09,Simca Advertisi,Stock,Bullish,263.90,73.85,"17 Jun, 2026",151.80,Sep 17 | 15:31
ALL NSE,NC12,Neogen,Stock,Very Bullish,"2,395.60",72.54,"13 Apr, 2026","1,388.40",Sep 17 | 15:59
ALL NSE,UHTL,United Heat,Stock,Very Bullish,184.60,72.36,"17 Aug, 2026",107.10,Sep 17 | 15:16
ALL NSE,SSI,PVP Ventures,Stock,Bullish,57.05,72.15,"06 Aug, 2026",33.14,Sep 17 | 16:08
ALL NSE,DOE,Dolphin Offshor,Stock,Very Bullish,673.70,71.08,"31 Jul, 2026",393.80,Sep 17 | 15:58
ALL NSE,PCCL,Petro Carbon,Stock,Very Bullish,439.65,71.07,"10 Jul, 2026",257.00,Sep 17 | 16:08
ALL NSE,RPE,Ratnaveer Preci,Stock,Very Bullish,303.85,70.12,"24 Jul, 2026",178.61,Sep 17 | 16:08
ALL NSE,IC07,Iris Clothings ,Stock,Very Bullish,62.55,69.70,"03 Jun, 2026",36.86,Sep 17 | 16:08
ALL NSE,GJL01,Grover Jewells,Stock,Bullish,292.05,69.40,"05 Aug, 2026",172.40,Sep 17 | 15:31
ALL NSE,GMM01,GMM Pfaudler,Stock,Very Bullish,"1,363.40",68.97,"16 Jul, 2026",806.90,Sep 17 | 16:08
ALL NSE,CS15,California Soft,Stock,Very Bullish,37.69,68.86,"12 Aug, 2026",22.32,Sep 17 | 15:50
ALL NSE,MIL16,MMP Industries,Stock,Very Bullish,465.70,68.55,"18 Jun, 2026",276.30,Sep 17 | 15:51
ALL NSE,CCI07,Cords Cable Ind,Stock,Very Bullish,355.30,67.91,"03 Aug, 2026",211.60,Sep 17 | 15:58
ALL NSE,CLL01,Curis Lifescien,Stock,Very Bullish,207.05,66.98,"20 Aug, 2026",124.00,Sep 17 | 15:31
ALL NSE,TP10,Tijaria Polypip,Stock,Very Bullish,7.72,66.38,"24 Jul, 2026",4.64,Sep 17 | 15:54
ALL NSE,SSW01,Steel Str Wheel,Stock,Very Bullish,348.25,66.16,"02 Jun, 2026",209.59,Sep 17 | 16:08
ALL NSE,QC,Quess Corp,Stock,Bullish,353.00,65.60,"27 May, 2026",213.16,Sep 17 | 15:57
ALL NSE,BK,Birla Precision,Stock,Bullish,58.60,63.92,"11 Aug, 2026",35.75,Sep 17 | 15:56
ALL NSE,PAL05,Patil Automatio,Stock,Very Bullish,315.55,63.58,"03 Aug, 2026",192.90,Sep 17 | 15:53
ALL NSE,SNL04,STL Networks,Stock,Very Bullish,40.91,63.12,"10 Aug, 2026",25.08,Sep 17 | 16:08
ALL NSE,MCM03,Macpower,Stock,Very Bullish,"1,921.60",62.57,"19 Jun, 2026","1,182.05",Sep 17 | 16:08
ALL NSE,SE30,Sansera,Stock,Very Bullish,"4,017.50",61.59,"20 May, 2026","2,486.20",Sep 17 | 16:08
ALL NSE,KF02,Kalyani Forge,Stock,Very Bullish,"1,015.50",59.82,"07 Aug, 2026",635.40,Sep 17 | 16:08
ALL NSE,UAM,Unimech Aerospa,Stock,Very Bullish,"1,570.60",58.14,"02 Jun, 2026",993.15,Sep 17 | 16:08
ALL NSE,AGS01,Akiko Global,Stock,Very Bullish,421.05,57.81,"02 Jun, 2026",266.80,Sep 17 | 15:31
ALL NSE,CSB01,Commercial Syn ,Stock,Very Bullish,293.00,56.89,"02 Jul, 2026",186.76,Sep 17 | 15:53
ALL NSE,VE08,Varroc Engineer,Stock,Very Bullish,846.15,56.83,"15 Apr, 2026",539.55,Sep 17 | 16:08
ALL NSE,FR01,Fonebox Retail,Stock,Very Bullish,125.95,56.56,"22 Jul, 2026",80.45,Sep 17 | 15:51
ALL NSE,EMI01,Electronics Mar,Stock,Very Bullish,185.07,56.22,"17 Jun, 2026",118.47,Sep 17 | 15:59
ALL NSE,BIL08,Bhadora Industr,Stock,Very Bullish,117.70,55.79,"18 Jun, 2026",75.55,Sep 17 | 15:52
ALL NSE,S18,Sreeleathers,Stock,Bullish,294.03,54.75,"15 May, 2026",190.00,Sep 17 | 15:58
ALL NSE,BPSL,Boss Packaging ,Stock,Very Bullish,59.80,53.73,"03 Aug, 2026",38.90,Sep 17 | 15:31
ALL NSE,KI24,Kamdhenu,Stock,Very Bullish,39.50,53.58,"04 Jun, 2026",25.72,Sep 17 | 16:08
ALL NSE,DI22,Deep Ind,Stock,Bullish,734.70,53.19,"24 Jul, 2026",479.60,Sep 17 | 16:08
ALL NSE,JW01,Jindal Worldwid,Stock,Bullish,49.00,52.84,"16 Jul, 2026",32.06,Sep 17 | 16:08
ALL NSE,FI08,Uflex,Stock,Very Bullish,652.95,52.06,"02 Jul, 2026",429.40,Sep 17 | 16:08
ALL NSE,VEL01,Vivid Electrome,Stock,Very Bullish,"1,892.80",51.32,"04 Aug, 2026","1,250.90",Sep 17 | 15:59
ALL NSE,HTI,HP Telecom Ind,Stock,Very Bullish,413.40,50.33,"22 Jun, 2026",275.00,Sep 17 | 15:31
ALL NSE,KFL03,KSR Footwear,Stock,Very Bullish,44.30,50.22,"02 Sep, 2026",29.49,Sep 17 | 15:52
ALL NSE,BD02,Bhageria Indu,Stock,Very Bullish,318.85,49.91,"21 Aug, 2026",212.70,Sep 17 | 15:52
ALL NSE,AML06,Accent Micro,Stock,Very Bullish,679.05,49.36,"18 Jun, 2026",454.65,Sep 17 | 16:08
ALL NSE,LNP,ACS TECHNOLOGIE,Stock,Bullish,63.00,49.22,"04 Aug, 2026",42.22,Sep 17 | 16:08
ALL NSE,MII,Man Industries,Stock,Very Bullish,823.00,49.04,"06 Aug, 2026",552.20,Sep 17 | 16:08
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,827.45,48.54,"31 Jul, 2026",557.05,Sep 17 | 16:08
ALL NSE,AT21,ARHAM,Stock,Bullish,209.35,47.90,"20 Jul, 2026",141.55,Sep 17 | 15:31
ALL NSE,TAA01,Taal Tech,Stock,Bullish,"5,349.20",47.67,"02 Jul, 2026","3,622.50",Sep 17 | 16:08
ALL NSE,WI11,Wheels,Stock,Very Bullish,"2,124.60",47.28,"18 Aug, 2026","1,442.60",Sep 17 | 16:08
ALL NSE,SG04,Shanthi Gears,Stock,Very Bullish,677.60,45.96,"21 Aug, 2026",464.25,Sep 17 | 16:08
ALL NSE,VO03,Valiant Organic,Stock,Very Bullish,408.45,45.88,"03 Aug, 2026",280.00,Sep 17 | 15:59
ALL NSE,MP02,Manali Petro,Stock,Very Bullish,82.30,45.66,"14 May, 2026",56.50,Sep 17 | 15:58
ALL NSE,API08,Akanksha Power,Stock,Very Bullish,133.00,45.59,"31 Jul, 2026",91.35,Sep 17 | 15:31
ALL NSE,GIR,Confidence Futu,Stock,Bullish,46.22,45.35,"02 Sep, 2026",31.80,Sep 17 | 15:57
ALL NSE,KIL09,Kataria Industr,Stock,Very Bullish,149.25,45.04,"18 Aug, 2026",102.90,Sep 17 | 15:55
ALL NSE,ADP03,Akums Drugs & P,Stock,Very Bullish,766.70,44.06,"26 May, 2026",532.20,Sep 17 | 16:08
ALL NSE,PEL08,Prabha Energy,Stock,Bullish,220.77,43.56,"03 Aug, 2026",153.78,Sep 17 | 16:08
ALL NSE,SF,Sundram,Stock,Bullish,"1,226.70",43.27,"16 Jun, 2026",856.20,Sep 17 | 16:08
ALL NSE,AMD01,AMD Industries,Stock,Very Bullish,66.58,42.05,"07 Aug, 2026",46.87,Sep 17 | 15:56
ALL NSE,AHL01,Anlon Healthcar,Stock,Very Bullish,21.84,41.54,"24 Aug, 2026",15.43,Sep 17 | 16:08
ALL NSE,SRIL,Sunlite Recycli,Stock,Very Bullish,629.65,41.27,"27 Jul, 2026",445.70,Sep 17 | 15:31
ALL NSE,EHSL,Entero Health,Stock,Bullish,"1,666.60",41.19,"25 Jun, 2026","1,180.40",Sep 17 | 16:08
ALL NSE,BCP01,Bliss GVS,Stock,Very Bullish,690.65,41.02,"04 Aug, 2026",489.75,Sep 17 | 16:08
ALL NSE,QI02,Quadpro,Stock,Very Bullish,3.10,40.91,"05 Jun, 2026",2.20,Sep 17 | 15:31
ALL NSE,UPG,United Polyfab ,Stock,Very Bullish,44.36,40.34,"12 Aug, 2026",31.61,Sep 17 | 15:50
ALL NSE,DCW01,DCG Cables & Wi,Stock,Very Bullish,79.80,40.25,"31 Aug, 2026",56.90,Sep 17 | 15:31
ALL NSE,EEI,Eimco Elecon,Stock,Very Bullish,"2,247.40",40.02,"15 Jun, 2026","1,605.00",Sep 17 | 16:08
ALL NSE,DBC,ELANTAS,Stock,Very Bullish,"13,686.00",39.69,"03 Aug, 2026","9,797.10",Sep 17 | 16:08
ALL NSE,PR04,Pentagon Rubber,Stock,Very Bullish,87.00,39.42,"02 Sep, 2026",62.40,Sep 17 | 15:31
ALL NSE,NRA,NR Agarwal,Stock,Very Bullish,628.50,39.06,"22 Jul, 2026",451.95,Sep 17 | 15:56
ALL NSE,VBM,Vilin Bio Med,Stock,Very Bullish,60.00,39.05,"24 Aug, 2026",43.15,Sep 17 | 15:50
ALL NSE,MS24,Manaksia Steels,Stock,Bullish,104.46,38.89,"03 Aug, 2026",75.21,Sep 17 | 16:08
ALL NSE,SAL03,SAL Steel,Stock,Very Bullish,78.35,38.84,"23 Jul, 2026",56.43,Sep 17 | 16:08
ALL NSE,WCP,West Coast Pap,Stock,Very Bullish,716.45,38.79,"29 Jun, 2026",516.20,Sep 17 | 16:08
ALL NSE,AA13,Aries Agro,Stock,Bullish,477.60,38.52,"10 Aug, 2026",344.80,Sep 17 | 16:08
ALL NSE,DSK,DS Kulkarni,Stock,Bullish,22.27,37.98,"21 Aug, 2026",16.14,Sep 17 | 15:55
ALL NSE,VSS01,Vardhman Steels,Stock,Very Bullish,406.05,37.55,"13 Jul, 2026",295.20,Sep 17 | 15:56
ALL NSE,SR07,Shivalik Rasa,Stock,Very Bullish,369.30,37.33,"20 Aug, 2026",268.91,Sep 17 | 15:50
ALL NSE,MEL02,Max Estates,Stock,Very Bullish,577.60,37.05,"10 Aug, 2026",421.45,Sep 17 | 16:08
ALL NSE,GA09,Greenchef,Stock,Very Bullish,71.70,36.83,"17 Aug, 2026",52.40,Sep 17 | 15:31
ALL NSE,FC06,Fineotex Chem,Stock,Bullish,52.99,36.75,"17 Jul, 2026",38.75,Sep 17 | 16:08
