Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,354.9,"29 Apr, 2026|15:56"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,263.0,"29 Apr, 2026|15:59"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,2630.6,"29 Apr, 2026|15:41"
52WeekHigh,KOE03,KOE03,Kirloskar Oil,/engines/kirloskaroilengines/KOE03,1724.4,"29 Apr, 2026|15:55"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,224.9,"29 Apr, 2026|15:49"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,688.05,"29 Apr, 2026|15:58"
52WeekHigh,LP06,LP06,Lincoln Pharma,/pharmaceuticals/lincolnpharmaceuticals/LP06,654.7,"29 Apr, 2026|15:59"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,324.95,"29 Apr, 2026|15:50"
52WeekHigh,MII02,MII02,Manilam Industr,/laminates-decoratives/manilamindustriesindia/MII02,58.5,"29 Apr, 2026|15:31"
52WeekHigh,MCE,MCE,MCX India,/miscellaneous/multicommodityexchangeindia/MCE,2911.9,"29 Apr, 2026|15:59"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,290.0,"29 Apr, 2026|15:54"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,100.0,"29 Apr, 2026|15:31"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,5340.0,"29 Apr, 2026|15:58"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1445.0,"29 Apr, 2026|15:59"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,457.0,"29 Apr, 2026|15:59"
52WeekHigh,NLC,NLC,NLC India,/power-generation-distribution/nlcindia/NLC,321.0,"29 Apr, 2026|15:59"
52WeekHigh,NMD01,NMD02,NMDC,/mining-minerals/nmdc/NMD02,91.5,"29 Apr, 2026|15:59"
52WeekHigh,OLL02,OLL02,OneClick,/logistics/oneclicklogisticsindia/OLL02,320.95,"29 Apr, 2026|15:40"
52WeekHigh,ONG,ONG,ONGC,/oil-drilling-exploration/oilnaturalgascorporation/ONG,303.9,"29 Apr, 2026|15:59"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,278.0,"29 Apr, 2026|15:49"
52WeekHigh,PRD,PRD,PNGS Reva Diamo,/diamond--jewellery/pngsrevadiamondjewellery/PRD,442.0,"29 Apr, 2026|15:59"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,492.75,"29 Apr, 2026|15:56"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,410.5,"29 Apr, 2026|15:56"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,686.7,"29 Apr, 2026|15:59"
52WeekHigh,PTC01,PTC02,PTC India,/trading/ptcindia/PTC02,208.25,"29 Apr, 2026|15:59"
52WeekHigh,QLL01,QLL01,Quest Lab,/labs-life-sciences-services/questlaboratories/QLL01,145.35,"29 Apr, 2026|15:45"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,1616.2,"29 Apr, 2026|15:59"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,489.6,"29 Apr, 2026|15:49"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,162.1,"29 Apr, 2026|15:59"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,323.0,"29 Apr, 2026|15:59"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,655.9,"29 Apr, 2026|15:51"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,59.0,"29 Apr, 2026|15:57"
52WeekHigh,SCN,SCN,Satin Credit,/finance-term-lending/satincreditcarenetwork/SCN,173.01,"29 Apr, 2026|15:59"
52WeekHigh,GSC01,SA14,Setco Auto,/auto-ancillaries/setcoautomotive/SA14,26.0,"29 Apr, 2026|15:52"
52WeekHigh,MS26,MS29,SG FINSERVE,/finance-investment/sgfinserve/MS29,543.3,"29 Apr, 2026|15:48"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,157.08,"29 Apr, 2026|15:59"
52WeekHigh,GA07,GA01,SHAH METACORP,/steel-sponge-iron/shahmetacorp/GA01,5.45,"29 Apr, 2026|15:53"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,364.95,"29 Apr, 2026|15:52"
52WeekHigh,ST05,ST05,Shyam Telecom,/telecommunications-equipment/shyamtelecom/ST05,21.55,"29 Apr, 2026|15:58"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,54.85,"29 Apr, 2026|15:53"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,273.95,"29 Apr, 2026|15:59"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,216.3,"29 Apr, 2026|15:45"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,441.2,"29 Apr, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,605.0,"29 Apr, 2026|15:56"
52WeekHigh,SHA,SHA,Star Health,/diversified/starhealthalliedinsurancecompany/SHA,543.25,"29 Apr, 2026|15:57"
52WeekHigh,S06,S06,Steelcast,/castings-forgings/steelcast/S06,313.99,"29 Apr, 2026|15:53"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,288.0,"29 Apr, 2026|15:59"
52WeekHigh,SIL31,SIL33,Striders Impex,/miscellaneous/stridersimpex/SIL33,71.55,"29 Apr, 2026|15:54"
52WeekHigh,SPEL,SPEL,Supreme Power,/electronics-components/supremepowerequipment/SPEL,258.6,"29 Apr, 2026|15:43"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,316.45,"29 Apr, 2026|15:57"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,1153.0,"29 Apr, 2026|15:59"
52WeekHigh,TCAIL,TCAIL,Tenneco Clean,/auto-ancillaries-engine-parts/tennecocleanairindia/TCAIL,570.0,"29 Apr, 2026|15:59"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,748.7,"29 Apr, 2026|15:59"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,538.15,"29 Apr, 2026|15:53"
52WeekHigh,VCL04,VCL04,VijayPD Ceutica,/pharmaceuticals-drugs/vijaypdceutical/VCL04,103.0,"29 Apr, 2026|15:40"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,11600.0,"29 Apr, 2026|15:59"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1240.0,"29 Apr, 2026|15:59"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1077.25,"29 Apr, 2026|15:57"
