Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,85.7,"30 Jul, 2026|15:48"
52WeekLow,I10,I03,Indosolar,/miscellaneous/indosolar/I03,306.0,"30 Jul, 2026|15:56"
52WeekLow,IL09,IL08,Innovision,/misc-commercial-services/innovision/IL08,282.15,"30 Jul, 2026|16:04"
52WeekLow,IW,IW,Inox Wind,/power-generation-distribution/inoxwind/IW,76.9,"30 Jul, 2026|16:04"
52WeekLow,JT03,JT03,Jalan Transolut,/transport-logistics/jalantransolutions/JT03,1.55,"30 Jul, 2026|15:31"
52WeekLow,KAP01,KAP,KKV Agro Powers,/power-generation-distribution/kkvagropowers/KAP,475.15,"30 Jul, 2026|15:31"
52WeekLow,MII02,MII02,Manilam Industr,/laminates-decoratives/manilamindustriesindia/MII02,51.5,"30 Jul, 2026|15:31"
52WeekLow,MVL02,MVL03,Mayasheel Vent,/engineering-construction/mayasheelventures/MVL03,38.0,"30 Jul, 2026|15:31"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.51,"30 Jul, 2026|15:31"
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,9.25,"30 Jul, 2026|15:40"
52WeekLow,NTL02,NTL02,Newjaisa Techno,/trading/newjaisatechnologies/NTL02,13.8,"30 Jul, 2026|15:31"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,39.1,"30 Jul, 2026|15:55"
52WeekLow,OPT,OPT,Om Power Tran,/transmission-towers-equipments/ompowertransmission/OPT,164.0,"30 Jul, 2026|16:04"
52WeekLow,OP04,OP04,Oriana Power,/engineering-construction/orianapower/OP04,1349.0,"30 Jul, 2026|16:04"
52WeekLow,PGI,PGH,P&G Hygiene,/household-personal-products/proctergamblehygienehealthcare/PGH,8605.0,"30 Jul, 2026|16:04"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,1.83,"30 Jul, 2026|16:04"
52WeekLow,PC,PC,Prism Johnson,/cement-major/prismjohnson/PC,108.52,"30 Jul, 2026|16:04"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,372.3,"30 Jul, 2026|15:57"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,9.22,"30 Jul, 2026|16:04"
52WeekLow,RC04,RC04,Regency Ceramic,/ceramics-granite/regencyceramics/RC04,32.71,"30 Jul, 2026|15:40"
52WeekLow,SFML01,SFML01,SBI Funds Mgt,/finance-investment/sbifundsmanagement/SFML01,576.05,"30 Jul, 2026|16:04"
52WeekLow,SFP01,SFP01,Shanthala,/trading/shanthalafmcgproducts/SFP01,17.05,"30 Jul, 2026|15:51"
52WeekLow,STB,STB,Shree Tirupati ,/diversified/shreetirupatibalajeefibc/STB,377.7,"30 Jul, 2026|15:31"
52WeekLow,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,49.0,"30 Jul, 2026|15:59"
52WeekLow,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,427.5,"30 Jul, 2026|16:04"
52WeekLow,SI62,SI10,Syngene Intl,/miscellaneous/syngeneinternational/SI10,391.0,"30 Jul, 2026|16:04"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,16.28,"30 Jul, 2026|15:56"
52WeekLow,TI30,TI26,Tega Industries,/engineering-industrial-equipments/tegaindustries/TI26,1510.0,"30 Jul, 2026|16:04"
52WeekLow,TLI02,TLI01,Timescan Logist,/logistics/timescanlogisticsindia/TLI01,38.05,"30 Jul, 2026|15:31"
52WeekLow,TE10,TE10,Triveni Engg,/sugar/triveniengineeringindustries/TE10,236.8,"30 Jul, 2026|16:04"
52WeekLow,TFL04,TFL04,Trust Fintech,/software/trustfintech/TFL04,27.6,"30 Jul, 2026|16:04"
52WeekLow,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,117.19,"30 Jul, 2026|16:04"
52WeekLow,VPL01,VPL01,Vedanta Power,/power-generation-distribution/vedantapower/VPL01,34.5,"30 Jul, 2026|16:04"
52WeekLow,WIESL,WIESL,Winny Immi,/educational-institutions/winnyimmigrationeducationservices/WIESL,32.2,"30 Jul, 2026|15:31"
52WeekHigh,ARTEM54291,ARTEM54291,AMSL,/hospitals-medical-services/artemismedicareservices/ARTEM54291,302.95,"30 Jul, 2026|16:04"
52WeekHigh,AL05,AI58,Apcotex Ind,/rubber/apcotexindustries/AI58,700.0,"30 Jul, 2026|16:04"
52WeekHigh,AHE,AHE,Apollo Hospital,/hospitals-medical-services/apollohospitalsenterprises/AHE,8900.0,"30 Jul, 2026|16:04"
52WeekHigh,ASC01,ASC01,Asahi Songwon,/dyes-pigments/asahisongwoncolors/ASC01,365.2,"30 Jul, 2026|16:04"
52WeekHigh,AOS,AOS,Asian Energy,/oil-drilling-exploration/asianenergyservices/AOS,391.7,"30 Jul, 2026|16:04"
52WeekHigh,ADH,ADH,Aster DM Qua,/hospital-healthcare-services/asterdmqualitycare/ADH,817.8,"30 Jul, 2026|16:04"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,32.5,"30 Jul, 2026|16:04"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,104.99,"30 Jul, 2026|16:04"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,64.5,"30 Jul, 2026|15:31"
52WeekHigh,BMLL,BMLL,Bio Medica Lab,/pharmaceuticals-drugs/biomedicalaboratories/BMLL,159.35,"30 Jul, 2026|16:04"
52WeekHigh,CSB01,CSB01,Commercial Syn ,/packaging/commercialsynbags/CSB01,206.0,"30 Jul, 2026|16:04"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,335.0,"30 Jul, 2026|15:49"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,284.01,"30 Jul, 2026|15:48"
52WeekHigh,CRL02,CRL02,Corona Remedies,//coronaremedies/CRL02,2110.2,"30 Jul, 2026|16:04"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,9913.0,"30 Jul, 2026|16:04"
52WeekHigh,CG02,CG03,CreditAccess Gr,/finance-nbfc/creditaccessgrameen/CG03,1604.0,"30 Jul, 2026|16:04"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,234.0,"30 Jul, 2026|16:04"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,342.0,"30 Jul, 2026|16:04"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,7885.5,"30 Jul, 2026|16:04"
52WeekHigh,DLP01,DLP01,Dr Lal PathLab,/pharmaceuticals/drlalpathlabs/DLP01,1880.0,"30 Jul, 2026|16:04"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,435.0,"30 Jul, 2026|16:04"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,209.6,"30 Jul, 2026|15:31"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,120.77,"30 Jul, 2026|16:04"
52WeekHigh,GP14,GP14,Gland,/pharmaceuticals-drugs/glandpharma/GP14,2565.0,"30 Jul, 2026|16:04"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,580.0,"30 Jul, 2026|16:04"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1665.9,"30 Jul, 2026|16:04"
52WeekHigh,HP03,HB01,Hester Bio,/pharmaceuticals/hesterbiosciences/HB01,2509.4,"30 Jul, 2026|16:04"
52WeekHigh,JLLHL,JLLHL,Jupiter Life,/hospital-healthcare-services/jupiterlifelinehospitals/JLLHL,325.2,"30 Jul, 2026|16:04"
52WeekHigh,KJI01,KJI01,Kalyan Jeweller,/diamond--jewellery/kalyanjewellersindia/KJI01,631.0,"30 Jul, 2026|16:04"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,280.0,"30 Jul, 2026|16:04"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1401.7,"30 Jul, 2026|15:51"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,165.4,"30 Jul, 2026|16:04"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,50.7,"30 Jul, 2026|15:42"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1785.0,"30 Jul, 2026|16:04"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1391.0,"30 Jul, 2026|16:04"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,164.0,"30 Jul, 2026|16:04"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,371.0,"30 Jul, 2026|16:04"
52WeekHigh,MI25,M13,Marico,/personal-care/marico/M13,874.3,"30 Jul, 2026|16:04"
52WeekHigh,MTL12,MTL12,Metalic Technof,/auto-ancillaries-castings-forgings/metalictechnoforge/MTL12,91.55,"30 Jul, 2026|15:55"
52WeekHigh,MH09,MH06,Metropolis,/hospitals-medical-services/metropolishealthcare/MH06,592.2,"30 Jul, 2026|16:04"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,817.3,"30 Jul, 2026|15:54"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1503.3,"30 Jul, 2026|16:04"
52WeekHigh,ODC01,ODC01,On Door Concept,/retailing/ondoorconcepts/ODC01,270.05,"30 Jul, 2026|15:40"
52WeekHigh,OTCL,OTCL,Optivalue Tek,/it-services-consulting/optivaluetekconsulting/OTCL,158.2,"30 Jul, 2026|15:43"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,399.9,"30 Jul, 2026|16:04"
52WeekHigh,PIC01,P9,Pricol,/auto-ancillaries/pricol/P9,658.05,"30 Jul, 2026|16:04"
52WeekHigh,QC,QC,Quess Corp,/engineering/quesscorp/QC,315.2,"30 Jul, 2026|16:04"
52WeekHigh,RIIT,RIIT,Raajmarg Infra ,/transport-infrastructure/raajmarginfrainvestmenttrust/RIIT,116.52,"30 Jul, 2026|15:50"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,4374.5,"30 Jul, 2026|16:04"
52WeekHigh,RCDL,RCDL,Rajgor Castor,/miscellaneous/rajgorcastorderivatives/RCDL,29.65,"30 Jul, 2026|16:04"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,767.55,"30 Jul, 2026|16:04"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,371.15,"30 Jul, 2026|16:04"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,307.95,"30 Jul, 2026|16:04"
52WeekHigh,GCI,SI67,Saregama India,/media-entertainment/saregamaindia/SI67,530.95,"30 Jul, 2026|16:04"
52WeekHigh,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,58.46,"30 Jul, 2026|16:04"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,628.0,"30 Jul, 2026|16:04"
52WeekHigh,SA05,SL15,Sical Logistics,/transport-logistics/sicallogistics/SL15,111.5,"30 Jul, 2026|16:04"
52WeekHigh,STT01,STT01,Silver Touch Te,/computers-software/silvertouchtechnologies/STT01,211.03,"30 Jul, 2026|16:04"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,221.35,"30 Jul, 2026|15:40"
52WeekHigh,SM,SM,SML Mahindra,/automobile-trucks-lcvs/smlmahindra/SM,5024.0,"30 Jul, 2026|16:04"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,715.05,"30 Jul, 2026|16:04"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2478.4,"30 Jul, 2026|16:04"
52WeekHigh,SHA,SHA,Star Health,/diversified/starhealthalliedinsurancecompany/SHA,615.35,"30 Jul, 2026|16:04"
52WeekHigh,SSW01,SSW02,Steel Str Wheel,/auto-ancillaries/steelstripswheels/SSW02,298.85,"30 Jul, 2026|16:04"
52WeekHigh,SPI,SPI,Sun Pharma,/pharmaceuticals/sunpharmaceuticalindustries/SPI,1993.1,"30 Jul, 2026|16:04"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4820.9,"30 Jul, 2026|16:04"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,100.0,"30 Jul, 2026|16:04"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4080.0,"30 Jul, 2026|16:04"
52WeekHigh,GS04,GS04,U. Y. Fincorp,/finance-leasing-hire-purchase/uyfincorp/GS04,19.51,"30 Jul, 2026|16:04"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,729.9,"30 Jul, 2026|16:04"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,134.9,"30 Jul, 2026|16:04"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,7250.0,"30 Jul, 2026|16:04"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,112.2,"30 Jul, 2026|15:31"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,534.0,"30 Jul, 2026|15:31"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1700.0,"30 Jul, 2026|16:04"
