Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,AE01,Adani Enterpris,Stock,Very Bullish,"3,036.00",45.49,"10 Apr, 2026","2,086.80",Jun 30 | 15:59
NIFTY 50,MPS,Adani Ports,Stock,Bullish,"1,810.20",24.56,"08 Apr, 2026","1,453.30",Jun 30 | 15:59
NIFTY 50,IA05,Interglobe Avi,Stock,Very Bullish,"5,368.40",18.31,"09 Jun, 2026","4,537.60",Jun 30 | 15:59
NIFTY 50,AHE,Apollo Hospital,Stock,Very Bullish,"8,682.00",16.05,"09 Apr, 2026","7,481.50",Jun 30 | 15:57
NIFTY 50,L,Trent,Stock,Very Bullish,"3,282.60",13.15,"15 Jun, 2026","2,901.10",Jun 30 | 16:06
NIFTY 50,MHI,Max Healthcare,Stock,Very Bullish,"1,129.25",9.75,"15 Jun, 2026","1,028.90",Jun 30 | 16:06
NIFTY 50,BAF,Bajaj Finance,Stock,Very Bullish,"1,004.75",6.63,"15 Jun, 2026",942.30,Jun 30 | 15:59
NIFTY 50,ICI02,ICICI Bank,Stock,Very Bullish,"1,375.20",6.33,"10 Jun, 2026","1,293.30",Jun 30 | 16:06
NIFTY 50,DRL,Dr Reddys Labs,Stock,Very Bullish,"1,357.10",5.14,"22 Jun, 2026","1,290.70",Jun 30 | 15:59
NIFTY 50,SBI,SBI,Stock,Bullish,"1,026.90",4.58,"08 Jun, 2026",981.95,Jun 30 | 16:01
NIFTY 50,Z01,Eternal,Stock,Very Bullish,264.60,4.34,"16 Jun, 2026",253.60,Jun 30 | 15:59
NIFTY 50,STF,Shriram Finance,Stock,Very Bullish,"1,042.15",4.15,"15 Jun, 2026","1,000.65",Jun 30 | 16:01
NIFTY 50,UTI10,Axis Bank,Stock,Very Bullish,"1,345.70",4.12,"09 Jun, 2026","1,292.40",Jun 30 | 16:01
NIFTY 50,C,Cipla,Stock,Very Bullish,"1,465.40",3.51,"22 Jun, 2026","1,415.70",Jun 30 | 15:57
NIFTY 50,TI01,Titan Company,Stock,Very Bullish,"4,404.00",2.81,"15 Jun, 2026","4,283.50",Jun 30 | 15:58
NIFTY 50,MU01,Maruti Suzuki,Stock,Very Bullish,"14,115.00",2.69,"25 Jun, 2026","13,745.00",Jun 30 | 15:59
NIFTY 50,HDF01,HDFC Bank,Stock,Bullish,797.95,2.65,"15 Jun, 2026",777.35,Jun 30 | 16:06
NIFTY 50,LT,Larsen,Stock,Very Bullish,"4,143.40",2.32,"12 Jun, 2026","4,049.30",Jun 30 | 15:59
NIFTY 50,SPI,Sun Pharma,Stock,Very Bullish,"1,862.50",2.31,"17 Jun, 2026","1,820.40",Jun 30 | 15:59
NIFTY 50,BF04,Bajaj Finserv,Stock,Bullish,"1,780.20",-0.11,"22 Jun, 2026","1,782.20",Jun 30 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Very Bullish,24.18,21.20,"16 Apr, 2026",19.95,Jun 30 | 16:01
NIFTY BANK,IDF01,IDFC First Bank,Stock,Very Bullish,79.49,14.44,"25 May, 2026",69.46,Jun 30 | 15:59
NIFTY BANK,FB,Federal Bank,Stock,Very Bullish,330.05,13.85,"20 May, 2026",289.90,Jun 30 | 15:59
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bullish,924.20,10.01,"15 Apr, 2026",840.10,Jun 30 | 15:58
NIFTY BANK,UBI01,Union Bank,Stock,Bullish,172.43,3.44,"03 Jun, 2026",166.70,Jun 30 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bullish,"1,037.05",2.12,"12 Jun, 2026","1,015.50",Jun 30 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,414.10,55.85,"08 Apr, 2026",265.70,Jun 30 | 16:01
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"10,775.50",53.56,"06 Apr, 2026","7,017.00",Jun 30 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,517.40",46.07,"01 Apr, 2026","1,038.80",Jun 30 | 15:58
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,945.50",41.28,"10 Apr, 2026","2,792.70",Jun 30 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"9,961.00",31.06,"08 Apr, 2026","7,600.50",Jun 30 | 15:58
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bullish,"1,970.60",30.59,"10 Apr, 2026","1,509.00",Jun 30 | 15:49
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,427.50",20.42,"08 Apr, 2026","4,507.20",Jun 30 | 15:56
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,731.55,14.65,"21 May, 2026",638.10,Jun 30 | 15:59
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,112.09,14.56,"27 May, 2026",97.84,Jun 30 | 16:06
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,310.85,13.66,"12 Jun, 2026",273.50,Jun 30 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,418.30,13.59,"05 May, 2026",368.25,Jun 30 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bullish,"1,564.60",12.78,"12 Jun, 2026","1,387.30",Jun 30 | 16:01
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"41,370.00",12.36,"15 May, 2026","36,820.00",Jun 30 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"2,144.10",11.77,"25 May, 2026","1,918.30",Jun 30 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,948.60",10.87,"12 Jun, 2026","1,757.60",Jun 30 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,836.25,10.43,"17 Apr, 2026",757.30,Jun 30 | 15:56
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,58.90,9.58,"22 May, 2026",53.75,Jun 30 | 16:01
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,391.95,9.45,"12 Jun, 2026",358.10,Jun 30 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,951.30,7.07,"12 Jun, 2026",888.45,Jun 30 | 15:56
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,545.60",6.94,"15 Jun, 2026","2,380.30",Jun 30 | 16:01
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,419.00",6.41,"11 Jun, 2026","2,273.30",Jun 30 | 15:57
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,583.15,6.33,"21 May, 2026",548.45,Jun 30 | 15:56
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,769.20",5.98,"15 Jun, 2026","1,669.40",Jun 30 | 15:56
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,310.75,5.97,"15 Jun, 2026",293.25,Jun 30 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,866.60",5.68,"15 Jun, 2026","1,766.20",Jun 30 | 16:06
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,578.70",5.40,"19 Jun, 2026","1,497.80",Jun 30 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,368.40",4.31,"18 Jun, 2026","1,311.80",Jun 30 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,81.33,3.98,"22 Jun, 2026",78.22,Jun 30 | 16:01
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,202.07,3.05,"05 Jun, 2026",196.09,Jun 30 | 16:01
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bullish,"5,570.00",2.61,"24 Jun, 2026","5,428.50",Jun 30 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,564.00,2.44,"24 Jun, 2026",550.55,Jun 30 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,315.80,1.59,"24 Jun, 2026",310.85,Jun 30 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,141.50",1.48,"25 Jun, 2026","1,124.80",Jun 30 | 15:56
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,386.70,0.95,"17 Jun, 2026",383.05,Jun 30 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bullish,"2,005.00",0.94,"15 Jun, 2026","1,986.30",Jun 30 | 16:01
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,14.46,0.21,"29 Jun, 2026",14.43,Jun 30 | 16:06
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bullish,"1,465.70",0.06,"16 Jun, 2026","1,464.80",Jun 30 | 15:57
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,739.00",0.00,"30 Jun, 2026","2,739.00",Jun 30 | 15:58
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,204.30",0.00,"30 Jun, 2026","2,204.30",Jun 30 | 15:56
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,514.95,-0.40,"22 Jun, 2026",517.00,Jun 30 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,128.69,-1.65,"22 Jun, 2026",130.85,Jun 30 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bullish,394.45,-1.79,"15 Jun, 2026",401.65,Jun 30 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,492.20",61.26,"07 Apr, 2026",925.35,Jun 30 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,696.00",34.23,"09 Apr, 2026","13,928.00",Jun 30 | 15:58
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,952.15,31.10,"08 Apr, 2026",726.30,Jun 30 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bullish,"3,683.30",30.92,"10 Apr, 2026","2,813.50",Jun 30 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,148.11,25.40,"08 Apr, 2026",118.11,Jun 30 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,112.60",18.51,"06 May, 2026",938.80,Jun 30 | 15:58
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,789.80",14.14,"12 Jun, 2026","1,568.10",Jun 30 | 15:55
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,365.90,13.33,"09 Jun, 2026",322.85,Jun 30 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,592.70",12.04,"06 May, 2026","1,421.50",Jun 30 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,620.10",9.49,"27 Apr, 2026","4,219.80",Jun 30 | 15:57
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"39,900.00",8.94,"29 May, 2026","36,625.00",Jun 30 | 15:56
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,713.95,7.90,"02 Jun, 2026",661.65,Jun 30 | 15:56
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,380.70",4.27,"16 Jun, 2026","4,201.30",Jun 30 | 15:57
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,422.95,4.02,"15 Jun, 2026",406.60,Jun 30 | 16:01
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,350.40",3.96,"16 Jun, 2026","1,299.00",Jun 30 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,955.25,3.74,"15 Jun, 2026",920.85,Jun 30 | 15:57
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,363.80,3.40,"15 Jun, 2026",351.85,Jun 30 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Bullish,"7,031.00",3.34,"26 May, 2026","6,804.00",Jun 30 | 16:01
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,173.46,2.84,"25 May, 2026",168.67,Jun 30 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,603.00",1.33,"16 Jun, 2026","10,464.00",Jun 30 | 16:06
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"25,250.00",1.12,"17 Jun, 2026","24,970.00",Jun 30 | 16:01
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,620.05,0.91,"15 Jun, 2026",614.45,Jun 30 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,496.60",0.00,"30 Jun, 2026","2,496.60",Jun 30 | 16:01
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bullish,"2,653.20",-2.14,"17 Jun, 2026","2,711.10",Jun 30 | 15:55
NIFTY 500,HFC,HFCL,Stock,Very Bullish,212.85,193.71,"01 Apr, 2026",72.47,Jun 30 | 16:01
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,647.00",131.45,"25 Feb, 2026","1,575.70",Jun 30 | 15:58
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,298.70",114.64,"08 Apr, 2026",605.05,Jun 30 | 16:01
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,526.20",104.06,"27 Jan, 2026","1,728.00",Jun 30 | 15:58
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,521.90",82.14,"25 Mar, 2026",835.55,Jun 30 | 15:52
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,396.30",76.55,"24 Mar, 2026",790.90,Jun 30 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,395.20",71.50,"10 Apr, 2026","1,396.60",Jun 30 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"5,159.50",68.93,"17 Feb, 2026","3,054.20",Jun 30 | 16:01
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,364.00",66.90,"06 Apr, 2026","1,416.40",Jun 30 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,173.95",65.36,"20 May, 2026",709.95,Jun 30 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Bullish,"4,501.80",65.28,"06 Feb, 2026","2,723.70",Jun 30 | 15:58
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,343.00,63.12,"16 Mar, 2026",210.28,Jun 30 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,140.55",62.47,"11 Mar, 2026",702.00,Jun 30 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"15,695.00",60.07,"23 Mar, 2026","9,805.00",Jun 30 | 15:56
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,457.90,58.83,"24 Mar, 2026",288.30,Jun 30 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,626.00",53.71,"10 Apr, 2026","1,708.40",Jun 30 | 15:57
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,558.10",48.49,"08 Apr, 2026","1,049.30",Jun 30 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,679.20,44.80,"08 Apr, 2026",469.05,Jun 30 | 16:01
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,689.75,44.36,"16 Apr, 2026",477.80,Jun 30 | 16:01
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,806.40",41.01,"08 Apr, 2026","1,281.00",Jun 30 | 15:58
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,495.00",40.52,"27 Apr, 2026","1,775.50",Jun 30 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,579.00",40.52,"06 Apr, 2026","13,222.00",Jun 30 | 15:55
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,352.60",38.71,"09 Apr, 2026",975.10,Jun 30 | 15:56
NIFTY 500,GI22,Granules India,Stock,Very Bullish,813.25,38.51,"18 Mar, 2026",587.15,Jun 30 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,178.20",37.96,"02 Apr, 2026",854.00,Jun 30 | 15:53
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,91.44,37.42,"07 Apr, 2026",66.54,Jun 30 | 16:06
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,693.00",37.28,"03 Jun, 2026","1,961.70",Jun 30 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,575.40,35.17,"16 Mar, 2026",425.70,Jun 30 | 15:58
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,612.50,31.33,"20 May, 2026",466.40,Jun 30 | 16:01
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,380.55,31.13,"22 May, 2026",290.20,Jun 30 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"5,081.40",30.85,"18 May, 2026","3,883.30",Jun 30 | 15:57
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,696.80,29.79,"21 May, 2026",536.85,Jun 30 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"9,460.00",28.68,"08 Apr, 2026","7,351.50",Jun 30 | 15:58
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,162.00",28.65,"08 Apr, 2026",903.20,Jun 30 | 15:58
NIFTY 500,SHA,Star Health,Stock,Very Bullish,588.95,28.27,"25 Mar, 2026",459.15,Jun 30 | 15:58
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,492.80,28.15,"14 May, 2026",384.55,Jun 30 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,158.84,27.32,"15 Apr, 2026",124.76,Jun 30 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,238.57,26.23,"20 Mar, 2026",189.00,Jun 30 | 15:59
NIFTY 500,RI37,Redington,Stock,Very Bullish,276.18,24.94,"22 May, 2026",221.05,Jun 30 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,697.75,24.35,"01 Apr, 2026",561.10,Jun 30 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,687.00",23.54,"15 Apr, 2026","6,222.50",Jun 30 | 15:58
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,177.30",23.06,"19 May, 2026",956.65,Jun 30 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,234.30",22.69,"22 Apr, 2026","1,006.00",Jun 30 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,836.00",21.96,"17 Mar, 2026","1,505.40",Jun 30 | 15:50
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,619.90,21.69,"06 Apr, 2026",509.40,Jun 30 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,814.60,20.78,"27 Apr, 2026",674.45,Jun 30 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,667.90,19.63,"29 May, 2026",558.30,Jun 30 | 15:57
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,227.66,19.41,"22 May, 2026",190.65,Jun 30 | 15:58
NIFTY 500,MSM,Vardhman Text,Stock,Bullish,636.15,18.55,"02 Apr, 2026",536.60,Jun 30 | 15:58
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,164.10",17.71,"22 Apr, 2026","1,838.50",Jun 30 | 15:59
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,784.45,17.43,"27 Mar, 2026",668.00,Jun 30 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,429.70",16.41,"10 Jun, 2026","1,228.20",Jun 30 | 15:58
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,322.15,16.03,"25 May, 2026",277.65,Jun 30 | 15:59
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,369.05,16.00,"06 Apr, 2026",318.15,Jun 30 | 15:57
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,499.60",15.35,"09 Jun, 2026","1,300.00",Jun 30 | 15:57
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,414.20",15.23,"07 Apr, 2026","1,227.30",Jun 30 | 15:58
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,024.00",14.80,"11 Jun, 2026",891.95,Jun 30 | 15:57
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bullish,84.57,14.80,"10 Apr, 2026",73.67,Jun 30 | 15:52
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,124.13,14.38,"15 Jun, 2026",108.52,Jun 30 | 15:59
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,554.95,14.34,"15 Apr, 2026",485.35,Jun 30 | 15:56
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,179.99,14.13,"16 Jun, 2026",157.71,Jun 30 | 16:06
NIFTY 500,IKS,Inventurus Know,Stock,Bullish,"1,679.40",13.68,"09 Apr, 2026","1,477.30",Jun 30 | 15:58
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,735.00",13.64,"21 May, 2026","34,965.00",Jun 30 | 16:01
