Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,ALTL,ALTL,Addictive Learn,/it-education/addictivelearningtechnology/ALTL,38.85,"30 Jun, 2026|15:57"
52WeekLow,AGI04,AGI04,Asian Granito,/ceramics-granite/asiangranitoindia/AGI04,55.61,"30 Jun, 2026|15:58"
52WeekLow,ABL08,ABL08,Avience Biomedi,/medical-equipment-supplies-accessories/aviencebiomedicals/ABL08,374.55,"30 Jun, 2026|15:48"
52WeekLow,KPI01,KPI02,Birlasoft,/computers-software-medium-small/birlasoft/KPI02,299.35,"30 Jun, 2026|15:59"
52WeekLow,BI30,BI18,Bohra Industrie,/miscellaneous/bohraindustries/BI18,14.02,"30 Jun, 2026|15:42"
52WeekLow,CCI10,CCI10,Clay Craft Indi,/ceramics-marble-granite-sanitaryware/claycraftindia/CCI10,194.1,"30 Jun, 2026|15:56"
52WeekLow,ES07,eS06,eClerx Services,/computers-software-medium-small/eclerxservices/eS06,1359.9,"30 Jun, 2026|15:59"
52WeekLow,FTIL,FTIL,Falcon Technopr,/engineering/falcontechnoprojectsindia/FTIL,11.35,"30 Jun, 2026|15:53"
52WeekLow,FI19,FI08,Flexituff Ventu,/packaging/flexituffventuresinternational/FI08,5.86,"30 Jun, 2026|15:40"
52WeekLow,GS19,GS17,Global Surfaces,/ceramics-marble-granite-sanitaryware/globalsurfaces/GS17,43.2,"30 Jun, 2026|15:51"
52WeekLow,GIC11,GIC11,Globe Internati,/diversified/globeinternationalcarriers/GIC11,16.34,"30 Jun, 2026|15:59"
52WeekLow,HCL02,HCL02,HCL Tech,/computers-software/hcltechnologies/HCL02,1102.5,"30 Jun, 2026|16:06"
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.81,"30 Jun, 2026|15:46"
52WeekLow,HTL02,HTL02,HVAX Tech,/engineering/hvaxtechnologies/HTL02,621.3,"30 Jun, 2026|15:54"
52WeekLow,II22,II12,Indiamart Inter,/retailing/indiamartintermesh/II12,1919.9,"30 Jun, 2026|15:55"
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,91.47,"30 Jun, 2026|15:50"
52WeekLow,IT,IT,Infosys,/computers-software/infosys/IT,1030.0,"30 Jun, 2026|16:06"
52WeekLow,IL09,IL08,Innovision,/misc-commercial-services/innovision/IL08,286.9,"30 Jun, 2026|15:59"
52WeekLow,JL,JL,Jyothy Labs,/personal-care/jyothylabs/JL,195.9,"30 Jun, 2026|15:59"
52WeekLow,LME01,LME01,Le Merite,/textiles/lemeriteexports/LME01,22.25,"30 Jun, 2026|15:47"
52WeekLow,LG,LG,Lexus Granito,/miscellaneous/lexusgranitoindia/LG,13.34,"30 Jun, 2026|15:44"
52WeekLow,LI09,LI12,LTM,/computers-software/ltm/LI12,3702.9,"30 Jun, 2026|15:59"
52WeekLow,MVL02,MVL03,Mayasheel Vent,/engineering-construction/mayasheelventures/MVL03,38.0,"30 Jun, 2026|15:39"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.72,"30 Jun, 2026|15:31"
52WeekLow,ONG,ONG,ONGC,/oil-drilling-exploration/oilnaturalgascorporation/ONG,233.95,"30 Jun, 2026|16:06"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,2.71,"30 Jun, 2026|15:48"
52WeekLow,RSI,RSI,Patanjali Foods,/vegetable-oils-products/patanjalifoods/RSI,413.0,"30 Jun, 2026|15:59"
52WeekLow,PS15,PS15,Persistent,/computers-software/persistentsystems/PS15,4331.0,"30 Jun, 2026|15:59"
52WeekLow,PII,PII,PI Industries,/pesticides-agro-chemicals/piindustries/PII,2568.0,"30 Jun, 2026|15:54"
52WeekLow,PSL03,PSL03,Picturepost Stu,/miscellaneous/picturepoststudios/PSL03,3.6,"30 Jun, 2026|15:40"
52WeekLow,PG01,PG01,Premco Global,/textiles-general/premcoglobal/PG01,366.0,"30 Jun, 2026|15:51"
52WeekLow,PEL05,PEL04,Presstonic,/engineering/presstonicengineering/PEL04,28.8,"30 Jun, 2026|15:45"
52WeekLow,QT,QT,Quicktouch Tech,/software/quicktouchtechnologies/QT,23.3,"30 Jun, 2026|15:41"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,397.15,"30 Jun, 2026|15:42"
52WeekLow,SI48,SI48,Supreme Ind,/plastics/supremeindustries/SI48,3219.9,"30 Jun, 2026|15:59"
52WeekLow,SL23,SL24,Swiggy,/online-services/swiggy/SL24,240.0,"30 Jun, 2026|15:57"
52WeekLow,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,3181.9,"30 Jun, 2026|15:47"
52WeekLow,TEI,TE,Tata Elxsi,/computers-software/tataelxsi/TE,3990.0,"30 Jun, 2026|15:59"
