scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
UTI10,12,11,1,0,Axis Bank,Axis Bank,1341.00,1.40,0.10,6.8,banks-private-sector/axisbank/AB16,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -5.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1341, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1432.3, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1610, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.77, 'minRangePer': 20.88, 'maxRanegPer': 47.7, 'rangeDiffPer': 26.82, 'mindiff_total': 5.59, 'maxdiff_total': 12.77}",#52B974
IT,9,8,1,0,Infosys,Infosys,1071.80,29.60,2.84,58.8,computers-software/infosys/IT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1071.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 21.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1602.6, 'percentages': 49.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1884, 'percentages': 75.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.77, 'minRangePer': 28.09, 'maxRanegPer': 65.35, 'rangeDiffPer': 37.25, 'mindiff_total': 21.29, 'maxdiff_total': 49.52}",#52B974
MU01,10,9,0,1,Maruti Suzuki India,Maruti Suzuki,14538.00,82.00,0.57,8.4,auto-carsjeeps/marutisuzukiindia/MS24,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 13350, 'percentages': -8.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 14538, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 15769.1, 'percentages': 8.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 19000, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.32, 'minRangePer': 21, 'maxRanegPer': 42.81, 'rangeDiffPer': 21.81, 'mindiff_total': 8.89, 'maxdiff_total': 18.12}",#52B974
BAF,7,4,2,1,Bajaj Finance,Bajaj Finance,1042.50,13.40,1.30,236.4,finance-nbfc/bajajfinance/BAF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 950, 'percentages': -8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1041.4, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1042.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1150, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.05, 'minRangePer': 45.7, 'maxRanegPer': 46.22, 'rangeDiffPer': 0.51, 'mindiff_total': 9.62, 'maxdiff_total': 9.73}",#E3515C
HDF01,6,6,0,0,HDFC Bank,HDFC Bank,829.30,-0.55,-0.07,80.7,banks-private-sector/hdfcbank/HDF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 829.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 967, 'percentages': 16.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1043.3, 'percentages': 25.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.64, 'minRangePer': 50.85, 'maxRanegPer': 79.04, 'rangeDiffPer': 28.19, 'mindiff_total': 16.6, 'maxdiff_total': 25.8}",#52B974
PS15,10,7,0,3,Persistent Systems,Persistent,4884.80,169.00,3.58,22.6,computers-software/persistentsystems/PS15,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4884.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4900, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5989, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': 35.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.11, 'minRangePer': 0.88, 'maxRanegPer': 64.36, 'rangeDiffPer': 63.48, 'mindiff_total': 0.31, 'maxdiff_total': 22.6}",#52B974
ICI02,9,9,0,0,ICICI Bank,ICICI Bank,1414.70,-12.20,-0.86,17.7,banks-private-sector/icicibank/ICI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1414.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1500, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1666.4, 'percentages': 17.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1825, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29, 'minRangePer': 20.75, 'maxRanegPer': 61.34, 'rangeDiffPer': 40.59, 'mindiff_total': 6.02, 'maxdiff_total': 17.79}",#52B974
SBI,9,9,0,0,State Bank of India,SBI,1038.10,0.40,0.04,2.6,banks-public-sector/statebankindia/SBI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 908, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1038.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065.6, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.17, 'minRangePer': 33.17, 'maxRanegPer': 40.18, 'rangeDiffPer': 7, 'mindiff_total': 14.32, 'maxdiff_total': 17.35}",#52B974
LI09,9,5,2,2,LTM,LTM,3858.50,131.00,3.51,44.9,computers-software/ltm/LI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3858.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4200, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5594.2, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7375, 'percentages': 91.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.13, 'minRangePer': 9.71, 'maxRanegPer': 49.35, 'rangeDiffPer': 39.64, 'mindiff_total': 8.85, 'maxdiff_total': 44.98}",#52B974
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,381.70,0.40,0.10,333.9,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 381.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 24.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.75, 'minRangePer': 89.82, 'maxRanegPer': 96.54, 'rangeDiffPer': 6.72, 'mindiff_total': 23.13, 'maxdiff_total': 24.86}",#52B974
HL,9,9,0,0,Hindustan Unilever,HUL,2208.80,6.80,0.31,22.8,personal-care/hindustanunilever/HU,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2208.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2454, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2714.5, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.93, 'minRangePer': 37.08, 'maxRanegPer': 76.47, 'rangeDiffPer': 39.39, 'mindiff_total': 11.1, 'maxdiff_total': 22.89}",#52B974
BA06,9,6,3,0,Bajaj Auto,Bajaj Auto,10109.50,73.00,0.73,2.7,auto-23-wheelers/bajajauto/BA10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8561, 'percentages': -15.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10109.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10387.8, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 12000, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.17, 'minRangePer': 45, 'maxRanegPer': 53.09, 'rangeDiffPer': 8.09, 'mindiff_total': 18.08, 'maxdiff_total': 21.33}",#52B974
HCL02,9,3,5,1,HCL Technologies,HCL Tech,1168.20,34.00,3.00,43.3,computers-software/hcltechnologies/HCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1168.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1675.1, 'percentages': 43.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 75.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.48, 'minRangePer': 14.94, 'maxRanegPer': 57.48, 'rangeDiffPer': 42.54, 'mindiff_total': 11.28, 'maxdiff_total': 43.39}",#52B974
BE03,8,8,0,0,Bharat Electronics,Bharat Elec,419.15,-6.40,-1.50,14.5,aerospacedefence/bharatelectronics/BE03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 419.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 480.2, 'percentages': 14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.21, 'minRangePer': 0.64, 'maxRanegPer': 46.65, 'rangeDiffPer': 46.01, 'mindiff_total': 0.2, 'maxdiff_total': 14.56}",#52B974
W,8,1,4,3,Wipro,Wipro,173.00,-1.32,-0.76,37.1,computers-software/wipro/W,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 173, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 200, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 237.2, 'percentages': 37.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 289, 'percentages': 67, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.05, 'minRangePer': 23.26, 'maxRanegPer': 55.33, 'rangeDiffPer': 32.06, 'mindiff_total': 15.6, 'maxdiff_total': 37.1}",#52B974
TCS,7,7,0,0,Tata Consultancy Services,TCS,2096.10,38.50,1.87,77.4,computers-software/tataconsultancyservices/TCS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2096.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 43.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3590, 'percentages': 71.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3950, 'percentages': 88.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.44, 'minRangePer': 48.75, 'maxRanegPer': 80.58, 'rangeDiffPer': 31.83, 'mindiff_total': 43.12, 'maxdiff_total': 71.27}",#52B974
FB,8,8,0,0,Federal Bank,Federal Bank,331.55,1.25,0.38,-19.5,banks-private-sector/federalbank/FB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 199, 'percentages': -39.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 266.6, 'percentages': -19.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 331.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 349, 'percentages': 5.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75.37, 'minRangePer': 45.05, 'maxRanegPer': 88.36, 'rangeDiffPer': 43.31, 'mindiff_total': 33.96, 'maxdiff_total': 66.6}",#E3515C
TM4,8,6,1,1,Tech Mahindra,Tech Mahindra,1447.50,41.00,2.92,19.7,computers-software/techmahindra/TM4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1390, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1447.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1733.6, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1964, 'percentages': 35.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.29, 'minRangePer': 10, 'maxRanegPer': 59.84, 'rangeDiffPer': 49.84, 'mindiff_total': 4.13, 'maxdiff_total': 24.71}",#52B974
UTC,8,7,1,0,UltraTech Cement,UltraTechCement,11649.00,-12.00,-0.10,4.3,cement-major/ultratechcement/UTC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 13, 'percentages': -99.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 11649, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 12152.6, 'percentages': 4.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 15210, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 116900, 'minRangePer': 76.56, 'maxRanegPer': 79.88, 'rangeDiffPer': 3.31, 'mindiff_total': 89507.69, 'maxdiff_total': 93381.53}",#52B974
NI,8,4,3,1,Nestle India,Nestle,1471.80,-1.90,-0.13,35.0,food-processing/nestleindia/NI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1301, 'percentages': -11.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1471.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1987.8, 'percentages': 35, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2700, 'percentages': 83.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 107.53, 'minRangePer': 12.2, 'maxRanegPer': 49.09, 'rangeDiffPer': 36.89, 'mindiff_total': 13.12, 'maxdiff_total': 52.79}",#52B974
AL,8,7,1,0,Ashok Leyland,Ashok Leyland,164.16,-1.96,-1.18,20.9,auto-lcvshcvs/ashokleyland/AL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 147, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 164.16, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 198.6, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 268, 'percentages': 63.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.31, 'minRangePer': 14.17, 'maxRanegPer': 42.64, 'rangeDiffPer': 28.47, 'mindiff_total': 11.67, 'maxdiff_total': 35.1}",#52B974
API,8,3,3,2,Asian Paints,Asian Paints,2731.40,-23.50,-0.85,-2.2,paintsvarnishes/asianpaints/AP31,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': -19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2669.2, 'percentages': -2.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2731.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3244, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.45, 'minRangePer': 44.93, 'maxRanegPer': 50.89, 'rangeDiffPer': 5.96, 'mindiff_total': 21.32, 'maxdiff_total': 24.15}",#E3515C
MM,8,7,0,1,Mahindra and Mahindra,M&M,3196.40,-4.80,-0.15,18.6,auto-carsjeeps/mahindramahindra/MM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2700, 'percentages': -15.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3196.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3793.2, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4450, 'percentages': 39.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 64.81, 'minRangePer': 28.35, 'maxRanegPer': 62.45, 'rangeDiffPer': 34.1, 'mindiff_total': 18.38, 'maxdiff_total': 40.48}",#52B974
C,8,6,1,1,Cipla,Cipla,1451.80,-20.50,-1.39,8.6,pharmaceuticals/cipla/C,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1307, 'percentages': -9.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1451.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1577.1, 'percentages': 8.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1808, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.33, 'minRangePer': 28.88, 'maxRanegPer': 53.9, 'rangeDiffPer': 25.02, 'mindiff_total': 11.07, 'maxdiff_total': 20.66}",#52B974
LC03,8,6,2,0,Lupin,Lupin,2490.20,-1.40,-0.06,-2.7,pharmaceuticals/lupin/L,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': -11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2421.3, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2490.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2520, 'percentages': 1.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.54, 'minRangePer': 69.11, 'maxRanegPer': 90.71, 'rangeDiffPer': 21.59, 'mindiff_total': 10.05, 'maxdiff_total': 13.19}",#E3515C
IIB,8,2,4,2,IndusInd Bank,IndusInd Bank,1022.25,12.45,1.23,-18.6,banks-private-sector/indusindbank/IIB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': -36.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 831.5, 'percentages': -18.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1022.25, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 7.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.23, 'minRangePer': 40.32, 'maxRanegPer': 82.7, 'rangeDiffPer': 42.38, 'mindiff_total': 27.92, 'maxdiff_total': 57.26}",#E3515C
BOB,7,6,1,0,Bank Of Baroda,Bank of Baroda,247.85,-2.10,-0.84,23.1,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 247.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 305.2, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.21, 'minRangePer': 5.02, 'maxRanegPer': 56.12, 'rangeDiffPer': 51.09, 'mindiff_total': 2.07, 'maxdiff_total': 23.13}",#52B974
NII02,7,7,0,0,COFORGE,COFORGE,1516.20,34.30,2.31,24.1,computers-software/coforge/NII02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1516.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': 2.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1882.1, 'percentages': 24.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2100, 'percentages': 38.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.5, 'minRangePer': 5.76, 'maxRanegPer': 62.67, 'rangeDiffPer': 56.91, 'mindiff_total': 2.22, 'maxdiff_total': 24.13}",#52B974
BI,7,5,1,1,Britannia Industries,Britannia,5447.00,-7.50,-0.14,11.3,food-processing/britanniaindustries/BI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5229, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5447, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6062.8, 'percentages': 11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7150, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.73, 'minRangePer': 11.32, 'maxRanegPer': 43.39, 'rangeDiffPer': 32.07, 'mindiff_total': 4.16, 'maxdiff_total': 15.94}",#52B974
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5395.00,-75.50,-1.38,29.6,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5395, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6040, 'percentages': 11.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6996.4, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.57, 'minRangePer': 28.74, 'maxRanegPer': 71.39, 'rangeDiffPer': 42.65, 'mindiff_total': 11.95, 'maxdiff_total': 29.68}",#52B974
DI,7,3,3,1,Dabur India,Dabur India,453.50,3.75,0.83,16.7,personal-care/daburindia/DI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 453.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 529.4, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 623, 'percentages': 37.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.44, 'minRangePer': 2, 'maxRanegPer': 45.88, 'rangeDiffPer': 43.88, 'mindiff_total': 0.77, 'maxdiff_total': 17.64}",#52B974
SPI,7,7,0,0,Sun Pharmaceutical Industries,Sun Pharma,1903.40,-9.40,-0.49,7.1,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1903.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2039, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27, 'minRangePer': 18.88, 'maxRanegPer': 46.59, 'rangeDiffPer': 27.71, 'mindiff_total': 5.1, 'maxdiff_total': 12.58}",#52B974
