Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,CIL07,CIL07,Ceigall India,/construction-infrastructure/ceigallindia/CIL07,321.6,"23 Apr, 2026|15:51"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,825.7,"23 Apr, 2026|15:58"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1075.0,"23 Apr, 2026|15:59"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,113.71,"23 Apr, 2026|15:59"
52WeekHigh,DPI01,DPI01,Data Patterns,/aerospace-defence/datapatternsindia/DPI01,3845.0,"23 Apr, 2026|15:58"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,411.55,"23 Apr, 2026|15:59"
52WeekHigh,DT05,DT05,Dynamatic Tech,/pumps/dynamatictechnologies/DT05,11425.5,"23 Apr, 2026|15:56"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,265.58,"23 Apr, 2026|15:59"
52WeekHigh,FAL02,FAL02,Fractal Analyti,/it-services-consulting/fractalanalytics/FAL02,901.0,"23 Apr, 2026|15:59"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,267.5,"23 Apr, 2026|15:59"
52WeekHigh,GIAWHL,GIAWHL,Gaudium IVF,/hospital-healthcare-services/gaudiumivfwomenhealth/GIAWHL,117.59,"23 Apr, 2026|15:59"
52WeekHigh,GEC,ATD,GE Vernova TD,/power-transmission-equipment/gevernovatdindia/ATD,4300.0,"23 Apr, 2026|15:59"
52WeekHigh,GP08,GP08,Glenmark,/pharmaceuticals/glenmarkpharma/GP08,2247.9,"23 Apr, 2026|15:59"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,674.0,"23 Apr, 2026|15:57"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,414.7,"23 Apr, 2026|15:49"
52WeekHigh,GAE,GAE,Guj Amb Exports,/food-processing/gujaratambujaexports/GAE,154.5,"23 Apr, 2026|15:57"
52WeekHigh,GI26,GI34,Hardwyn,/aluminium/hardwynindia/GI34,25.2,"23 Apr, 2026|15:57"
52WeekHigh,HEG,HEG,HEG,/electrodes-graphite/heg/HEG,662.75,"23 Apr, 2026|15:59"
52WeekHigh,HCI01,HCI01,Himadri Special,/chemicals/himadrispecialitychemical/HCI01,522.0,"23 Apr, 2026|15:59"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1039.75,"23 Apr, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,30365.0,"23 Apr, 2026|15:53"
52WeekHigh,BHI,BHI01,Indus Infra Tru,/construction-infrastructure/indusinfratrust/BHI01,126.8,"23 Apr, 2026|15:58"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,1602.0,"23 Apr, 2026|15:58"
52WeekHigh,IE11,IE09,Insolation Ener,/electronics-components/insolationenergy/IE09,153.99,"23 Apr, 2026|15:56"
52WeekHigh,ISS01,ISS,Iware Supply,/logistics/iwaresupplychainservices/ISS,276.0,"23 Apr, 2026|15:31"
52WeekHigh,JE02,JE01,JSW Energy,/power-generation-distribution/jswenergy/JE01,562.55,"23 Apr, 2026|15:56"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,4830.0,"23 Apr, 2026|15:55"
52WeekHigh,KFI01,KFI01,Kirloskar Ferro,/steel-pig-iron/kirloskarferrousindustries/KFI01,440.35,"23 Apr, 2026|15:59"
52WeekHigh,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,5637.7,"23 Apr, 2026|15:58"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,600.1,"23 Apr, 2026|15:59"
52WeekHigh,LC03,L,Lupin,/pharmaceuticals/lupin/L,2307.9,"23 Apr, 2026|15:59"
52WeekHigh,LHI,LHI,Lux Industries,/textiles-processing/luxindustries/LHI,1650.0,"23 Apr, 2026|15:56"
52WeekHigh,ML12,ML04,Mahindra Logist,/diversified/mahindralogistics/ML04,439.0,"23 Apr, 2026|15:59"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,82.0,"23 Apr, 2026|15:31"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,83.0,"23 Apr, 2026|15:55"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,5278.9,"23 Apr, 2026|15:59"
52WeekHigh,NAC,NAC,NALCO,/aluminium/nationalaluminiumcompany/NAC,435.0,"23 Apr, 2026|15:59"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,330.0,"23 Apr, 2026|16:04"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,381.9,"23 Apr, 2026|15:59"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,233.8,"23 Apr, 2026|15:59"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,565.0,"23 Apr, 2026|15:53"
52WeekHigh,QPEEL,QPEEL,Quality Power,/electric-equipment/qualitypowerelectricalequipments/QPEEL,1265.0,"23 Apr, 2026|15:59"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,128.49,"23 Apr, 2026|15:58"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,26.5,"23 Apr, 2026|15:59"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,503.15,"23 Apr, 2026|15:50"
52WeekHigh,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,530.0,"23 Apr, 2026|15:56"
52WeekHigh,SI03,SI03,Sangam India,/textiles-spinning-synthetic-blended/sangamindia/SI03,555.0,"23 Apr, 2026|15:59"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2523.0,"23 Apr, 2026|15:50"
52WeekHigh,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,304.0,"23 Apr, 2026|15:31"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1106.0,"23 Apr, 2026|15:57"
52WeekHigh,MS26,MS29,SG FINSERVE,/finance-investment/sgfinserve/MS29,533.85,"23 Apr, 2026|15:59"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,5142.9,"23 Apr, 2026|15:56"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3849.0,"23 Apr, 2026|15:57"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,237.0,"23 Apr, 2026|15:57"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,178.0,"23 Apr, 2026|15:42"
52WeekHigh,SA10,SA10,Strides Pharma,/pharmaceuticals/stridespharmascience/SA10,1002.05,"23 Apr, 2026|15:59"
52WeekHigh,SRIL,SRIL,Sunlite Recycli,/trading/sunliterecyclingindustries/SRIL,529.0,"23 Apr, 2026|15:31"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,1063.0,"23 Apr, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3650.0,"23 Apr, 2026|15:52"
52WeekHigh,TP13,TP14,Torrent Power,/power-generation-distribution/torrentpower/TP14,1648.1,"23 Apr, 2026|15:58"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,529.8,"23 Apr, 2026|15:47"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,74.6,"23 Apr, 2026|15:54"
52WeekHigh,VCL04,VCL04,VijayPD Ceutica,/pharmaceuticals-drugs/vijaypdceutical/VCL04,83.0,"23 Apr, 2026|15:31"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,11100.0,"23 Apr, 2026|15:55"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1130.0,"23 Apr, 2026|15:59"
52WeekHigh,YDL,YDL,Yaap Digital,/misc-commercial-services/yaapdigital/YDL,183.0,"23 Apr, 2026|15:31"
