MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
DRL,DRL,Dr Reddys Labs,1220.0,1222.0,1195.4,1217.8,1235.9,-18.10,-1.46,4693413
BTV,BA08,Bharti Airtel,1880.5,1890.9,1853.6,1855.7,1870.9,-15.20,-0.81,11049107
ICI02,ICI02,ICICI Bank,1358.0,1364.8,1338.0,1348.1,1351.1,-3.00,-0.22,23827473
