scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
PLN,5,4,0,1,Petronet LNG,Petronet LNG,271.75,0.40,0.15,25.3,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 271.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 44.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 15.19, 'maxRanegPer': 63.35, 'rangeDiffPer': 48.16, 'mindiff_total': 8.69, 'maxdiff_total': 36.24}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,320.90,0.80,0.25,2.8,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -12.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 320.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 23.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 35.24, 'maxRanegPer': 43.26, 'rangeDiffPer': 8.01, 'mindiff_total': 14.6, 'maxdiff_total': 17.92}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,933.40,3.55,0.38,9.0,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 933.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.56, 'minRangePer': 28.09, 'maxRanegPer': 66.51, 'rangeDiffPer': 38.42, 'mindiff_total': 3.81, 'maxdiff_total': 9.02}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5144.70,225.20,4.58,-3.6,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -20.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -3.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5144.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 12.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 62.09, 'rangeDiffPer': 11.13, 'mindiff_total': 20.83, 'maxdiff_total': 25.38}",#E3515C
CD06,5,4,1,0,Cyient DLM,Cyient DLM,413.20,-7.25,-1.72,27.5,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 413.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 27.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 82.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 11.27, 'maxRanegPer': 40.99, 'rangeDiffPer': 29.72, 'mindiff_total': 11.67, 'maxdiff_total': 42.43}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3691.50,7.60,0.21,3.6,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': -6.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3691.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 3.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.14, 'minRangePer': 35.43, 'maxRanegPer': 53.78, 'rangeDiffPer': 18.35, 'mindiff_total': 7.49, 'maxdiff_total': 11.37}",#52B974
SD6,5,5,0,0,Sobha,Sobha,1402.80,17.40,1.26,21.4,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1402.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 3.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1703.2, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.16, 'minRangePer': 10.1, 'maxRanegPer': 68.7, 'rangeDiffPer': 58.6, 'mindiff_total': 3.15, 'maxdiff_total': 21.41}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1020.10,-10.15,-0.99,49.4,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1020.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 49.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 61.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.74, 'minRangePer': 44.42, 'maxRanegPer': 80.02, 'rangeDiffPer': 35.59, 'mindiff_total': 27.43, 'maxdiff_total': 49.41}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1346.50,58.10,4.51,40.7,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1346.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1895.4, 'percentages': 40.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 70.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.81, 'minRangePer': 13.47, 'maxRanegPer': 57.56, 'rangeDiffPer': 44.09, 'mindiff_total': 9.54, 'maxdiff_total': 40.76}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,507.60,-7.75,-1.50,259.0,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 507.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.27, 'minRangePer': 62.92, 'maxRanegPer': 81.46, 'rangeDiffPer': 18.53, 'mindiff_total': 8.35, 'maxdiff_total': 10.81}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,470.30,5.10,1.10,11.2,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 470.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 523.4, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 23.23, 'maxRanegPer': 54.65, 'rangeDiffPer': 31.42, 'mindiff_total': 9.11, 'maxdiff_total': 21.43}",#52B974
NTP,5,4,1,0,NTPC,NTPC,396.30,5.85,1.50,-0.9,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': -0.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 396.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 10.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 42.44, 'maxRanegPer': 47.25, 'rangeDiffPer': 4.81, 'mindiff_total': 9.6, 'maxdiff_total': 10.69}",#E3515C
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1067.40,20.50,1.96,37.4,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1067.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 18.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1467.6, 'percentages': 37.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 59.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.26, 'minRangePer': 31.38, 'maxRanegPer': 63.26, 'rangeDiffPer': 31.88, 'mindiff_total': 18.6, 'maxdiff_total': 37.49}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,118.03,-0.43,-0.36,51.6,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 118.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 39.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 51.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 60.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.97, 'minRangePer': 65.26, 'maxRanegPer': 84.71, 'rangeDiffPer': 19.44, 'mindiff_total': 39.79, 'maxdiff_total': 51.65}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,667.45,4.10,0.62,47.3,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 667.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 47.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 76, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.04, 'minRangePer': 42.06, 'maxRanegPer': 62.28, 'rangeDiffPer': 20.22, 'mindiff_total': 31.99, 'maxdiff_total': 47.36}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4341.40,6.70,0.15,4.1,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4107, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4341.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4523.4, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.61, 'minRangePer': 21.42, 'maxRanegPer': 38.06, 'rangeDiffPer': 16.64, 'mindiff_total': 5.7, 'maxdiff_total': 10.13}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,892.25,-3.70,-0.41,51.7,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 892.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 31.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 51.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 68.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.11, 'minRangePer': 46.02, 'maxRanegPer': 75.98, 'rangeDiffPer': 29.96, 'mindiff_total': 31.35, 'maxdiff_total': 51.75}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2115.10,-30.10,-1.40,35.7,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2115.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 35.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 46.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.56, 'minRangePer': 51.26, 'maxRanegPer': 76.69, 'rangeDiffPer': 25.43, 'mindiff_total': 23.87, 'maxdiff_total': 35.71}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5689.50,-119.50,-2.06,38.6,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5689.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 5.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 38.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 73.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.98, 'minRangePer': 7.13, 'maxRanegPer': 52.21, 'rangeDiffPer': 45.08, 'mindiff_total': 5.28, 'maxdiff_total': 38.63}",#52B974
PVR,5,3,2,0,PVR INOX,PVR INOX,1021.90,-1.60,-0.16,49.1,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1021.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1523.8, 'percentages': 49.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 81, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.03, 'minRangePer': 19.09, 'maxRanegPer': 60.6, 'rangeDiffPer': 41.51, 'mindiff_total': 15.47, 'maxdiff_total': 49.11}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1566.00,39.80,2.61,19.0,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1566, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1813, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1863.6, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.92, 'minRangePer': 68.8, 'maxRanegPer': 82.89, 'rangeDiffPer': 14.09, 'mindiff_total': 15.77, 'maxdiff_total': 19}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,220.61,0.10,0.05,54.6,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 220.61, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 54.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 81.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.31, 'minRangePer': 37, 'maxRanegPer': 67.22, 'rangeDiffPer': 30.22, 'mindiff_total': 30.09, 'maxdiff_total': 54.66}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,356.55,2.65,0.75,68.2,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 356.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 56.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 87.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.91, 'minRangePer': 13.85, 'maxRanegPer': 64.42, 'rangeDiffPer': 50.57, 'mindiff_total': 12.18, 'maxdiff_total': 56.64}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1228.30,-6.70,-0.54,1.5,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -13.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1228.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 42.1, 'maxRanegPer': 47.08, 'rangeDiffPer': 4.97, 'mindiff_total': 15.11, 'maxdiff_total': 16.9}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,443.90,5.50,1.25,23.9,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -2.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 443.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 6.64, 'maxRanegPer': 61.34, 'rangeDiffPer': 54.7, 'mindiff_total': 2.99, 'maxdiff_total': 27.61}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,515.30,-1.85,-0.36,60.8,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 515.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 723.5, 'percentages': 40.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 74.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.65, 'minRangePer': 22, 'maxRanegPer': 54.11, 'rangeDiffPer': 32.11, 'mindiff_total': 16.43, 'maxdiff_total': 40.4}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,768.00,-1.15,-0.15,11.8,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 768, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 11.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 3.74, 'maxRanegPer': 53.06, 'rangeDiffPer': 49.32, 'mindiff_total': 0.91, 'maxdiff_total': 12.9}",#52B974
MBF01,2,2,0,0,Mrs. Bectors Food Specialities,Bectors Food,180.75,-3.98,-2.15,559.1,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 180.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 252, 'percentages': 39.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261, 'percentages': 44.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 49.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.37, 'minRangePer': 79.82, 'maxRanegPer': 89.91, 'rangeDiffPer': 10.09, 'mindiff_total': 39.41, 'maxdiff_total': 44.39}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,164.90,2.44,1.50,13.4,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -2.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 164.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 10.2, 'maxRanegPer': 56.23, 'rangeDiffPer': 46.03, 'mindiff_total': 3.06, 'maxdiff_total': 16.87}",#52B974
BE08,4,4,0,0,Brigade Enterprises,Brigade Ent,700.70,5.75,0.83,57.5,constructioncontracting-real-estate/brigadeenterprises/BE08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 700.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 910, 'percentages': 29.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1104, 'percentages': 57.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1282, 'percentages': 82.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.95, 'minRangePer': 36, 'maxRanegPer': 69.37, 'rangeDiffPer': 33.37, 'mindiff_total': 29.87, 'maxdiff_total': 57.55}",#52B974
JE02,4,4,0,0,JSW Energy,JSW Energy,512.80,3.60,0.71,25.9,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 512.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 646, 'percentages': 25.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 36.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.5, 'minRangePer': 41.23, 'maxRanegPer': 71.15, 'rangeDiffPer': 29.92, 'mindiff_total': 15.05, 'maxdiff_total': 25.97}",#52B974
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1840.20,-16.20,-0.87,-10.6,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1354, 'percentages': -26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1643.5, 'percentages': -10.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1840.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 5.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.01, 'minRangePer': 48.57, 'maxRanegPer': 81.57, 'rangeDiffPer': 32.99, 'mindiff_total': 21.38, 'maxdiff_total': 35.9}",#E3515C
