Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,TCS,TCS,Stock,Very Bearish,"2,057.60",-14.16,"24 Apr, 2026","2,396.90",Jul 06 | 15:59
NIFTY 50,IT,Infosys,Stock,Very Bearish,"1,042.20",-12.24,"08 Jun, 2026","1,187.60",Jul 06 | 15:59
NIFTY 50,W,Wipro,Stock,Very Bearish,174.32,-12.12,"05 Jun, 2026",198.37,Jul 06 | 15:59
NIFTY 50,ONG,ONGC,Stock,Bearish,243.90,-11.00,"27 May, 2026",274.05,Jul 06 | 15:59
NIFTY 50,NTP,NTPC,Stock,Very Bearish,356.25,-7.92,"29 May, 2026",386.90,Jul 06 | 15:59
NIFTY 50,TIS,Tata Steel,Stock,Very Bearish,190.87,-7.69,"05 Jun, 2026",206.77,Jul 06 | 15:59
NIFTY 50,H,Hindalco,Stock,Bearish,980.40,-5.67,"10 Jun, 2026","1,039.30",Jul 06 | 15:59
NIFTY 50,ITC,ITC,Stock,Bearish,288.25,-4.46,"22 May, 2026",301.70,Jul 06 | 15:59
NIFTY 50,CI29,Coal India,Stock,Very Bearish,432.35,-4.14,"10 Jun, 2026",451.00,Jul 06 | 15:59
NIFTY 50,TEL,TMPV,Stock,Very Bearish,347.05,-3.85,"17 Jun, 2026",360.95,Jul 06 | 15:59
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,564.20,-3.27,"29 Jun, 2026",583.25,Jul 06 | 15:58
NIFTY 50,TM4,Tech Mahindra,Stock,Very Bearish,"1,406.50",-1.59,"12 Jun, 2026","1,429.20",Jul 06 | 15:55
NIFTY 50,KMF,Kotak Mahindra,Stock,Very Bearish,381.30,0.00,"06 Jul, 2026",381.30,Jul 06 | 15:59
NIFTY 50,JVS,JSW Steel,Stock,Bearish,"1,243.20",0.08,"23 Jun, 2026","1,242.20",Jul 06 | 15:55
NIFTY 50,PGC,Power Grid Corp,Stock,Very Bearish,285.40,0.53,"25 Jun, 2026",283.90,Jul 06 | 15:59
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,249.95,-3.96,"02 Jul, 2026",260.25,Jul 06 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,126.46,-3.00,"23 Jun, 2026",130.37,Jul 06 | 15:59
NIFTY BANK,PNB05,PNB,Stock,Very Bearish,104.29,-2.50,"29 Jun, 2026",106.96,Jul 06 | 15:59
NIFTY BANK,UBI01,Union Bank,Stock,Very Bearish,161.08,-1.23,"03 Jul, 2026",163.09,Jul 06 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,248.37,-25.63,"18 Feb, 2026",333.95,Jul 06 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,558.00,-23.87,"10 Jun, 2026",732.95,Jul 06 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,233.84,-17.46,"12 May, 2026",283.30,Jul 06 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,234.00",-15.86,"19 Mar, 2026","3,843.40",Jul 06 | 15:55
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,658.60",-14.02,"08 Jun, 2026","4,255.40",Jul 06 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Bearish,425.55,-10.59,"09 Jun, 2026",475.95,Jul 06 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,389.00",-8.82,"23 Jun, 2026","1,523.40",Jul 06 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,415.50,-8.63,"27 May, 2026",454.75,Jul 06 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bearish,169.23,-7.92,"08 Jun, 2026",183.78,Jul 06 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,386.55,-7.83,"09 Jun, 2026",419.40,Jul 06 | 15:58
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,676.50",-7.75,"20 May, 2026","2,901.20",Jul 06 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Bearish,351.05,-7.18,"08 Jun, 2026",378.20,Jul 06 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"4,715.80",-6.40,"05 Jun, 2026","5,038.50",Jul 06 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"32,360.00",-5.52,"01 Jul, 2026","34,250.00",Jul 06 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,786.90,-5.49,"25 Jun, 2026",832.60,Jul 06 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,876.20",-5.19,"23 Jun, 2026","3,033.80",Jul 06 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Bearish,608.65,-4.77,"04 Jun, 2026",639.15,Jul 06 | 15:58
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,508.95,-4.69,"12 May, 2026",534.00,Jul 06 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,143.00",-4.24,"23 Jun, 2026","2,237.90",Jul 06 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,85.07,-3.33,"17 Jun, 2026",88.00,Jul 06 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Bearish,"2,723.10",-3.23,"03 Jul, 2026","2,814.00",Jul 06 | 15:59
