Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,123.51,"29 Jul, 2026|15:57"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,9.23,"29 Jul, 2026|15:44"
52WeekLow,VL07,VL07,Vivimed Labs,/pharmaceuticals/vivimedlabs/VL07,5.2,"29 Jul, 2026|15:45"
52WeekHigh,AGS01,AGS01,Akiko Global,/finance-investment/akikoglobalservices/AGS01,340.0,"29 Jul, 2026|15:41"
52WeekHigh,ARTEM54291,ARTEM54291,AMSL,/hospitals-medical-services/artemismedicareservices/ARTEM54291,277.95,"29 Jul, 2026|15:59"
52WeekHigh,AL05,AI58,Apcotex Ind,/rubber/apcotexindustries/AI58,600.15,"29 Jul, 2026|15:59"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,174.5,"29 Jul, 2026|15:58"
52WeekHigh,AFH,AFH,Arihant Found,/construction-contracting-housing/arihantfoundationshousing/AFH,1088.4,"29 Jul, 2026|15:54"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,31.41,"29 Jul, 2026|15:52"
52WeekHigh,BRI01,BRI03,Baheti,/aluminium-aluminium-products/bahetirecyclingindustries/BRI03,799.95,"29 Jul, 2026|15:40"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,11440.0,"29 Jul, 2026|15:59"
52WeekHigh,BMLL,BMLL,Bio Medica Lab,/pharmaceuticals-drugs/biomedicalaboratories/BMLL,140.0,"29 Jul, 2026|15:59"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,284.1,"29 Jul, 2026|15:53"
52WeekHigh,BWL02,BWL02,Blue Water Logi,/logistics/bluewaterlogistics/BWL02,490.5,"29 Jul, 2026|15:40"
52WeekHigh,CE,CE,Century Enka,/textiles-manmade/centuryenka/CE,606.8,"29 Jul, 2026|15:59"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,335.0,"29 Jul, 2026|15:31"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,9300.5,"29 Jul, 2026|15:59"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,233.8,"29 Jul, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,312.01,"29 Jul, 2026|15:58"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,7428.5,"29 Jul, 2026|15:58"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,359.0,"29 Jul, 2026|15:56"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,199.65,"29 Jul, 2026|15:31"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,47.87,"29 Jul, 2026|15:55"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,548.0,"29 Jul, 2026|15:51"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1650.0,"29 Jul, 2026|15:41"
52WeekHigh,TH,HA04,Honeywell Autom,/telecommunications-equipment/honeywellautomation/HA04,37530.0,"29 Jul, 2026|15:59"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,49.04,"29 Jul, 2026|15:42"
52WeekHigh,JSFBL,JSFBL,Jana SFB,/bank-private/janasmallfinancebank/JSFBL,534.7,"29 Jul, 2026|15:58"
52WeekHigh,KJI01,KJI01,Kalyan Jeweller,/diamond--jewellery/kalyanjewellersindia/KJI01,612.0,"29 Jul, 2026|15:59"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,165.8,"29 Jul, 2026|15:58"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,48.05,"29 Jul, 2026|15:31"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1762.0,"29 Jul, 2026|15:58"
52WeekHigh,MD04,MD03,Lodha Developer,/construction-residential-commercial-complexes/lodhadevelopers/MD03,1290.0,"29 Jul, 2026|15:59"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,161.2,"29 Jul, 2026|15:56"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,361.25,"29 Jul, 2026|15:55"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,126.85,"29 Jul, 2026|15:44"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,227.94,"29 Jul, 2026|15:56"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1499.0,"29 Jul, 2026|15:59"
52WeekHigh,ODC01,ODC01,On Door Concept,/retailing/ondoorconcepts/ODC01,256.0,"29 Jul, 2026|15:45"
52WeekHigh,OTCL,OTCL,Optivalue Tek,/it-services-consulting/optivaluetekconsulting/OTCL,151.8,"29 Jul, 2026|15:59"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,365.6,"29 Jul, 2026|15:59"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,479.95,"29 Jul, 2026|15:31"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1619.9,"29 Jul, 2026|15:57"
52WeekHigh,PRD,PRD,PNGS Reva Diamo,/diamond--jewellery/pngsrevadiamondjewellery/PRD,440.0,"29 Jul, 2026|15:57"
52WeekHigh,PCIL,PCIL,Prime Cable,/cables/primecableindustries/PCIL,192.0,"29 Jul, 2026|15:31"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3155.9,"29 Jul, 2026|15:52"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,4338.6,"29 Jul, 2026|15:56"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,141.89,"29 Jul, 2026|15:49"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,631.6,"29 Jul, 2026|15:59"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1298.7,"29 Jul, 2026|15:55"
52WeekHigh,GCI,SI67,Saregama India,/media-entertainment/saregamaindia/SI67,522.0,"29 Jul, 2026|15:57"
52WeekHigh,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,52.0,"29 Jul, 2026|15:59"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,672.4,"29 Jul, 2026|15:58"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2370.0,"29 Jul, 2026|15:56"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,215.9,"29 Jul, 2026|15:49"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,870.0,"29 Jul, 2026|15:59"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4849.7,"29 Jul, 2026|15:58"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,98.25,"29 Jul, 2026|15:59"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,289.76,"29 Jul, 2026|15:58"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4013.0,"29 Jul, 2026|15:58"
52WeekHigh,GS04,GS04,U. Y. Fincorp,/finance-leasing-hire-purchase/uyfincorp/GS04,19.89,"29 Jul, 2026|15:54"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,694.1,"29 Jul, 2026|15:59"
52WeekHigh,MC08,US,United Spirits,/breweries-distilleries/unitedspirits/US,1511.2,"29 Jul, 2026|15:54"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,124.5,"29 Jul, 2026|15:58"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,6745.0,"29 Jul, 2026|15:56"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,112.0,"29 Jul, 2026|15:31"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,527.0,"29 Jul, 2026|15:31"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1645.0,"29 Jul, 2026|15:57"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,3273.0,"29 Jul, 2026|15:55"
