Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,STF,Shriram Finance,Stock,Very Bearish,"1,010.00",-4.64,"01 Sep, 2026","1,059.10",Sep 18 | 15:58
NIFTY 50,NI,Nestle,Stock,Very Bearish,"1,372.40",-4.58,"01 Sep, 2026","1,438.20",Sep 18 | 15:59
NIFTY 50,BF04,Bajaj Finserv,Stock,Very Bearish,"1,852.50",-4.44,"07 Sep, 2026","1,938.60",Sep 18 | 15:55
NIFTY 50,ICI02,ICICI Bank,Stock,Very Bearish,"1,338.90",-4.32,"08 Sep, 2026","1,399.40",Sep 18 | 15:59
NIFTY 50,L,Trent,Stock,Bearish,"2,824.00",-4.14,"17 Aug, 2026","2,946.00",Sep 18 | 15:59
NIFTY 50,TI01,Titan Company,Stock,Bearish,"4,798.50",-4.13,"09 Sep, 2026","5,005.00",Sep 18 | 15:59
NIFTY 50,SPI,Sun Pharma,Stock,Very Bearish,"1,837.30",-4.11,"03 Sep, 2026","1,916.00",Sep 18 | 15:59
NIFTY 50,IA05,Interglobe Avi,Stock,Very Bearish,"4,920.00",-3.81,"24 Aug, 2026","5,115.00",Sep 18 | 15:59
NIFTY 50,SBI,SBI,Stock,Very Bearish,996.20,-3.70,"01 Sep, 2026","1,034.50",Sep 18 | 15:59
NIFTY 50,HCL02,HCL Tech,Stock,Very Bearish,"1,249.30",-3.41,"04 Sep, 2026","1,293.40",Sep 18 | 15:58
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,393.30,-3.13,"09 Sep, 2026",406.00,Sep 18 | 15:59
NIFTY 50,H,Hindalco,Stock,Very Bearish,986.50,-2.71,"10 Sep, 2026","1,014.00",Sep 18 | 15:57
NIFTY 50,EM,Eicher Motors,Stock,Bearish,"7,516.00",-2.54,"02 Sep, 2026","7,711.50",Sep 18 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bearish,232.80,-2.41,"27 Jul, 2026",238.56,Sep 18 | 15:59
NIFTY 50,LT,Larsen,Stock,Very Bearish,"3,885.00",-2.39,"01 Sep, 2026","3,980.10",Sep 18 | 15:59
NIFTY 50,TM4,Tech Mahindra,Stock,Very Bearish,"1,537.10",-1.72,"07 Sep, 2026","1,564.00",Sep 18 | 15:58
NIFTY 50,BA06,Bajaj Auto,Stock,Bearish,"11,414.00",0.00,"18 Sep, 2026","11,414.00",Sep 18 | 15:59
NIFTY 50,CI29,Coal India,Stock,Very Bearish,409.90,0.00,"18 Sep, 2026",409.90,Sep 18 | 15:59
NIFTY 50,JVS,JSW Steel,Stock,Bearish,"1,275.60",0.84,"11 Sep, 2026","1,265.00",Sep 18 | 15:58
NIFTY 50,GI01,Grasim,Stock,Bearish,"3,209.20",1.20,"15 Sep, 2026","3,171.00",Sep 18 | 15:50
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,234.94,-9.73,"02 Jul, 2026",260.25,Sep 18 | 15:59
NIFTY BANK,FB,Federal Bank,Stock,Very Bearish,332.75,-2.99,"04 Sep, 2026",343.00,Sep 18 | 15:56
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,123.78,-2.77,"24 Aug, 2026",127.30,Sep 18 | 15:59
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bearish,966.30,-2.72,"10 Sep, 2026",993.30,Sep 18 | 15:59
NIFTY BANK,UBI01,Union Bank,Stock,Bearish,176.56,0.89,"15 Sep, 2026",175.00,Sep 18 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,43.14,-20.67,"07 Jul, 2026",54.38,Sep 18 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,691.10",-16.06,"31 Aug, 2026","2,014.70",Sep 18 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,174.92,-15.84,"14 Jul, 2026",207.85,Sep 18 | 15:58
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,266.40",-15.64,"25 Jun, 2026","3,872.10",Sep 18 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,560.70",-15.59,"23 Jun, 2026","3,033.80",Sep 18 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,110.90",-14.58,"05 Aug, 2026","1,300.50",Sep 18 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Bearish,"4,650.00",-13.05,"01 Sep, 2026","5,348.00",Sep 18 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,083.00",-12.66,"06 Aug, 2026","2,385.00",Sep 18 | 15:53
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,902.00,-10.95,"01 Sep, 2026","1,012.90",Sep 18 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,532.00,-10.84,"18 Aug, 2026",596.65,Sep 18 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,266.70",-10.79,"18 Aug, 2026","3,662.00",Sep 18 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,458.10",-10.20,"16 Jul, 2026","1,623.80",Sep 18 | 15:58
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,132.40",-10.03,"26 Aug, 2026","1,258.70",Sep 18 | 15:58
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bearish,359.00,-8.66,"07 Aug, 2026",393.05,Sep 18 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,196.60",-8.38,"28 Aug, 2026","1,306.00",Sep 18 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bearish,385.00,-8.33,"13 Aug, 2026",420.00,Sep 18 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bearish,"1,435.10",-7.41,"07 Sep, 2026","1,550.00",Sep 18 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bearish,"1,073.10",-7.09,"03 Sep, 2026","1,155.00",Sep 18 | 15:53
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,300.70",-6.84,"31 Jul, 2026","2,469.60",Sep 18 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,886.00,-6.72,"22 Jul, 2026",949.85,Sep 18 | 15:58
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Bearish,"2,018.00",-6.57,"13 Aug, 2026","2,160.00",Sep 18 | 15:58
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,600.00",-6.47,"31 Aug, 2026","2,780.00",Sep 18 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bearish,214.29,-6.07,"13 Aug, 2026",228.15,Sep 18 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"13,005.00",-6.07,"09 Sep, 2026","13,845.00",Sep 18 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,79.15,-5.61,"07 Sep, 2026",83.85,Sep 18 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bearish,"8,400.00",-5.57,"01 Sep, 2026","8,895.50",Sep 18 | 15:58
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,350.50,-5.27,"02 Sep, 2026",370.00,Sep 18 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"125,670.00",-5.04,"01 Sep, 2026","132,335.00",Sep 18 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,300.40",-5.02,"04 Sep, 2026","2,422.00",Sep 18 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bearish,803.90,-4.99,"24 Aug, 2026",846.10,Sep 18 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,102.65,-4.95,"27 Aug, 2026",108.00,Sep 18 | 15:58
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,375.90,-4.80,"22 Jul, 2026",394.85,Sep 18 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,366.80",-4.68,"12 Aug, 2026","2,483.00",Sep 18 | 15:58
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,427.70",-4.51,"03 Sep, 2026","1,495.20",Sep 18 | 15:58
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Bearish,"1,962.10",-4.33,"11 Aug, 2026","2,051.00",Sep 18 | 15:58
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,512.00",-4.22,"23 Jul, 2026","2,622.70",Sep 18 | 15:58
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,353.30,-4.22,"02 Sep, 2026",368.85,Sep 18 | 15:59
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Bearish,"5,285.50",-3.02,"31 Aug, 2026","5,450.00",Sep 18 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,163.00,-2.92,"02 Sep, 2026",167.90,Sep 18 | 15:58
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"5,416.00",-2.59,"08 Sep, 2026","5,560.00",Sep 18 | 15:58
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,839.80,-2.34,"08 Sep, 2026",859.90,Sep 18 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bearish,"1,877.90",-1.42,"07 Sep, 2026","1,905.00",Sep 18 | 15:58
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,140.00,-1.42,"07 Sep, 2026",142.02,Sep 18 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,273.05,-0.71,"15 Sep, 2026",275.00,Sep 18 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Bearish,475.70,0.00,"18 Sep, 2026",475.70,Sep 18 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bearish,"1,251.20",0.03,"11 Sep, 2026","1,250.80",Sep 18 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bearish,581.85,0.16,"16 Sep, 2026",580.90,Sep 18 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,191.76,1.05,"16 Sep, 2026",189.76,Sep 18 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,398.00",1.23,"11 Sep, 2026","1,381.00",Sep 18 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Bearish,"1,559.00",1.58,"01 Sep, 2026","1,534.70",Sep 18 | 15:50
NIFTY MIDCAP100,SAI,SAIL,Stock,Bearish,177.33,2.50,"15 Sep, 2026",173.00,Sep 18 | 15:57
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,880.00,-16.19,"07 Aug, 2026","1,050.00",Sep 18 | 15:58
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"22,600.00",-13.89,"06 Aug, 2026","26,245.00",Sep 18 | 15:55
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,81.50,-11.89,"24 Jun, 2026",92.50,Sep 18 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,342.55,-11.06,"10 Aug, 2026",385.15,Sep 18 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,388.30,-9.88,"10 Aug, 2026",430.85,Sep 18 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,312.00,-9.24,"10 Aug, 2026",343.75,Sep 18 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Bearish,"1,436.10",-9.19,"28 Aug, 2026","1,581.40",Sep 18 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,280.00",-8.06,"31 Aug, 2026","2,480.00",Sep 18 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"4,998.00",-6.84,"21 Aug, 2026","5,365.00",Sep 18 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bearish,"1,371.00",-6.84,"04 Sep, 2026","1,471.70",Sep 18 | 15:55
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,749.90",-5.42,"19 Aug, 2026","3,965.00",Sep 18 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,425.00",-4.71,"01 Sep, 2026","2,544.90",Sep 18 | 15:54
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,841.10",-4.60,"31 Aug, 2026","2,978.10",Sep 18 | 15:58
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,275.10",-3.89,"07 Sep, 2026","4,448.00",Sep 18 | 15:52
NIFTY NEXT 50,SE20,Solar Ind,Stock,Bearish,"18,555.00",-1.83,"16 Sep, 2026","18,900.00",Sep 18 | 15:57
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bearish,"1,144.70",-1.83,"09 Sep, 2026","1,166.00",Sep 18 | 15:54
NIFTY NEXT 50,D04,DLF,Stock,Bearish,644.35,-1.64,"09 Sep, 2026",655.10,Sep 18 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,267.60,-1.15,"02 Sep, 2026",270.70,Sep 18 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,351.35,-0.57,"15 Sep, 2026",353.35,Sep 18 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bearish,"4,840.00",-0.21,"15 Sep, 2026","4,850.00",Sep 18 | 15:56
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bearish,"1,572.10",-0.18,"07 Sep, 2026","1,575.00",Sep 18 | 15:56
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bearish,"1,119.50",-0.09,"11 Sep, 2026","1,120.50",Sep 18 | 15:58
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,800.00",0.47,"15 Sep, 2026","1,791.60",Sep 18 | 15:56
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,206.60,2.28,"15 Sep, 2026",202.00,Sep 18 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,276.25,-29.31,"19 May, 2026",390.80,Sep 18 | 15:57
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,172.15,-27.33,"04 May, 2026",236.89,Sep 18 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,551.90",-22.41,"23 Jul, 2026","4,578.00",Sep 18 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,404.25,-21.55,"02 Jul, 2026",515.30,Sep 18 | 15:57
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,239.00,-21.07,"08 Jul, 2026",302.80,Sep 18 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,21.13,-20.77,"10 Jun, 2026",26.67,Sep 18 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,82.40,-20.05,"02 Jul, 2026",103.06,Sep 18 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,81.17,-19.97,"13 May, 2026",101.42,Sep 18 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,646.30",-19.71,"22 Jun, 2026","2,050.40",Sep 18 | 15:58
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,547.15,-18.16,"06 Jul, 2026",668.55,Sep 18 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,35.73,-17.84,"23 Jun, 2026",43.49,Sep 18 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,421.20,-17.29,"07 Jul, 2026",509.25,Sep 18 | 15:56
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,369.05,-16.50,"29 May, 2026",442.00,Sep 18 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,899.40,-16.00,"06 Aug, 2026","1,070.70",Sep 18 | 15:56
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,78.62,-15.99,"31 Aug, 2026",93.58,Sep 18 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,002.40",-15.57,"27 Aug, 2026","4,740.40",Sep 18 | 15:58
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,50.16,-14.45,"11 Aug, 2026",58.63,Sep 18 | 15:57
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,109.85,-14.27,"11 Aug, 2026",128.14,Sep 18 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,255.35,-14.27,"03 Aug, 2026",297.85,Sep 18 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,265.00,-13.46,"29 Jun, 2026",306.20,Sep 18 | 15:59
NIFTY 500,ITI,ITI,Stock,Very Bearish,256.30,-13.44,"29 Jun, 2026",296.10,Sep 18 | 15:58
NIFTY 500,HEG,HEG,Stock,Bearish,237.05,-12.91,"07 Sep, 2026",272.20,Sep 18 | 15:57
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,436.45,-12.82,"06 Aug, 2026",500.65,Sep 18 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,647.45,-12.32,"22 Jul, 2026",738.40,Sep 18 | 15:55
NIFTY 500,DFP,Deepak Fert,Stock,Very Bearish,"1,343.20",-12.23,"10 Aug, 2026","1,530.40",Sep 18 | 15:53
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"3,973.30",-12.15,"12 Aug, 2026","4,523.00",Sep 18 | 15:55
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,107.40",-11.80,"13 Aug, 2026","1,255.60",Sep 18 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bearish,624.90,-11.76,"24 Aug, 2026",708.20,Sep 18 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,215.20",-11.69,"23 Jul, 2026","1,376.10",Sep 18 | 15:55
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,15.37,-11.62,"17 Aug, 2026",17.39,Sep 18 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,35.67,-11.55,"17 Aug, 2026",40.33,Sep 18 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,349.35,-11.53,"07 Aug, 2026",394.90,Sep 18 | 15:58
NIFTY 500,CES,CESC,Stock,Very Bearish,141.53,-11.36,"19 Aug, 2026",159.66,Sep 18 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,230.13,-11.16,"12 Aug, 2026",259.05,Sep 18 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,458.65,-11.03,"24 Aug, 2026",515.50,Sep 18 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bearish,460.85,-10.94,"31 Aug, 2026",517.45,Sep 18 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,258.80",-10.93,"31 Jul, 2026","1,413.30",Sep 18 | 15:59
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bearish,796.00,-10.83,"31 Aug, 2026",892.65,Sep 18 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,117.44,-10.55,"30 Jul, 2026",131.29,Sep 18 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,779.50",-10.33,"06 Aug, 2026","4,214.90",Sep 18 | 15:59
NIFTY 500,EID,EID Parry,Stock,Very Bearish,700.70,-10.32,"04 Sep, 2026",781.35,Sep 18 | 15:57
NIFTY 500,IC,India Cements,Stock,Very Bearish,344.80,-10.16,"11 Aug, 2026",383.80,Sep 18 | 15:55
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,813.40,-9.94,"14 Aug, 2026",903.15,Sep 18 | 15:59
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,529.15,-9.88,"26 Aug, 2026",587.15,Sep 18 | 15:58
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,251.50",-9.85,"12 Aug, 2026","1,388.30",Sep 18 | 15:57
NIFTY 500,TTL01,Tata Tech,Stock,Bearish,722.45,-9.69,"04 Sep, 2026",800.00,Sep 18 | 16:00
NIFTY 500,E05,Emami,Stock,Very Bearish,368.45,-9.67,"24 Jul, 2026",407.90,Sep 18 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,778.50,-9.18,"20 Jul, 2026",857.15,Sep 18 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,227.12,-9.13,"07 Aug, 2026",249.95,Sep 18 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,266.20",-9.13,"27 Aug, 2026","1,393.40",Sep 18 | 15:53
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,23.75,-9.07,"10 Aug, 2026",26.12,Sep 18 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bearish,428.00,-8.98,"12 Aug, 2026",470.25,Sep 18 | 15:50
NIFTY 500,GT06,Olectra Greente,Stock,Very Bearish,"1,198.80",-8.97,"14 Aug, 2026","1,316.90",Sep 18 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,638.30,-8.95,"21 Aug, 2026",701.05,Sep 18 | 15:59
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,798.20",-8.76,"26 Aug, 2026","3,067.00",Sep 18 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,598.40",-8.62,"02 Sep, 2026","1,749.10",Sep 18 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,451.70,-8.44,"05 Aug, 2026",493.35,Sep 18 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,073.00",-8.37,"30 Jul, 2026","7,719.00",Sep 18 | 15:59
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,764.20,-8.20,"28 Aug, 2026",832.50,Sep 18 | 15:59
NIFTY 500,SS42,Sonata,Stock,Very Bearish,274.00,-8.19,"25 Aug, 2026",298.45,Sep 18 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,23.22,-8.15,"14 Jul, 2026",25.28,Sep 18 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,284.60",-8.07,"14 Aug, 2026","1,397.40",Sep 18 | 15:55
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,241.50",-7.91,"12 Aug, 2026","6,777.50",Sep 18 | 15:56
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,280.40,-7.69,"21 Aug, 2026",303.75,Sep 18 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,065.60",-7.53,"03 Aug, 2026","1,152.40",Sep 18 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,115.46,-7.45,"14 Aug, 2026",124.75,Sep 18 | 15:58
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,461.65,-7.34,"14 Aug, 2026",498.20,Sep 18 | 15:59
NIFTY 500,TRI,Transformers,Stock,Very Bearish,279.85,-7.33,"02 Sep, 2026",302.00,Sep 18 | 15:57
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,387.60",-7.25,"21 Aug, 2026","1,496.10",Sep 18 | 15:51
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,259.70",-7.21,"10 Aug, 2026","1,357.60",Sep 18 | 15:58
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,599.10,-7.15,"27 Aug, 2026",645.25,Sep 18 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Bearish,580.25,-7.05,"06 Aug, 2026",624.25,Sep 18 | 15:55
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bearish,79.59,-6.88,"11 Aug, 2026",85.47,Sep 18 | 15:58
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,105.30",-6.67,"16 Jul, 2026","2,255.80",Sep 18 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,414.90,-6.63,"11 Aug, 2026",444.35,Sep 18 | 15:59
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,226.50,-6.22,"24 Aug, 2026",241.51,Sep 18 | 15:58
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bearish,319.15,-6.16,"31 Aug, 2026",340.10,Sep 18 | 15:58
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,263.40,-6.01,"08 Sep, 2026",280.25,Sep 18 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,411.80",-5.99,"31 Aug, 2026","2,565.50",Sep 18 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,717.70,-5.86,"11 Sep, 2026",762.35,Sep 18 | 15:59
NIFTY 500,CAM,CAMS,Stock,Very Bearish,708.05,-5.84,"01 Sep, 2026",752.00,Sep 18 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bearish,237.68,-5.76,"10 Sep, 2026",252.20,Sep 18 | 15:57
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,409.30,-5.72,"02 Sep, 2026",434.15,Sep 18 | 15:59
NIFTY 500,ADH,Aster DM Qua,Stock,Very Bearish,755.05,-5.64,"19 Aug, 2026",800.20,Sep 18 | 15:58
