Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,317.0,"26 Aug, 2026|15:59"
52WeekHigh,SDL02,SDL02,Suraksha Diagno,/labs-life-sciences-services/surakshadiagnostic/SDL02,321.0,"26 Aug, 2026|15:58"
52WeekHigh,N03,N03,Swiss Military,/computer-peripherals/swissmilitaryconsumergoods/N03,18.23,"26 Aug, 2026|15:54"
52WeekHigh,TML01,TML01,Taurian Mps,/engineering-industrial-equipments/taurianmps/TML01,529.7,"26 Aug, 2026|15:53"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,139.0,"26 Aug, 2026|15:59"
52WeekHigh,TI26,TI27,Transcorp Intl,/finance-investments/transcorpinternational/TI27,24.5,"26 Aug, 2026|15:54"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,283.0,"26 Aug, 2026|15:58"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4430.0,"26 Aug, 2026|15:58"
52WeekHigh,TVS03,TVS03,TVS Srichakra,/tyres/tvssrichakra/TVS03,4792.9,"26 Aug, 2026|15:59"
52WeekHigh,FI08,U01,Uflex,/packaging/uflex/U01,612.0,"26 Aug, 2026|15:59"
52WeekHigh,UP,UP02,Ultramarine,/dyes-pigments/ultramarinepigments/UP02,421.0,"26 Aug, 2026|15:57"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"26 Aug, 2026|15:16"
52WeekHigh,VLL,VLL,Valiant Lab,/pharmaceuticals-drugs/valiantlaboratories/VLL,106.99,"26 Aug, 2026|15:55"
52WeekHigh,SSI13,SSI15,VEDAVAAG System,/computers-software-medium-small/vedavaagsystems/SSI15,18.62,"26 Aug, 2026|15:50"
52WeekHigh,VS04,VS04,Vijay Solvex,/edible-oils-solvent-extraction/vijaysolvex/VS04,718.8,"26 Aug, 2026|15:53"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,603.9,"26 Aug, 2026|15:30"
52WeekHigh,VO05,VO05,Virtuoso Optoel,/air-conditioners/virtuosooptoelectronics/VO05,508.0,"26 Aug, 2026|15:59"
52WeekHigh,SFE,VB04,Vivo Biotech,/pharmaceuticals/vivobiotech/VB04,19.23,"26 Aug, 2026|15:50"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,15.26,"26 Aug, 2026|15:59"
52WeekHigh,VTM,VTM,VTM,/textiles-hosiery-knitwear/vtm/VTM,54.83,"26 Aug, 2026|15:59"
52WeekHigh,WLTL,WLTL,Waterways Leisu,/leisure-services/waterwaysleisuretourism/WLTL,104.1,"26 Aug, 2026|15:58"
52WeekHigh,MSK,MSK,Welspun Enter,/construction-contracting-civil/welspunenterprises/MSK,662.0,"26 Aug, 2026|15:57"
