Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,1299.1,"13 Apr, 2026|15:58"
52WeekHigh,IE11,IE09,Insolation Ener,/electronics-components/insolationenergy/IE09,114.51,"13 Apr, 2026|15:59"
52WeekHigh,KHERL,KHERL,KRN Heat Ex,/engineering/krnheatexchangerrefrigeration/KHERL,940.0,"13 Apr, 2026|15:59"
52WeekHigh,KSB,KSB,KSB Pumps,/pumps/ksb/KSB,890.0,"13 Apr, 2026|15:57"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,528.95,"13 Apr, 2026|15:51"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,530.0,"13 Apr, 2026|16:00"
52WeekHigh,LMS,LMS,Lokesh Machines,/machine-tools/lokeshmachines/LMS,233.78,"13 Apr, 2026|15:56"
52WeekHigh,LAT,LAT01,Lumax Auto Tech,/auto-ancillaries/lumaxautotechnologies/LAT01,1770.0,"13 Apr, 2026|15:55"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,999.0,"13 Apr, 2026|15:59"
52WeekHigh,MRD,MRD,Magson Retail,/retailing/magsonretaildistribution/MRD,189.4,"13 Apr, 2026|15:31"
52WeekHigh,M01,M01,Marsons,/electric-equipment/marsons/M01,136.0,"13 Apr, 2026|15:56"
52WeekHigh,MCE,MCE,MCX India,/miscellaneous/multicommodityexchangeindia/MCE,2650.0,"13 Apr, 2026|16:00"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,4121.0,"13 Apr, 2026|15:59"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,436.0,"13 Apr, 2026|15:44"
52WeekHigh,RIIT,RIIT,Raajmarg Infra ,/transport-infrastructure/raajmarginfrainvestmenttrust/RIIT,110.89,"13 Apr, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,123.0,"13 Apr, 2026|16:00"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,398.0,"13 Apr, 2026|16:00"
52WeekHigh,SAI,SAI,SAIL,/steel-large/steelauthorityindia/SAI,162.78,"13 Apr, 2026|16:00"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,588.0,"13 Apr, 2026|15:59"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,45.8,"13 Apr, 2026|15:50"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,128.0,"13 Apr, 2026|16:00"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4482.7,"13 Apr, 2026|15:53"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3501.0,"13 Apr, 2026|16:00"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,549.75,"13 Apr, 2026|16:00"
52WeekHigh,SWP,SWP,South West Pinn,/diversified/southwestpinnacleexploration/SWP,225.55,"13 Apr, 2026|15:52"
52WeekHigh,S06,S06,Steelcast,/castings-forgings/steelcast/S06,279.0,"13 Apr, 2026|15:43"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,224.31,"13 Apr, 2026|15:59"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,4012.3,"13 Apr, 2026|15:54"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,474.0,"13 Apr, 2026|15:45"
52WeekHigh,UNT,UNT,United Nilgiri,/plantations-tea-coffee/unitednilgiriteaestatescompany/UNT,544.0,"13 Apr, 2026|15:54"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,980.0,"13 Apr, 2026|15:54"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,61.0,"13 Apr, 2026|16:00"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,617.0,"13 Apr, 2026|15:43"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,941.0,"13 Apr, 2026|15:59"
52WeekHigh,CNA,ZW01,Zydus Wellness,/vanaspati-oils/zyduswellness/ZW01,489.0,"13 Apr, 2026|15:59"
