Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,IID,AI60,Arshiya,/transport-logistics/arshiya/AI60,1.08,"12 Jun, 2026|15:40"
52WeekLow,ACS08,ACS08,Arvind Port,/shipping/arvindportinfra/ACS08,26.95,"12 Jun, 2026|15:31"
52WeekLow,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,35.7,"12 Jun, 2026|15:48"
52WeekLow,AF17,BRI01,Black Rose Ind,/chemicals/blackroseindustries/BRI01,92.69,"12 Jun, 2026|15:55"
52WeekLow,DE07,DE07,D.K. Enterprise,/packaging-packaging-materials/dkenterprisesglobal/DE07,61.1,"12 Jun, 2026|15:40"
52WeekLow,ESL04,ESL04,Envirotech Sys,/it-services-consulting/envirotechsystems/ESL04,80.0,"12 Jun, 2026|15:31"
52WeekLow,ERL,ERL,Exim Routes,/miscellaneous/eximroutes/ERL,104.0,"12 Jun, 2026|15:55"
52WeekLow,GI,GSK,GlaxoSmithKline,/pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,2116.0,"12 Jun, 2026|15:59"
52WeekLow,VRM,VRM,Gradiente Info,/it-services-consulting/gradienteinfotainment/VRM,2.4,"12 Jun, 2026|15:50"
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,94.9,"12 Jun, 2026|15:54"
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,174.2,"12 Jun, 2026|15:43"
52WeekLow,IML02,IML02,Interiors Mor,/miscellaneous/interiorsmore/IML02,157.05,"12 Jun, 2026|15:40"
52WeekLow,JKC03,JKC03,J. K. Cement,/cement-major/jkcement/JKC03,4740.0,"12 Jun, 2026|16:06"
52WeekLow,LME01,LME01,Le Merite,/textiles/lemeriteexports/LME01,25.74,"12 Jun, 2026|16:06"
52WeekLow,LI09,LI12,LTM,/computers-software/ltm/LI12,3855.0,"12 Jun, 2026|15:59"
52WeekLow,MML06,MML05,Maitreya,/hospital-healthcare-services/maitreyamedicare/MML05,148.0,"12 Jun, 2026|15:44"
52WeekLow,MES,MES,Maks Energy,/engineering/maksenergysolutionsindia/MES,24.7,"12 Jun, 2026|15:31"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,40.0,"12 Jun, 2026|15:41"
52WeekLow,MGSL,MGSL,Matrix Geo Solu,/it-services-consulting/matrixgeosolutions/MGSL,67.0,"12 Jun, 2026|15:51"
52WeekLow,MOL03,MOL03,Medicamen Organ,/pharmaceuticals-drugs/medicamenorganics/MOL03,19.1,"12 Jun, 2026|15:31"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.83,"12 Jun, 2026|15:54"
52WeekLow,NTL02,NTL02,Newjaisa Techno,/trading/newjaisatechnologies/NTL02,14.8,"12 Jun, 2026|15:42"
52WeekLow,CI27,CI27,ORCHASP,/computers-software-medium-small/orchasp/CI27,1.96,"12 Jun, 2026|15:53"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.99,"12 Jun, 2026|15:56"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,3.32,"12 Jun, 2026|15:58"
52WeekLow,PL09,PL08,Pelatro,/computer-peripherals/pelatro/PL08,254.2,"12 Jun, 2026|15:40"
52WeekLow,RE07,RE07,Rajesh Exports,/diamond-cutting-jewellery-precious-metals/rajeshexports/RE07,76.41,"12 Jun, 2026|15:59"
52WeekLow,SLI03,SLI03,SBI Life Insura,/life-health-insurance/sbilifeinsurancecompany/SLI03,1742.0,"12 Jun, 2026|15:59"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.37,"12 Jun, 2026|15:58"
52WeekLow,SIL24,SIL26,Slone Infosyste,/software/sloneinfosystems/SIL26,120.35,"12 Jun, 2026|15:40"
52WeekLow,NCT,NCT,Spacenet Ent,/it-services-consulting/spacenetenterprisesindia/NCT,3.32,"12 Jun, 2026|16:06"
52WeekLow,SIL31,SIL33,Striders Impex,/miscellaneous/stridersimpex/SIL33,59.5,"12 Jun, 2026|15:47"
52WeekLow,TGL,TGL,Teerth Gopicon,/engineering-construction/teerthgopicon/TGL,21.35,"12 Jun, 2026|15:54"
52WeekLow,TTL02,TTL02,Trident Techlab,/software/tridenttechlabs/TTL02,131.05,"12 Jun, 2026|15:51"
52WeekLow,TIL08,TIL08,TSC India,/miscellaneous/tscindia/TIL08,29.45,"12 Jun, 2026|15:31"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,53.85,"12 Jun, 2026|15:49"
52WeekLow,VPP01,VPP01,Vishnu Prakash,/engineering-construction/vishnuprakashrpunglia/VPP01,23.95,"12 Jun, 2026|15:59"
52WeekLow,YS02,YS02,Yudiz Solutions,/software/yudizsolutions/YS02,22.35,"12 Jun, 2026|15:31"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,86.1,"12 Jun, 2026|15:48"
52WeekHigh,LNP,LNP,ACS TECHNOLOGIE,/textile-spinning/acstechnologies/LNP,41.79,"12 Jun, 2026|15:59"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,956.35,"12 Jun, 2026|16:06"
52WeekHigh,ADP03,ADP03,Akums Drugs P,/pharmaceuticals-drugs/akumsdrugspharmaceuticals/ADP03,615.0,"12 Jun, 2026|16:06"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,14823.0,"12 Jun, 2026|16:06"
52WeekHigh,ADH,ADH,Aster DM Health,/hospital-healthcare-services/asterdmhealthcare/ADH,835.0,"12 Jun, 2026|16:06"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1587.9,"12 Jun, 2026|15:59"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,574.5,"12 Jun, 2026|16:06"
52WeekHigh,BM05,BM05,Bank of Mah,/banks-public-sector/bankmaharashtra/BM05,84.4,"12 Jun, 2026|16:06"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,28.0,"12 Jun, 2026|15:31"
