scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,933.65,10.05,1.09,45.0,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 933.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 45, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.65, 'minRangePer': 42.07, 'maxRanegPer': 74.22, 'rangeDiffPer': 32.15, 'mindiff_total': 25.52, 'maxdiff_total': 45.02}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,724.60,-8.65,-1.18,19.1,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 724.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 863, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.55, 'minRangePer': 16.43, 'maxRanegPer': 62.52, 'rangeDiffPer': 46.09, 'mindiff_total': 5.02, 'maxdiff_total': 19.1}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,506.00,5.65,1.13,260.1,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 506, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 11.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 13.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.63, 'minRangePer': 63.75, 'maxRanegPer': 81.87, 'rangeDiffPer': 18.12, 'mindiff_total': 8.69, 'maxdiff_total': 11.16}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1100.70,-7.90,-0.71,13.3,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1100.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 31.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 8.77, 'maxRanegPer': 47.08, 'rangeDiffPer': 38.31, 'mindiff_total': 3.15, 'maxdiff_total': 16.9}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6144.00,289.50,4.94,28.3,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6144, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 28.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 3.93, 'maxRanegPer': 48.55, 'rangeDiffPer': 44.62, 'mindiff_total': 2.57, 'maxdiff_total': 31.68}",#52B974
ABB,4,1,2,1,ABB India,ABB India,6770.50,51.50,0.77,-10.0,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6093.2, 'percentages': -10, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': -2.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6770.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.59, 'minRangePer': 64.73, 'maxRanegPer': 91.13, 'rangeDiffPer': 26.39, 'mindiff_total': 25.63, 'maxdiff_total': 36.08}",#E3515C
STF,4,4,0,0,Shriram Finance,Shriram Finance,954.95,68.70,7.75,23.0,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 954.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 15.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1175, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.27, 'minRangePer': 53.69, 'maxRanegPer': 81.49, 'rangeDiffPer': 27.79, 'mindiff_total': 15.18, 'maxdiff_total': 23.04}",#52B974
CES,4,4,0,0,CESC,CESC,168.15,0.16,0.10,22.8,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 168.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 15.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 30.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.83, 'minRangePer': 51.76, 'maxRanegPer': 73.95, 'rangeDiffPer': 22.19, 'mindiff_total': 15.96, 'maxdiff_total': 22.8}",#52B974
BI03,4,1,2,1,Balkrishna Industries,Balkrishna Ind,2013.10,39.10,1.98,20.1,tyres/balkrishnaindustries/BI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2013.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2229, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2418.5, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.52, 'minRangePer': 40.42, 'maxRanegPer': 75.9, 'rangeDiffPer': 35.48, 'mindiff_total': 10.72, 'maxdiff_total': 20.13}",#52B974
SL19,4,4,0,0,Supriya Lifescience,Supriya Lifesci,977.15,40.15,4.28,-6.6,pharmaceuticalsdrugs/supriyalifescience/SL20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 912.5, 'percentages': -6.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 977.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1030, 'percentages': 5.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.18, 'minRangePer': 59.49, 'maxRanegPer': 81.77, 'rangeDiffPer': 22.27, 'mindiff_total': 23.31, 'maxdiff_total': 32.04}",#E3515C
LTH,3,3,0,0,Lemon Tree Hotels,Lemon Tree,107.23,3.55,3.42,65.7,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 107.23, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 138, 'percentages': 28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 164.6, 'percentages': 53.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 86.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.51, 'minRangePer': 33.16, 'maxRanegPer': 61.84, 'rangeDiffPer': 28.68, 'mindiff_total': 28.69, 'maxdiff_total': 53.5}",#52B974
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,3031.40,17.50,0.58,8.3,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -56.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3031.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3285.7, 'percentages': 8.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 40.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 58.21, 'maxRanegPer': 66.85, 'rangeDiffPer': 8.63, 'mindiff_total': 129.65, 'maxdiff_total': 148.91}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2761.40,36.70,1.35,29.5,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2761.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 44.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.85, 'minRangePer': 32.08, 'maxRanegPer': 65.84, 'rangeDiffPer': 33.76, 'mindiff_total': 14.39, 'maxdiff_total': 29.53}",#52B974
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,193.69,3.02,1.58,68.0,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': -6.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 193.69, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 277.6, 'percentages': 43.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 71.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 83.42, 'minRangePer': 8.4, 'maxRanegPer': 63.97, 'rangeDiffPer': 55.57, 'mindiff_total': 7.01, 'maxdiff_total': 53.37}",#52B974
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,445.85,7.30,1.66,35.2,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 445.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 603, 'percentages': 35.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 96.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.25, 'minRangePer': 0.96, 'maxRanegPer': 36.61, 'rangeDiffPer': 35.65, 'mindiff_total': 0.93, 'maxdiff_total': 35.24}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,3541.70,91.80,2.66,-4.2,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -4.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3541.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.14, 'minRangePer': 35.99, 'maxRanegPer': 51.76, 'rangeDiffPer': 15.76, 'mindiff_total': 11.21, 'maxdiff_total': 16.12}",#E3515C
T,4,1,1,2,Thermax,Thermax,4726.30,155.00,3.39,-15.1,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -36.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4012.5, 'percentages': -15.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4726.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5481, 'percentages': 15.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.69, 'minRangePer': 40.8, 'maxRanegPer': 69.58, 'rangeDiffPer': 28.78, 'mindiff_total': 33.74, 'maxdiff_total': 57.54}",#E3515C
GI02,4,3,0,1,Gabriel India,Gabriel India,1040.60,31.80,3.15,3.5,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -36.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1040.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1077.7, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1266, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.81, 'minRangePer': 62.8, 'maxRanegPer': 68.92, 'rangeDiffPer': 6.12, 'mindiff_total': 57.66, 'maxdiff_total': 63.28}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,200.96,0.97,0.49,64.9,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 200.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 34.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 64.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 96.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.55, 'minRangePer': 36.09, 'maxRanegPer': 67.27, 'rangeDiffPer': 31.17, 'mindiff_total': 34.85, 'maxdiff_total': 64.95}",#52B974
IB04,4,4,0,0,Indian Bank,Indian Bank,845.50,19.85,2.40,8.2,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -18.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 845.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915.5, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1051, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.2, 'minRangePer': 43.7, 'maxRanegPer': 62.87, 'rangeDiffPer': 19.16, 'mindiff_total': 23.25, 'maxdiff_total': 33.45}",#52B974
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1365.00,25.10,1.87,20.5,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1365, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1645, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.54, 'minRangePer': 64.18, 'maxRanegPer': 83.57, 'rangeDiffPer': 19.38, 'mindiff_total': 15.75, 'maxdiff_total': 20.51}",#52B974
ILG,4,3,0,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1695.70,-16.70,-0.98,29.5,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1695.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2197.5, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 35.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.63, 'minRangePer': 50.35, 'maxRanegPer': 83.04, 'rangeDiffPer': 32.69, 'mindiff_total': 17.94, 'maxdiff_total': 29.59}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1691.40,73.40,4.54,46.7,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1691.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 23.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 46.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 68, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.08, 'minRangePer': 35.13, 'maxRanegPer': 68.65, 'rangeDiffPer': 33.52, 'mindiff_total': 23.92, 'maxdiff_total': 46.74}",#52B974
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,589.45,21.20,3.73,33.3,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 589.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 786.2, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 47.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.59, 'minRangePer': 26.91, 'maxRanegPer': 70.11, 'rangeDiffPer': 43.2, 'mindiff_total': 12.81, 'maxdiff_total': 33.37}",#52B974
BF04,4,2,2,0,Bajaj Finserv,Bajaj Finserv,1689.10,44.00,2.67,15.6,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -17.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1689.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1953.2, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 31.29, 'maxRanegPer': 58.75, 'rangeDiffPer': 27.46, 'mindiff_total': 21.69, 'maxdiff_total': 40.72}",#52B974
ESF,4,2,1,1,Equitas Small Finance Bank,Equitas Bank,75.54,4.15,5.81,-1.0,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 74.7, 'percentages': -1.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 75.54, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 56.27, 'maxRanegPer': 58.68, 'rangeDiffPer': 2.4, 'mindiff_total': 35.81, 'maxdiff_total': 37.34}",#E3515C
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1394.30,3.50,0.25,-27.5,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -50.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -27.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -1.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1394.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 102.95, 'minRangePer': 45.73, 'maxRanegPer': 96.56, 'rangeDiffPer': 50.83, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
BL03,4,3,0,1,Biocon,Biocon,419.00,3.05,0.73,-7.7,pharmaceuticals/biocon/BL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -23.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 419, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 7.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.62, 'minRangePer': 51.15, 'maxRanegPer': 76.14, 'rangeDiffPer': 24.99, 'mindiff_total': 20.78, 'maxdiff_total': 30.93}",#E3515C
AP22,4,2,0,2,Ajanta Pharma,Ajanta Pharma,3131.00,-12.40,-0.39,-6.1,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2937.5, 'percentages': -6.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3131, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 8.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.77, 'minRangePer': 51.3, 'maxRanegPer': 71.67, 'rangeDiffPer': 20.37, 'mindiff_total': 19.89, 'maxdiff_total': 27.79}",#E3515C
CI02,4,2,1,1,Cummins India,Cummins,5621.50,64.50,1.16,-14.9,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -48.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4783.2, 'percentages': -14.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5621.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 127.58, 'minRangePer': 50.89, 'maxRanegPer': 73.55, 'rangeDiffPer': 22.65, 'mindiff_total': 64.93, 'maxdiff_total': 93.84}",#E3515C
PVR,4,3,1,0,PVR INOX,PVR INOX,943.50,-1.65,-0.17,37.2,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 943.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': 25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1294.5, 'percentages': 37.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 58.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.98, 'minRangePer': 42.48, 'maxRanegPer': 63.07, 'rangeDiffPer': 20.59, 'mindiff_total': 25.06, 'maxdiff_total': 37.2}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1602.90,32.00,2.04,41.1,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1602.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 31, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.7, 'percentages': 41.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 48.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.79, 'minRangePer': 63.55, 'maxRanegPer': 84.36, 'rangeDiffPer': 20.81, 'mindiff_total': 31.01, 'maxdiff_total': 41.16}",#52B974
