Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,BOB,Bank of Baroda,Stock,Bullish,274.75,0.37,"09 Jun, 2026",273.75,Jun 12 | 16:06
NIFTY BANK,ASF03,AU Small Financ,Stock,Bullish,"1,015.50",0.00,"12 Jun, 2026","1,015.50",Jun 12 | 16:06
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,14.90,56.35,"16 Apr, 2026",9.53,Jun 12 | 16:06
NIFTY MIDCAP100,B03,BSE Limited,Stock,Bullish,"4,041.10",40.92,"01 Apr, 2026","2,867.60",Jun 12 | 16:06
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,394.30",34.22,"01 Apr, 2026","1,038.80",Jun 12 | 15:56
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bullish,"1,966.60",30.32,"10 Apr, 2026","1,509.00",Jun 12 | 16:06
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,942.50",29.80,"18 Mar, 2026","3,807.70",Jun 12 | 16:06
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,541.70",26.82,"10 Apr, 2026","2,792.70",Jun 12 | 16:06
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"9,554.00",25.70,"08 Apr, 2026","7,600.50",Jun 12 | 16:06
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,472.80",21.57,"25 Feb, 2026","1,211.50",Jun 12 | 15:55
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,369.50",19.13,"08 Apr, 2026","4,507.20",Jun 12 | 16:06
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bullish,728.50,14.17,"21 May, 2026",638.10,Jun 12 | 16:06
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,419.00,13.78,"05 May, 2026",368.25,Jun 12 | 16:06
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,391.95,7.02,"26 May, 2026",366.25,Jun 12 | 16:06
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,103.65,5.94,"27 May, 2026",97.84,Jun 12 | 16:06
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,141.80",5.75,"20 May, 2026","2,970.90",Jun 12 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"38,625.00",4.90,"15 May, 2026","36,820.00",Jun 12 | 15:54
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,546.00",2.56,"21 May, 2026","11,258.00",Jun 12 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,55.08,2.47,"22 May, 2026",53.75,Jun 12 | 16:06
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,990.35,2.24,"05 Jun, 2026",968.65,Jun 12 | 16:06
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Bullish,"1,034.60",1.92,"21 May, 2026","1,015.10",Jun 12 | 16:06
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,198.97,1.47,"05 Jun, 2026",196.09,Jun 12 | 16:06
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,945.10",1.40,"25 May, 2026","1,918.30",Jun 12 | 15:56
NIFTY MIDCAP100,LC03,Lupin,Stock,Bullish,"2,293.30",0.88,"11 Jun, 2026","2,273.30",Jun 12 | 15:53
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,743.00",0.33,"10 Jun, 2026","2,734.10",Jun 12 | 16:06
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,888.45,0.00,"12 Jun, 2026",888.45,Jun 12 | 16:06
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bullish,"1,757.60",0.00,"12 Jun, 2026","1,757.60",Jun 12 | 15:56
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Bullish,559.50,0.00,"12 Jun, 2026",559.50,Jun 12 | 16:06
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,273.50,0.00,"12 Jun, 2026",273.50,Jun 12 | 16:06
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bullish,"1,387.30",0.00,"12 Jun, 2026","1,387.30",Jun 12 | 15:55
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,358.10,0.00,"12 Jun, 2026",358.10,Jun 12 | 15:58
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Bullish,845.50,0.00,"12 Jun, 2026",845.50,Jun 12 | 16:06
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bullish,145.68,-1.38,"09 Jun, 2026",147.72,Jun 12 | 16:06
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,485.70",60.56,"07 Apr, 2026",925.35,Jun 12 | 16:06
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,489.60",50.26,"06 Apr, 2026",991.35,Jun 12 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,621.50",34.94,"03 Feb, 2026","4,165.80",Jun 12 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,606.90",28.20,"10 Apr, 2026","2,813.50",Jun 12 | 16:06
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,914.45,25.91,"08 Apr, 2026",726.30,Jun 12 | 16:06
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,143.40,21.41,"08 Apr, 2026",118.11,Jun 12 | 16:06
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,104.70",17.67,"06 May, 2026",938.80,Jun 12 | 15:58
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,571.20",8.33,"27 Apr, 2026","4,219.80",Jun 12 | 16:06
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,535.50",8.02,"06 May, 2026","1,421.50",Jun 12 | 16:06
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"39,060.00",6.65,"29 May, 2026","36,625.00",Jun 12 | 16:06
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"1,990.10",5.81,"25 May, 2026","1,880.90",Jun 12 | 16:06
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,679.45,2.69,"02 Jun, 2026",661.65,Jun 12 | 16:06
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,170.50,1.08,"25 May, 2026",168.67,Jun 12 | 16:06
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,326.05,0.99,"09 Jun, 2026",322.85,Jun 12 | 16:06
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bullish,"1,568.10",0.00,"12 Jun, 2026","1,568.10",Jun 12 | 15:58
NIFTY 500,HFC,HFCL,Stock,Bullish,171.86,137.15,"01 Apr, 2026",72.47,Jun 12 | 16:06
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,375.90",114.25,"25 Feb, 2026","1,575.70",Jun 12 | 16:06
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,122.40",85.51,"08 Apr, 2026",605.05,Jun 12 | 16:06
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,145.30",82.02,"27 Jan, 2026","1,728.00",Jun 12 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,402.30",67.83,"25 Mar, 2026",835.55,Jun 12 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,545.70",66.89,"06 Feb, 2026","2,723.70",Jun 12 | 16:06
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,343.55,63.38,"16 Mar, 2026",210.28,Jun 12 | 16:06
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,266.70",60.16,"24 Mar, 2026",790.90,Jun 12 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,168.20",55.25,"10 Apr, 2026","1,396.60",Jun 12 | 16:06
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"15,221.00",55.24,"23 Mar, 2026","9,805.00",Jun 12 | 16:06
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,726.30",54.75,"17 Feb, 2026","3,054.20",Jun 12 | 16:06
NIFTY 500,IFC,IFCI,Stock,Very Bullish,84.57,52.76,"08 Apr, 2026",55.36,Jun 12 | 16:06
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,554.60",48.16,"08 Apr, 2026","1,049.30",Jun 12 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,028.70",46.54,"11 Mar, 2026",702.00,Jun 12 | 16:06
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,680.50,45.08,"08 Apr, 2026",469.05,Jun 12 | 16:06
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,938.00",43.58,"08 Apr, 2026","1,349.80",Jun 12 | 16:06
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,413.65,43.48,"24 Mar, 2026",288.30,Jun 12 | 16:06
NIFTY 500,CPL,Caplin Labs,Stock,Bullish,"2,407.80",40.94,"10 Apr, 2026","1,708.40",Jun 12 | 15:56
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,671.20,40.48,"16 Apr, 2026",477.80,Jun 12 | 15:55
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,587.40",38.53,"08 Apr, 2026","3,311.40",Jun 12 | 16:06
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,157.40,34.70,"07 Apr, 2026",116.85,Jun 12 | 16:06
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,890.50",33.47,"06 Apr, 2026","1,416.40",Jun 12 | 16:06
NIFTY 500,AC02,Aegis Logistics,Stock,Bullish,944.40,33.02,"20 May, 2026",709.95,Jun 12 | 16:06
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,87.30,31.20,"07 Apr, 2026",66.54,Jun 12 | 16:06
NIFTY 500,GI22,Granules India,Stock,Bullish,766.45,30.54,"18 Mar, 2026",587.15,Jun 12 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"17,198.00",30.07,"06 Apr, 2026","13,222.00",Jun 12 | 15:55
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,761.00,29.71,"16 Apr, 2026",586.70,Jun 12 | 16:06
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,598.85,28.40,"20 May, 2026",466.40,Jun 12 | 16:06
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,262.20",27.41,"27 Apr, 2026","1,775.50",Jun 12 | 16:06
NIFTY 500,OEM,Ola Electric,Stock,Very Bullish,45.74,27.02,"22 May, 2026",36.01,Jun 12 | 16:06
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,793.80",25.94,"07 Apr, 2026","1,424.30",Jun 12 | 16:06
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,588.10",23.97,"08 Apr, 2026","1,281.00",Jun 12 | 15:57
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,053.10",23.31,"02 Apr, 2026",854.00,Jun 12 | 15:56
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,204.60,23.30,"09 Apr, 2026",165.94,Jun 12 | 16:06
NIFTY 500,ZT,Zee Entertain,Stock,Very Bullish,112.60,23.11,"27 May, 2026",91.46,Jun 12 | 16:06
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,814.95,22.00,"27 Mar, 2026",668.00,Jun 12 | 16:06
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,683.80,21.87,"01 Apr, 2026",561.10,Jun 12 | 16:06
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,917.50",21.30,"08 Apr, 2026","7,351.50",Jun 12 | 16:06
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,218.10",21.08,"22 Apr, 2026","1,006.00",Jun 12 | 15:58
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,228.23,20.76,"20 Mar, 2026",189.00,Jun 12 | 16:06
NIFTY 500,RNL,Nippon,Stock,Bullish,"1,089.10",20.58,"08 Apr, 2026",903.20,Jun 12 | 15:54
NIFTY 500,NS16,NMDC Steel,Stock,Bullish,47.24,19.84,"07 Apr, 2026",39.42,Jun 12 | 16:06
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,345.30",19.55,"03 Jun, 2026","1,961.70",Jun 12 | 16:06
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,506.00,18.86,"16 Mar, 2026",425.70,Jun 12 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,637.20,18.69,"21 May, 2026",536.85,Jun 12 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,455.85,18.54,"14 May, 2026",384.55,Jun 12 | 15:58
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,303.00",17.36,"15 Apr, 2026","6,222.50",Jun 12 | 15:56
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,627.85,17.01,"02 Apr, 2026",536.60,Jun 12 | 16:06
NIFTY 500,SBP04,Sona BLW,Stock,Bullish,593.05,16.42,"06 Apr, 2026",509.40,Jun 12 | 16:06
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,785.10,16.41,"27 Apr, 2026",674.45,Jun 12 | 16:06
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,353.80",16.09,"02 Jun, 2026","1,166.20",Jun 12 | 16:06
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,335.75,15.70,"22 May, 2026",290.20,Jun 12 | 16:06
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,644.45,15.43,"29 May, 2026",558.30,Jun 12 | 16:06
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,736.20",15.33,"17 Mar, 2026","1,505.40",Jun 12 | 15:52
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,365.85,14.99,"06 Apr, 2026",318.15,Jun 12 | 16:06
NIFTY 500,UB01,Usha Martin,Stock,Bullish,486.50,14.85,"08 Apr, 2026",423.60,Jun 12 | 15:55
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,83.96,13.97,"10 Apr, 2026",73.67,Jun 12 | 15:58
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,678.30",13.61,"09 Apr, 2026","1,477.30",Jun 12 | 15:56
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,174.42,13.07,"21 May, 2026",154.26,Jun 12 | 15:58
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,518.90,12.29,"21 May, 2026",462.10,Jun 12 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,333.70",11.60,"18 May, 2026","3,883.30",Jun 12 | 16:06
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,065.80",11.41,"19 May, 2026",956.65,Jun 12 | 16:06
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,539.95,11.25,"15 Apr, 2026",485.35,Jun 12 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,365.00",11.22,"07 Apr, 2026","1,227.30",Jun 12 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,983.75,11.01,"27 Apr, 2026",886.15,Jun 12 | 16:06
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,257.70",10.27,"27 Apr, 2026","2,047.50",Jun 12 | 15:56
NIFTY 500,TTL03,TBO Tek,Stock,Bullish,"1,352.80",10.14,"10 Jun, 2026","1,228.20",Jun 12 | 15:57
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,017.20",9.72,"22 Apr, 2026","1,838.50",Jun 12 | 16:06
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,208.48,9.35,"22 May, 2026",190.65,Jun 12 | 15:58
NIFTY 500,NBC,NBCC (India),Stock,Very Bullish,105.16,8.65,"25 May, 2026",96.79,Jun 12 | 16:06
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,137.70",8.03,"27 May, 2026","1,053.10",Jun 12 | 16:06
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,512.50,7.76,"04 Jun, 2026",475.60,Jun 12 | 16:06
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,603.85,6.83,"20 May, 2026",565.25,Jun 12 | 16:06
NIFTY 500,RI37,Redington,Stock,Bullish,236.13,6.82,"22 May, 2026",221.05,Jun 12 | 16:06
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,536.85,6.49,"21 May, 2026",504.15,Jun 12 | 16:06
NIFTY 500,RF16,RamkrishnaForge,Stock,Very Bullish,592.20,5.38,"11 Jun, 2026",561.95,Jun 12 | 15:56
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,201.70,4.89,"09 Jun, 2026",192.30,Jun 12 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,291.00,4.81,"25 May, 2026",277.65,Jun 12 | 16:06
NIFTY 500,ACE3,Action Const,Stock,Bullish,931.05,4.38,"11 Jun, 2026",891.95,Jun 12 | 16:06
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,366.75,4.10,"20 May, 2026",352.30,Jun 12 | 16:06
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,788.70,3.57,"05 Jun, 2026",761.50,Jun 12 | 16:06
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,339.50,3.51,"19 May, 2026",328.00,Jun 12 | 16:06
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,101.20",3.50,"29 May, 2026","1,064.00",Jun 12 | 16:06
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"36,160.00",3.42,"21 May, 2026","34,965.00",Jun 12 | 15:52
NIFTY 500,AIS,Asahi India,Stock,Bullish,883.60,3.22,"22 May, 2026",856.05,Jun 12 | 15:42
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,858.65,3.19,"25 May, 2026",832.10,Jun 12 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,301.60",1.94,"21 May, 2026","1,276.80",Jun 12 | 15:58
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,131.00",1.82,"10 Jun, 2026","3,074.90",Jun 12 | 16:06
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,241.70",1.62,"27 May, 2026","1,221.90",Jun 12 | 15:56
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"18,602.00",0.61,"01 Jun, 2026","18,489.00",Jun 12 | 15:58
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bullish,673.80,0.54,"10 Jun, 2026",670.15,Jun 12 | 15:53
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,168.40",0.53,"29 May, 2026","3,151.80",Jun 12 | 15:58
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,601.50",0.50,"11 Jun, 2026","1,593.50",Jun 12 | 15:57
NIFTY 500,MRP,MRPL,Stock,Bullish,161.01,0.42,"09 Jun, 2026",160.34,Jun 12 | 16:06
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,235.10",0.27,"04 Jun, 2026","1,231.80",Jun 12 | 16:06
NIFTY 500,FCT,Fert and Chem,Stock,Very Bullish,902.35,0.11,"10 Jun, 2026",901.35,Jun 12 | 16:06
NIFTY 500,SBL04,Leela Palaces,Stock,Bullish,429.80,0.00,"12 Jun, 2026",429.80,Jun 12 | 15:55
NIFTY 500,CFH,Can Fin Homes,Stock,Bullish,862.30,0.00,"12 Jun, 2026",862.30,Jun 12 | 15:53
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,126.25,0.00,"12 Jun, 2026",126.25,Jun 12 | 16:06
NIFTY 500,SP,Supreme Petro,Stock,Bullish,702.10,0.00,"12 Jun, 2026",702.10,Jun 12 | 16:06
NIFTY 500,PCB01,PCBL Chemical,Stock,Bullish,290.25,0.00,"12 Jun, 2026",290.25,Jun 12 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bullish,299.25,0.00,"12 Jun, 2026",299.25,Jun 12 | 15:56
NIFTY 500,IDB,IDBI Bank,Stock,Bullish,75.39,0.00,"12 Jun, 2026",75.39,Jun 12 | 16:06
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,271.70,0.00,"12 Jun, 2026",271.70,Jun 12 | 16:06
NIFTY 500,MMT,MMTC,Stock,Very Bullish,68.06,0.00,"12 Jun, 2026",68.06,Jun 12 | 16:06
NIFTY 500,FPB,Schaeffler Ind,Stock,Bullish,"4,055.70",0.00,"12 Jun, 2026","4,055.70",Jun 12 | 16:06
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bullish,"14,714.00",0.00,"10 Jun, 2026","14,714.00",Jun 12 | 16:06
NIFTY 500,EL01,Eris Life,Stock,Very Bullish,"1,404.60",0.00,"12 Jun, 2026","1,404.60",Jun 12 | 15:56
NIFTY 500,UCL02,Urban Company,Stock,Bullish,126.45,0.00,"12 Jun, 2026",126.45,Jun 12 | 16:06
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bullish,46.44,0.00,"12 Jun, 2026",46.44,Jun 12 | 16:06
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,532.40",0.00,"12 Jun, 2026","1,532.40",Jun 12 | 15:58
NIFTY 500,SP09,Jindal Saw,Stock,Bullish,238.50,0.00,"12 Jun, 2026",238.50,Jun 12 | 16:06
NIFTY 500,HFF,Home First,Stock,Bullish,"1,109.30",0.00,"12 Jun, 2026","1,109.30",Jun 12 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Bullish,"1,094.90",0.00,"12 Jun, 2026","1,094.90",Jun 12 | 16:06
NIFTY 500,DIL03,DOMS Industries,Stock,Bullish,"2,291.00",0.00,"12 Jun, 2026","2,291.00",Jun 12 | 16:06
NIFTY 500,AII01,Authum Invest,Stock,Bullish,530.15,0.00,"12 Jun, 2026",530.15,Jun 12 | 16:06
NIFTY 500,AF32,AAVAS Financier,Stock,Bullish,"1,405.70",0.00,"12 Jun, 2026","1,405.70",Jun 12 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,217.85,0.00,"12 Jun, 2026",217.85,Jun 12 | 16:06
NIFTY 500,UCO,UCO Bank,Stock,Bullish,25.99,0.00,"12 Jun, 2026",25.99,Jun 12 | 16:06
NIFTY 500,TRI,Transformers,Stock,Bullish,315.10,0.00,"12 Jun, 2026",315.10,Jun 12 | 16:06
NIFTY 500,AIL08,Afcons Infra,Stock,Bullish,326.00,0.00,"12 Jun, 2026",326.00,Jun 12 | 16:06
NIFTY 500,TI30,Tega Industries,Stock,Bullish,"1,756.50",0.00,"12 Jun, 2026","1,756.50",Jun 12 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Bullish,234.68,0.00,"12 Jun, 2026",234.68,Jun 12 | 16:06
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,515.15,-0.30,"10 Jun, 2026",516.70,Jun 12 | 16:06
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,296.00",-0.31,"09 Jun, 2026","1,300.00",Jun 12 | 16:06
NIFTY 500,IDA,Intellect Desig,Stock,Very Bullish,743.05,-0.69,"02 Jun, 2026",748.25,Jun 12 | 15:59
NIFTY 500,IG04,IGL,Stock,Bullish,163.52,-1.50,"26 May, 2026",166.01,Jun 12 | 16:06
NIFTY 500,CFC,Chambal Fert,Stock,Very Bullish,470.20,-1.56,"10 Jun, 2026",477.65,Jun 12 | 16:06
NIFTY 500,CC10,CCL Products,Stock,Bullish,"1,129.30",-3.73,"08 Jun, 2026","1,173.00",Jun 12 | 16:06
ALL NSE,PHH,Viceroy Hotels,Stock,Very Bullish,137.14,"5,614.17","29 Aug, 2023",2.40,Jun 12 | 15:45
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,583.65,464.02,"28 Jan, 2026",103.48,Jun 12 | 16:06
ALL NSE,SI86,Sicagen India,Stock,Bullish,54.35,254.07,"06 Apr, 2021",15.35,Jun 12 | 15:58
ALL NSE,AS29,Accord Synergy,Stock,Very Bullish,86.10,200.52,"06 Apr, 2026",28.65,Jun 12 | 15:48
ALL NSE,AHW,Asian Hotel (W),Stock,Bullish,560.70,190.91,"15 Apr, 2026",192.74,Jun 12 | 15:31
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,479.50,182.49,"08 Apr, 2026",169.74,Jun 12 | 15:58
ALL NSE,KP15,Kshitij Polylin,Stock,Very Bullish,6.84,175.81,"08 Apr, 2026",2.48,Jun 12 | 16:06
