Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,SAI,SAIL,Stock,Bullish,190.56,22.29,"01 Apr, 2026",155.82,Jun 05 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,762.25,19.46,"21 May, 2026",638.10,Jun 05 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,335.50",18.38,"08 Apr, 2026","4,507.20",Jun 05 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,92.90,14.13,"06 Apr, 2026",81.40,Jun 05 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,435.50",12.11,"06 May, 2026","1,280.40",Jun 05 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,412.30,11.96,"05 May, 2026",368.25,Jun 05 | 15:58
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,399.55,9.09,"26 May, 2026",366.25,Jun 05 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,584.20,6.52,"21 May, 2026",548.45,Jun 05 | 15:58
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,080.10",6.40,"21 May, 2026","1,015.10",Jun 05 | 15:55
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,357.50,5.64,"08 Apr, 2026",338.40,Jun 05 | 15:56
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,129.00",5.32,"20 May, 2026","2,970.90",Jun 05 | 15:47
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,102.03,4.28,"27 May, 2026",97.84,Jun 05 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"38,345.00",4.14,"15 May, 2026","36,820.00",Jun 05 | 15:53
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bullish,"2,330.00",3.83,"25 May, 2026","2,244.00",Jun 05 | 15:54
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bullish,777.80,3.60,"20 May, 2026",750.80,Jun 05 | 15:58
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,55.31,2.90,"22 May, 2026",53.75,Jun 05 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,429.65,1.73,"14 May, 2026",422.35,Jun 05 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,432.00",1.55,"21 May, 2026","11,258.00",Jun 05 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,929.80",0.60,"25 May, 2026","1,918.30",Jun 05 | 15:58
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,968.65,0.00,"05 Jun, 2026",968.65,Jun 05 | 15:58
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,196.09,0.00,"05 Jun, 2026",196.09,Jun 05 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Bullish,842.05,0.00,"05 Jun, 2026",842.05,Jun 05 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,525.70",64.88,"07 Apr, 2026",925.35,Jun 05 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,579.00",59.28,"06 Apr, 2026",991.35,Jun 05 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,232.60,55.99,"12 Mar, 2026",149.11,Jun 05 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,784.00",38.84,"03 Feb, 2026","4,165.80",Jun 05 | 15:56
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,441.00",32.40,"09 Apr, 2026","13,928.00",Jun 05 | 15:53
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,647.90",29.66,"10 Apr, 2026","2,813.50",Jun 05 | 15:55
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,937.85,29.13,"08 Apr, 2026",726.30,Jun 05 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,143.56,21.55,"08 Apr, 2026",118.11,Jun 05 | 15:58
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,523.30,17.45,"15 Apr, 2026",445.55,Jun 05 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,089.00",16.00,"06 May, 2026",938.80,Jun 05 | 15:57
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,167.50",5.34,"26 May, 2026","6,804.00",Jun 05 | 15:57
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Bullish,"4,420.90",4.77,"27 Apr, 2026","4,219.80",Jun 05 | 15:53
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,476.60",3.88,"06 May, 2026","1,421.50",Jun 05 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"1,913.60",1.74,"25 May, 2026","1,880.90",Jun 05 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,240.00",1.68,"29 May, 2026","36,625.00",Jun 05 | 15:54
NIFTY NEXT 50,S,Siemens,Stock,Bullish,"3,700.80",0.12,"20 May, 2026","3,696.40",Jun 05 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,657.60,-0.61,"02 Jun, 2026",661.65,Jun 05 | 15:57
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,167.40,-0.75,"25 May, 2026",168.67,Jun 05 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,187.23,158.36,"01 Apr, 2026",72.47,Jun 05 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,501.90",122.24,"25 Feb, 2026","1,575.70",Jun 05 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,328.30",92.61,"27 Jan, 2026","1,728.00",Jun 05 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,112.80",83.92,"08 Apr, 2026",605.05,Jun 05 | 15:57
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,388.80",66.21,"25 Mar, 2026",835.55,Jun 05 | 15:58
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,223.40",59.20,"10 Apr, 2026","1,396.60",Jun 05 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,334.35,59.00,"16 Mar, 2026",210.28,Jun 05 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,832.10",58.21,"17 Feb, 2026","3,054.20",Jun 05 | 15:55
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,226.80",55.11,"24 Mar, 2026",790.90,Jun 05 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,212.60",54.66,"06 Feb, 2026","2,723.70",Jun 05 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,033.60",47.24,"11 Mar, 2026",702.00,Jun 05 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,685.05,46.05,"08 Apr, 2026",469.05,Jun 05 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,416.10,44.33,"24 Mar, 2026",288.30,Jun 05 | 15:46
NIFTY 500,IFC,IFCI,Stock,Very Bullish,79.60,43.79,"08 Apr, 2026",55.36,Jun 05 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,686.90,43.76,"16 Apr, 2026",477.80,Jun 05 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,920.90",42.31,"08 Apr, 2026","1,349.80",Jun 05 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"13,878.00",41.54,"23 Mar, 2026","9,805.00",Jun 05 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,666.00",40.91,"08 Apr, 2026","3,311.40",Jun 05 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,372.40",40.74,"09 Apr, 2026",975.10,Jun 05 | 15:48
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,425.80",35.88,"08 Apr, 2026","1,049.30",Jun 05 | 15:57
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,913.30",35.08,"06 Apr, 2026","1,416.40",Jun 05 | 15:51
NIFTY 500,GI22,Granules India,Stock,Very Bullish,789.85,34.52,"18 Mar, 2026",587.15,Jun 05 | 15:55
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,771.20,31.45,"16 Apr, 2026",586.70,Jun 05 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,250.57,30.96,"01 Apr, 2026",191.34,Jun 05 | 15:58
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,273.00",28.02,"27 Apr, 2026","1,775.50",Jun 05 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,815.30",27.45,"07 Apr, 2026","1,424.30",Jun 05 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Bullish,"16,811.00",27.14,"06 Apr, 2026","13,222.00",Jun 05 | 15:58
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,49.96,26.74,"07 Apr, 2026",39.42,Jun 05 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,147.52,26.25,"07 Apr, 2026",116.85,Jun 05 | 15:53
NIFTY 500,OEM,Ola Electric,Stock,Very Bullish,44.88,24.63,"22 May, 2026",36.01,Jun 05 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,205.87,24.06,"09 Apr, 2026",165.94,Jun 05 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,476.20,23.83,"14 May, 2026",384.55,Jun 05 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,576.20,23.54,"20 May, 2026",466.40,Jun 05 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"9,065.00",23.31,"08 Apr, 2026","7,351.50",Jun 05 | 15:52
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,113.10",23.24,"08 Apr, 2026",903.20,Jun 05 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,574.40",22.90,"08 Apr, 2026","1,281.00",Jun 05 | 15:56
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,356.65,22.90,"22 May, 2026",290.20,Jun 05 | 15:59
NIFTY 500,ZT,Zee Entertain,Stock,Bullish,112.27,22.75,"27 May, 2026",91.46,Jun 05 | 15:59
NIFTY 500,CU,Carborundum,Stock,Bullish,"1,039.80",21.76,"02 Apr, 2026",854.00,Jun 05 | 15:57
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,679.70,21.14,"01 Apr, 2026",561.10,Jun 05 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,513.10,21.13,"08 Apr, 2026",423.60,Jun 05 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,643.40,19.85,"21 May, 2026",536.85,Jun 05 | 15:58
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,184.28,19.46,"21 May, 2026",154.26,Jun 05 | 15:58
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,630.70",19.25,"18 May, 2026","3,883.30",Jun 05 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,033.10",19.01,"10 Apr, 2026","1,708.40",Jun 05 | 15:49
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,504.60,18.53,"16 Mar, 2026",425.70,Jun 05 | 15:55
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,602.30,18.24,"06 Apr, 2026",509.40,Jun 05 | 15:57
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,186.40",17.93,"22 Apr, 2026","1,006.00",Jun 05 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,631.40,17.67,"02 Apr, 2026",536.60,Jun 05 | 15:54
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,788.95,16.98,"27 Apr, 2026",674.45,Jun 05 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,756.80",16.70,"17 Mar, 2026","1,505.40",Jun 05 | 15:47
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,143.13,14.72,"15 Apr, 2026",124.76,Jun 05 | 15:54
NIFTY 500,SHA,Star Health,Stock,Very Bullish,526.00,14.56,"25 Mar, 2026",459.15,Jun 05 | 15:45
NIFTY 500,BIL07,Belrise Ind,Stock,Bullish,215.98,14.28,"20 Mar, 2026",189.00,Jun 05 | 15:58
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,086.55",13.58,"19 May, 2026",956.65,Jun 05 | 15:55
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,001.30",12.99,"27 Apr, 2026",886.15,Jun 05 | 15:52
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,754.00,12.87,"27 Mar, 2026",668.00,Jun 05 | 15:58
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,659.10",12.31,"09 Apr, 2026","1,477.30",Jun 05 | 15:53
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,969.20",12.21,"10 Apr, 2026","1,754.90",Jun 05 | 15:54
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,181.40",12.18,"27 May, 2026","1,053.10",Jun 05 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bullish,82.42,11.88,"10 Apr, 2026",73.67,Jun 05 | 15:57
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,516.90,11.86,"21 May, 2026",462.10,Jun 05 | 15:59
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,570.05,10.87,"29 May, 2026",514.15,Jun 05 | 15:58
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bullish,268.00,10.72,"19 May, 2026",242.06,Jun 05 | 15:58
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,351.35,10.44,"06 Apr, 2026",318.15,Jun 05 | 15:59
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,643.60",10.12,"25 Mar, 2026","3,308.90",Jun 05 | 15:57
NIFTY 500,NBC,NBCC (India),Stock,Very Bullish,106.36,9.89,"25 May, 2026",96.79,Jun 05 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Bullish,"1,343.30",9.45,"07 Apr, 2026","1,227.30",Jun 05 | 15:46
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,770.40,8.51,"20 May, 2026",709.95,Jun 05 | 15:53
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bullish,526.00,8.30,"08 May, 2026",485.70,Jun 05 | 15:53
NIFTY 500,IL06,Indegene,Stock,Very Bullish,523.00,8.25,"08 Apr, 2026",483.15,Jun 05 | 15:51
NIFTY 500,RI37,Redington,Stock,Very Bullish,239.01,8.12,"22 May, 2026",221.05,Jun 05 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,610.30,7.97,"20 May, 2026",565.25,Jun 05 | 15:58
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bullish,46.16,7.83,"29 May, 2026",42.81,Jun 05 | 15:58
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"1,977.40",7.56,"22 Apr, 2026","1,838.50",Jun 05 | 15:55
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,202.77,6.36,"22 May, 2026",190.65,Jun 05 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Bullish,"2,169.30",5.95,"27 Apr, 2026","2,047.50",Jun 05 | 15:50
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,531.35,5.40,"21 May, 2026",504.15,Jun 05 | 15:58
NIFTY 500,AIS,Asahi India,Stock,Very Bullish,901.90,5.36,"22 May, 2026",856.05,Jun 05 | 15:58
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,283.80",5.07,"27 May, 2026","1,221.90",Jun 05 | 15:57
NIFTY 500,TI30,Tega Industries,Stock,Very Bullish,"1,847.70",4.63,"29 May, 2026","1,766.00",Jun 05 | 15:55
NIFTY 500,MMT,MMTC,Stock,Very Bullish,68.03,4.60,"26 May, 2026",65.04,Jun 05 | 15:57
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,368.40,4.57,"20 May, 2026",352.30,Jun 05 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,580.70,4.01,"29 May, 2026",558.30,Jun 05 | 15:58
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,209.90",3.75,"02 Jun, 2026","1,166.20",Jun 05 | 15:58
NIFTY 500,CFC,Chambal Fert,Stock,Very Bullish,467.70,2.27,"18 May, 2026",457.30,Jun 05 | 15:59
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,641.90",1.73,"04 Jun, 2026","1,614.00",Jun 05 | 15:54
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,332.60,1.40,"19 May, 2026",328.00,Jun 05 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,290.30",1.06,"21 May, 2026","1,276.80",Jun 05 | 15:55
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,837.90,0.70,"25 May, 2026",832.10,Jun 05 | 15:59
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,240.00",0.67,"04 Jun, 2026","1,231.80",Jun 05 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bullish,302.00,0.57,"26 May, 2026",300.30,Jun 05 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,290.80",0.44,"02 Jun, 2026","1,285.20",Jun 05 | 15:59
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"18,523.00",0.18,"01 Jun, 2026","18,489.00",Jun 05 | 15:49
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,278.10,0.16,"25 May, 2026",277.65,Jun 05 | 15:59
NIFTY 500,TRI,Transformers,Stock,Very Bullish,321.10,0.03,"26 May, 2026",321.00,Jun 05 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Bullish,"1,225.20",0.00,"05 Jun, 2026","1,225.20",Jun 05 | 15:40
NIFTY 500,ABL07,Anthem Bioscien,Stock,Bullish,761.50,0.00,"05 Jun, 2026",761.50,Jun 05 | 15:52
NIFTY 500,RP,Reliance Power,Stock,Bullish,28.59,0.00,"05 Jun, 2026",28.59,Jun 05 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Bullish,73.08,0.00,"05 Jun, 2026",73.08,Jun 05 | 15:58
NIFTY 500,GIC12,General Insuran,Stock,Bullish,392.95,0.00,"05 Jun, 2026",392.95,Jun 05 | 15:54
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,265.30,0.00,"05 Jun, 2026",265.30,Jun 05 | 15:54
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bullish,"2,658.70",0.00,"05 Jun, 2026","2,658.70",Jun 05 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Bullish,"7,822.00",0.00,"05 Jun, 2026","7,822.00",Jun 05 | 15:59
NIFTY 500,CST,Clean Science,Stock,Bullish,791.85,0.00,"05 Jun, 2026",791.85,Jun 05 | 15:53
NIFTY 500,EI14,Engineers India,Stock,Bullish,237.78,0.00,"05 Jun, 2026",237.78,Jun 05 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Bullish,"1,958.40",-0.17,"03 Jun, 2026","1,961.70",Jun 05 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Bullish,745.95,-0.31,"02 Jun, 2026",748.25,Jun 05 | 15:53
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"34,700.00",-0.76,"21 May, 2026","34,965.00",Jun 05 | 15:53
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,127.58,-0.80,"25 May, 2026",128.61,Jun 05 | 15:58
NIFTY 500,IG04,IGL,Stock,Bullish,164.32,-1.02,"26 May, 2026",166.01,Jun 05 | 15:57
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,110.90",-1.30,"29 May, 2026","3,151.80",Jun 05 | 15:49
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,048.80",-1.43,"29 May, 2026","1,064.00",Jun 05 | 15:55
NIFTY 500,BJH,Blue Jet Health,Stock,Bullish,465.15,-2.20,"04 Jun, 2026",475.60,Jun 05 | 15:56
NIFTY 500,NST01,Newgen Software,Stock,Bullish,489.05,-5.61,"02 Jun, 2026",518.10,Jun 05 | 15:59
ALL NSE,PHH,Viceroy Hotels,Stock,Very Bullish,139.99,"5,732.92","29 Aug, 2023",2.40,Jun 05 | 15:43
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,619.25,498.42,"28 Jan, 2026",103.48,Jun 05 | 15:59
ALL NSE,SI86,Sicagen India,Stock,Bullish,55.91,264.23,"06 Apr, 2021",15.35,Jun 05 | 15:55
ALL NSE,AHW,Asian Hotel (W),Stock,Bullish,569.95,195.71,"15 Apr, 2026",192.74,Jun 05 | 15:31
ALL NSE,MM05,Modison,Stock,Very Bullish,362.70,169.71,"07 Apr, 2026",134.48,Jun 05 | 15:57
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,435.80,156.75,"08 Apr, 2026",169.74,Jun 05 | 15:55
ALL NSE,AEL11,Atlanta Electri,Stock,Very Bullish,"2,044.00",151.21,"06 Feb, 2026",813.65,Jun 05 | 15:57
ALL NSE,KP15,Kshitij Polylin,Stock,Very Bullish,5.96,140.32,"08 Apr, 2026",2.48,Jun 05 | 15:57
ALL NSE,AS29,Accord Synergy,Stock,Very Bullish,67.55,135.78,"06 Apr, 2026",28.65,Jun 05 | 15:40
ALL NSE,DDEL,DEE Development,Stock,Very Bullish,671.15,132.07,"01 Apr, 2026",289.20,Jun 05 | 15:55
ALL NSE,OA,Omax Autos,Stock,Very Bullish,234.72,126.78,"07 Apr, 2026",103.50,Jun 05 | 15:55
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,419.75,126.02,"03 Feb, 2026",185.71,Jun 05 | 15:59
ALL NSE,KIL12,KSH Intl,Stock,Bullish,819.45,120.82,"06 Mar, 2026",371.10,Jun 05 | 15:54
ALL NSE,VI20,V-Marc,Stock,Very Bullish,"1,513.95",120.66,"06 Apr, 2026",686.10,Jun 05 | 15:42
ALL NSE,IT07,Ideaforge Tech,Stock,Very Bullish,945.00,116.42,"10 Apr, 2026",436.65,Jun 05 | 15:59
ALL NSE,VR01,Venus Remedies,Stock,Very Bullish,"1,633.50",116.06,"09 Mar, 2026",756.05,Jun 05 | 15:55
ALL NSE,DG01,CP,Stock,Very Bullish,77.61,112.05,"18 Mar, 2026",36.60,Jun 05 | 15:55
ALL NSE,MT14,MTAR,Stock,Very Bullish,"7,535.50",107.85,"17 Mar, 2026","3,625.50",Jun 05 | 15:59
ALL NSE,NSL04,NINtec SYSTEMS ,Stock,Very Bullish,724.15,107.08,"27 Mar, 2026",349.70,Jun 05 | 15:46
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,144.90,107.00,"02 Apr, 2026",70.00,Jun 05 | 15:57
ALL NSE,TT03,BLACK BOX,Stock,Very Bullish,"1,072.90",104.85,"10 Apr, 2026",523.75,Jun 05 | 15:56
ALL NSE,PEE01,Parth Elec,Stock,Very Bullish,440.00,102.30,"21 Jan, 2026",217.50,Jun 05 | 15:41
ALL NSE,ABB01,GE Power India,Stock,Very Bullish,884.10,98.85,"08 Apr, 2026",444.60,Jun 05 | 15:49
ALL NSE,BNH,United Food,Stock,Very Bullish,506.00,97.81,"08 Apr, 2026",255.80,Jun 05 | 15:57
ALL NSE,BCP01,Bliss GVS,Stock,Very Bullish,438.35,95.62,"25 Mar, 2026",224.08,Jun 05 | 15:52
ALL NSE,BM01,Bhagyanagar Ind,Stock,Very Bullish,306.65,89.59,"08 Apr, 2026",161.74,Jun 05 | 15:57
