Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,AEL11,AEL10,Atlanta Electri,/electric-equipment-transformers/atlantaelectricals/AEL10,1401.0,"20 Apr, 2026|15:58"
52WeekHigh,AEL12,AEL11,Avana Electrosy,/engineering-industrial-equipments/avanaelectrosystems/AEL11,123.7,"20 Apr, 2026|15:43"
52WeekHigh,ITT01,AXI,Axiscades Tech,/aerospace-defence/axiscadestechnologies/AXI,1890.0,"20 Apr, 2026|15:59"
52WeekHigh,AEL03,AEL02,Azad Eng,/aerospace-defence/azadengineering/AEL02,1900.0,"20 Apr, 2026|15:57"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,480.0,"20 Apr, 2026|15:59"
52WeekHigh,BTL03,BTL03,Beacon Trustees,/finance-investment/beacontrusteeship/BTL03,98.35,"20 Apr, 2026|15:54"
52WeekHigh,BIL07,BIL08,Belrise Ind,/auto-ancillaries/belriseindustries/BIL08,215.49,"20 Apr, 2026|15:59"
52WeekHigh,BM01,BI23,Bhagyanagar Ind,/cables-telephone/bhagyanagarindia/BI23,209.0,"20 Apr, 2026|15:58"
52WeekHigh,BWR01,BWR01,Bharat Wire Rop,/steel-medium-small/bharatwireropes/BWR01,229.7,"20 Apr, 2026|15:59"
52WeekHigh,BHE,BHE,BHEL,/infrastructure-general/bharatheavyelectricals/BHE,318.53,"20 Apr, 2026|15:59"
52WeekHigh,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,609.95,"20 Apr, 2026|15:40"
52WeekHigh,BIL04,BIL05,Bonlon Industri,/metals-non-ferrous/bonlonindustries/BIL05,50.99,"20 Apr, 2026|15:54"
52WeekHigh,B03,B08,BSE Limited,/miscellaneous/bselimited/B08,3540.0,"20 Apr, 2026|15:59"
52WeekHigh,CIL07,CIL07,Ceigall India,/construction-infrastructure/ceigallindia/CIL07,307.1,"20 Apr, 2026|15:57"
52WeekHigh,AI45,AI28,Ceinsys Tech,/computers-software/ceinsystech/AI28,1240.0,"20 Apr, 2026|15:59"
52WeekHigh,CMPDIL,CMPDIL,Central Mine,/misc-commercial-services/centralmineplanningdesigninstitute/CMPDIL,182.0,"20 Apr, 2026|15:59"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3100.1,"20 Apr, 2026|15:58"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,775.95,"20 Apr, 2026|15:59"
52WeekHigh,CMEESL,CMEESL,Clean Max Envir,/renewables/cleanmaxenviroenergysolutions/CMEESL,1001.15,"20 Apr, 2026|15:53"
52WeekHigh,CRL02,CRL02,Corona Remedies,//coronaremedies/CRL02,1620.0,"20 Apr, 2026|15:59"
52WeekHigh,CI02,CI02,Cummins,/engines/cumminsindia/CI02,5174.0,"20 Apr, 2026|15:57"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,104.5,"20 Apr, 2026|15:59"
52WeekHigh,DHJ,DHJ,Divine Hira Jew,/diamond--jewellery/divinehirajewellers/DHJ,315.0,"20 Apr, 2026|15:31"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,268.4,"20 Apr, 2026|15:59"
52WeekHigh,EWP,EWP,Excellent Wire ,/electronics-components/excellentwirespackaging/EWP,136.5,"20 Apr, 2026|15:31"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,258.0,"20 Apr, 2026|15:57"
52WeekHigh,GP10,GP10,Gayatri Project,/construction-contracting-civil/gayatriprojects/GP10,20.7,"20 Apr, 2026|15:59"
52WeekHigh,GI11,GI11,Goodyear,/tyres/goodyearindia/GI11,800.0,"20 Apr, 2026|15:40"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,12.36,"20 Apr, 2026|15:31"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,657.0,"20 Apr, 2026|15:58"
52WeekHigh,GI13,GI13,Graphite India,/electrodes-graphite/graphiteindia/GI13,680.0,"20 Apr, 2026|15:59"
52WeekHigh,GWI,GWI,Grauer and Weil,/chemicals/grauerweilindia/GWI,68.5,"20 Apr, 2026|15:53"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,425.95,"20 Apr, 2026|15:55"
52WeekHigh,GAC01,GAC01,Guj Alkali,/chemicals/gujaratalkalieschemicals/GAC01,712.0,"20 Apr, 2026|15:57"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1359.8,"20 Apr, 2026|15:53"
52WeekHigh,GI26,GI34,Hardwyn,/aluminium/hardwynindia/GI34,24.0,"20 Apr, 2026|15:59"
52WeekHigh,HEG,HEG,HEG,/electrodes-graphite/heg/HEG,633.0,"20 Apr, 2026|15:59"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,97.0,"20 Apr, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,29250.0,"20 Apr, 2026|15:58"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,455.0,"20 Apr, 2026|15:41"
52WeekHigh,JSP,JSP,Jindal Steel,/iron-steel/jindalsteel/JSP,1274.9,"20 Apr, 2026|15:58"
52WeekHigh,JKB,JKB,JK Bank,/banks-private-sector/jammukashmirbank/JKB,131.2,"20 Apr, 2026|15:59"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,324.0,"20 Apr, 2026|15:59"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,247.69,"20 Apr, 2026|15:58"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,2430.0,"20 Apr, 2026|15:43"
52WeekHigh,KFI01,KFI01,Kirloskar Ferro,/steel-pig-iron/kirloskarferrousindustries/KFI01,443.4,"20 Apr, 2026|15:50"
52WeekHigh,KOE03,KOE03,Kirloskar Oil,/engines/kirloskaroilengines/KOE03,1625.0,"20 Apr, 2026|15:57"
52WeekHigh,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,5499.9,"20 Apr, 2026|15:55"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,240.0,"20 Apr, 2026|15:45"
52WeekHigh,KHERL,KHERL,KRN Heat Ex,/engineering/krnheatexchangerrefrigeration/KHERL,1269.0,"20 Apr, 2026|15:57"
52WeekHigh,KSB,KSB,KSB Pumps,/pumps/ksb/KSB,978.2,"20 Apr, 2026|15:59"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1135.75,"20 Apr, 2026|15:59"
52WeekHigh,LMS,LMS,Lokesh Machines,/machine-tools/lokeshmachines/LMS,279.0,"20 Apr, 2026|15:42"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,77.0,"20 Apr, 2026|15:48"
52WeekHigh,M01,M01,Marsons,/electric-equipment/marsons/M01,173.0,"20 Apr, 2026|15:45"
52WeekHigh,MM06,MM06,Media Matrix,/media-entertainment/mediamatrixworldwide/MM06,11.3,"20 Apr, 2026|15:44"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,81.8,"20 Apr, 2026|15:31"
52WeekHigh,NGO,NGo,Nakoda Group,/food-processing/nakodagroupindustries/NGo,39.0,"20 Apr, 2026|15:58"
52WeekHigh,HFC01,HV,NDL Ventures,/media-entertainment/ndlventures/HV,126.7,"20 Apr, 2026|15:57"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1024.95,"20 Apr, 2026|15:56"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,425.0,"20 Apr, 2026|15:50"
52WeekHigh,NLC,NLC,NLC India,/power-generation-distribution/nlcindia/NLC,303.6,"20 Apr, 2026|15:57"
52WeekHigh,NMD01,NMD02,NMDC,/mining-minerals/nmdc/NMD02,89.9,"20 Apr, 2026|15:59"
52WeekHigh,NTP,NTP,NTPC,/power-generation-distribution/ntpc/NTP,393.0,"20 Apr, 2026|15:59"
52WeekHigh,OPT,OPT,Om Power Tran,/transmission-towers-equipments/ompowertransmission/OPT,198.0,"20 Apr, 2026|15:58"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,43.8,"20 Apr, 2026|15:58"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,221.0,"20 Apr, 2026|15:59"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,280.0,"20 Apr, 2026|15:31"
52WeekHigh,PFC02,PFC02,Power Finance,/finance-term-lending-institutions/powerfinancecorporation/PFC02,464.85,"20 Apr, 2026|15:59"
52WeekHigh,PGC,PGC,Power Grid Corp,/power-generation-distribution/powergridcorporationindia/PGC,319.0,"20 Apr, 2026|15:58"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,448.7,"20 Apr, 2026|15:52"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,377.8,"20 Apr, 2026|15:53"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,529.8,"20 Apr, 2026|15:53"
52WeekHigh,QPEEL,QPEEL,Quality Power,/electric-equipment/qualitypowerelectricalequipments/QPEEL,1209.05,"20 Apr, 2026|15:59"
52WeekHigh,RM06,RM06,Rajapalayam,/textiles-spinning-cotton-blended/rajapalayammills/RM06,810.0,"20 Apr, 2026|15:40"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,455.0,"20 Apr, 2026|15:59"
52WeekHigh,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,466.0,"20 Apr, 2026|15:42"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,907.15,"20 Apr, 2026|15:59"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,33.04,"20 Apr, 2026|15:59"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1055.0,"20 Apr, 2026|15:59"
52WeekHigh,SPL12,SPL10,Senores Pharma,/pharmaceuticals-drugs/senorespharmaceuticals/SPL10,892.0,"20 Apr, 2026|15:55"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,139.49,"20 Apr, 2026|15:52"
52WeekHigh,SF07,SF07,Shalibhadra Fin,/finance-investments/shalibhadrafinance/SF07,81.32,"20 Apr, 2026|15:47"
52WeekHigh,SBL06,SBL06,Shankara Build,/iron-steel/shankarabuildpro/SBL06,1119.0,"20 Apr, 2026|15:57"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4717.4,"20 Apr, 2026|15:59"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3750.0,"20 Apr, 2026|15:58"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,55.5,"20 Apr, 2026|15:40"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3702.0,"20 Apr, 2026|15:58"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,152.95,"20 Apr, 2026|15:40"
52WeekHigh,SWP,SWP,South West Pinn,/diversified/southwestpinnacleexploration/SWP,260.08,"20 Apr, 2026|15:50"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,142.7,"20 Apr, 2026|15:59"
52WeekHigh,SPCL01,SPCL01,Srinibas Pradha,/engineering-construction/srinibaspradhanconstructions/SPCL01,146.05,"20 Apr, 2026|15:40"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,263.0,"20 Apr, 2026|15:59"
52WeekHigh,SRIL,SRIL,Sunlite Recycli,/trading/sunliterecyclingindustries/SRIL,492.0,"20 Apr, 2026|15:31"
52WeekHigh,TPC,TPC,Tata Power,/power-generation-distribution/thetatapowercompany/TPC,427.5,"20 Apr, 2026|15:59"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,996.9,"20 Apr, 2026|15:59"
52WeekHigh,TCAIL,TCAIL,Tenneco Clean,/auto-ancillaries-engine-parts/tennecocleanairindia/TCAIL,594.0,"20 Apr, 2026|15:59"
52WeekHigh,T,T,Thermax,/infrastructure-general/thermax/T,4141.4,"20 Apr, 2026|15:56"
52WeekHigh,TP13,TP14,Torrent Power,/power-generation-distribution/torrentpower/TP14,1564.0,"20 Apr, 2026|15:57"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,855.0,"20 Apr, 2026|15:40"
52WeekHigh,MSM,VT10,Vardhman Text,/textiles-spinning-cotton-blended/vardhmantextiles/VT10,557.65,"20 Apr, 2026|15:59"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,69.76,"20 Apr, 2026|15:59"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,645.0,"20 Apr, 2026|15:41"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,10205.0,"20 Apr, 2026|15:59"
