Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bullish,910.15,8.34,"15 Apr, 2026",840.10,May 22 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"35,555.00",88.50,"30 Jan, 2026","18,862.00",May 22 | 15:52
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,408.55,53.76,"08 Apr, 2026",265.70,May 22 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"4,193.80",46.25,"01 Apr, 2026","2,867.60",May 22 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,13.73,44.07,"16 Apr, 2026",9.53,May 22 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"9,525.00",35.74,"06 Apr, 2026","7,017.00",May 22 | 15:54
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bullish,"1,964.00",30.15,"10 Apr, 2026","1,509.00",May 22 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,343.50",29.33,"01 Apr, 2026","1,038.80",May 22 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,201.21,29.13,"01 Apr, 2026",155.82,May 22 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"3,269.90",28.28,"06 Apr, 2026","2,549.00",May 22 | 15:59
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,561.10",27.51,"10 Apr, 2026","2,792.70",May 22 | 15:56
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,849.50",27.36,"18 Mar, 2026","3,807.70",May 22 | 15:58
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"9,263.50",21.88,"08 Apr, 2026","7,600.50",May 22 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Bullish,"1,463.50",20.80,"25 Feb, 2026","1,211.50",May 22 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bullish,430.25,16.84,"05 May, 2026",368.25,May 22 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,479.40",16.82,"15 Apr, 2026","2,122.40",May 22 | 15:57
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,260.50",16.71,"08 Apr, 2026","4,507.20",May 22 | 15:56
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,792.40",15.60,"16 Apr, 2026","1,550.50",May 22 | 15:55
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,849.45,12.15,"08 Apr, 2026",757.40,May 22 | 15:50
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,277.25,11.82,"07 Apr, 2026",247.94,May 22 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bullish,960.40,9.44,"15 Apr, 2026",877.55,May 22 | 15:56
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,824.45,8.87,"17 Apr, 2026",757.30,May 22 | 15:58
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,387.10",8.33,"06 May, 2026","1,280.40",May 22 | 15:58
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"39,455.00",7.16,"15 May, 2026","36,820.00",May 22 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,357.30,5.59,"08 Apr, 2026",338.40,May 22 | 15:58
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Very Bullish,"11,722.00",4.12,"21 May, 2026","11,258.00",May 22 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,112.40",3.34,"16 Apr, 2026","1,076.45",May 22 | 15:58
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,156.90",2.42,"17 Apr, 2026","2,106.00",May 22 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bullish,432.05,2.30,"14 May, 2026",422.35,May 22 | 15:58
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,652.80,2.30,"21 May, 2026",638.10,May 22 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Very Bullish,499.75,1.79,"12 May, 2026",490.95,May 22 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,011.30",1.36,"20 May, 2026","2,970.90",May 22 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,551.25,0.51,"21 May, 2026",548.45,May 22 | 15:58
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bullish,389.65,0.22,"21 May, 2026",388.80,May 22 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bullish,751.05,0.03,"20 May, 2026",750.80,May 22 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bullish,"1,826.20",0.00,"22 May, 2026","1,826.20",May 22 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bullish,"1,680.00",0.00,"22 May, 2026","1,680.00",May 22 | 15:58
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bullish,53.75,0.00,"22 May, 2026",53.75,May 22 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,513.95,0.00,"22 May, 2026",513.95,May 22 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Bullish,409.25,0.00,"22 May, 2026",409.25,May 22 | 15:58
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,790.30",-0.30,"21 May, 2026","1,795.70",May 22 | 15:58
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,362.30",47.22,"07 Apr, 2026",925.35,May 22 | 15:57
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,219.32,47.09,"12 Mar, 2026",149.11,May 22 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,367.90",37.98,"06 Apr, 2026",991.35,May 22 | 15:58
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,132.00",30.18,"09 Apr, 2026","13,928.00",May 22 | 15:55
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,353.00",28.50,"03 Feb, 2026","4,165.80",May 22 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,508.30",24.70,"10 Apr, 2026","2,813.50",May 22 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,539.45,21.08,"15 Apr, 2026",445.55,May 22 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,865.70,19.19,"08 Apr, 2026",726.30,May 22 | 15:56
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,136.18,15.30,"08 Apr, 2026",118.11,May 22 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,632.25,13.21,"09 Apr, 2026",558.50,May 22 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,887.00",11.49,"15 Apr, 2026","6,177.50",May 22 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,038.95",10.67,"06 May, 2026",938.80,May 22 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,486.20",6.31,"27 Apr, 2026","4,219.80",May 22 | 15:46
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,478.40",4.00,"06 May, 2026","1,421.50",May 22 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,811.70",3.12,"20 May, 2026","3,696.40",May 22 | 15:57
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"10,483.00",0.14,"20 May, 2026","10,468.00",May 22 | 15:55
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bullish,"2,738.70",0.00,"22 May, 2026","2,738.70",May 22 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,148.21,104.51,"01 Apr, 2026",72.47,May 22 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,951.20",70.79,"27 Jan, 2026","1,728.00",May 22 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,416.00",53.33,"25 Feb, 2026","1,575.70",May 22 | 15:58
NIFTY 500,WGS,Welspun Corp,Stock,Bullish,"1,277.50",52.89,"25 Mar, 2026",835.55,May 22 | 15:58
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,706.95,47.96,"16 Apr, 2026",477.80,May 22 | 15:57
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,307.60",46.04,"24 Mar, 2026",895.35,May 22 | 15:55
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,454.60",45.85,"17 Feb, 2026","3,054.20",May 22 | 15:58
NIFTY 500,DPI01,Data Patterns,Stock,Bullish,"3,969.70",45.75,"06 Feb, 2026","2,723.70",May 22 | 15:54
NIFTY 500,THC,Cemindia Proj,Stock,Bullish,862.80,42.60,"08 Apr, 2026",605.05,May 22 | 15:51
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,473.90",40.47,"08 Apr, 2026","1,049.30",May 22 | 15:58
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,947.60",39.45,"10 Apr, 2026","1,396.60",May 22 | 15:53
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,384.35,33.32,"24 Mar, 2026",288.30,May 22 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,169.70",32.70,"16 Feb, 2026",881.45,May 22 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Bullish,316.30,32.42,"09 Apr, 2026",238.87,May 22 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,199.01,32.28,"06 Apr, 2026",150.45,May 22 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,334.00",31.46,"27 Apr, 2026","1,775.50",May 22 | 15:58
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,038.85",31.35,"24 Mar, 2026",790.90,May 22 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,782.00",30.36,"23 Mar, 2026","9,805.00",May 22 | 15:57
NIFTY 500,NLC,NLC India,Stock,Very Bullish,344.65,29.93,"12 Mar, 2026",265.25,May 22 | 15:58
NIFTY 500,GI22,Granules India,Stock,Very Bullish,751.95,28.07,"18 Mar, 2026",587.15,May 22 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,693.00",26.25,"06 Apr, 2026","13,222.00",May 22 | 15:50
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,227.10",25.84,"09 Apr, 2026",975.10,May 22 | 15:51
NIFTY 500,HCI01,Himadri Special,Stock,Bullish,587.15,25.18,"08 Apr, 2026",469.05,May 22 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,126.50",24.29,"15 Apr, 2026",906.35,May 22 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,056.85",23.75,"02 Apr, 2026",854.00,May 22 | 15:50
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,120.00",21.88,"08 Apr, 2026",918.95,May 22 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,059.60",21.33,"08 Apr, 2026",873.30,May 22 | 15:54
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,80.04,20.29,"07 Apr, 2026",66.54,May 22 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,140.03,19.84,"07 Apr, 2026",116.85,May 22 | 15:57
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,080.40",19.62,"08 Apr, 2026",903.20,May 22 | 15:58
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,834.50",18.73,"13 Apr, 2026","1,545.10",May 22 | 15:48
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,028.00",18.71,"10 Apr, 2026","1,708.40",May 22 | 15:54
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,702.00",18.37,"08 Apr, 2026","7,351.50",May 22 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Bullish,"1,671.00",17.98,"06 Apr, 2026","1,416.40",May 22 | 15:40
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,194.61,17.28,"09 Apr, 2026",165.94,May 22 | 15:57
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,666.10",16.98,"17 Apr, 2026","1,424.30",May 22 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,85.99,16.72,"10 Apr, 2026",73.67,May 22 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Bullish,"1,575.40",16.71,"08 Apr, 2026","1,349.80",May 22 | 15:55
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,593.75,16.56,"06 Apr, 2026",509.40,May 22 | 15:58
NIFTY 500,PP37,Piramal Pharma,Stock,Bullish,175.63,16.46,"21 Apr, 2026",150.81,May 22 | 15:58
NIFTY 500,GI13,Graphite India,Stock,Bullish,740.60,16.25,"06 Apr, 2026",637.05,May 22 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,"1,006.35",15.75,"07 Apr, 2026",869.40,May 22 | 15:56
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,480.90",15.60,"08 Apr, 2026","1,281.00",May 22 | 15:57
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,834.00",15.52,"08 Apr, 2026","3,318.90",May 22 | 15:59
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,324.10,15.01,"21 Apr, 2026",281.80,May 22 | 15:58
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,125.00",14.50,"15 Apr, 2026","6,222.50",May 22 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,216.36,14.48,"20 Mar, 2026",189.00,May 22 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,671.35,14.43,"16 Apr, 2026",586.70,May 22 | 15:58
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,469.20,14.33,"08 Apr, 2026",410.40,May 22 | 15:59
NIFTY 500,ABL07,Anthem Bioscien,Stock,Bullish,777.10,14.04,"27 Mar, 2026",681.45,May 22 | 15:58
NIFTY 500,SHA,Star Health,Stock,Very Bullish,522.85,13.87,"25 Mar, 2026",459.15,May 22 | 15:56
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,713.60",13.83,"17 Mar, 2026","1,505.40",May 22 | 15:52
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,610.65,13.80,"02 Apr, 2026",536.60,May 22 | 15:55
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,238.10",13.35,"16 Apr, 2026","1,092.25",May 22 | 15:56
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,750.20",13.34,"25 Mar, 2026","3,308.90",May 22 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,764.10,13.29,"27 Apr, 2026",674.45,May 22 | 15:55
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,756.60,13.26,"27 Mar, 2026",668.00,May 22 | 15:54
NIFTY 500,CGC01,CG Consumer,Stock,Very Bullish,294.75,12.94,"16 Apr, 2026",260.97,May 22 | 15:56
NIFTY 500,AI,Aarti Ind,Stock,Bullish,476.20,12.38,"10 Apr, 2026",423.75,May 22 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,44.16,12.02,"07 Apr, 2026",39.42,May 22 | 15:58
NIFTY 500,ZT01,Zen Tech,Stock,Bullish,"1,593.10",11.85,"07 Apr, 2026","1,424.30",May 22 | 15:57
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,139.20,11.57,"15 Apr, 2026",124.76,May 22 | 15:59
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bullish,268.60,10.96,"19 May, 2026",242.06,May 22 | 15:58
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,113.80",10.72,"22 Apr, 2026","1,006.00",May 22 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,355.00",10.40,"07 Apr, 2026","1,227.30",May 22 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Bullish,501.15,10.39,"10 Apr, 2026",454.00,May 22 | 15:58
NIFTY 500,BCM,Balrampur Chini,Stock,Bullish,535.10,10.25,"15 Apr, 2026",485.35,May 22 | 15:57
NIFTY 500,A06,Atul,Stock,Very Bullish,"7,034.50",10.12,"08 Apr, 2026","6,388.00",May 22 | 15:44
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,107.50",10.09,"30 Apr, 2026","2,822.70",May 22 | 15:57
NIFTY 500,UB01,Usha Martin,Stock,Bullish,465.70,9.94,"08 Apr, 2026",423.60,May 22 | 15:43
NIFTY 500,JCL02,JSW Cement,Stock,Bullish,137.99,8.26,"21 May, 2026",127.46,May 22 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,721.80",7.32,"07 May, 2026","2,536.20",May 22 | 15:56
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,192.60",7.09,"27 Apr, 2026","2,047.50",May 22 | 15:58
NIFTY 500,ARI02,Anupam,Stock,Very Bullish,"1,366.10",7.07,"09 Apr, 2026","1,275.90",May 22 | 15:58
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,574.65,7.04,"21 May, 2026",536.85,May 22 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,947.80,6.96,"27 Apr, 2026",886.15,May 22 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"1,959.50",6.58,"22 Apr, 2026","1,838.50",May 22 | 15:58
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,372.95,5.86,"20 May, 2026",352.30,May 22 | 15:56
NIFTY 500,HTL03,Hexaware Tech,Stock,Bullish,514.05,5.84,"08 May, 2026",485.70,May 22 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,533.25,5.77,"21 May, 2026",504.15,May 22 | 15:57
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,855.60",5.74,"10 Apr, 2026","1,754.90",May 22 | 15:58
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,334.35,5.09,"06 Apr, 2026",318.15,May 22 | 15:58
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,602.10",4.98,"23 Apr, 2026","1,526.10",May 22 | 15:50
NIFTY 500,IHF01,Sammaan Capital,Stock,Bullish,161.46,4.67,"21 May, 2026",154.26,May 22 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,402.30,4.62,"14 May, 2026",384.55,May 22 | 15:59
NIFTY 500,KP,Abbott India,Stock,Very Bullish,"27,830.00",4.23,"07 May, 2026","26,700.00",May 22 | 15:55
NIFTY 500,AII01,Authum Invest,Stock,Very Bullish,510.75,4.22,"07 May, 2026",490.05,May 22 | 15:58
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,630.10",3.60,"04 May, 2026","1,573.40",May 22 | 15:56
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,339.35,3.46,"19 May, 2026",328.00,May 22 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Very Bullish,"1,334.50",3.11,"21 May, 2026","1,294.30",May 22 | 15:58
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"3,994.00",2.85,"18 May, 2026","3,883.30",May 22 | 15:58
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,724.45,2.04,"20 May, 2026",709.95,May 22 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"35,405.00",1.26,"21 May, 2026","34,965.00",May 22 | 15:58
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,207.37,1.13,"21 May, 2026",205.05,May 22 | 15:56
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bullish,67.35,0.88,"21 May, 2026",66.76,May 22 | 15:59
NIFTY 500,CH03,Chalet Hotels,Stock,Very Bullish,795.05,0.66,"18 May, 2026",789.85,May 22 | 15:43
NIFTY 500,TN,Tejas Networks,Stock,Bullish,468.15,0.38,"20 May, 2026",466.40,May 22 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bullish,326.50,0.38,"19 May, 2026",325.25,May 22 | 15:58
NIFTY 500,PCB01,PCBL Chemical,Stock,Bullish,293.20,0.19,"20 May, 2026",292.65,May 22 | 15:58
NIFTY 500,II15,IIFL Finance,Stock,Bullish,462.70,0.13,"21 May, 2026",462.10,May 22 | 15:56
NIFTY 500,B3M,3M India,Stock,Very Bullish,"33,315.00",0.00,"22 May, 2026","33,315.00",May 22 | 15:59
NIFTY 500,JKC03,J. K. Cement,Stock,Bullish,"5,557.50",0.00,"22 May, 2026","5,557.50",May 22 | 15:58
NIFTY 500,LIC09,LIC India,Stock,Bullish,812.95,0.00,"22 May, 2026",812.95,May 22 | 15:59
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,598.20",0.00,"22 May, 2026","1,598.20",May 22 | 15:54
NIFTY 500,RI37,Redington,Stock,Bullish,221.05,0.00,"22 May, 2026",221.05,May 22 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,577.70",0.00,"22 May, 2026","1,577.70",May 22 | 15:57
NIFTY 500,AIS,Asahi India,Stock,Bullish,856.05,0.00,"22 May, 2026",856.05,May 22 | 15:57
NIFTY 500,OEM,Ola Electric,Stock,Bullish,36.01,0.00,"22 May, 2026",36.01,May 22 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Bullish,290.20,0.00,"22 May, 2026",290.20,May 22 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Bullish,190.65,0.00,"22 May, 2026",190.65,May 22 | 15:59
NIFTY 500,IE07,Cyient,Stock,Bullish,901.70,-0.06,"21 May, 2026",902.25,May 22 | 15:59
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bullish,"14,805.00",-0.19,"21 May, 2026","14,833.00",May 22 | 15:56
NIFTY 500,ARW,Anand Rathi,Stock,Bullish,"3,575.50",-0.56,"21 May, 2026","3,595.60",May 22 | 15:58
NIFTY 500,CFC,Chambal Fert,Stock,Bullish,454.70,-0.57,"18 May, 2026",457.30,May 22 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,267.50",-0.73,"21 May, 2026","1,276.80",May 22 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,560.15,-0.90,"20 May, 2026",565.25,May 22 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Bullish,941.70,-1.56,"19 May, 2026",956.65,May 22 | 15:50
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,164.64,-2.05,"13 May, 2026",168.08,May 22 | 15:56
NIFTY 500,IID01,IRB Infra,Stock,Bullish,22.03,-3.55,"21 May, 2026",22.84,May 22 | 15:59
NIFTY 500,NVC,Nuvoco Vistas,Stock,Bullish,320.90,-4.62,"07 May, 2026",336.45,May 22 | 15:53
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,441.15,326.31,"28 Jan, 2026",103.48,May 22 | 15:59
ALL NSE,AHW,Asian Hotel (W),Stock,Very Bullish,684.05,254.91,"15 Apr, 2026",192.74,May 22 | 15:43
ALL NSE,AEL12,Avana Electrosy,Stock,Bullish,154.35,129.69,"01 Apr, 2026",67.20,May 22 | 15:58
ALL NSE,MT14,MTAR,Stock,Very Bullish,"8,075.50",122.74,"17 Mar, 2026","3,625.50",May 22 | 15:59
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,403.05,117.03,"03 Feb, 2026",185.71,May 22 | 15:59
ALL NSE,OA,Omax Autos,Stock,Very Bullish,216.95,109.61,"07 Apr, 2026",103.50,May 22 | 15:59
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,349.55,105.93,"08 Apr, 2026",169.74,May 22 | 15:58
ALL NSE,WI11,Wheels,Stock,Very Bullish,"1,677.50",104.44,"03 Feb, 2026",820.55,May 22 | 15:59
ALL NSE,PEE01,Parth Elec,Stock,Very Bullish,427.00,96.32,"21 Jan, 2026",217.50,May 22 | 15:45
ALL NSE,NTB,Noida Toll,Stock,Bullish,7.17,93.26,"09 Apr, 2026",3.71,May 22 | 15:59
ALL NSE,KIL12,KSH Intl,Stock,Bullish,712.45,91.98,"06 Mar, 2026",371.10,May 22 | 15:59
ALL NSE,MAL02,Mobilise App,Stock,Very Bullish,111.00,91.38,"06 Apr, 2026",58.00,May 22 | 15:51
ALL NSE,DSS01,Dynacons Sys,Stock,Very Bullish,"1,734.40",88.91,"07 Apr, 2026",918.10,May 22 | 15:59
