Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,CG02,CreditAccess Gr,Stock,Bearish,"1,274.60",0.00,"22 May, 2026","1,274.60",May 22 | 15:59
NIFTY 500,CAM,CAMS,Stock,Bearish,757.20,0.00,"22 May, 2026",757.20,May 22 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Bearish,216.00,0.00,"22 May, 2026",216.00,May 22 | 15:59
NIFTY 500,ACE3,Action Const,Stock,Bearish,881.90,0.07,"12 May, 2026",881.25,May 22 | 15:53
NIFTY 500,GM02,Gallantt Ispat,Stock,Bearish,690.00,0.09,"18 May, 2026",689.40,May 22 | 15:55
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,475.45,0.14,"14 May, 2026",474.80,May 22 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,207.70",0.25,"18 May, 2026","1,204.70",May 22 | 15:53
NIFTY 500,TTL03,TBO Tek,Stock,Bearish,"1,194.60",0.28,"11 May, 2026","1,191.30",May 22 | 15:46
NIFTY 500,EIH,EIH,Stock,Very Bearish,318.80,0.28,"12 May, 2026",317.90,May 22 | 15:49
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,154.29,0.37,"12 May, 2026",153.72,May 22 | 15:59
NIFTY 500,CI01,Castrol,Stock,Very Bearish,182.08,0.43,"12 May, 2026",181.30,May 22 | 15:54
NIFTY 500,KVB,Karur Vysya,Stock,Bearish,288.05,0.52,"20 May, 2026",286.55,May 22 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Bearish,102.02,0.59,"13 May, 2026",101.42,May 22 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,276.95,0.69,"12 May, 2026",275.05,May 22 | 15:59
NIFTY 500,IC,India Cements,Stock,Bearish,400.80,0.74,"11 May, 2026",397.85,May 22 | 15:57
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bearish,113.31,1.28,"12 May, 2026",111.88,May 22 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Bearish,609.05,1.53,"18 May, 2026",599.85,May 22 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Bearish,536.30,1.65,"18 May, 2026",527.60,May 22 | 15:46
NIFTY 500,CUB,City Union Bank,Stock,Very Bearish,248.55,1.68,"12 May, 2026",244.45,May 22 | 15:51
NIFTY 500,MI44,UNO Minda,Stock,Very Bearish,"1,089.30",2.01,"18 May, 2026","1,067.80",May 22 | 15:58
NIFTY 500,TP13,Torrent Power,Stock,Bearish,"1,498.50",2.84,"13 May, 2026","1,457.10",May 22 | 15:55
NIFTY 500,AEI01,Amber Enterpris,Stock,Bearish,"7,359.00",2.87,"18 May, 2026","7,153.50",May 22 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,953.25,3.03,"24 Apr, 2026",925.25,May 22 | 15:58
ALL NSE,RD03,RB Denims,Stock,Bearish,10.85,-92.96,"04 Mar, 2026",154.16,May 22 | 15:52
ALL NSE,FI21,Foce India,Stock,Very Bearish,557.00,-67.78,"17 Feb, 2026","1,729.00",May 22 | 15:31
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,33.20,-57.81,"06 Feb, 2026",78.70,May 22 | 15:31
ALL NSE,FPB01,Fino Payments,Stock,Very Bearish,125.18,-54.79,"08 Dec, 2025",276.90,May 22 | 15:53
ALL NSE,PISL01,Polysil Irrigat,Stock,Very Bearish,141.30,-52.50,"01 Jan, 2026",297.50,May 22 | 15:55
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,54.25,-51.93,"04 Dec, 2025",112.85,May 22 | 15:55
ALL NSE,RTN,Raj Television,Stock,Very Bearish,20.57,-48.98,"13 Feb, 2026",40.32,May 22 | 15:52
ALL NSE,PP38,Pramara Promoti,Stock,Bearish,178.15,-48.68,"29 Apr, 2026",347.15,May 22 | 15:52
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,213.07,-46.92,"20 Apr, 2026",401.40,May 22 | 15:53
ALL NSE,GWI,Grauer and Weil,Stock,Bearish,68.24,-45.28,"04 Oct, 2023",124.70,May 22 | 15:58
ALL NSE,GI11,Goodyear,Stock,Very Bearish,734.10,-43.32,"23 Oct, 2023","1,295.15",May 22 | 15:42
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,13.25,-42.39,"11 Mar, 2026",23.00,May 22 | 15:44
ALL NSE,CSA,Continental See,Stock,Very Bearish,13.20,-40.67,"30 Dec, 2025",22.25,May 22 | 15:31
