Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,4.33,"22 May, 2026|15:40"
52WeekLow,PLL01,PLL01,Pine Labs,/finance-others/pinelabs/PLL01,153.45,"22 May, 2026|15:58"
52WeekLow,RLL01,RLL01,Raymond Life,/textiles-apparel/raymondlifestyle/RLL01,731.4,"22 May, 2026|15:59"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,11.03,"22 May, 2026|15:52"
52WeekLow,HMR,AP26,Sanofi India,/pharmaceuticals/sanofiindia/AP26,3193.0,"22 May, 2026|15:58"
52WeekLow,SF07,SF07,Shalibhadra Fin,/finance-investments/shalibhadrafinance/SF07,72.19,"22 May, 2026|15:52"
52WeekLow,SOEL,SOEL,Shree OSFM,/logistics/shreeosfme-mobility/SOEL,60.0,"22 May, 2026|15:31"
52WeekLow,SIL31,SIL33,Striders Impex,/miscellaneous/stridersimpex/SIL33,58.65,"22 May, 2026|15:31"
52WeekLow,TCL06,TCL06,Tata Capital,/finance-nbfc/tatacapital/TCL06,300.85,"22 May, 2026|15:59"
52WeekLow,UBB,UB02,United Brewerie,/breweries-distilleries/unitedbreweries/UB02,1345.7,"22 May, 2026|15:59"
52WeekLow,IL05,IL04,V R Infraspace,/construction-residential-commercial-complexes/vrinfraspace/IL04,122.0,"22 May, 2026|15:31"
52WeekHigh,AMSL,AMSL,ABS Marine,/ship-building/absmarineservices/AMSL,315.5,"22 May, 2026|15:47"
52WeekHigh,AL20,AL16,Aequs,/engineering-industrial-equipments/aequs/AL16,216.2,"22 May, 2026|15:58"
52WeekHigh,ABL03,ABL03,Angel One,/finance-stock-broking/angelone/ABL03,341.95,"22 May, 2026|15:59"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,12910.0,"22 May, 2026|15:57"
52WeekHigh,AHE,AHE,Apollo Hospital,/hospitals-medical-services/apollohospitalsenterprises/AHE,8308.5,"22 May, 2026|15:57"
52WeekHigh,AHW,AHW,Asian Hotel (W),/hotels/asianhotelswest/AHW,751.4,"22 May, 2026|15:43"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1187.0,"22 May, 2026|15:58"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,28.33,"22 May, 2026|15:52"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,547.05,"22 May, 2026|15:57"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,25.3,"22 May, 2026|15:40"
52WeekHigh,TT03,AGC,BLACK BOX,/computers-software/blackbox/AGC,955.0,"22 May, 2026|15:56"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,295.0,"22 May, 2026|15:58"
52WeekHigh,AI04,AI04,Carysil,/plastics-moulded-articles-furnitures/carysil/AI04,1065.7,"22 May, 2026|15:57"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3220.6,"22 May, 2026|15:50"
52WeekHigh,CE,CE,Century Enka,/textiles-manmade/centuryenka/CE,565.0,"22 May, 2026|15:59"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,523.8,"22 May, 2026|15:59"
52WeekHigh,DB01,DB01,Dhanlaxmi Bank,/banks-private-sector/dhanlaxmibank/DB01,33.99,"22 May, 2026|15:57"
52WeekHigh,DSS01,DSS01,Dynacons Sys,/computers-software-medium-small/dynaconssystemssolutions/DSS01,1667.0,"22 May, 2026|15:59"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,283.5,"22 May, 2026|15:59"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3178.0,"22 May, 2026|15:56"
52WeekHigh,GP9,GP9,Gulshan Poly,/chemicals/gulshanpolyols/GP9,208.23,"22 May, 2026|15:57"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1478.9,"22 May, 2026|15:53"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1099.0,"22 May, 2026|15:59"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,385.0,"22 May, 2026|15:59"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,331.0,"22 May, 2026|15:57"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,117.95,"22 May, 2026|15:59"
52WeekHigh,JIL06,JIL04,JNK India,/electric-equipment-boilers-turbines/jnkindia/JIL04,412.15,"22 May, 2026|15:59"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5262.5,"22 May, 2026|15:56"
52WeekHigh,KI25,KI10,Kotyark Ind,/renewables/kotyarkindustries/KI10,463.0,"22 May, 2026|15:52"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,711.0,"22 May, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,701.6,"22 May, 2026|15:59"
52WeekHigh,LP06,LP06,Lincoln Pharma,/pharmaceuticals/lincolnpharmaceuticals/LP06,736.0,"22 May, 2026|15:59"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,323.5,"22 May, 2026|15:58"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,298.25,"22 May, 2026|15:57"
52WeekHigh,AMO,AMO,Modi Naturals,/edible-oils-solvent-extraction/modinaturals/AMO,509.8,"22 May, 2026|15:59"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,137.3,"22 May, 2026|15:59"
52WeekHigh,MSP,MSP,MSP Steel,/steel-sponge-iron/mspsteelpower/MSP,43.4,"22 May, 2026|15:53"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,8020.0,"22 May, 2026|15:59"
52WeekHigh,VTI04,VTI04,N R Vandana Tex,/textiles/nrvandanatexindustries/VTI04,69.05,"22 May, 2026|15:41"
52WeekHigh,NBS,NBS,Neochem Bio,/speciality-chemicals/neochembiosolutions/NBS,99.0,"22 May, 2026|15:48"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,2569.8,"22 May, 2026|15:59"
52WeekHigh,NCJ,NCJ,Nimbus Projects,/computers-software-medium-small/nimbusprojects/NCJ,231.23,"22 May, 2026|15:45"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,618.0,"22 May, 2026|15:42"
52WeekHigh,NTB,NTB,Noida Toll,/construction-contracting-civil/noidatollbridgecompany/NTB,7.43,"22 May, 2026|15:59"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,368.8,"22 May, 2026|15:59"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,450.0,"22 May, 2026|15:40"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,24.6,"22 May, 2026|15:40"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,49.92,"22 May, 2026|15:58"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,420.95,"22 May, 2026|15:45"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,9227.5,"22 May, 2026|15:59"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,63.65,"22 May, 2026|15:45"
52WeekHigh,SI59,SI05,Sanco Ind,/plastics/sancoindustries/SI05,4.05,"22 May, 2026|15:46"
52WeekHigh,STL05,STl06,Sandhar Technol,/auto-ancillaries/sandhartechnologies/STl06,589.0,"22 May, 2026|15:58"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2870.0,"22 May, 2026|15:59"
52WeekHigh,SL22,SL23,Sanstar,//sanstar/SL23,118.21,"22 May, 2026|15:51"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,38.03,"22 May, 2026|15:53"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,479.8,"22 May, 2026|15:57"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,690.0,"22 May, 2026|15:58"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,439.2,"22 May, 2026|15:58"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,159.55,"22 May, 2026|15:40"
52WeekHigh,SWP,SWP,South West Pinn,/diversified/southwestpinnacleexploration/SWP,260.0,"22 May, 2026|15:57"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,425.0,"22 May, 2026|15:59"
52WeekHigh,SPA,SPA,Sun Pharma Adv,/pharmaceuticals/sunpharmaadvancedresearchcompany/SPA,182.0,"22 May, 2026|15:59"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,321.7,"22 May, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3712.4,"22 May, 2026|15:58"
52WeekHigh,TT12,TT14,Triveni Turbine,/electric-equipment/triveniturbine/TT14,711.95,"22 May, 2026|15:57"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,480.95,"22 May, 2026|15:58"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,263.0,"22 May, 2026|15:41"
52WeekHigh,VB05,VB05,Varun Beverages,/food-processing/varunbeverages/VB05,532.0,"22 May, 2026|15:59"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,90.15,"22 May, 2026|15:31"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,13.62,"22 May, 2026|15:59"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1686.0,"22 May, 2026|15:59"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.24,"22 May, 2026|15:48"
