scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,399.75,3.45,0.87,17.4,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -29.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 399.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 469.3, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 65.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 31.26, 'maxRanegPer': 49.42, 'rangeDiffPer': 18.16, 'mindiff_total': 42.76, 'maxdiff_total': 67.6}",#52B974
BB09,6,5,0,1,Bandhan Bank,Bandhan Bank,194.61,3.53,1.85,-0.8,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193, 'percentages': -0.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 194.61, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 43.93, 'maxRanegPer': 46.37, 'rangeDiffPer': 2.43, 'mindiff_total': 17.68, 'maxdiff_total': 18.66}",#E3515C
PI41,6,5,1,0,Polycab India,Polycab,9263.50,70.00,0.76,-5.3,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -24.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8765.8, 'percentages': -5.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 9263.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 10282, 'percentages': 10.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.88, 'minRangePer': 53.79, 'maxRanegPer': 68.96, 'rangeDiffPer': 15.16, 'mindiff_total': 25.22, 'maxdiff_total': 32.33}",#E3515C
E05,4,4,0,0,Emami,Emami,402.90,-12.75,-3.07,86.3,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 402.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 571, 'percentages': 41.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 664, 'percentages': 64.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 745, 'percentages': 84.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.9, 'minRangePer': 49.14, 'maxRanegPer': 76.32, 'rangeDiffPer': 27.17, 'mindiff_total': 41.72, 'maxdiff_total': 64.8}",#52B974
JF04,6,5,1,0,Jubilant Foodworks,Jubilant Food,436.65,1.00,0.23,66.6,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 436.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 576, 'percentages': 31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 727.8, 'percentages': 66.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 88.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.93, 'minRangePer': 35.88, 'maxRanegPer': 74.96, 'rangeDiffPer': 39.07, 'mindiff_total': 31.91, 'maxdiff_total': 66.67}",#52B974
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1871.40,-13.90,-0.74,17.4,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1815, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1871.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2197.6, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 9.3, 'maxRanegPer': 63.21, 'rangeDiffPer': 53.91, 'mindiff_total': 3.1, 'maxdiff_total': 21.07}",#52B974
AP,6,6,0,0,Aurobindo Pharma,Aurobindo Pharm,1463.50,-83.20,-5.38,0.3,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1463.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.8, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 8.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.38, 'minRangePer': 56.16, 'maxRanegPer': 57.99, 'rangeDiffPer': 1.83, 'mindiff_total': 12.57, 'maxdiff_total': 12.98}",#52B974
ITC,6,4,1,1,ITC,ITC,301.70,-6.35,-2.06,49.8,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 301.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 0, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 452, 'percentages': 49.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 85.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.61, 'minRangePer': 0.1, 'maxRanegPer': 58.18, 'rangeDiffPer': 58.08, 'mindiff_total': 0.09, 'maxdiff_total': 49.81}",#52B974
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,522.85,-3.80,-0.72,10.2,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -9.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 522.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 576.5, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.84, 'minRangePer': 27.33, 'maxRanegPer': 57.98, 'rangeDiffPer': 30.65, 'mindiff_total': 10.07, 'maxdiff_total': 21.36}",#52B974
KPT,6,6,0,0,Kalpataru Projects International,KPIL,1267.50,-9.30,-0.73,17.8,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1267.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1494, 'percentages': 17.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.86, 'minRangePer': 46.43, 'maxRanegPer': 74.85, 'rangeDiffPer': 28.41, 'mindiff_total': 11.08, 'maxdiff_total': 17.86}",#52B974
CG02,6,6,0,0,CreditAccess Grameen,CreditAccess Gr,1274.60,-14.50,-1.12,13.1,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1274.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1442.1, 'percentages': 13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 37.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.14, 'minRangePer': 28.39, 'maxRanegPer': 53.63, 'rangeDiffPer': 25.24, 'mindiff_total': 17.36, 'maxdiff_total': 32.79}",#52B974
OCL,6,6,0,0,Dalmia Bharat,Dalmia Bharat,1795.60,47.80,2.73,28.5,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1795.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2080, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2307.5, 'percentages': 28.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 45.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.91, 'minRangePer': 34.48, 'maxRanegPer': 62.07, 'rangeDiffPer': 27.59, 'mindiff_total': 15.83, 'maxdiff_total': 28.5}",#52B974
SRF,6,5,0,1,SRF,SRF,2639.40,19.00,0.73,24.7,diversified/srf/SRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2579, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2639.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3293.1, 'percentages': 24.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3540, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.26, 'minRangePer': 6.28, 'maxRanegPer': 74.28, 'rangeDiffPer': 68, 'mindiff_total': 2.34, 'maxdiff_total': 27.68}",#52B974
PII,6,3,2,1,PI Industries,PI Industries,2781.00,40.50,1.48,34.5,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2781, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3741.8, 'percentages': 34.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4480, 'percentages': 61, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.09, 'minRangePer': 24.42, 'maxRanegPer': 56.53, 'rangeDiffPer': 32.11, 'mindiff_total': 14.92, 'maxdiff_total': 34.54}",#52B974
DRL,6,1,3,2,Dr Reddys Laboratories,Dr Reddys Labs,1307.20,-11.30,-0.86,-3.5,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1260.8, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1307.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.8, 'minRangePer': 46.44, 'maxRanegPer': 64.29, 'rangeDiffPer': 17.85, 'mindiff_total': 10.59, 'maxdiff_total': 14.66}",#E3515C
CUB,5,4,1,0,City Union Bank,City Union Bank,248.55,-3.60,-1.43,230.5,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -25.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 248.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 40.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 38.51, 'maxRanegPer': 54.54, 'rangeDiffPer': 16.03, 'mindiff_total': 34.35, 'maxdiff_total': 48.64}",#52B974
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7359.00,-178.00,-2.36,19.1,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7359, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8767, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 36.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 11.75, 'maxRanegPer': 57.92, 'rangeDiffPer': 46.17, 'mindiff_total': 5.12, 'maxdiff_total': 25.24}",#52B974
C07,6,3,2,1,Ceat,Ceat,3256.60,76.20,2.40,19.8,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -0.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3256.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3903, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 44.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 1.13, 'maxRanegPer': 45.4, 'rangeDiffPer': 44.27, 'mindiff_total': 0.51, 'maxdiff_total': 20.46}",#52B974
GI22,6,6,0,0,Granules India,Granules India,751.95,-12.25,-1.60,-7.1,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -22.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 698, 'percentages': -7.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 751.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.37, 'minRangePer': 49.16, 'maxRanegPer': 71.64, 'rangeDiffPer': 22.48, 'mindiff_total': 20.34, 'maxdiff_total': 29.64}",#E3515C
MI25,6,6,0,0,Marico,Marico,824.45,-7.40,-0.89,0.8,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 678, 'percentages': -17.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 824.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 831.3, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 950, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.11, 'minRangePer': 53.85, 'maxRanegPer': 56.36, 'rangeDiffPer': 2.5, 'mindiff_total': 21.6, 'maxdiff_total': 22.61}",#52B974
CHC,6,4,2,0,Zydus Lifesciences,Zydus Life,1038.95,2.50,0.24,2.7,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -13.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1038.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1068, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 46.14, 'maxRanegPer': 55.8, 'rangeDiffPer': 9.65, 'mindiff_total': 15.43, 'maxdiff_total': 18.66}",#52B974
V,6,3,3,0,Voltas,Voltas,1268.10,-5.40,-0.42,20.4,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1268.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 3.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1527.1, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2018, 'percentages': 59.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.13, 'minRangePer': 5.31, 'maxRanegPer': 34.53, 'rangeDiffPer': 29.22, 'mindiff_total': 3.14, 'maxdiff_total': 20.42}",#52B974
H,6,4,1,1,Hindalco Industries,Hindalco,1109.20,9.90,0.90,-17.6,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -31, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 913.6, 'percentages': -17.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1109.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1110, 'percentages': 0, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.09, 'minRangePer': 43.06, 'maxRanegPer': 99.77, 'rangeDiffPer': 56.7, 'mindiff_total': 19.42, 'maxdiff_total': 44.99}",#E3515C
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,706.95,1.35,0.19,-3.2,electric-equipment/triveniturbine/TT14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 638, 'percentages': -9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 684, 'percentages': -3.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 706.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.55, 'minRangePer': 41.08, 'maxRanegPer': 61.53, 'rangeDiffPer': 20.45, 'mindiff_total': 7.21, 'maxdiff_total': 10.8}",#E3515C
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4486.20,17.00,0.38,-6.7,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': -6.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': -4.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4486.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 11.48, 'minRangePer': 33.97, 'maxRanegPer': 59.66, 'rangeDiffPer': 25.69, 'mindiff_total': 3.9, 'maxdiff_total': 6.85}",#E3515C
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,905.80,4.95,0.55,49.4,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 905.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 29.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 49.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 65.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.59, 'minRangePer': 44.79, 'maxRanegPer': 75.43, 'rangeDiffPer': 30.64, 'mindiff_total': 29.38, 'maxdiff_total': 49.48}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5260.50,23.50,0.45,-5.7,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -5.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5260.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 9.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 69.02, 'rangeDiffPer': 18.05, 'mindiff_total': 20.83, 'maxdiff_total': 28.21}",#E3515C
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1191.80,-3.10,-0.26,4.6,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1191.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 32.57, 'maxRanegPer': 47.08, 'rangeDiffPer': 14.5, 'mindiff_total': 11.69, 'maxdiff_total': 16.9}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,436.35,-0.10,-0.02,26.0,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -1.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 436.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 43.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 2.75, 'maxRanegPer': 61.34, 'rangeDiffPer': 58.59, 'mindiff_total': 1.24, 'maxdiff_total': 27.61}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2738.70,10.80,0.40,53.0,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2738.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 30.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 86, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.03, 'minRangePer': 11.08, 'maxRanegPer': 35.75, 'rangeDiffPer': 24.67, 'mindiff_total': 9.54, 'maxdiff_total': 30.76}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,299.55,-2.40,-0.79,10.2,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -6.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 299.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 32.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 16.85, 'maxRanegPer': 43.26, 'rangeDiffPer': 26.4, 'mindiff_total': 6.98, 'maxdiff_total': 17.92}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2222.40,-5.20,-0.23,29.1,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2222.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 39.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.48, 'minRangePer': 45.31, 'maxRanegPer': 73.86, 'rangeDiffPer': 28.54, 'mindiff_total': 17.89, 'maxdiff_total': 29.16}",#52B974
