Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,BAF,Bajaj Finance,Stock,Very Bearish,882.00,-2.89,"29 May, 2026",908.25,Jun 02 | 16:03
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,579.90,-2.51,"29 May, 2026",594.80,Jun 02 | 16:03
NIFTY 50,SLI03,SBI Life Insura,Stock,Very Bearish,"1,801.70",-1.55,"29 May, 2026","1,830.10",Jun 02 | 16:03
NIFTY 50,MU01,Maruti Suzuki,Stock,Very Bearish,"13,022.00",-1.14,"12 May, 2026","13,172.00",Jun 02 | 16:03
NIFTY 50,JFS,Jio Financial,Stock,Very Bearish,237.64,-1.12,"11 May, 2026",240.33,Jun 02 | 16:03
NIFTY 50,BF04,Bajaj Finserv,Stock,Very Bearish,"1,741.40",-0.99,"01 Jun, 2026","1,758.90",Jun 02 | 16:03
NIFTY 50,BTV,Bharti Airtel,Stock,Very Bearish,"1,814.20",-0.81,"29 May, 2026","1,829.00",Jun 02 | 16:03
NIFTY 50,UTI10,Axis Bank,Stock,Very Bearish,"1,251.10",0.00,"02 Jun, 2026","1,251.10",Jun 02 | 16:03
NIFTY 50,DRL,Dr Reddys Labs,Stock,Bearish,"1,274.00",0.00,"02 Jun, 2026","1,274.00",Jun 02 | 16:03
NIFTY 50,KMF,Kotak Mahindra,Stock,Bearish,379.05,0.44,"01 Jun, 2026",377.40,Jun 02 | 16:03
NIFTY 50,NI,Nestle,Stock,Bearish,"1,398.70",0.50,"01 Jun, 2026","1,391.80",Jun 02 | 16:03
NIFTY 50,TT,TATA Cons. Prod,Stock,Bearish,"1,154.70",1.00,"01 Jun, 2026","1,143.30",Jun 02 | 16:03
NIFTY BANK,PNB05,PNB,Stock,Very Bearish,104.09,-14.24,"04 Mar, 2026",121.37,Jun 02 | 16:03
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,129.08,-4.14,"30 Apr, 2026",134.65,Jun 02 | 16:03
NIFTY BANK,BOB,Bank of Baroda,Stock,Bearish,265.80,-0.76,"28 Apr, 2026",267.83,Jun 02 | 16:03
NIFTY BANK,UBI01,Union Bank,Stock,Very Bearish,162.68,0.09,"01 Jun, 2026",162.54,Jun 02 | 16:03
NIFTY BANK,ASF03,AU Small Financ,Stock,Bearish,976.45,0.75,"01 Jun, 2026",969.15,Jun 02 | 16:03
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,254.15,-23.90,"18 Feb, 2026",333.95,Jun 02 | 16:03
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,605.50,-21.91,"26 Feb, 2026",775.40,Jun 02 | 16:03
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,240.75,-15.02,"12 May, 2026",283.30,Jun 02 | 16:03
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bearish,353.10,-12.88,"24 Apr, 2026",405.30,Jun 02 | 16:03
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,579.60",-12.36,"05 May, 2026","1,802.30",Jun 02 | 16:03
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,758.30",-11.88,"24 Apr, 2026","1,995.30",Jun 02 | 16:03
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,149.05,-11.03,"28 Apr, 2026",167.52,Jun 02 | 16:03
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,769.20",-10.47,"28 Apr, 2026","1,976.00",Jun 02 | 16:03
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,240.40",-9.85,"05 May, 2026","1,375.90",Jun 02 | 16:03
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,206.10",-9.60,"12 May, 2026","1,334.20",Jun 02 | 16:03
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,459.45,-8.87,"20 May, 2026",504.15,Jun 02 | 16:03
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,72.29,-8.71,"11 May, 2026",79.19,Jun 02 | 16:03
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,467.70",-7.95,"15 May, 2026","1,594.50",Jun 02 | 16:03
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,825.55,-7.87,"28 Apr, 2026",896.10,Jun 02 | 16:03
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bearish,"3,553.10",-7.55,"19 Mar, 2026","3,843.40",Jun 02 | 15:54
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,174.60",-6.80,"23 Apr, 2026","1,260.30",Jun 02 | 16:03
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Very Bearish,430.70,-6.47,"11 May, 2026",460.50,Jun 02 | 16:03
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"124,695.00",-5.64,"24 Apr, 2026","132,145.00",Jun 02 | 16:03
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,425.50,-5.63,"20 May, 2026",450.90,Jun 02 | 16:03
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,739.80",-5.56,"20 May, 2026","2,901.20",Jun 02 | 16:03
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,294.30,-4.76,"20 May, 2026",309.00,Jun 02 | 16:03
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"4,875.00",-4.08,"12 May, 2026","5,082.50",Jun 02 | 16:03
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"1,998.80",-3.77,"26 May, 2026","2,077.10",Jun 02 | 16:03
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Very Bearish,"1,070.90",-3.73,"22 May, 2026","1,112.40",Jun 02 | 16:03
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,516.90,-3.20,"12 May, 2026",534.00,Jun 02 | 16:03
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bearish,"5,239.00",-3.06,"22 May, 2026","5,404.50",Jun 02 | 16:03
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,746.50",-2.55,"29 May, 2026","1,792.20",Jun 02 | 16:03
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,137.29,-1.87,"29 May, 2026",139.91,Jun 02 | 16:03
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,535.00,-1.47,"19 May, 2026",543.00,Jun 02 | 16:03
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,124.93,-1.06,"01 Jun, 2026",126.27,Jun 02 | 16:03
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,299.00",-0.91,"01 Jun, 2026","2,320.20",Jun 02 | 16:03
NIFTY MIDCAP100,GP08,Glenmark,Stock,Bearish,"2,184.60",-0.75,"01 Jun, 2026","2,201.20",Jun 02 | 16:03
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,451.55,-0.70,"27 May, 2026",454.75,Jun 02 | 16:03
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bearish,270.70,-0.20,"01 Jun, 2026",271.25,Jun 02 | 16:03
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bearish,"1,706.80",0.00,"02 Jun, 2026","1,706.80",Jun 02 | 16:03
NIFTY MIDCAP100,MI,Max Financial,Stock,Bearish,"1,595.40",0.00,"02 Jun, 2026","1,595.40",Jun 02 | 16:03
NIFTY MIDCAP100,MCE,MCX India,Stock,Bearish,"2,878.70",0.00,"02 Jun, 2026","2,878.70",Jun 02 | 16:03
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Bearish,"1,526.70",0.00,"02 Jun, 2026","1,526.70",Jun 02 | 16:03
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bearish,"1,644.20",0.00,"02 Jun, 2026","1,644.20",Jun 02 | 16:03
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bearish,929.40,0.10,"29 May, 2026",928.45,Jun 02 | 16:03
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,670.55,0.40,"12 May, 2026",667.85,Jun 02 | 16:03
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,720.50",0.47,"12 May, 2026","1,712.40",Jun 02 | 16:03
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bearish,119.28,0.67,"01 Jun, 2026",118.49,Jun 02 | 16:03
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bearish,202.76,0.80,"18 May, 2026",201.16,Jun 02 | 16:03
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Bearish,"2,274.50",0.88,"01 Jun, 2026","2,254.60",Jun 02 | 16:03
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Bearish,"1,089.20",0.96,"01 Jun, 2026","1,078.80",Jun 02 | 16:03
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,249.80",1.54,"13 May, 2026","2,215.60",Jun 02 | 16:03
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,138.83,-13.89,"09 Mar, 2026",161.22,Jun 02 | 16:03
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bearish,370.55,-11.42,"28 Apr, 2026",418.30,Jun 02 | 16:03
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,999.10,-8.51,"28 Apr, 2026","1,092.00",Jun 02 | 16:03
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bearish,300.75,-7.69,"07 May, 2026",325.80,Jun 02 | 16:03
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,325.05,-7.54,"11 May, 2026",351.55,Jun 02 | 16:03
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,117.00",-7.30,"08 May, 2026","5,520.00",Jun 02 | 16:03
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"4,057.00",-6.92,"05 May, 2026","4,358.70",Jun 02 | 16:03
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bearish,"3,366.90",-5.45,"12 May, 2026","3,561.00",Jun 02 | 15:58
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bearish,"1,482.80",-5.01,"12 May, 2026","1,561.00",Jun 02 | 16:03
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,444.90",-4.71,"11 May, 2026","2,565.80",Jun 02 | 16:03
NIFTY NEXT 50,PFC02,Power Finance,Stock,Bearish,413.05,-3.90,"18 May, 2026",429.80,Jun 02 | 16:03
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,583.50",-3.40,"29 May, 2026","2,674.30",Jun 02 | 16:03
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,96.67,-2.71,"12 May, 2026",99.36,Jun 02 | 16:03
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"3,262.10",-1.49,"15 May, 2026","3,311.40",Jun 02 | 16:03
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bearish,"1,275.00",-1.19,"06 May, 2026","1,290.30",Jun 02 | 16:03
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bearish,"4,278.50",-1.11,"18 May, 2026","4,326.50",Jun 02 | 16:03
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bearish,"10,240.00",-0.29,"01 Jun, 2026","10,270.00",Jun 02 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Bearish,"6,533.00",0.00,"02 Jun, 2026","6,533.00",Jun 02 | 16:03
NIFTY NEXT 50,BPC,BPCL,Stock,Bearish,294.40,0.00,"02 Jun, 2026",294.40,Jun 02 | 16:03
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bearish,"1,203.40",0.55,"21 May, 2026","1,196.80",Jun 02 | 15:57
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bearish,439.35,1.02,"01 Jun, 2026",434.90,Jun 02 | 16:03
NIFTY NEXT 50,SG,Vedanta,Stock,Bearish,333.55,22.83,"30 Apr, 2026",271.55,Jun 02 | 16:03
NIFTY 500,PLL01,Pine Labs,Stock,Very Bearish,142.82,-24.04,"12 May, 2026",188.01,Jun 02 | 16:03
NIFTY 500,MC,Ramco Cements,Stock,Very Bearish,871.40,-20.77,"02 Mar, 2026","1,099.90",Jun 02 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,318.80",-18.43,"16 Mar, 2026","1,616.70",Jun 02 | 16:03
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,29.62,-16.89,"11 May, 2026",35.64,Jun 02 | 16:03
NIFTY 500,MRP,MRPL,Stock,Very Bearish,147.02,-14.57,"27 Apr, 2026",172.10,Jun 02 | 16:03
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bearish,600.00,-14.16,"13 Apr, 2026",698.95,Jun 02 | 16:03
NIFTY 500,BT,FM,Stock,Very Bearish,"17,833.00",-14.06,"23 Apr, 2026","20,750.00",Jun 02 | 16:03
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,84.28,-13.34,"13 May, 2026",97.25,Jun 02 | 16:03
NIFTY 500,BE08,Brigade Ent,Stock,Very Bearish,650.50,-13.23,"11 May, 2026",749.65,Jun 02 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,032.80",-12.79,"13 May, 2026","1,184.20",Jun 02 | 16:03
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,750.30",-12.59,"08 May, 2026","3,146.60",Jun 02 | 16:03
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,517.90,-11.66,"29 Apr, 2026",586.25,Jun 02 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,"1,065.80",-11.27,"26 May, 2026","1,201.20",Jun 02 | 16:03
NIFTY 500,IPL01,ICICI Prudentia,Stock,Very Bearish,482.45,-10.90,"12 May, 2026",541.50,Jun 02 | 16:03
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,230.10",-10.73,"11 May, 2026","1,378.00",Jun 02 | 16:03
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,250.20",-10.61,"24 Apr, 2026","4,754.90",Jun 02 | 16:03
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,480.40,-10.29,"07 May, 2026",535.50,Jun 02 | 16:03
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,730.40",-10.04,"11 May, 2026","5,258.50",Jun 02 | 16:03
NIFTY 500,EID,EID Parry,Stock,Very Bearish,755.30,-9.78,"29 Apr, 2026",837.20,Jun 02 | 16:03
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,498.65,-9.62,"12 May, 2026",551.70,Jun 02 | 16:03
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,825.60,-9.47,"20 May, 2026",911.95,Jun 02 | 16:03
NIFTY 500,E05,Emami,Stock,Very Bearish,391.70,-9.41,"12 May, 2026",432.40,Jun 02 | 16:03
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,480.50",-9.24,"20 May, 2026","1,631.30",Jun 02 | 16:03
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,686.30,-9.08,"08 May, 2026",754.80,Jun 02 | 16:03
NIFTY 500,EIH,EIH,Stock,Very Bearish,289.80,-8.84,"12 May, 2026",317.90,Jun 02 | 16:03
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bearish,"2,188.80",-8.41,"18 May, 2026","2,389.80",Jun 02 | 16:03
NIFTY 500,PM06,Poly Medicure,Stock,Very Bearish,"1,321.40",-8.22,"26 May, 2026","1,439.80",Jun 02 | 16:03
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,391.75,-7.57,"24 Apr, 2026",423.85,Jun 02 | 16:03
NIFTY 500,NP01,Natco Pharma,Stock,Bearish,939.30,-7.54,"29 May, 2026","1,015.90",Jun 02 | 16:03
NIFTY 500,BI01,Bata India,Stock,Very Bearish,670.30,-7.49,"29 Apr, 2026",724.55,Jun 02 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,315.30,-7.36,"11 May, 2026",340.35,Jun 02 | 16:03
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,223.10",-7.28,"24 Apr, 2026","3,476.20",Jun 02 | 16:03
NIFTY 500,CRI,CRISIL,Stock,Very Bearish,"3,849.70",-7.15,"05 May, 2026","4,146.20",Jun 02 | 16:03
NIFTY 500,NCC01,NCC,Stock,Very Bearish,150.64,-7.13,"14 May, 2026",162.20,Jun 02 | 16:03
NIFTY 500,NIA,New India Assur,Stock,Bearish,149.32,-7.00,"27 May, 2026",160.56,Jun 02 | 16:03
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,068.50",-6.85,"25 May, 2026","5,441.50",Jun 02 | 16:03
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,182.40",-6.82,"08 May, 2026","2,342.20",Jun 02 | 16:03
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,365.65,-6.44,"19 May, 2026",390.80,Jun 02 | 16:03
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bearish,637.20,-6.36,"27 May, 2026",680.45,Jun 02 | 16:03
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,222.81,-5.94,"04 May, 2026",236.89,Jun 02 | 16:03
NIFTY 500,HEG,HEG,Stock,Bearish,550.15,-5.88,"25 May, 2026",584.55,Jun 02 | 16:03
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bearish,439.20,-5.88,"13 May, 2026",466.65,Jun 02 | 16:03
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,971.40",-5.88,"04 May, 2026","2,094.50",Jun 02 | 16:03
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bearish,397.80,-5.75,"12 May, 2026",422.05,Jun 02 | 15:58
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,344.65,-5.63,"01 Jun, 2026",365.20,Jun 02 | 16:03
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,135.97,-5.55,"12 May, 2026",143.96,Jun 02 | 16:03
NIFTY 500,AII01,Authum Invest,Stock,Very Bearish,453.65,-5.24,"29 May, 2026",478.75,Jun 02 | 16:03
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,169.10",-5.02,"14 May, 2026","3,336.50",Jun 02 | 16:03
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,305.00",-4.67,"27 May, 2026","1,369.00",Jun 02 | 16:03
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,520.30,-4.48,"15 May, 2026",544.70,Jun 02 | 16:03
NIFTY 500,PL10,Physicswallah,Stock,Bearish,96.79,-4.41,"01 Jun, 2026",101.26,Jun 02 | 16:03
NIFTY 500,R06,RITES,Stock,Very Bearish,202.58,-4.35,"12 May, 2026",211.80,Jun 02 | 16:03
NIFTY 500,IOB,IOB,Stock,Very Bearish,32.82,-4.29,"11 May, 2026",34.29,Jun 02 | 16:03
NIFTY 500,KT06,KFin Tech,Stock,Bearish,858.75,-4.13,"30 Apr, 2026",895.70,Jun 02 | 16:03
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bearish,"1,749.70",-4.05,"08 May, 2026","1,823.60",Jun 02 | 16:03
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,38.20,-4.02,"12 May, 2026",39.80,Jun 02 | 16:03
NIFTY 500,UCL02,Urban Company,Stock,Very Bearish,121.16,-3.89,"11 May, 2026",126.06,Jun 02 | 16:03
NIFTY 500,BOC,Linde India,Stock,Bearish,"6,940.00",-3.89,"18 May, 2026","7,221.00",Jun 02 | 16:03
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,316.00,-3.85,"14 May, 2026",328.65,Jun 02 | 16:03
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,829.50,-3.75,"12 May, 2026",861.80,Jun 02 | 16:03
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,514.50",-3.69,"20 May, 2026","4,687.60",Jun 02 | 16:03
NIFTY 500,HFF,Home First,Stock,Very Bearish,"1,069.60",-3.48,"12 May, 2026","1,108.20",Jun 02 | 15:59
NIFTY 500,JMS,JM Financial,Stock,Bearish,129.16,-3.48,"15 May, 2026",133.81,Jun 02 | 16:03
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,83.28,-3.45,"11 May, 2026",86.26,Jun 02 | 16:03
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,391.60,-3.43,"12 May, 2026",405.50,Jun 02 | 16:03
NIFTY 500,DN,Deepak Nitrite,Stock,Bearish,"1,686.50",-3.40,"25 May, 2026","1,745.90",Jun 02 | 16:03
NIFTY 500,GM02,Gallantt Ispat,Stock,Bearish,666.50,-3.32,"18 May, 2026",689.40,Jun 02 | 16:03
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,729.30",-3.29,"15 May, 2026","1,788.10",Jun 02 | 16:03
NIFTY 500,SFI05,Sapphire Foods,Stock,Very Bearish,174.12,-3.13,"11 May, 2026",179.74,Jun 02 | 15:51
NIFTY 500,AW01,AWL Agri,Stock,Very Bearish,190.65,-3.09,"20 May, 2026",196.73,Jun 02 | 16:03
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.32,-2.99,"12 May, 2026",25.07,Jun 02 | 16:03
NIFTY 500,S14,SJVN,Stock,Very Bearish,72.04,-2.98,"12 May, 2026",74.25,Jun 02 | 16:03
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bearish,137.30,-2.83,"30 Apr, 2026",141.30,Jun 02 | 16:03
NIFTY 500,HFSL,HDB Financial,Stock,Very Bearish,648.70,-2.58,"29 May, 2026",665.85,Jun 02 | 16:03
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,24.83,-2.55,"12 May, 2026",25.48,Jun 02 | 16:03
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bearish,409.45,-2.47,"05 May, 2026",419.80,Jun 02 | 15:56
NIFTY 500,DI23,Devyani,Stock,Bearish,111.83,-2.45,"21 May, 2026",114.64,Jun 02 | 16:03
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,111.16,-2.45,"29 May, 2026",113.95,Jun 02 | 16:03
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,99.08,-2.31,"13 May, 2026",101.42,Jun 02 | 16:03
NIFTY 500,TP13,Torrent Power,Stock,Bearish,"1,423.90",-2.28,"13 May, 2026","1,457.10",Jun 02 | 16:03
NIFTY 500,PVR,PVR INOX,Stock,Very Bearish,986.85,-2.09,"18 May, 2026","1,007.90",Jun 02 | 16:03
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,465.15,-2.03,"14 May, 2026",474.80,Jun 02 | 15:58
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,150.30",-1.78,"28 Apr, 2026","2,189.30",Jun 02 | 16:03
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bearish,578.25,-1.71,"29 May, 2026",588.30,Jun 02 | 16:03
NIFTY 500,SIL22,SignatureGlobal,Stock,Bearish,827.00,-1.66,"18 May, 2026",841.00,Jun 02 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,125.25,-1.54,"12 May, 2026",127.21,Jun 02 | 16:03
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bearish,"2,614.90",-1.50,"29 May, 2026","2,654.80",Jun 02 | 16:03
NIFTY 500,CFS01,Choice Internat,Stock,Very Bearish,662.95,-1.39,"29 May, 2026",672.30,Jun 02 | 16:03
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,61.90,-1.37,"01 Jun, 2026",62.76,Jun 02 | 16:03
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,26.97,-1.21,"12 May, 2026",27.30,Jun 02 | 16:03
NIFTY 500,IL,Ipca Labs,Stock,Bearish,"1,507.70",-1.10,"29 May, 2026","1,524.40",Jun 02 | 16:03
NIFTY 500,ISP,Gillette India,Stock,Bearish,"7,745.00",-1.03,"01 Jun, 2026","7,825.50",Jun 02 | 16:03
NIFTY 500,HSA01,Bayer CropScien,Stock,Bearish,"4,465.80",-0.97,"29 May, 2026","4,509.50",Jun 02 | 15:55
NIFTY 500,SIL25,Sagility,Stock,Bearish,41.60,-0.95,"15 May, 2026",42.00,Jun 02 | 16:03
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,377.65,-0.94,"29 May, 2026",381.25,Jun 02 | 16:03
NIFTY 500,ACE3,Action Const,Stock,Very Bearish,876.80,-0.92,"29 May, 2026",884.95,Jun 02 | 16:03
NIFTY 500,PLN,Petronet LNG,Stock,Very Bearish,269.00,-0.76,"29 May, 2026",271.05,Jun 02 | 15:58
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,152.63,-0.71,"12 May, 2026",153.72,Jun 02 | 16:03
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,101.34,-0.67,"25 May, 2026",102.02,Jun 02 | 16:03
NIFTY 500,BLS,BLS Internation,Stock,Bearish,269.15,-0.61,"12 May, 2026",270.80,Jun 02 | 16:03
NIFTY 500,SF35,SBFC Finance,Stock,Bearish,92.22,-0.58,"12 May, 2026",92.76,Jun 02 | 15:58
NIFTY 500,AP22,Ajanta Pharma,Stock,Bearish,"2,912.20",-0.57,"29 May, 2026","2,928.90",Jun 02 | 16:03
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bearish,"1,489.60",-0.39,"29 May, 2026","1,495.50",Jun 02 | 16:03
