Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,694.80",1.52,"15 Jun, 2026","1,669.40",Jun 17 | 15:51
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,198.97,1.47,"05 Jun, 2026",196.09,Jun 17 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bullish,"1,788.30",1.25,"15 Jun, 2026","1,766.20",Jun 17 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,136.90",0.54,"15 Jun, 2026","1,130.80",Jun 17 | 15:56
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,294.15,0.31,"15 Jun, 2026",293.25,Jun 17 | 15:56
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bullish,402.65,0.25,"15 Jun, 2026",401.65,Jun 17 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bullish,"1,565.20",0.08,"16 Jun, 2026","1,564.00",Jun 17 | 15:58
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,465.70",0.06,"16 Jun, 2026","1,464.80",Jun 17 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Bullish,"129,245.00",0.00,"17 Jun, 2026","129,245.00",Jun 17 | 15:56
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,383.05,0.00,"17 Jun, 2026",383.05,Jun 17 | 15:57
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bullish,"1,017.05",0.00,"17 Jun, 2026","1,017.05",Jun 17 | 15:57
NIFTY MIDCAP100,BS,Blue Star,Stock,Bullish,"1,695.60",0.00,"17 Jun, 2026","1,695.60",Jun 17 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bullish,159.57,0.00,"17 Jun, 2026",159.57,Jun 17 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bullish,147.14,-0.39,"09 Jun, 2026",147.72,Jun 17 | 15:56
NIFTY MIDCAP100,SRF,SRF,Stock,Bullish,"2,705.50",-1.05,"10 Jun, 2026","2,734.10",Jun 17 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,551.05,-1.51,"12 Jun, 2026",559.50,Jun 17 | 15:57
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,465.80",58.40,"07 Apr, 2026",925.35,Jun 17 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,491.00",50.40,"06 Apr, 2026",991.35,Jun 17 | 15:58
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,220.40,47.81,"12 Mar, 2026",149.11,Jun 17 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,833.00",40.02,"03 Feb, 2026","4,165.80",Jun 17 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,785.20",34.54,"10 Apr, 2026","2,813.50",Jun 17 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,963.75,32.69,"08 Apr, 2026",726.30,Jun 17 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,145.10,22.85,"08 Apr, 2026",118.11,Jun 17 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,544.05,22.11,"15 Apr, 2026",445.55,Jun 17 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bullish,"1,061.40",13.06,"06 May, 2026",938.80,Jun 17 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,578.20",11.02,"06 May, 2026","1,421.50",Jun 17 | 15:58
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"39,230.00",7.11,"29 May, 2026","36,625.00",Jun 17 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,679.20",7.09,"12 Jun, 2026","1,568.10",Jun 17 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,699.10,5.66,"02 Jun, 2026",661.65,Jun 17 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,164.00",5.29,"26 May, 2026","6,804.00",Jun 17 | 15:53
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"1,976.70",5.09,"25 May, 2026","1,880.90",Jun 17 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,337.10,4.41,"09 Jun, 2026",322.85,Jun 17 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,175.03,3.77,"25 May, 2026",168.67,Jun 17 | 15:58
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bullish,"4,287.50",2.05,"16 Jun, 2026","4,201.30",Jun 17 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,358.75,1.96,"15 Jun, 2026",351.85,Jun 17 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Bullish,317.95,1.87,"16 Jun, 2026",312.10,Jun 17 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,623.55,1.48,"15 Jun, 2026",614.45,Jun 17 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Bullish,"1,308.00",0.69,"16 Jun, 2026","1,299.00",Jun 17 | 15:59
NIFTY NEXT 50,IOC,IOC,Stock,Bullish,145.42,0.64,"15 Jun, 2026",144.49,Jun 17 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,500.00",0.34,"16 Jun, 2026","10,464.00",Jun 17 | 15:46
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,552.40",0.00,"17 Jun, 2026","2,552.40",Jun 17 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Bullish,431.75,0.00,"17 Jun, 2026",431.75,Jun 17 | 15:57
NIFTY NEXT 50,S,Siemens,Stock,Bullish,"3,725.40",0.00,"17 Jun, 2026","3,725.40",Jun 17 | 15:56
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"24,970.00",0.00,"17 Jun, 2026","24,970.00",Jun 17 | 15:46
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,711.10",0.00,"17 Jun, 2026","2,711.10",Jun 17 | 15:58
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,460.50",0.00,"17 Jun, 2026","4,460.50",Jun 17 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,914.80,-0.66,"15 Jun, 2026",920.85,Jun 17 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,402.80,-0.93,"15 Jun, 2026",406.60,Jun 17 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Bullish,"6,663.50",-1.33,"09 Jun, 2026","6,753.00",Jun 17 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,190.13,162.36,"01 Apr, 2026",72.47,Jun 17 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,348.20",112.49,"25 Feb, 2026","1,575.70",Jun 17 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,184.00",95.69,"08 Apr, 2026",605.05,Jun 17 | 15:57
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,769.60",75.11,"06 Feb, 2026","2,723.70",Jun 17 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,394.30",66.87,"25 Mar, 2026",835.55,Jun 17 | 15:57
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"16,103.00",64.23,"23 Mar, 2026","9,805.00",Jun 17 | 15:58
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,298.30",64.15,"24 Mar, 2026",790.90,Jun 17 | 15:58
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,343.25,63.23,"16 Mar, 2026",210.28,Jun 17 | 15:57
NIFTY 500,IFC,IFCI,Stock,Very Bullish,90.07,62.70,"08 Apr, 2026",55.36,Jun 17 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,209.80",58.23,"10 Apr, 2026","1,396.60",Jun 17 | 15:53
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,774.40",56.32,"17 Feb, 2026","3,054.20",Jun 17 | 15:48
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,022.80",49.86,"08 Apr, 2026","1,349.80",Jun 17 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,701.10,49.47,"08 Apr, 2026",469.05,Jun 17 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,911.50",48.32,"08 Apr, 2026","3,311.40",Jun 17 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,550.50",47.77,"08 Apr, 2026","1,049.30",Jun 17 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,006.95",41.83,"20 May, 2026",709.95,Jun 17 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,677.40,41.77,"16 Apr, 2026",477.80,Jun 17 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Bullish,990.20,41.05,"11 Mar, 2026",702.00,Jun 17 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,988.70",40.41,"06 Apr, 2026","1,416.40",Jun 17 | 15:53
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,162.95,39.45,"07 Apr, 2026",116.85,Jun 17 | 15:52
NIFTY 500,HCL07,Honasa Consumer,Stock,Bullish,401.45,39.25,"24 Mar, 2026",288.30,Jun 17 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,334.90",36.67,"10 Apr, 2026","1,708.40",Jun 17 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,90.14,35.47,"07 Apr, 2026",66.54,Jun 17 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,726.70",34.79,"08 Apr, 2026","1,281.00",Jun 17 | 15:56
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,614.90",33.30,"03 Jun, 2026","1,961.70",Jun 17 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,299.50",33.27,"09 Apr, 2026",975.10,Jun 17 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,887.40",32.51,"07 Apr, 2026","1,424.30",Jun 17 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,130.30",32.35,"02 Apr, 2026",854.00,Jun 17 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,773.55,31.85,"16 Apr, 2026",586.70,Jun 17 | 15:58
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"9,498.50",29.20,"08 Apr, 2026","7,351.50",Jun 17 | 15:55
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,602.00,29.07,"20 May, 2026",466.40,Jun 17 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,213.76,28.82,"09 Apr, 2026",165.94,Jun 17 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"17,016.00",28.69,"06 Apr, 2026","13,222.00",Jun 17 | 15:58
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,153.70",27.73,"08 Apr, 2026",903.20,Jun 17 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,238.85,26.38,"20 Mar, 2026",189.00,Jun 17 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,692.90,23.49,"01 Apr, 2026",561.10,Jun 17 | 15:57
NIFTY 500,NS16,NMDC Steel,Stock,Bullish,47.59,20.73,"07 Apr, 2026",39.42,Jun 17 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,213.50",20.63,"22 Apr, 2026","1,006.00",Jun 17 | 15:50
NIFTY 500,ZT,Zee Entertain,Stock,Very Bullish,109.97,20.24,"27 May, 2026",91.46,Jun 17 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,644.00,19.96,"21 May, 2026",536.85,Jun 17 | 15:56
NIFTY 500,IDB,IDBI Bank,Stock,Bullish,90.36,19.86,"12 Jun, 2026",75.39,Jun 17 | 16:00
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,506.20,18.91,"16 Mar, 2026",425.70,Jun 17 | 15:50
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,455.60",18.51,"10 Jun, 2026","1,228.20",Jun 17 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bullish,42.67,18.49,"22 May, 2026",36.01,Jun 17 | 15:59
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,796.40,18.08,"27 Apr, 2026",674.45,Jun 17 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,601.25,18.03,"06 Apr, 2026",509.40,Jun 17 | 15:58
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,344.00",18.02,"15 Apr, 2026","6,222.50",Jun 17 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,453.40,17.90,"14 May, 2026",384.55,Jun 17 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,444.50",17.70,"07 Apr, 2026","1,227.30",Jun 17 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,146.65,17.55,"15 Apr, 2026",124.76,Jun 17 | 15:58
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,494.90,16.83,"08 Apr, 2026",423.60,Jun 17 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,626.15,16.69,"02 Apr, 2026",536.60,Jun 17 | 15:51
NIFTY 500,NBC,NBCC (India),Stock,Very Bullish,112.83,16.57,"25 May, 2026",96.79,Jun 17 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,533.70,16.24,"25 Mar, 2026",459.15,Jun 17 | 15:47
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,369.20,16.05,"06 Apr, 2026",318.15,Jun 17 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,501.60",15.92,"18 May, 2026","3,883.30",Jun 17 | 15:57
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,84.70,14.97,"10 Apr, 2026",73.67,Jun 17 | 15:53
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,531.15,14.94,"21 May, 2026",462.10,Jun 17 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,340.00",14.90,"02 Jun, 2026","1,166.20",Jun 17 | 15:59
NIFTY 500,ADH,Aster DM Health,Stock,Bullish,765.95,14.66,"27 Mar, 2026",668.00,Jun 17 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,725.70",14.63,"17 Mar, 2026","1,505.40",Jun 17 | 15:57
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,331.80,14.33,"22 May, 2026",290.20,Jun 17 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,176.10,14.16,"21 May, 2026",154.26,Jun 17 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,217.28,13.97,"22 May, 2026",190.65,Jun 17 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,630.25,12.89,"29 May, 2026",558.30,Jun 17 | 15:55
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,546.90,12.68,"15 Apr, 2026",485.35,Jun 17 | 15:56
NIFTY 500,RI37,Redington,Stock,Very Bullish,248.92,12.61,"22 May, 2026",221.05,Jun 17 | 15:59
NIFTY 500,MMT,MMTC,Stock,Very Bullish,76.03,11.71,"12 Jun, 2026",68.06,Jun 17 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,558.65,10.81,"21 May, 2026",504.15,Jun 17 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,165.10",10.64,"27 May, 2026","1,053.10",Jun 17 | 15:59
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,920.40,10.61,"25 May, 2026",832.10,Jun 17 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bullish,"1,208.90",10.41,"12 Jun, 2026","1,094.90",Jun 17 | 15:58
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,013.20",9.50,"22 Apr, 2026","1,838.50",Jun 17 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,238.08,9.29,"12 Jun, 2026",217.85,Jun 17 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,043.25",9.05,"19 May, 2026",956.65,Jun 17 | 15:59
NIFTY 500,UCO,UCO Bank,Stock,Very Bullish,28.20,8.50,"12 Jun, 2026",25.99,Jun 17 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,258.48,8.38,"12 Jun, 2026",238.50,Jun 17 | 15:59
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,962.10,7.86,"11 Jun, 2026",891.95,Jun 17 | 15:59
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,317.50",7.82,"27 May, 2026","1,221.90",Jun 17 | 15:57
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,299.30,7.80,"25 May, 2026",277.65,Jun 17 | 15:59
NIFTY 500,FCT,Fert and Chem,Stock,Very Bullish,967.60,7.35,"10 Jun, 2026",901.35,Jun 17 | 15:58
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,120.00",7.27,"15 Jun, 2026","1,044.10",Jun 17 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,369.30",7.24,"21 May, 2026","1,276.80",Jun 17 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Bullish,"2,195.60",7.23,"27 Apr, 2026","2,047.50",Jun 17 | 15:55
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,309.70,6.70,"12 Jun, 2026",290.25,Jun 17 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,348.70,6.31,"19 May, 2026",328.00,Jun 17 | 15:58
NIFTY 500,BJH,Blue Jet Health,Stock,Bullish,505.35,6.26,"04 Jun, 2026",475.60,Jun 17 | 15:58
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,134.09,6.21,"12 Jun, 2026",126.25,Jun 17 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,600.10,6.17,"20 May, 2026",565.25,Jun 17 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,455.80,6.05,"12 Jun, 2026",429.80,Jun 17 | 15:58
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bullish,"2,818.40",5.59,"15 Jun, 2026","2,669.20",Jun 17 | 15:59
NIFTY 500,BE08,Brigade Ent,Stock,Bullish,565.85,4.75,"16 Jun, 2026",540.19,Jun 17 | 15:59
