Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,KAP01,KAP,KKV Agro Powers,/power-generation-distribution/kkvagropowers/KAP,364.3,"10 Sep, 2026|15:31"
52WeekLow,KPIGL54232,KPIGL54232,KPIGREEN,/engineering-industrial-equipments/kpigreenenergy/KPIGL54232,291.8,"10 Sep, 2026|15:58"
52WeekLow,LOG,LOR,La Opala RG,/glass-glass-products/laopalarg/LOR,168.4,"10 Sep, 2026|15:57"
52WeekLow,LCC,LCC,LCC Infotech,/computers-software-medium-small/lccinfotech/LCC,3.64,"10 Sep, 2026|15:59"
52WeekLow,LIL07,LIL07,LEAP India,/logistics/leapindia/LIL07,144.99,"10 Sep, 2026|15:59"
52WeekLow,LIL08,LIL08,Lumino Industri,/cables/luminoindustries/LIL08,106.49,"10 Sep, 2026|15:59"
52WeekLow,MKCL,MKCL,Madhur Knit Cra,/textiles-apparel/madhurknitcrafts/MKCL,73.6,"10 Sep, 2026|15:59"
52WeekLow,MHR,MHR,Mahindra Holida,/hotels/mahindraholidaysresortsindia/MHR,199.99,"10 Sep, 2026|15:59"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,23.5,"10 Sep, 2026|15:31"
52WeekLow,DC11,DC08,Moneyboxx Finan,/finance-general/moneyboxxfinance/DC08,40.75,"10 Sep, 2026|15:56"
52WeekLow,NC11,NC09,Nandani Creatio,/textiles-readymade-apparels/nandanicreation/NC09,24.6,"10 Sep, 2026|15:31"
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,6.15,"10 Sep, 2026|15:31"
52WeekLow,NF07,NMI,Network 18,/media-entertainment/network18mediainvestments/NMI,26.87,"10 Sep, 2026|15:59"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.47,"10 Sep, 2026|15:56"
52WeekLow,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,141.7,"10 Sep, 2026|15:53"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,1.8,"30 Apr, 2026|15:40"
52WeekLow,P,P,Pfizer,/pharmaceuticals/pfizer/P,4175.8,"10 Sep, 2026|15:59"
52WeekLow,PDE,PDE,Phantom Digital,/tv-broadcasting-software-production/phantomdigitaleffects/PDE,113.1,"10 Sep, 2026|15:31"
52WeekLow,PII,PII,PI Industries,/pesticides-agro-chemicals/piindustries/PII,2386.9,"10 Sep, 2026|15:50"
52WeekLow,POC,POC,POCL Enterprise,/miscellaneous/poclenterprises/POC,144.0,"10 Sep, 2026|15:50"
52WeekLow,PP38,PP35,Pramara,/plastic-products/pramarapromotions/PP35,98.0,"10 Sep, 2026|15:58"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,8.02,"10 Sep, 2026|15:52"
52WeekLow,RM06,RM06,Rajapalayam,/textiles-spinning-cotton-blended/rajapalayammills/RM06,775.0,"10 Sep, 2026|15:50"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,204.01,"10 Sep, 2026|15:58"
52WeekLow,IP08,IP09,Rattan Power,/power-generation-distribution/rattanindiapower/IP09,7.27,"10 Sep, 2026|15:59"
52WeekLow,RRE,RRE,RDB Real Estate,/construction-real-estate/rdbrealestateconstructions/RRE,132.0,"10 Sep, 2026|15:31"
52WeekLow,BSE,RI38,Reliance Infra,/power-generation-distribution/relianceinfrastructure/RI38,55.5,"10 Sep, 2026|15:57"
52WeekLow,RPL05,RPL05,Renol Polychem,/speciality-chemicals/renolpolychem/RPL05,65.1,"10 Sep, 2026|15:50"
52WeekLow,REL02,REL02,Rexpro Ent,/miscellaneous/rexproenterprises/REL02,38.4,"10 Sep, 2026|15:50"
52WeekLow,RP22,RP26,RKEC Projects,/construction-infrastructure/rkecprojects/RP26,20.04,"10 Sep, 2026|15:52"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,222.51,"10 Sep, 2026|15:57"
52WeekLow,RE11,RE11,RUDRABHISHEK,/infrastructure/rudrabhishekenterprises/RE11,60.1,"10 Sep, 2026|15:31"
52WeekLow,SC27,SC27,Sagar Cement,/cement-mini/sagarcements/SC27,151.0,"10 Sep, 2026|15:59"
52WeekLow,SSK01,SSK01,Sai Silks,/retailing/saisilkskalamandir/SSK01,84.75,"10 Sep, 2026|15:55"
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,4.7,"10 Sep, 2026|15:56"
52WeekLow,SEP02,SEP03,Sampann Utpadan,/power-generation-distribution/sampannutpadanindia/SEP03,24.89,"10 Sep, 2026|15:50"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,86.5,"10 Sep, 2026|15:50"
52WeekLow,SLI03,SLI03,SBI Life Insura,/life-health-insurance/sbilifeinsurancecompany/SLI03,1684.0,"10 Sep, 2026|15:57"
52WeekLow,SIP08,SIP08,Skytech Infinit,/electric-equipment/skytechinfiniteplatform/SIP08,29.35,"10 Sep, 2026|15:56"
52WeekLow,SE24,SE20,Solex Energy,/miscellaneous/solexenergy/SE20,720.3,"10 Sep, 2026|15:50"
52WeekLow,SHF02,SHF02,SRG Housing Fin,/finance-housing/srghousingfinance/SHF02,195.0,"10 Sep, 2026|15:54"
52WeekLow,SV05,SV01,Sula Vineyards,/breweries-distilleries/sulavineyards/SV01,139.0,"10 Sep, 2026|15:58"
52WeekLow,SI45,SI45,Sumeet Ind,/textiles-manmade/sumeetindustries/SI45,11.39,"10 Sep, 2026|15:59"
52WeekLow,SV,SV,Superior Ind,/vegetable-oils-products/superiorindustrialenterprises/SV,29.0,"10 Sep, 2026|15:31"
52WeekLow,SH07,SH07,Supreme Holding,/construction-real-estate/supremeholdingshospitality/SH07,35.0,"10 Sep, 2026|15:53"
52WeekLow,TAA,TAA,Taneja Aerospac,/miscellaneous/tanejaaerospaceaviation/TAA,277.7,"10 Sep, 2026|15:59"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,13.08,"10 Sep, 2026|15:50"
52WeekLow,TT,TT,TATA Cons. Prod,/plantations-tea-coffee/tataconsumerproducts/TT,1004.0,"10 Sep, 2026|15:57"
52WeekLow,TS14,TS14,Tera Software,/computers-software-medium-small/terasoftware/TS14,256.0,"10 Sep, 2026|15:57"
52WeekLow,TCI04,TCI04,Transport Corp,/transport-logistics/transportcorporationindia/TCI04,867.45,"10 Sep, 2026|15:52"
52WeekLow,TEL06,TEL05,Tunwal E-Motors,/auto-ancillaries/tunwale-motors/TEL05,24.3,"10 Sep, 2026|15:59"
52WeekLow,TVV,TVV,TV Vision,/media-entertainment/tvvision/TVV,2.88,"10 Sep, 2026|15:56"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,7.51,"10 Sep, 2026|15:54"
52WeekLow,VSL03,VSL03,Vdeal System,/electric-equipment/vdealsystem/VSL03,138.5,"10 Sep, 2026|15:52"
52WeekLow,VS04,VS04,Vijay Solvex,/edible-oils-solvent-extraction/vijaysolvex/VS04,642.5,"10 Sep, 2026|15:59"
52WeekLow,VGS,VGS,Visaman Global ,/abrasives/visamanglobalsales/VGS,50.1,"10 Sep, 2026|15:50"
52WeekLow,SFE,VB04,Vivo Biotech,/pharmaceuticals/vivobiotech/VB04,18.82,"10 Sep, 2026|15:53"
52WeekLow,V,V,Voltas,/diversified/voltas/V,1142.5,"10 Sep, 2026|15:59"
52WeekLow,VST01,VST01,VST Tillers,/auto-tractors/vsttillerstractors/VST01,4076.9,"10 Sep, 2026|15:54"
52WeekLow,W,W,Wipro,/computers-software/wipro/W,167.9,"10 Sep, 2026|15:59"
52WeekLow,XDT,XDT,Xelpmoc Design ,/software/xelpmocdesigntech/XDT,77.5,"10 Sep, 2026|15:52"
52WeekLow,YCC,YCC,Yasons Chemex,/dyes-pigments/yasonschemexcare/YCC,8.0,"10 Sep, 2026|15:31"
52WeekHigh,ADP,ADP,Aarey Drugs,/pharmaceuticals/aareydrugspharmaceuticals/ADP,101.29,"10 Sep, 2026|15:58"
52WeekHigh,AML06,AML06,Accent Micro,/pharmaceuticals-drugs/accentmicrocell/AML06,694.05,"10 Sep, 2026|15:53"
52WeekHigh,LNP,LNP,ACS TECHNOLOGIE,/textile-spinning/acstechnologies/LNP,60.75,"10 Sep, 2026|15:57"
52WeekHigh,AJL,AJL,Advit Jewels,/diamond--jewellery/advitjewels/AJL,283.0,"10 Sep, 2026|15:59"
52WeekHigh,AGS01,AGS01,Akiko Global,/finance-investment/akikoglobalservices/AGS01,438.95,"10 Sep, 2026|15:52"
52WeekHigh,AO03,AO03,Aksh Optifibre,/cables-telephone/akshoptifibre/AO03,9.01,"10 Sep, 2026|15:55"
52WeekHigh,AHL02,AHL02,Amanta Health,/pharmaceuticals-drugs/amantahealthcare/AHL02,0.0,"10 Sep, 2026|15:16"
52WeekHigh,ACJKEL,ACJKEL,Amir Chand,/trading/amirchandjagdishkumarexports/ACJKEL,201.8,"10 Sep, 2026|15:59"
52WeekHigh,ARTEM54291,ARTEM54291,AMSL,/hospitals-medical-services/artemismedicareservices/ARTEM54291,356.0,"10 Sep, 2026|15:56"
52WeekHigh,AHL01,AHL01,Anlon Healthcar,/pharmaceuticals-drugs/anlonhealthcare/AHL01,16.41,"10 Sep, 2026|15:59"
52WeekHigh,AFL05,AFL05,Ashutosh Fibre,/textile-spinning/ashutoshfibre/AFL05,152.0,"10 Sep, 2026|15:50"
52WeekHigh,AEC04,AEC04,Austin Eng,/bearings/austinengineeringcompany/AEC04,129.0,"10 Sep, 2026|15:52"
52WeekHigh,BP02,BP02,Bal Pharma,/pharmaceuticals/balpharma/BP02,120.0,"10 Sep, 2026|15:58"
52WeekHigh,BH02,BH02,Benares Hotels,/hotels/benareshotels/BH02,10360.0,"10 Sep, 2026|15:31"
52WeekHigh,BI06,BI06,Bhartiya Inter,/leather-products/bhartiyainternational/BI06,1122.6,"10 Sep, 2026|15:55"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1604.4,"10 Sep, 2026|15:59"
52WeekHigh,GIR,GIR,Confidence Futu,/engineering-heavy/confidencefuturisticenergetech/GIR,43.0,"10 Sep, 2026|15:59"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,11800.0,"10 Sep, 2026|15:59"
52WeekHigh,CLL01,CLL01,Curis Lifescien,/pharmaceuticals-drugs/curislifesciences/CLL01,228.8,"10 Sep, 2026|15:31"
52WeekHigh,DCW01,DCW01,DCG Cables,/cables/dcgcableswires/DCW01,81.5,"10 Sep, 2026|15:51"
52WeekHigh,DEEP541778,DEEP541778,Deep Polymers L,/chemicals/deeppolymerslimited/DEEP541778,37.0,"10 Sep, 2026|15:59"
52WeekHigh,BVX,D05,Digjam,/textiles-woollen-worsted/digjam/D05,52.98,"10 Sep, 2026|15:58"
52WeekHigh,DPEL,DPEL,Divine Power,/metals-non-ferrous/divinepowerenergy/DPEL,641.0,"10 Sep, 2026|15:31"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,20.59,"10 Sep, 2026|15:52"
52WeekHigh,EC06,EC01,Edelweiss,/finance-general/edelweissfinancialservices/EC01,132.21,"10 Sep, 2026|15:59"
52WeekHigh,ESSL,ESSL,ESDS Software,/it-services-consulting/esdssoftwaresolution/ESSL,1520.0,"10 Sep, 2026|15:59"
52WeekHigh,FC01,FC01,Finolex Cables,/cables-telephone/finolexcables/FC01,1355.0,"10 Sep, 2026|15:59"
52WeekHigh,FAL01,FAL01,Flysbs Aviation,/airlines/flysbsaviation/FAL01,683.0,"10 Sep, 2026|15:54"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,477.5,"10 Sep, 2026|15:59"
52WeekHigh,GPI06,GPI07,Global Pet Ind,/engineering-industrial-equipments/globalpetindustries/GPI07,167.0,"10 Sep, 2026|15:58"
52WeekHigh,GEL01,GEL01,GNG Electronics,/electronic-goods/gngelectronics/GEL01,685.0,"10 Sep, 2026|15:59"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,19.96,"10 Sep, 2026|15:56"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,605.0,"10 Sep, 2026|15:58"
52WeekHigh,HEL01,HEL01,Hy-Tech Eng,/engineering-industrial-equipments/hy-techengineers/HEL01,81.53,"10 Sep, 2026|15:58"
52WeekHigh,MI35,MI50,ILandFS Engg,/construction-contracting-civil/ilandfsengineeringconstructioncompany/MI50,37.05,"10 Sep, 2026|15:59"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,5.08,"10 Sep, 2026|15:31"
52WeekHigh,INE,INE,India Nippon,/auto-ancillaries/indianipponelectricals/INE,1347.9,"10 Sep, 2026|15:58"
52WeekHigh,IRS,IRS,Indo Rama Synth,/textiles-spinning-synthetic-blended/indoramasyntheticsindia/IRS,85.68,"10 Sep, 2026|15:59"
52WeekHigh,IL10,IL09,Indo-MIM,/metals-castings-forgings/indo-mim/IL09,996.0,"10 Sep, 2026|15:59"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,2192.1,"10 Sep, 2026|15:59"
52WeekHigh,JAO,JAO,Jayant Agro-Org,/chemicals/jayantagro-organics/JAO,259.0,"10 Sep, 2026|15:52"
52WeekHigh,JDI,JDI,Jindal Drilling,/oil-drilling-exploration/jindaldrillingindustries/JDI,674.95,"10 Sep, 2026|15:59"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,314.0,"10 Sep, 2026|15:59"
52WeekHigh,KET,KET,Kabra Extrusion,/engineering-heavy/kabraextrusiontechnik/KET,659.9,"10 Sep, 2026|15:57"
52WeekHigh,KS01,KS01,Kalyani Steels,/steel-rolling/kalyanisteels/KS01,906.0,"10 Sep, 2026|15:58"
52WeekHigh,KCI01,KCI01,Kanoria Chem,/chemicals/kanoriachemicalsindustries/KCI01,170.0,"10 Sep, 2026|15:54"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,4747.0,"10 Sep, 2026|15:58"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,6201.0,"10 Sep, 2026|15:53"
52WeekHigh,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,6180.0,"10 Sep, 2026|15:59"
52WeekHigh,KL01,KL01,Kross,/auto-ancillaries/kross/KL01,220.75,"10 Sep, 2026|15:58"
52WeekHigh,KFL03,KFL03,KSR Footwear,/footwear/ksrfootwear/KFL03,39.19,"10 Sep, 2026|15:53"
52WeekHigh,LF01,LF01,Ladderup Fin,/finance-leasing-hire-purchase/ladderupfinance/LF01,54.9,"10 Sep, 2026|15:59"
52WeekHigh,LJML,LJML,Lalithaa Jewell,/diamond--jewellery/lalithaajewellerymart/LJML,341.0,"10 Sep, 2026|15:59"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,701.9,"10 Sep, 2026|15:59"
52WeekHigh,MS02,MS02,Mah Seamless,/steel-tubes-pipes/maharashtraseamless/MS02,676.2,"10 Sep, 2026|15:59"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,781.0,"10 Sep, 2026|15:59"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,115.01,"10 Sep, 2026|15:50"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,145.6,"10 Sep, 2026|15:50"
52WeekHigh,MC09,MC09,Medi-Caps,/pharmaceuticals/medi-caps/MC09,32.79,"10 Sep, 2026|15:50"
52WeekHigh,MM01,MM01,Mercury Ev-Tech,/automobile-passenger-cars/mercuryev-tech/MM01,38.44,"10 Sep, 2026|15:58"
52WeekHigh,MDL02,MDL02,Molbio Diagnost,/medical-equipment-supplies-accessories/molbiodiagnostics/MDL02,1271.0,"10 Sep, 2026|15:59"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1385.0,"10 Sep, 2026|15:51"
52WeekHigh,NT03,NT,Nazara,/software/nazaratechnologies/NT,373.95,"10 Sep, 2026|15:59"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,652.65,"10 Sep, 2026|15:54"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,481.0,"10 Sep, 2026|15:59"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,1000.0,"10 Sep, 2026|15:51"
52WeekHigh,BE05,BE05,Onix Solar,/metals-non-ferrous/onixsolarenergy/BE05,462.0,"10 Sep, 2026|15:55"
52WeekHigh,TF04,TF04,Optimus Finance,/finance-leasing-hire-purchase/optimusfinance/TF04,14.49,"10 Sep, 2026|15:53"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,537.0,"10 Sep, 2026|15:59"
52WeekHigh,RSL11,RSL11,P S Raj Steels,/iron-steel/psrajsteels/RSL11,94.95,"10 Sep, 2026|15:51"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,79.5,"10 Sep, 2026|15:59"
52WeekHigh,AIC02,AIC04,Panorama Studio,/film-production-distribution-entertainment/panoramastudiosinternational/AIC04,48.0,"10 Sep, 2026|15:57"
52WeekHigh,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,141.7,"10 Sep, 2026|15:53"
52WeekHigh,PAL05,PAL05,Patil Automatio,/engineering-industrial-equipments/patilautomation/PAL05,338.0,"10 Sep, 2026|15:50"
52WeekHigh,PKT,PKT,Peria Karamalai,/plantations-tea-coffee/periakaramalaiteaproducecompany/PKT,1169.0,"10 Sep, 2026|15:51"
52WeekHigh,KFC,KFC,Prismx Global,/finance-investments/prismxglobalventureslimited/KFC,0.58,"10 Sep, 2026|15:30"
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,687.95,"10 Sep, 2026|15:56"
52WeekHigh,RM07,RM08,Rane Madras,/auto-ancillaries/ranemadras/RM08,1363.5,"10 Sep, 2026|15:57"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,389.0,"10 Sep, 2026|15:59"
52WeekHigh,SMPL,SMPL,Saakshi Medtech,/diversified/saakshimedtechpanels/SMPL,334.0,"10 Sep, 2026|15:31"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,48.92,"10 Sep, 2026|15:58"
52WeekHigh,SG04,SG04,Shanthi Gears,/auto-ancillaries/shanthigears/SG04,696.05,"10 Sep, 2026|15:56"
52WeekHigh,SIL32,SIL34,Shanti Inorgani,/speciality-chemicals/shantiinorganics/SIL34,176.15,"10 Sep, 2026|15:53"
52WeekHigh,SIS08,SIS09,Share India,/diversified/shareindiasecurities/SIS09,191.48,"10 Sep, 2026|15:59"
52WeekHigh,SUL01,SUL01,Sheetal Univers,/consumer-food/sheetaluniversal/SUL01,349.0,"10 Sep, 2026|15:31"
52WeekHigh,SE31,SE28,Shera Energy,/metals-non-ferrous/sheraenergy/SE28,184.0,"10 Sep, 2026|15:57"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,129.35,"10 Sep, 2026|15:50"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,716.5,"10 Sep, 2026|15:58"
52WeekHigh,SGS01,SGS03,SMC Global Secu,/finance-investment/smcglobalsecurities/SGS03,84.0,"10 Sep, 2026|15:59"
52WeekHigh,SM,SM,SML Mahindra,/automobile-trucks-lcvs/smlmahindra/SM,6510.0,"10 Sep, 2026|15:59"
52WeekHigh,SOLAR54154,SOLAR54154,SOLARA ACTIVE P,/pharmaceuticals/solaraactivepharmasciences/SOLAR54154,691.0,"10 Sep, 2026|15:58"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2878.6,"10 Sep, 2026|15:58"
52WeekHigh,S18,S20,Sreeleathers,/leather-products/sreeleathers/S20,350.5,"10 Sep, 2026|15:58"
52WeekHigh,SLDRL,SLDRL,Sri Lotus Devel,/construction-residential-commercial-complexes/srilotusdevelopersrealty/SLDRL,195.3,"10 Sep, 2026|15:59"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,285.7,"10 Sep, 2026|15:31"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,445.2,"10 Sep, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,865.0,"10 Sep, 2026|15:59"
