Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,STV01,Sun TV Network,Stock,Bearish,513.95,-12.33,"29 Apr, 2026",586.25,Jun 09 | 15:55
NIFTY 500,IPL01,ICICI Prudentia,Stock,Very Bearish,474.75,-12.33,"12 May, 2026",541.50,Jun 09 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,178.60",-12.12,"24 Apr, 2026","4,754.90",Jun 09 | 15:58
NIFTY 500,EID,EID Parry,Stock,Very Bearish,735.90,-12.10,"29 Apr, 2026",837.20,Jun 09 | 15:58
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,665.55,-11.82,"08 May, 2026",754.80,Jun 09 | 15:58
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,218.80",-11.55,"11 May, 2026","1,378.00",Jun 09 | 15:57
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,86.14,-11.42,"13 May, 2026",97.25,Jun 09 | 15:59
NIFTY 500,NCC01,NCC,Stock,Very Bearish,143.72,-11.39,"14 May, 2026",162.20,Jun 09 | 15:57
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"4,822.00",-11.38,"25 May, 2026","5,441.50",Jun 09 | 15:48
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,489.05,-11.36,"12 May, 2026",551.70,Jun 09 | 15:59
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,789.90",-11.34,"08 May, 2026","3,146.60",Jun 09 | 15:58
NIFTY 500,JMS,JM Financial,Stock,Very Bearish,119.22,-10.90,"15 May, 2026",133.81,Jun 09 | 15:57
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,691.00",-10.79,"11 May, 2026","5,258.50",Jun 09 | 15:56
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,090.80",-10.73,"08 May, 2026","2,342.20",Jun 09 | 15:56
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,458.10",-10.62,"20 May, 2026","1,631.30",Jun 09 | 15:57
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,773.75,-10.22,"12 May, 2026",861.80,Jun 09 | 15:58
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,137.30",-9.75,"24 Apr, 2026","3,476.20",Jun 09 | 15:58
NIFTY 500,HEG,HEG,Stock,Very Bearish,527.75,-9.72,"25 May, 2026",584.55,Jun 09 | 15:56
NIFTY 500,E05,Emami,Stock,Very Bearish,390.90,-9.60,"12 May, 2026",432.40,Jun 09 | 15:56
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bearish,"1,651.70",-9.43,"08 May, 2026","1,823.60",Jun 09 | 15:54
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bearish,383.70,-9.09,"12 May, 2026",422.05,Jun 09 | 15:46
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,300.95,-9.06,"17 Mar, 2026",330.95,Jun 09 | 15:55
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bearish,636.00,-9.01,"13 Apr, 2026",698.95,Jun 09 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,628.45,-8.84,"18 May, 2026",689.40,Jun 09 | 15:54
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,310.55,-8.76,"11 May, 2026",340.35,Jun 09 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bearish,291.15,-8.41,"12 May, 2026",317.90,Jun 09 | 15:44
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,256.90",-8.19,"27 May, 2026","1,369.00",Jun 09 | 15:59
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bearish,"2,194.70",-8.16,"18 May, 2026","2,389.80",Jun 09 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bearish,625.60,-8.06,"27 May, 2026",680.45,Jun 09 | 15:55
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,072.80",-7.90,"14 May, 2026","3,336.50",Jun 09 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,668.30,-7.76,"29 Apr, 2026",724.55,Jun 09 | 15:56
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,391.35,-7.67,"24 Apr, 2026",423.85,Jun 09 | 15:58
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bearish,430.95,-7.65,"13 May, 2026",466.65,Jun 09 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,219.17,-7.48,"04 May, 2026",236.89,Jun 09 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,375.95,-7.29,"12 May, 2026",405.50,Jun 09 | 15:56
NIFTY 500,CRI,CRISIL,Stock,Very Bearish,"3,859.20",-6.92,"05 May, 2026","4,146.20",Jun 09 | 15:51
NIFTY 500,ES07,eClerx Services,Stock,Very Bearish,"1,415.10",-6.15,"29 May, 2026","1,507.80",Jun 09 | 15:58
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,300.40",-6.12,"01 Jun, 2026","1,385.10",Jun 09 | 15:58
NIFTY 500,NIA,New India Assur,Stock,Very Bearish,150.90,-6.02,"27 May, 2026",160.56,Jun 09 | 15:54
NIFTY 500,ML15,Meesho,Stock,Bearish,166.73,-6.01,"02 Jun, 2026",177.39,Jun 09 | 15:59
NIFTY 500,HFSL,HDB Financial,Stock,Very Bearish,627.30,-5.79,"29 May, 2026",665.85,Jun 09 | 15:57
NIFTY 500,KT06,KFin Tech,Stock,Bearish,843.95,-5.78,"30 Apr, 2026",895.70,Jun 09 | 15:58
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,368.70,-5.66,"19 May, 2026",390.80,Jun 09 | 15:58
NIFTY 500,IEE,IEX,Stock,Very Bearish,120.06,-5.62,"12 May, 2026",127.21,Jun 09 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,136.29,-5.33,"12 May, 2026",143.96,Jun 09 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,272.20",-5.26,"29 May, 2026","4,509.50",Jun 09 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,107.99,-5.23,"29 May, 2026",113.95,Jun 09 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,311.95,-5.08,"14 May, 2026",328.65,Jun 09 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,855.00",-5.07,"18 May, 2026","7,221.00",Jun 09 | 15:49
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,260.45,-4.75,"02 Jun, 2026",273.45,Jun 09 | 15:59
NIFTY 500,SIL25,Sagility,Stock,Very Bearish,40.01,-4.74,"15 May, 2026",42.00,Jun 09 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Bearish,440.40,-4.28,"04 Jun, 2026",460.10,Jun 09 | 15:50
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,370.80,-4.19,"01 Jun, 2026",387.00,Jun 09 | 15:57
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,38.16,-4.12,"12 May, 2026",39.80,Jun 09 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Very Bearish,188.70,-4.08,"20 May, 2026",196.73,Jun 09 | 15:58
NIFTY 500,PVR,PVR INOX,Stock,Very Bearish,966.75,-4.08,"18 May, 2026","1,007.90",Jun 09 | 15:57
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,806.80,-4.07,"18 May, 2026",841.00,Jun 09 | 15:50
NIFTY 500,DN,Deepak Nitrite,Stock,Bearish,"1,678.30",-3.87,"25 May, 2026","1,745.90",Jun 09 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,877.55,-3.77,"20 May, 2026",911.95,Jun 09 | 15:54
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,60.45,-3.68,"01 Jun, 2026",62.76,Jun 09 | 15:58
NIFTY 500,GPI7,Godawari Power,Stock,Bearish,274.95,-3.66,"26 May, 2026",285.40,Jun 09 | 15:59
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,20.51,-3.62,"03 Jun, 2026",21.28,Jun 09 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,519.60,-3.55,"29 May, 2026",538.70,Jun 09 | 15:59
NIFTY 500,R06,RITES,Stock,Very Bearish,204.42,-3.48,"12 May, 2026",211.80,Jun 09 | 15:57
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.20,-3.47,"12 May, 2026",25.07,Jun 09 | 15:58
NIFTY 500,DI23,Devyani,Stock,Very Bearish,111.06,-3.12,"21 May, 2026",114.64,Jun 09 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bearish,652.85,-2.89,"29 May, 2026",672.30,Jun 09 | 15:49
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,127.80",-2.81,"28 Apr, 2026","2,189.30",Jun 09 | 15:59
NIFTY 500,ARI02,Anupam,Stock,Bearish,"1,267.20",-2.67,"08 Jun, 2026","1,302.00",Jun 09 | 15:45
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,98.73,-2.65,"13 May, 2026",101.42,Jun 09 | 15:49
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,324.70",-2.60,"01 Jun, 2026","1,360.00",Jun 09 | 15:58
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.02,-2.60,"11 May, 2026",86.26,Jun 09 | 15:59
NIFTY 500,HFF,Home First,Stock,Bearish,"1,080.10",-2.54,"12 May, 2026","1,108.20",Jun 09 | 15:58
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,264.05,-2.49,"12 May, 2026",270.80,Jun 09 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,587.00",-2.36,"18 May, 2026","1,625.30",Jun 09 | 15:51
NIFTY 500,RF16,RamkrishnaForge,Stock,Very Bearish,541.80,-2.36,"03 Jun, 2026",554.90,Jun 09 | 15:59
NIFTY 500,ARB,Amara Raja Batt,Stock,Bearish,831.70,-2.18,"05 Jun, 2026",850.25,Jun 09 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Bearish,"1,097.80",-2.18,"03 Jun, 2026","1,122.30",Jun 09 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,532.95,-2.16,"15 May, 2026",544.70,Jun 09 | 15:55
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,657.50",-2.15,"01 Jun, 2026","7,825.50",Jun 09 | 15:59
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,212.30",-2.10,"04 May, 2026","1,238.30",Jun 09 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,592.50",-2.03,"20 May, 2026","4,687.60",Jun 09 | 15:58
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,427.80",-2.01,"13 May, 2026","1,457.10",Jun 09 | 15:58
NIFTY 500,S14,SJVN,Stock,Very Bearish,72.79,-1.97,"12 May, 2026",74.25,Jun 09 | 15:59
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,150.87,-1.85,"12 May, 2026",153.72,Jun 09 | 15:58
NIFTY 500,CH03,Chalet Hotels,Stock,Very Bearish,759.60,-1.76,"03 Jun, 2026",773.20,Jun 09 | 15:58
NIFTY 500,AII01,Authum Invest,Stock,Very Bearish,470.70,-1.68,"29 May, 2026",478.75,Jun 09 | 15:58
NIFTY 500,SS42,Sonata,Stock,Bearish,263.05,-1.61,"03 Jun, 2026",267.35,Jun 09 | 15:58
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,100.41,-1.58,"25 May, 2026",102.02,Jun 09 | 15:59
NIFTY 500,IE07,Cyient,Stock,Very Bearish,864.00,-1.50,"05 Jun, 2026",877.20,Jun 09 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,467.85,-1.46,"14 May, 2026",474.80,Jun 09 | 15:50
