scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1541.50,21.60,1.42,19.2,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1541.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.87, 'minRangePer': 38.72, 'maxRanegPer': 77.56, 'rangeDiffPer': 38.84, 'mindiff_total': 9.63, 'maxdiff_total': 19.29}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3578.80,86.20,2.47,7.1,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -2.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3578.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 16.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 14.74, 'maxRanegPer': 52.09, 'rangeDiffPer': 37.35, 'mindiff_total': 2.89, 'maxdiff_total': 10.21}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,749.70,-0.70,-0.09,15.1,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 749.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 863, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.18, 'minRangePer': 5.72, 'maxRanegPer': 57.71, 'rangeDiffPer': 51.99, 'mindiff_total': 1.5, 'maxdiff_total': 15.11}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,391.00,-14.30,-3.53,133.1,retailing/gofashionindia/GFI04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': -13, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': -13, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340, 'percentages': -13, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 391, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 14.99, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1106.50,-0.50,-0.05,12.7,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1106.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 10.3, 'maxRanegPer': 47.08, 'rangeDiffPer': 36.78, 'mindiff_total': 3.7, 'maxdiff_total': 16.9}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,827.00,4.25,0.52,13.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 827, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.98, 'minRangePer': 9.27, 'maxRanegPer': 43.52, 'rangeDiffPer': 34.25, 'mindiff_total': 2.78, 'maxdiff_total': 13.05}",#52B974
A06,5,4,1,0,Atul,Atul,6654.00,61.50,0.93,19.9,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -0.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6654, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7978.8, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 27.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 2.81, 'maxRanegPer': 72.58, 'rangeDiffPer': 69.77, 'mindiff_total': 0.81, 'maxdiff_total': 20.89}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,978.50,19.60,2.04,4.9,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -22.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 978.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 42.42, 'maxRanegPer': 51.84, 'rangeDiffPer': 9.42, 'mindiff_total': 28.75, 'maxdiff_total': 35.13}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,170.44,5.26,3.18,9.7,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -6.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 170.44, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 21.73, 'maxRanegPer': 56.23, 'rangeDiffPer': 34.5, 'mindiff_total': 6.52, 'maxdiff_total': 16.87}",#52B974
L,1,1,0,0,Trent,Trent,2771.30,47.20,1.73,119.3,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2771.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5250, 'percentages': 89.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 89.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5250, 'percentages': 89.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.44, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 89.44, 'maxdiff_total': 89.44}",#52B974
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,334.70,0.25,0.07,41.6,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 334.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 474.2, 'percentages': 41.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 49.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.38, 'minRangePer': 54.61, 'maxRanegPer': 84.38, 'rangeDiffPer': 29.76, 'mindiff_total': 26.97, 'maxdiff_total': 41.67}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,3500.70,15.80,0.45,-3.1,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3500.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 14.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.14, 'minRangePer': 35.99, 'maxRanegPer': 47.43, 'rangeDiffPer': 11.43, 'mindiff_total': 11.21, 'maxdiff_total': 14.77}",#E3515C
GI24,4,4,0,0,Gravita India,Gravita India,1587.00,42.50,2.75,42.5,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1587, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 32.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.7, 'percentages': 42.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 50.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.28, 'minRangePer': 64.28, 'maxRanegPer': 84.66, 'rangeDiffPer': 20.37, 'mindiff_total': 32.32, 'maxdiff_total': 42.57}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2789.90,-8.80,-0.31,28.2,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2789.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 28.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 43.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.37, 'minRangePer': 30.48, 'maxRanegPer': 65.04, 'rangeDiffPer': 34.56, 'mindiff_total': 13.22, 'maxdiff_total': 28.21}",#52B974
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,3040.80,37.00,1.23,8.0,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -56.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3040.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3285.7, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 40, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 58.53, 'maxRanegPer': 66.85, 'rangeDiffPer': 8.31, 'mindiff_total': 130.36, 'maxdiff_total': 148.91}",#52B974
DIC,3,1,1,1,Westlife Foodworld,Westlife Food,437.35,5.25,1.21,37.8,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 437.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 512.3, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 552, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.21, 'minRangePer': 11.02, 'maxRanegPer': 65.35, 'rangeDiffPer': 54.33, 'mindiff_total': 2.89, 'maxdiff_total': 17.13}",#52B974
CES,4,4,0,0,CESC,CESC,171.68,-2.81,-1.61,20.2,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 171.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 20.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.14, 'minRangePer': 48.25, 'maxRanegPer': 72.06, 'rangeDiffPer': 23.81, 'mindiff_total': 13.58, 'maxdiff_total': 20.28}",#52B974
FC01,4,4,0,0,Finolex Cables,Finolex Cables,1032.10,12.50,1.23,16.0,cables-telephone/finolexcables/FC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': -5.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1032.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1198, 'percentages': 16, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1577, 'percentages': 52.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.74, 'minRangePer': 9.47, 'maxRanegPer': 37.04, 'rangeDiffPer': 27.57, 'mindiff_total': 5.85, 'maxdiff_total': 22.87}",#52B974
LME,4,3,1,0,Lloyds Metals and Energy,Lloyds Metals,1717.20,6.00,0.35,-7.6,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1260, 'percentages': -26.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1585, 'percentages': -7.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1717.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': 1.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.09, 'minRangePer': 67.7, 'maxRanegPer': 95.24, 'rangeDiffPer': 27.53, 'mindiff_total': 25.79, 'maxdiff_total': 36.28}",#E3515C
Z01,4,4,0,0,Eternal,Eternal,245.65,-2.65,-1.07,55.7,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 245.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 38.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 382.5, 'percentages': 55.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 75, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.04, 'minRangePer': 51.17, 'maxRanegPer': 74.22, 'rangeDiffPer': 23.04, 'mindiff_total': 38.4, 'maxdiff_total': 55.7}",#52B974
RNL,4,4,0,0,Nippon Life India Asset Management,Nippon,1084.80,29.60,2.81,-3.2,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': -3.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1084.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 10.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 62.5, 'maxRanegPer': 71.18, 'rangeDiffPer': 8.68, 'mindiff_total': 31.25, 'maxdiff_total': 35.59}",#E3515C
SG,1,1,0,0,Vedanta,Vedanta,306.25,2.00,0.66,124.9,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 306.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 530, 'percentages': 73, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 530, 'percentages': 73, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 530, 'percentages': 73, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.06, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 73.06, 'maxdiff_total': 73.06}",#52B974
ESF,4,2,1,1,Equitas Small Finance Bank,Equitas Bank,74.98,0.15,0.20,-1.9,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -26.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 73.5, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 74.98, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 52.85, 'maxRanegPer': 57.07, 'rangeDiffPer': 4.21, 'mindiff_total': 33.63, 'maxdiff_total': 36.32}",#E3515C
GI19,3,2,1,0,Greenply Industries,Greenply Ind,288.68,1.79,0.62,62.3,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 288.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 355, 'percentages': 22.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 385.6, 'percentages': 33.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 427, 'percentages': 47.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.91, 'minRangePer': 47.94, 'maxRanegPer': 70.06, 'rangeDiffPer': 22.12, 'mindiff_total': 22.97, 'maxdiff_total': 33.57}",#52B974
IP07,4,3,1,0,Indigo Paints,Indigo Paints,974.20,43.55,4.68,42.2,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 974.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1386, 'percentages': 42.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1710, 'percentages': 75.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.52, 'minRangePer': 30.68, 'maxRanegPer': 55.97, 'rangeDiffPer': 25.29, 'mindiff_total': 23.17, 'maxdiff_total': 42.27}",#52B974
VI16,4,4,0,0,V-Guard Industries,V-Guard Ind,301.60,0.85,0.28,43.1,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 301.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 392, 'percentages': 29.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 431.7, 'percentages': 43.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 52.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.51, 'minRangePer': 57.07, 'maxRanegPer': 82.13, 'rangeDiffPer': 25.05, 'mindiff_total': 29.97, 'maxdiff_total': 43.13}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1424.40,19.70,1.40,-29.0,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -51.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -29, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -3.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1424.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 107.33, 'minRangePer': 43.86, 'maxRanegPer': 92.62, 'rangeDiffPer': 48.76, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
BF04,4,2,2,0,Bajaj Finserv,Bajaj Finserv,1693.10,18.50,1.10,15.3,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -18, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1693.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1953.2, 'percentages': 15.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 38.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 31.71, 'maxRanegPer': 58.75, 'rangeDiffPer': 27.04, 'mindiff_total': 21.98, 'maxdiff_total': 40.72}",#52B974
PI35,4,1,2,1,Page Industries,Page Industries,38905.00,355.00,0.92,11.9,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 33750, 'percentages': -13.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 38905, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 43549.2, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 48947, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.02, 'minRangePer': 33.91, 'maxRanegPer': 64.48, 'rangeDiffPer': 30.57, 'mindiff_total': 15.27, 'maxdiff_total': 29.03}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,843.95,6.70,0.80,48.7,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 843.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 86.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.26, 'minRangePer': 21.43, 'maxRanegPer': 56.52, 'rangeDiffPer': 35.09, 'mindiff_total': 18.49, 'maxdiff_total': 48.76}",#52B974
IB04,4,4,0,0,Indian Bank,Indian Bank,874.95,31.95,3.79,4.6,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -21.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 874.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915.5, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1051, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.2, 'minRangePer': 51.76, 'maxRanegPer': 62.87, 'rangeDiffPer': 11.11, 'mindiff_total': 27.54, 'maxdiff_total': 33.45}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1684.30,29.70,1.79,47.3,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1684.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 24.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 47.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 68.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.79, 'minRangePer': 35.52, 'maxRanegPer': 68.84, 'rangeDiffPer': 33.32, 'mindiff_total': 24.44, 'maxdiff_total': 47.36}",#52B974
