Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,STT01,STT01,Silver Touch Te,/computers-software/silvertouchtechnologies/STT01,187.77,"09 Jun, 2026|15:53"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,198.0,"09 Jun, 2026|15:42"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1200.1,"09 Jun, 2026|15:58"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,367.95,"09 Jun, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1051.85,"09 Jun, 2026|15:31"
52WeekHigh,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,74.0,"09 Jun, 2026|15:40"
52WeekHigh,TT14,TT16,Thyrocare Techn,/hospitals-medical-services/thyrocaretechnologies/TT16,542.0,"09 Jun, 2026|15:59"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,531.5,"09 Jun, 2026|15:59"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,308.0,"09 Jun, 2026|15:48"
52WeekHigh,H03,DHI,Veljan Denison,/compressors/veljandenison/DHI,1289.0,"09 Jun, 2026|15:31"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1696.1,"09 Jun, 2026|15:59"
52WeekHigh,VSC01,VSC01,Veto Switch,/electric-equipment/vetoswitchgearscables/VSC01,140.5,"09 Jun, 2026|15:58"
52WeekHigh,VIT02,VIT01,Vinyas,/electronics-components/vinyasinnovativetechnologies/VIT01,1368.0,"09 Jun, 2026|15:31"
