Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,12.83,34.63,"16 Apr, 2026",9.53,May 13 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,201.31,29.19,"01 Apr, 2026",155.82,May 13 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bullish,"8,928.50",27.24,"06 Apr, 2026","7,017.00",May 13 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"3,204.20",25.70,"06 Apr, 2026","2,549.00",May 13 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,497.50",23.61,"25 Feb, 2026","1,211.50",May 13 | 15:57
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,450.50",23.55,"10 Apr, 2026","2,792.70",May 13 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,280.50",23.27,"01 Apr, 2026","1,038.80",May 13 | 15:58
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bullish,219.49,19.31,"10 Apr, 2026",183.96,May 13 | 15:58
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,887.50",16.93,"08 Apr, 2026","7,600.50",May 13 | 15:55
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bullish,"2,418.60",15.08,"10 Apr, 2026","2,101.60",May 13 | 15:58
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bullish,"4,351.40",14.28,"18 Mar, 2026","3,807.70",May 13 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,407.60",13.44,"15 Apr, 2026","2,122.40",May 13 | 15:55
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,417.60,13.40,"05 May, 2026",368.25,May 13 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,91.11,11.93,"06 Apr, 2026",81.40,May 13 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,843.90,11.42,"08 Apr, 2026",757.40,May 13 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,585.65,10.58,"08 Apr, 2026",529.60,May 13 | 15:58
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,833.40,10.05,"17 Apr, 2026",757.30,May 13 | 15:51
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,945.90",9.23,"08 Apr, 2026","1,781.40",May 13 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,957.50,9.11,"15 Apr, 2026",877.55,May 13 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,695.20",8.08,"24 Apr, 2026","2,493.60",May 13 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Bullish,"2,941.00",7.84,"08 Apr, 2026","2,727.10",May 13 | 15:51
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bullish,519.85,7.80,"09 Apr, 2026",482.25,May 13 | 15:54
NIFTY MIDCAP100,OI13,Oil India,Stock,Very Bullish,507.10,3.29,"12 May, 2026",490.95,May 13 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bullish,344.30,1.74,"08 Apr, 2026",338.40,May 13 | 15:58
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,134.50",1.35,"17 Apr, 2026","2,106.00",May 13 | 15:58
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,297.10",1.30,"06 May, 2026","1,280.40",May 13 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Bullish,320.10,0.76,"27 Apr, 2026",317.70,May 13 | 15:57
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,124.00",0.00,"13 May, 2026","11,124.00",May 13 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bullish,390.10,0.00,"13 May, 2026",390.10,May 13 | 15:58
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,366.70",47.70,"07 Apr, 2026",925.35,May 13 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,213.87,43.43,"12 Mar, 2026",149.11,May 13 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Bullish,"5,212.00",25.11,"03 Feb, 2026","4,165.80",May 13 | 15:55
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,667.10,19.44,"09 Apr, 2026",558.50,May 13 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,847.05,16.63,"08 Apr, 2026",726.30,May 13 | 15:58
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,618.50",14.52,"09 Apr, 2026","4,032.90",May 13 | 15:56
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,787.00",13.35,"09 Apr, 2026","13,928.00",May 13 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,796.00",10.01,"15 Apr, 2026","6,177.50",May 13 | 15:58
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,126.32,6.95,"08 Apr, 2026",118.11,May 13 | 15:58
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,163.31,4.61,"15 Apr, 2026",156.12,May 13 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Bullish,"4,295.80",1.80,"27 Apr, 2026","4,219.80",May 13 | 15:54
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,445.60",1.70,"06 May, 2026","1,421.50",May 13 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,939.25,0.05,"06 May, 2026",938.80,May 13 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,153.46,111.76,"01 Apr, 2026",72.47,May 13 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,827.80",63.65,"27 Jan, 2026","1,728.00",May 13 | 15:58
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,352.80",61.91,"25 Mar, 2026",835.55,May 13 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,502.10",58.79,"25 Feb, 2026","1,575.70",May 13 | 15:54
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,196.20",54.06,"06 Feb, 2026","2,723.70",May 13 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,546.50",48.86,"17 Feb, 2026","3,054.20",May 13 | 15:55
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,887.35,46.66,"08 Apr, 2026",605.05,May 13 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,281.30",43.11,"24 Mar, 2026",895.35,May 13 | 15:54
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,957.30",40.15,"10 Apr, 2026","1,396.60",May 13 | 15:56
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,331.75,38.88,"09 Apr, 2026",238.87,May 13 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,951.95,35.61,"11 Mar, 2026",702.00,May 13 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,171.90",32.95,"16 Feb, 2026",881.45,May 13 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,292.00",32.50,"09 Apr, 2026",975.10,May 13 | 15:57
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,618.70,31.90,"08 Apr, 2026",469.05,May 13 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,035.65",30.95,"24 Mar, 2026",790.90,May 13 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,191.50,27.28,"06 Apr, 2026",150.45,May 13 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,077.65",27.07,"08 Apr, 2026",848.10,May 13 | 15:57
NIFTY 500,JRRL,Jain Resource,Stock,Bullish,567.65,26.85,"28 Apr, 2026",447.50,May 13 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,424.00",26.71,"23 Mar, 2026","9,805.00",May 13 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bullish,"1,280.70",24.84,"01 Apr, 2026","1,025.85",May 13 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,497.00",24.77,"06 Apr, 2026","13,222.00",May 13 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,111.06,24.09,"27 Mar, 2026",89.50,May 13 | 15:58
NIFTY 500,GI22,Granules India,Stock,Very Bullish,728.35,24.05,"18 Mar, 2026",587.15,May 13 | 15:56
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,561.65,22.86,"08 Apr, 2026",457.15,May 13 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,325.70,22.79,"12 Mar, 2026",265.25,May 13 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Bullish,233.84,22.21,"01 Apr, 2026",191.34,May 13 | 15:56
NIFTY 500,DN,Deepak Nitrite,Stock,Bullish,"1,856.40",21.92,"15 Apr, 2026","1,522.60",May 13 | 15:56
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,062.90",21.71,"08 Apr, 2026",873.30,May 13 | 15:55
NIFTY 500,BOC,Linde India,Stock,Bullish,"7,374.50",21.63,"06 Feb, 2026","6,063.00",May 13 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,515.35,21.06,"16 Mar, 2026",425.70,May 13 | 15:55
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,033.30",21.00,"02 Apr, 2026",854.00,May 13 | 15:58
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,268.50",20.89,"08 Apr, 2026","1,049.30",May 13 | 15:57
NIFTY 500,SP42,Cohance Life,Stock,Bullish,456.30,20.75,"10 Apr, 2026",377.90,May 13 | 15:57
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,505.80,20.54,"08 Apr, 2026",419.60,May 13 | 15:57
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,347.10,20.40,"24 Mar, 2026",288.30,May 13 | 15:49
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,79.97,20.18,"07 Apr, 2026",66.54,May 13 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,725.00,19.63,"07 Apr, 2026",606.05,May 13 | 15:56
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,693.10,19.48,"08 Apr, 2026",580.10,May 13 | 15:58
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,097.70",19.45,"08 Apr, 2026",918.95,May 13 | 15:54
NIFTY 500,EI14,Engineers India,Stock,Bullish,240.60,18.96,"06 Apr, 2026",202.26,May 13 | 15:59
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,809.85,18.84,"27 Mar, 2026",681.45,May 13 | 15:56
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,519.30",18.60,"08 Apr, 2026","1,281.00",May 13 | 15:57
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,073.15",18.40,"15 Apr, 2026",906.35,May 13 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,565.30,18.31,"16 Apr, 2026",477.80,May 13 | 15:56
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,663.85,18.31,"01 Apr, 2026",561.10,May 13 | 15:57
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,177.39,17.62,"21 Apr, 2026",150.81,May 13 | 15:58
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,749.20,17.60,"06 Apr, 2026",637.05,May 13 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,194.88,17.44,"09 Apr, 2026",165.94,May 13 | 15:59
NIFTY 500,IFC,IFCI,Stock,Very Bullish,64.96,17.34,"08 Apr, 2026",55.36,May 13 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,059.60",17.32,"08 Apr, 2026",903.20,May 13 | 15:58
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,269.40,16.80,"15 Apr, 2026",230.66,May 13 | 15:58
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,584.50",16.77,"08 Apr, 2026","7,351.50",May 13 | 15:47
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,591.35,16.09,"06 Apr, 2026",509.40,May 13 | 15:55
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,565.10",15.95,"08 Apr, 2026","1,349.80",May 13 | 15:57
NIFTY 500,CC10,CCL Products,Stock,Bullish,"1,124.30",15.85,"30 Jan, 2026",970.50,May 13 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,789.80",15.84,"13 Apr, 2026","1,545.10",May 13 | 15:57
NIFTY 500,CES,CESC,Stock,Bullish,179.70,15.18,"08 Apr, 2026",156.02,May 13 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bullish,"2,853.40",15.18,"08 Apr, 2026","2,477.40",May 13 | 15:58
NIFTY 500,AF32,AAVAS Financier,Stock,Bullish,"1,405.10",15.12,"09 Apr, 2026","1,220.50",May 13 | 15:56
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,776.10,15.07,"27 Apr, 2026",674.45,May 13 | 15:59
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,597.70",14.94,"07 Apr, 2026","1,390.00",May 13 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Bullish,134.12,14.78,"07 Apr, 2026",116.85,May 13 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bullish,"8,300.50",14.57,"10 Apr, 2026","7,245.00",May 13 | 15:57
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,995.40,14.49,"07 Apr, 2026",869.40,May 13 | 15:56
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,719.70",14.04,"09 Apr, 2026","1,508.00",May 13 | 15:56
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,111.25,13.93,"12 Mar, 2026",97.65,May 13 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,609.90,13.66,"02 Apr, 2026",536.60,May 13 | 15:58
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bullish,620.15,13.47,"07 Apr, 2026",546.55,May 13 | 15:55
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,675.00",13.38,"09 Apr, 2026","1,477.30",May 13 | 15:56
NIFTY 500,HC07,Hind Copper,Stock,Very Bullish,595.30,13.12,"08 Apr, 2026",526.25,May 13 | 15:59
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,548.90,13.09,"15 Apr, 2026",485.35,May 13 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,82.75,12.33,"10 Apr, 2026",73.67,May 13 | 15:55
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,44.27,12.30,"07 Apr, 2026",39.42,May 13 | 15:57
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,475.50,12.25,"08 Apr, 2026",423.60,May 13 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,507.70,11.83,"10 Apr, 2026",454.00,May 13 | 15:59
NIFTY 500,CAM,CAMS,Stock,Bullish,784.95,11.36,"08 Apr, 2026",704.85,May 13 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"6,910.50",11.06,"15 Apr, 2026","6,222.50",May 13 | 15:57
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,683.90",11.00,"08 Apr, 2026","3,318.90",May 13 | 15:49
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,123.20",10.65,"30 Apr, 2026","2,822.70",May 13 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Bullish,468.55,10.57,"10 Apr, 2026",423.75,May 13 | 15:58
NIFTY 500,SHA,Star Health,Stock,Bullish,507.35,10.50,"25 Mar, 2026",459.15,May 13 | 15:57
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,735.75,10.14,"27 Mar, 2026",668.00,May 13 | 15:49
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,657.00",10.07,"17 Mar, 2026","1,505.40",May 13 | 15:56
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,309.50,9.83,"21 Apr, 2026",281.80,May 13 | 15:57
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,196.00",9.50,"16 Apr, 2026","1,092.25",May 13 | 15:57
NIFTY 500,A06,Atul,Stock,Very Bullish,"6,988.00",9.39,"08 Apr, 2026","6,388.00",May 13 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bullish,284.80,9.13,"16 Apr, 2026",260.97,May 13 | 15:56
NIFTY 500,CG02,CreditAccess Gr,Stock,Bullish,"1,334.50",8.02,"08 Apr, 2026","1,235.40",May 13 | 15:59
NIFTY 500,IL06,Indegene,Stock,Very Bullish,521.65,7.97,"08 Apr, 2026",483.15,May 13 | 15:56
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,570.70",7.91,"25 Mar, 2026","3,308.90",May 13 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,085.40",7.89,"22 Apr, 2026","1,006.00",May 13 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"1,841.80",7.81,"10 Apr, 2026","1,708.40",May 13 | 15:55
NIFTY 500,ARI02,Anupam,Stock,Very Bullish,"1,375.00",7.77,"09 Apr, 2026","1,275.90",May 13 | 15:57
NIFTY 500,CIS01,C E Info,Stock,Very Bullish,"1,025.75",7.69,"06 May, 2026",952.50,May 13 | 15:58
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,133.83,7.27,"15 Apr, 2026",124.76,May 13 | 15:59
NIFTY 500,RF16,RamkrishnaForge,Stock,Bullish,581.90,6.96,"10 Apr, 2026",544.05,May 13 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,626.10,6.72,"16 Apr, 2026",586.70,May 13 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Bullish,463.25,6.57,"16 Apr, 2026",434.70,May 13 | 15:58
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,304.40",6.28,"07 Apr, 2026","1,227.30",May 13 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Bullish,"1,498.40",5.20,"17 Apr, 2026","1,424.30",May 13 | 15:57
NIFTY 500,PFL06,Piramal Finance,Stock,Bullish,"1,919.10",4.38,"22 Apr, 2026","1,838.50",May 13 | 15:56
NIFTY 500,SIL22,SignatureGlobal,Stock,Bullish,896.65,4.36,"21 Apr, 2026",859.15,May 13 | 15:49
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,824.10",3.94,"10 Apr, 2026","1,754.90",May 13 | 15:58
NIFTY 500,EE01,Elgi Equipments,Stock,Bullish,518.50,3.91,"08 Apr, 2026",499.00,May 13 | 15:57
NIFTY 500,GP14,Gland,Stock,Very Bullish,"1,844.20",3.87,"27 Apr, 2026","1,775.50",May 13 | 15:49
NIFTY 500,AI72,AFFLE 3I,Stock,Bullish,"1,533.50",3.01,"07 May, 2026","1,488.70",May 13 | 15:59
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"16,868.00",2.48,"05 May, 2026","16,459.00",May 13 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,094.30",2.29,"27 Apr, 2026","2,047.50",May 13 | 15:58
NIFTY 500,KP,Abbott India,Stock,Very Bullish,"27,280.00",2.17,"07 May, 2026","26,700.00",May 13 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bullish,"1,702.50",1.79,"04 May, 2026","1,672.60",May 13 | 15:57
NIFTY 500,TN,Tejas Networks,Stock,Bullish,467.15,0.85,"06 May, 2026",463.20,May 13 | 15:58
NIFTY 500,SIL25,Sagility,Stock,Bullish,43.10,0.68,"07 May, 2026",42.81,May 13 | 15:58
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bullish,488.05,0.48,"08 May, 2026",485.70,May 13 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,575.70",0.15,"04 May, 2026","1,573.40",May 13 | 15:50
NIFTY 500,II15,IIFL Finance,Stock,Bullish,463.60,0.00,"13 May, 2026",463.60,May 13 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Bullish,"2,983.00",0.00,"13 May, 2026","2,983.00",May 13 | 15:53
NIFTY 500,DI23,Devyani,Stock,Bullish,118.46,0.00,"13 May, 2026",118.46,May 13 | 15:56
NIFTY 500,NIA,New India Assur,Stock,Bullish,168.08,0.00,"13 May, 2026",168.08,May 13 | 15:58
NIFTY 500,HEG,HEG,Stock,Bullish,604.30,0.00,"13 May, 2026",604.30,May 13 | 15:59
NIFTY 500,FS07,Firstsource Sol,Stock,Bullish,242.80,-0.25,"06 May, 2026",243.41,May 13 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,529.70",-0.26,"07 May, 2026","2,536.20",May 13 | 15:54
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"1,888.40",-1.74,"07 May, 2026","1,921.80",May 13 | 15:58
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bullish,318.40,-5.36,"07 May, 2026",336.45,May 13 | 15:57
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,405.15,291.52,"28 Jan, 2026",103.48,May 13 | 15:59
ALL NSE,SI86,Sicagen India,Stock,Bullish,53.60,249.19,"06 Apr, 2021",15.35,May 13 | 15:49
ALL NSE,AHW,Asian Hotel (W),Stock,Very Bullish,534.15,177.14,"15 Apr, 2026",192.74,May 13 | 15:44
ALL NSE,AEL12,Avana Electrosy,Stock,Bullish,155.30,131.10,"01 Apr, 2026",67.20,May 13 | 15:41
ALL NSE,AEL11,Atlanta Electri,Stock,Very Bullish,"1,811.30",122.61,"06 Feb, 2026",813.65,May 13 | 15:59
ALL NSE,OA,Omax Autos,Stock,Very Bullish,227.74,120.04,"07 Apr, 2026",103.50,May 13 | 15:58
ALL NSE,GP10,Gayatri Project,Stock,Very Bullish,18.84,119.58,"03 Sep, 2025",8.58,May 13 | 15:43
ALL NSE,VCL04,VijayPD Ceutica,Stock,Very Bullish,98.30,116.04,"30 Jan, 2026",45.50,May 13 | 15:31
ALL NSE,BM01,Bhagyanagar Ind,Stock,Very Bullish,336.60,108.11,"08 Apr, 2026",161.74,May 13 | 15:49
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,365.00,96.54,"03 Feb, 2026",185.71,May 13 | 15:58
ALL NSE,MAL02,Mobilise App,Stock,Bullish,113.50,95.69,"06 Apr, 2026",58.00,May 13 | 15:31
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,319.65,88.32,"08 Apr, 2026",169.74,May 13 | 15:53
ALL NSE,MT14,MTAR,Stock,Very Bullish,"6,763.50",86.55,"17 Mar, 2026","3,625.50",May 13 | 15:59
ALL NSE,IWS,Indiabulls,Stock,Bullish,19.55,85.66,"02 Apr, 2026",10.53,May 13 | 15:56
ALL NSE,ITT02,Indo Tech Trans,Stock,Very Bullish,"2,647.60",85.04,"13 Apr, 2026","1,430.80",May 13 | 15:54
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,126.80,81.14,"02 Apr, 2026",70.00,May 13 | 15:44
ALL NSE,DPEL,Divine Power,Stock,Very Bullish,535.45,80.44,"12 Mar, 2026",296.75,May 13 | 15:40
ALL NSE,IT07,Ideaforge Tech,Stock,Very Bullish,771.10,76.59,"10 Apr, 2026",436.65,May 13 | 15:55
ALL NSE,MIP01,Manav Infra Pro,Stock,Very Bullish,41.00,75.97,"21 Nov, 2025",23.30,May 13 | 15:44
ALL NSE,CS15,California Soft,Stock,Very Bullish,25.19,75.54,"30 Apr, 2026",14.35,May 13 | 15:55
ALL NSE,PEE01,Parth Elec,Stock,Very Bullish,381.50,75.40,"21 Jan, 2026",217.50,May 13 | 15:58
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,268.00,75.16,"01 Apr, 2026",153.00,May 13 | 15:31
ALL NSE,KP15,Kshitij Polylin,Stock,Very Bullish,4.34,75.00,"08 Apr, 2026",2.48,May 13 | 15:59
ALL NSE,VI20,V-Marc,Stock,Very Bullish,"1,193.60",73.97,"06 Apr, 2026",686.10,May 13 | 15:50
