Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,692.0,"13 May, 2026|15:57"
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,144.45,"13 May, 2026|15:54"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,149.0,"13 May, 2026|15:59"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1048.0,"13 May, 2026|15:59"
52WeekHigh,JFL04,JFL04,Jet Freight Log,/miscellaneous/jetfreightlogistics/JFL04,19.22,"13 May, 2026|15:59"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1275.0,"13 May, 2026|15:58"
52WeekHigh,MCE,MCE,MCX India,/miscellaneous/multicommodityexchangeindia/MCE,3249.0,"13 May, 2026|15:59"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,300.0,"13 May, 2026|15:58"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,138.3,"13 May, 2026|15:57"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,6200.0,"13 May, 2026|15:59"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,564.3,"13 May, 2026|15:56"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,500.95,"13 May, 2026|15:56"
