Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.7,"09 Jul, 2026|15:54"
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,86.43,"09 Jul, 2026|15:45"
52WeekLow,II23,II14,Ishan Intl.,/engineering-industrial-equipments/ishaninternational/II14,0.55,"09 Jul, 2026|15:51"
52WeekLow,JK,JK,Jet Knitwears,/textiles-readymade-apparels/jetknitwears/JK,72.75,"09 Jul, 2026|15:31"
52WeekLow,JSW,JSW,JSW Holdings,/finance-investments/jswholdings/JSW,11314.0,"09 Jul, 2026|15:47"
52WeekLow,MAC02,MAC02,Maha Rasht Apex,/finance-leasing-hire-purchase/maharashtraapexcorporation/MAC02,44.51,"09 Jul, 2026|15:42"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.67,"09 Jul, 2026|15:55"
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,10.35,"09 Jul, 2026|15:41"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,2.38,"09 Jul, 2026|15:59"
52WeekLow,PSL03,PSL03,Picturepost Stu,/miscellaneous/picturepoststudios/PSL03,2.65,"09 Jul, 2026|15:56"
52WeekLow,SAO,SAO,Sanwaria Consum,/personal-care/sanwariaconsumer/SAO,0.2,"09 Jul, 2026|15:44"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.36,"09 Jul, 2026|15:49"
52WeekLow,TREJH7605,TREJH7605,Trejhara,/miscellaneous/trejharasolutionslimited/TREJH7605,128.4,"09 Jul, 2026|15:40"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,11.17,"09 Jul, 2026|15:59"
52WeekLow,USIIL,USIIL,Utkal Specialit,/paper-forest-products/utkalspecialityindustriesindia/USIIL,24.95,"09 Jul, 2026|15:42"
52WeekLow,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,271.1,"09 Jul, 2026|15:50"
52WeekLow,VML02,VML02,Vinit Mobile,/speciality-retailers/vinitmobile/VML02,132.95,"09 Jul, 2026|15:57"
52WeekHigh,AL20,AL16,Aequs,/engineering-industrial-equipments/aequs/AL16,261.99,"09 Jul, 2026|15:59"
52WeekHigh,AI74,AI84,Aether Ind,/speciality-chemicals/aetherindustries/AI84,1425.0,"09 Jul, 2026|16:00"
52WeekHigh,ADP03,ADP03,Akums Drugs P,/pharmaceuticals-drugs/akumsdrugspharmaceuticals/ADP03,646.6,"09 Jul, 2026|15:54"
52WeekHigh,AHL02,AHL02,Amanta Health,/pharmaceuticals-drugs/amantahealthcare/AHL02,186.45,"09 Jul, 2026|15:58"
52WeekHigh,ARW,ARW,Anand Rathi,/finance-investment/anandrathiwealth/ARW,2075.0,"09 Jul, 2026|15:54"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,1212.0,"09 Jul, 2026|15:59"
52WeekHigh,AI59,AI59,Autoline Ind,/auto-ancillaries/autolineindustries/AI59,91.0,"09 Jul, 2026|15:54"
52WeekHigh,AEL03,AEL02,Azad Eng,/aerospace-defence/azadengineering/AEL02,2240.0,"09 Jul, 2026|15:59"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,615.0,"09 Jul, 2026|15:59"
52WeekHigh,BA05,BA05,Balaji Amines,/chemicals/balajiamines/BA05,2210.0,"09 Jul, 2026|15:59"
52WeekHigh,BS03,BS03,Bharat Seats,/auto-ancillaries/bharatseats/BS03,229.0,"09 Jul, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,52.95,"09 Jul, 2026|15:31"
52WeekHigh,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,667.9,"09 Jul, 2026|15:58"
52WeekHigh,DSL01,MMF05,Capri Global,/finance-general/capriglobalcapital/MMF05,239.4,"09 Jul, 2026|15:59"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,252.0,"09 Jul, 2026|15:58"
52WeekHigh,CPD,CPD,Creative New,/miscellaneous/creativenewtech/CPD,787.9,"09 Jul, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,236.0,"09 Jul, 2026|15:59"
52WeekHigh,DPEL,DPEL,Divine Power,/metals-non-ferrous/divinepowerenergy/DPEL,559.0,"09 Jul, 2026|15:45"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,131.15,"09 Jul, 2026|15:31"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,320.0,"09 Jul, 2026|15:59"
52WeekHigh,GOR,GOR,Gandhar Oil,/refineries/gandharoilrefineryindia/GOR,190.1,"09 Jul, 2026|15:59"
52WeekHigh,GLS,GLS,Good Luck,/steel-tubes-pipes/goodluckindia/GLS,1455.1,"09 Jul, 2026|15:59"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,859.55,"09 Jul, 2026|15:59"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3139.0,"09 Jul, 2026|15:57"
52WeekHigh,GFL01,GFL01,GSM Foils,/aluminium-aluminium-products/gsmfoils/GFL01,246.0,"09 Jul, 2026|15:31"
52WeekHigh,HTP,HP08,Hitech Corp,/plastics/hitechcorporation/HP08,312.0,"09 Jul, 2026|15:57"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,474.95,"09 Jul, 2026|15:52"
52WeekHigh,INE,INE,India Nippon,/auto-ancillaries/indianipponelectricals/INE,1010.0,"09 Jul, 2026|15:55"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,417.25,"09 Jul, 2026|15:59"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,997.6,"09 Jul, 2026|15:57"
52WeekHigh,ISS01,ISS,Iware Supply,/logistics/iwaresupplychainservices/ISS,402.65,"09 Jul, 2026|15:49"
52WeekHigh,JBC,JBC01,JB Chemicals,/pharmaceuticals/jbchemicalspharmaceuticals/JBC01,2436.2,"09 Jul, 2026|15:58"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,258.0,"09 Jul, 2026|15:56"
52WeekHigh,KS01,KS01,Kalyani Steels,/steel-rolling/kalyanisteels/KS01,890.0,"09 Jul, 2026|15:52"
52WeekHigh,KPL02,KPL02,Knack Packaging,/packaging-sacks-bags/knackpackaging/KPL02,186.0,"09 Jul, 2026|15:59"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,47.3,"09 Jul, 2026|15:31"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,541.2,"09 Jul, 2026|15:59"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,118.0,"09 Jul, 2026|15:59"
52WeekHigh,TP01,MP21,Marksans Pharma,/pharmaceuticals/marksanspharma/MP21,265.3,"09 Jul, 2026|15:59"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,359.35,"09 Jul, 2026|15:53"
52WeekHigh,NAT,NAT,Net Avenue Tech,/online-services/netavenuetechnologies/NAT,5.95,"09 Jul, 2026|15:31"
52WeekHigh,NL,NL,Neuland Lab,/pharmaceuticals/neulandlaboratories/NL,19100.0,"09 Jul, 2026|15:58"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,3272.9,"09 Jul, 2026|15:53"
52WeekHigh,KCP02,NGI04,Nitta Gelatin,/chemicals/nittagelatinindia/NGI04,1850.0,"09 Jul, 2026|15:50"
52WeekHigh,EMI,M12,P&G Health,/pharmaceuticals-drugs/proctergamblehealth/M12,6260.0,"09 Jul, 2026|15:58"
52WeekHigh,PCIL,PCIL,Prime Cable,/cables/primecableindustries/PCIL,149.5,"09 Jul, 2026|15:55"
52WeekHigh,RM07,RM08,Rane Madras,/auto-ancillaries/ranemadras/RM08,1264.3,"09 Jul, 2026|15:58"
52WeekHigh,RTA,RTA,Ravindra Energy,/finance-investments/ravindraenergy/RTA,181.2,"09 Jul, 2026|15:59"
52WeekHigh,RM04,RM04,Ruby Mills,/textiles-composite-mills/rubymills/RM04,365.55,"09 Jul, 2026|15:54"
52WeekHigh,A09,A,S P Apparels,/textiles-general/spapparels/A,1178.9,"09 Jul, 2026|15:58"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,444.95,"09 Jul, 2026|15:59"
52WeekHigh,SPL12,SPL10,Senores Pharma,/pharmaceuticals-drugs/senorespharmaceuticals/SPL10,1425.0,"09 Jul, 2026|15:59"
52WeekHigh,JTL,JTL,SG MART,/other-construction-materials/sgmart/JTL,681.6,"09 Jul, 2026|15:57"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,599.0,"09 Jul, 2026|15:59"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,182.25,"09 Jul, 2026|15:45"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2216.5,"09 Jul, 2026|15:57"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,595.0,"09 Jul, 2026|15:59"
52WeekHigh,SHA,SHA,Star Health,/diversified/starhealthalliedinsurancecompany/SHA,584.15,"09 Jul, 2026|15:59"
52WeekHigh,SK02,SK03,Stove Kraft,/domestic-appliances/stovekraft/SK03,782.45,"09 Jul, 2026|15:59"
52WeekHigh,SPI,SPI,Sun Pharma,/pharmaceuticals/sunpharmaceuticalindustries/SPI,1889.9,"09 Jul, 2026|15:59"
52WeekHigh,SP24,SLS01,Suven Life Sci,/pharmaceuticals/suvenlifesciences/SLS01,320.0,"09 Jul, 2026|15:59"
52WeekHigh,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,483.75,"09 Jul, 2026|15:31"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,6865.0,"09 Jul, 2026|15:59"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4614.8,"09 Jul, 2026|15:58"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,203.82,"09 Jul, 2026|15:59"
52WeekHigh,UL02,UL02,Unichem Labs,/pharmaceuticals/unichemlaboratories/UL02,610.15,"09 Jul, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,747.9,"09 Jul, 2026|15:58"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,490.05,"09 Jul, 2026|15:31"
52WeekHigh,AF08,V04,Vipul,/construction-contracting-real-estate/vipul/V04,15.02,"09 Jul, 2026|15:59"
52WeekHigh,WLTL,WLTL,Waterways Leisu,/leisure-services/waterwaysleisuretourism/WLTL,827.05,"09 Jul, 2026|15:59"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1525.0,"09 Jul, 2026|15:56"
