Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,TCS,TCS,Stock,Very Bearish,"2,049.50",-14.49,"24 Apr, 2026","2,396.90",Jul 09 | 15:59
NIFTY 50,W,Wipro,Stock,Very Bearish,172.76,-12.91,"05 Jun, 2026",198.37,Jul 09 | 15:59
NIFTY 50,IT,Infosys,Stock,Very Bearish,"1,050.80",-11.52,"08 Jun, 2026","1,187.60",Jul 09 | 15:59
NIFTY 50,NTP,NTPC,Stock,Very Bearish,343.70,-11.17,"29 May, 2026",386.90,Jul 09 | 15:59
NIFTY 50,TIS,Tata Steel,Stock,Very Bearish,187.91,-9.12,"05 Jun, 2026",206.77,Jul 09 | 15:59
NIFTY 50,TEL,TMPV,Stock,Very Bearish,331.50,-8.16,"17 Jun, 2026",360.95,Jul 09 | 15:59
NIFTY 50,H,Hindalco,Stock,Very Bearish,963.45,-7.30,"10 Jun, 2026","1,039.30",Jul 09 | 15:58
NIFTY 50,ITC,ITC,Stock,Very Bearish,282.05,-6.51,"22 May, 2026",301.70,Jul 09 | 15:59
NIFTY 50,RI,Reliance,Stock,Very Bearish,"1,279.80",-6.17,"12 May, 2026","1,364.00",Jul 09 | 15:59
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,551.85,-5.38,"29 Jun, 2026",583.25,Jul 09 | 15:59
NIFTY 50,CI29,Coal India,Stock,Very Bearish,429.90,-4.68,"10 Jun, 2026",451.00,Jul 09 | 15:59
NIFTY 50,LT,Larsen,Stock,Very Bearish,"3,886.00",-2.65,"07 Jul, 2026","3,991.90",Jul 09 | 15:59
NIFTY 50,JVS,JSW Steel,Stock,Very Bearish,"1,225.80",-1.32,"23 Jun, 2026","1,242.20",Jul 09 | 15:58
NIFTY 50,KMF,Kotak Mahindra,Stock,Very Bearish,377.15,-1.09,"06 Jul, 2026",381.30,Jul 09 | 15:59
NIFTY 50,PGC,Power Grid Corp,Stock,Very Bearish,281.35,-0.90,"25 Jun, 2026",283.90,Jul 09 | 15:59
NIFTY 50,MM,M&M,Stock,Bearish,"3,085.40",-0.55,"08 Jul, 2026","3,102.50",Jul 09 | 15:59
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,406.20,-0.34,"08 Jul, 2026",407.60,Jul 09 | 15:59
NIFTY 50,TM4,Tech Mahindra,Stock,Bearish,"1,426.30",-0.20,"12 Jun, 2026","1,429.20",Jul 09 | 15:59
NIFTY 50,L,Trent,Stock,Bearish,"2,904.10",0.00,"09 Jul, 2026","2,904.10",Jul 09 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Bearish,"1,297.60",0.00,"09 Jul, 2026","1,297.60",Jul 09 | 15:58
NIFTY 50,DRL,Dr Reddys Labs,Stock,Bearish,"1,269.50",0.00,"09 Jul, 2026","1,269.50",Jul 09 | 15:59
