Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,GAE,GAE,Guj Amb Exports,/food-processing/gujaratambujaexports/GAE,148.0,"09 Apr, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,26080.0,"09 Apr, 2026|15:58"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,320.0,"09 Apr, 2026|15:55"
52WeekHigh,IPA02,IPA02,ICICIAMC,/finance-investment/iciciprudentialassetmanagementcompany/IPA02,3159.4,"09 Apr, 2026|15:59"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,151.46,"09 Apr, 2026|15:56"
52WeekHigh,IE11,IE09,Insolation Ener,/electronics-components/insolationenergy/IE09,99.99,"09 Apr, 2026|15:58"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,243.51,"09 Apr, 2026|15:59"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,603.9,"09 Apr, 2026|15:53"
52WeekHigh,MRD,MRD,Magson Retail,/retailing/magsonretaildistribution/MRD,171.0,"09 Apr, 2026|15:31"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,65.0,"09 Apr, 2026|15:31"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,4124.0,"09 Apr, 2026|15:59"
52WeekHigh,NP01,NP07,Natco Pharma,/pharmaceuticals/natcopharma/NP07,1106.9,"09 Apr, 2026|15:57"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,335.0,"09 Apr, 2026|15:56"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,396.0,"09 Apr, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,125.39,"09 Apr, 2026|15:57"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,798.0,"09 Apr, 2026|15:59"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,547.0,"09 Apr, 2026|15:57"
52WeekHigh,GSC01,SA14,Setco Auto,/auto-ancillaries/setcoautomotive/SA14,23.99,"09 Apr, 2026|15:50"
52WeekHigh,JTL,JTL,SG MART,/other-construction-materials/sgmart/JTL,524.8,"09 Apr, 2026|15:55"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,123.66,"09 Apr, 2026|15:58"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4287.4,"09 Apr, 2026|15:59"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,141.28,"09 Apr, 2026|15:51"
52WeekHigh,S06,S06,Steelcast,/castings-forgings/steelcast/S06,264.69,"09 Apr, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,204.51,"09 Apr, 2026|15:59"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,4040.0,"09 Apr, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,426.0,"09 Apr, 2026|15:45"
52WeekHigh,MSM,VT10,Vardhman Text,/textiles-spinning-cotton-blended/vardhmantextiles/VT10,551.65,"09 Apr, 2026|15:58"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1008.0,"09 Apr, 2026|15:49"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,57.25,"09 Apr, 2026|15:58"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,590.35,"09 Apr, 2026|15:44"
52WeekHigh,VCL03,VCL03,Voler Car,/miscellaneous/volercar/VCL03,230.0,"09 Apr, 2026|15:59"
