Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,UTI10,Axis Bank,Stock,Very Bullish,"1,318.50",-1.09,"08 Apr, 2026","1,333.00",Apr 09 | 15:58
NIFTY 50,STF,Shriram Finance,Stock,Bullish,996.30,-2.63,"08 Apr, 2026","1,023.20",Apr 09 | 15:59
NIFTY 50,LT,Larsen,Stock,Bullish,"3,896.20",-2.74,"08 Apr, 2026","4,005.90",Apr 09 | 15:59
NIFTY BANK,FB,Federal Bank,Stock,Very Bullish,283.30,2.96,"07 Apr, 2026",275.15,Apr 09 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Bullish,137.91,0.00,"09 Apr, 2026",137.91,Apr 09 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bullish,963.00,-0.50,"08 Apr, 2026",967.80,Apr 09 | 15:56
NIFTY BANK,UBI01,Union Bank,Stock,Very Bullish,184.69,-0.52,"08 Apr, 2026",185.66,Apr 09 | 15:58
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"27,315.00",44.81,"30 Jan, 2026","18,862.00",Apr 09 | 15:58
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,956.45,21.17,"12 Mar, 2026",789.35,Apr 09 | 15:55
NIFTY MIDCAP100,LC03,Lupin,Stock,Bullish,"2,295.10",15.69,"03 Nov, 2025","1,983.80",Apr 09 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"3,257.40",13.59,"01 Apr, 2026","2,867.60",Apr 09 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,186.66,13.25,"02 Apr, 2026",164.82,Apr 09 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bullish,"3,232.30",12.11,"17 Mar, 2026","2,883.10",Apr 09 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,340.40",10.64,"25 Feb, 2026","1,211.50",Apr 09 | 15:56
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,653.50",8.79,"06 Apr, 2026","1,519.90",Apr 09 | 15:58
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,251.10",8.00,"07 Apr, 2026","3,010.30",Apr 09 | 15:59
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,169.10",7.64,"11 Feb, 2026","2,015.20",Apr 09 | 15:58
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,412.35,6.80,"30 Mar, 2026",386.10,Apr 09 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,446.10,6.13,"06 Apr, 2026",420.35,Apr 09 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"35,950.00",5.91,"02 Apr, 2026","33,945.00",Apr 09 | 15:56
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,163.35,4.83,"01 Apr, 2026",155.82,Apr 09 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,277.20,4.33,"08 Apr, 2026",265.70,Apr 09 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,083.70",4.32,"01 Apr, 2026","1,038.80",Apr 09 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,657.50",4.26,"06 Apr, 2026","2,549.00",Apr 09 | 15:58
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bullish,941.85,4.04,"07 Apr, 2026",905.25,Apr 09 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,84.44,3.73,"06 Apr, 2026",81.40,Apr 09 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,471.10",3.05,"06 Apr, 2026","5,309.40",Apr 09 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bullish,"7,217.50",2.86,"06 Apr, 2026","7,017.00",Apr 09 | 15:56
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Bullish,254.93,2.82,"07 Apr, 2026",247.94,Apr 09 | 15:51
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"3,911.30",2.72,"18 Mar, 2026","3,807.70",Apr 09 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,514.40,1.74,"08 Apr, 2026",505.60,Apr 09 | 15:57
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bullish,"2,385.30",1.47,"08 Apr, 2026","2,350.80",Apr 09 | 15:57
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,743.30",0.59,"08 Apr, 2026","2,727.10",Apr 09 | 15:57
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,123.13,0.55,"08 Apr, 2026",122.46,Apr 09 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,77.11,0.53,"08 Apr, 2026",76.70,Apr 09 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Bullish,532.30,0.51,"08 Apr, 2026",529.60,Apr 09 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,761.15,0.50,"08 Apr, 2026",757.40,Apr 09 | 15:51
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"7,607.00",0.09,"08 Apr, 2026","7,600.50",Apr 09 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,325.50",0.00,"09 Apr, 2026","1,325.50",Apr 09 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bullish,"2,146.30",0.00,"09 Apr, 2026","2,146.30",Apr 09 | 15:50
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bullish,44.23,0.00,"08 Apr, 2026",44.23,Apr 09 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,482.25,0.00,"09 Apr, 2026",482.25,Apr 09 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bullish,636.85,0.00,"09 Apr, 2026",636.85,Apr 09 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bullish,"1,709.90",-0.19,"08 Apr, 2026","1,713.10",Apr 09 | 15:48
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Bullish,"2,040.30",-0.36,"08 Apr, 2026","2,047.70",Apr 09 | 15:45
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,695.50",-0.39,"08 Apr, 2026","1,702.20",Apr 09 | 15:54
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bullish,"1,264.90",-0.43,"08 Apr, 2026","1,270.40",Apr 09 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,438.45,-0.57,"08 Apr, 2026",440.95,Apr 09 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,334.55,-1.14,"08 Apr, 2026",338.40,Apr 09 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Bullish,272.18,-1.19,"08 Apr, 2026",275.46,Apr 09 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bullish,94.53,-1.35,"08 Apr, 2026",95.82,Apr 09 | 15:56
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,097.95",-1.35,"08 Apr, 2026","1,112.95",Apr 09 | 15:56
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bullish,549.90,-1.63,"08 Apr, 2026",559.00,Apr 09 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Bullish,"4,416.90",-2.00,"08 Apr, 2026","4,507.20",Apr 09 | 15:55
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Bullish,"1,739.40",-2.36,"08 Apr, 2026","1,781.40",Apr 09 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"6,614.00",20.83,"29 Jan, 2026","5,474.00",Apr 09 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"4,907.40",17.80,"03 Feb, 2026","4,165.80",Apr 09 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,172.33,15.57,"12 Mar, 2026",149.11,Apr 09 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,415.60",12.91,"25 Mar, 2026","3,910.80",Apr 09 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bullish,"1,044.55",12.88,"07 Apr, 2026",925.35,Apr 09 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Bullish,"36,770.00",9.94,"07 Apr, 2026","33,445.00",Apr 09 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,078.75",8.82,"06 Apr, 2026",991.35,Apr 09 | 15:54
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,428.05,5.46,"06 Apr, 2026",405.90,Apr 09 | 15:56
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bullish,737.00,3.33,"07 Apr, 2026",713.25,Apr 09 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,727.10",0.69,"08 Apr, 2026","3,701.40",Apr 09 | 15:58
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,435.50",0.00,"09 Apr, 2026","2,435.50",Apr 09 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Bullish,346.80,0.00,"09 Apr, 2026",346.80,Apr 09 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,032.90",0.00,"09 Apr, 2026","4,032.90",Apr 09 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Bullish,558.50,0.00,"09 Apr, 2026",558.50,Apr 09 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Bullish,"13,928.00",0.00,"09 Apr, 2026","13,928.00",Apr 09 | 15:57
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,394.70,-0.06,"08 Apr, 2026",394.95,Apr 09 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Bullish,"3,222.50",-0.11,"08 Apr, 2026","3,226.10",Apr 09 | 15:53
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,720.60,-0.78,"08 Apr, 2026",726.30,Apr 09 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bullish,"3,475.20",-0.80,"08 Apr, 2026","3,503.30",Apr 09 | 15:57
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,199.60",-1.11,"08 Apr, 2026","1,213.10",Apr 09 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Bullish,"2,322.10",34.38,"27 Jan, 2026","1,728.00",Apr 09 | 15:57
NIFTY 500,OEM,Ola Electric,Stock,Bullish,36.32,28.16,"02 Apr, 2026",28.34,Apr 09 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,123.70",27.48,"16 Feb, 2026",881.45,Apr 09 | 15:57
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,369.40",23.71,"06 Feb, 2026","2,723.70",Apr 09 | 15:57
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"1,903.80",20.82,"25 Feb, 2026","1,575.70",Apr 09 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,967.75,19.47,"03 Feb, 2026",810.05,Apr 09 | 15:55
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,183.50",18.48,"06 Feb, 2026","6,063.00",Apr 09 | 15:57
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,665.50,18.24,"01 Apr, 2026",562.85,Apr 09 | 15:58
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,820.25,16.84,"11 Mar, 2026",702.00,Apr 09 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"3,535.10",15.75,"17 Feb, 2026","3,054.20",Apr 09 | 15:56
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,332.35,15.28,"24 Mar, 2026",288.30,Apr 09 | 15:55
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,489.50,14.99,"16 Mar, 2026",425.70,Apr 09 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,553.70",14.10,"01 Apr, 2026","3,114.60",Apr 09 | 15:57
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,273.10,13.75,"12 Mar, 2026",240.08,Apr 09 | 15:54
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,949.65,13.66,"25 Mar, 2026",835.55,Apr 09 | 15:55
NIFTY 500,PL10,Physicswallah,Stock,Bullish,101.29,13.17,"27 Mar, 2026",89.50,Apr 09 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"14,723.00",11.35,"06 Apr, 2026","13,222.00",Apr 09 | 15:57
NIFTY 500,CC10,CCL Products,Stock,Bullish,"1,075.90",10.86,"30 Jan, 2026",970.50,Apr 09 | 15:57
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,16.81,10.59,"07 Apr, 2026",15.20,Apr 09 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,094.40",10.34,"01 Apr, 2026",991.80,Apr 09 | 15:57
NIFTY 500,GT06,Olectra Greente,Stock,Bullish,"1,131.30",10.28,"01 Apr, 2026","1,025.85",Apr 09 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,165.47,9.98,"06 Apr, 2026",150.45,Apr 09 | 16:00
NIFTY 500,HFC,HFCL,Stock,Very Bullish,79.61,9.85,"01 Apr, 2026",72.47,Apr 09 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"10,767.00",9.81,"23 Mar, 2026","9,805.00",Apr 09 | 15:58
NIFTY 500,D05,Delhivery,Stock,Very Bullish,469.85,8.91,"01 Apr, 2026",431.40,Apr 09 | 15:56
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,285.15,8.26,"24 Mar, 2026",263.40,Apr 09 | 15:55
NIFTY 500,GI22,Granules India,Stock,Very Bullish,635.50,8.23,"18 Mar, 2026",587.15,Apr 09 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,966.80,7.98,"24 Mar, 2026",895.35,Apr 09 | 15:56
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,604.95,7.82,"01 Apr, 2026",561.10,Apr 09 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,533.20",7.65,"07 Apr, 2026","1,424.30",Apr 09 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,847.40,7.14,"24 Mar, 2026",790.90,Apr 09 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,202.23,7.00,"20 Mar, 2026",189.00,Apr 09 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Bullish,127.14,6.97,"30 Mar, 2026",118.86,Apr 09 | 15:59
NIFTY 500,BLS,BLS Internation,Stock,Bullish,286.91,6.90,"02 Apr, 2026",268.40,Apr 09 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,739.75,6.88,"24 Mar, 2026",692.10,Apr 09 | 15:53
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,224.71,6.86,"16 Mar, 2026",210.28,Apr 09 | 15:56
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,604.90",6.61,"17 Mar, 2026","1,505.40",Apr 09 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,202.31,5.73,"01 Apr, 2026",191.34,Apr 09 | 15:59
NIFTY 500,ABL07,Anthem Bioscien,Stock,Bullish,720.25,5.69,"27 Mar, 2026",681.45,Apr 09 | 15:56
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,638.85,5.41,"07 Apr, 2026",606.05,Apr 09 | 15:53
NIFTY 500,ABL03,Angel One,Stock,Bullish,281.80,5.30,"08 Apr, 2026",267.62,Apr 09 | 15:59
NIFTY 500,FCT,Fert and Chem,Stock,Very Bullish,860.95,5.28,"08 Apr, 2026",817.80,Apr 09 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,70.03,5.24,"07 Apr, 2026",66.54,Apr 09 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bullish,24.62,5.21,"07 Apr, 2026",23.40,Apr 09 | 15:59
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,604.35,4.98,"20 Mar, 2026",575.70,Apr 09 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Bullish,126.11,4.97,"07 Apr, 2026",120.14,Apr 09 | 15:59
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,453.60",4.37,"25 Mar, 2026","3,308.90",Apr 09 | 15:48
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,121.57,4.04,"07 Apr, 2026",116.85,Apr 09 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,546.65,4.02,"01 Apr, 2026",525.50,Apr 09 | 15:54
NIFTY 500,NS16,NMDC Steel,Stock,Bullish,40.81,3.53,"07 Apr, 2026",39.42,Apr 09 | 15:57
NIFTY 500,PM06,Poly Medicure,Stock,Bullish,"1,438.80",3.51,"07 Apr, 2026","1,390.00",Apr 09 | 15:49
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,153.55,3.51,"27 Mar, 2026",148.35,Apr 09 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,208.59,3.13,"06 Apr, 2026",202.26,Apr 09 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,457.90",2.93,"06 Apr, 2026","1,416.40",Apr 09 | 15:54
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,523.05,2.68,"06 Apr, 2026",509.40,Apr 09 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,594.45,2.47,"08 Apr, 2026",580.10,Apr 09 | 15:51
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,549.85,2.47,"02 Apr, 2026",536.60,Apr 09 | 15:58
NIFTY 500,GIC12,General Insuran,Stock,Very Bullish,389.05,2.35,"01 Apr, 2026",380.10,Apr 09 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Bullish,"2,396.50",2.19,"01 Apr, 2026","2,345.10",Apr 09 | 15:52
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,254.00",2.18,"07 Apr, 2026","1,227.30",Apr 09 | 15:55
NIFTY 500,IEE,IEX,Stock,Bullish,129.69,2.14,"07 Apr, 2026",126.97,Apr 09 | 15:58
NIFTY 500,CTI,Aditya Birla Re,Stock,Bullish,"1,289.40",2.07,"08 Apr, 2026","1,263.30",Apr 09 | 15:54
NIFTY 500,ABD,Allied Blenders,Stock,Bullish,466.55,2.06,"08 Apr, 2026",457.15,Apr 09 | 15:57
NIFTY 500,CFC,Chambal Fert,Stock,Very Bullish,455.15,2.01,"01 Apr, 2026",446.20,Apr 09 | 15:58
NIFTY 500,BE08,Brigade Ent,Stock,Bullish,701.05,1.96,"02 Apr, 2026",687.55,Apr 09 | 15:55
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,431.80,1.94,"08 Apr, 2026",423.60,Apr 09 | 15:54
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bullish,"2,523.60",1.86,"08 Apr, 2026","2,477.40",Apr 09 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bullish,555.95,1.72,"07 Apr, 2026",546.55,Apr 09 | 15:53
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,425.85,1.49,"08 Apr, 2026",419.60,Apr 09 | 15:57
NIFTY 500,IL06,Indegene,Stock,Bullish,490.25,1.47,"08 Apr, 2026",483.15,Apr 09 | 15:53
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,369.70",1.47,"08 Apr, 2026","1,349.80",Apr 09 | 15:58
NIFTY 500,HSA01,Bayer CropScien,Stock,Bullish,"4,808.90",1.38,"01 Apr, 2026","4,743.50",Apr 09 | 15:58
NIFTY 500,NLC,NLC India,Stock,Very Bullish,268.80,1.34,"12 Mar, 2026",265.25,Apr 09 | 15:59
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,277.90",1.28,"30 Mar, 2026","1,261.80",Apr 09 | 15:59
NIFTY 500,IFC,IFCI,Stock,Very Bullish,56.03,1.21,"08 Apr, 2026",55.36,Apr 09 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Bullish,"1,395.20",1.20,"08 Apr, 2026","1,378.60",Apr 09 | 15:58
NIFTY 500,SHA,Star Health,Stock,Very Bullish,464.55,1.18,"25 Mar, 2026",459.15,Apr 09 | 15:51
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bullish,415.15,1.16,"08 Apr, 2026",410.40,Apr 09 | 15:51
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bullish,879.00,1.10,"07 Apr, 2026",869.40,Apr 09 | 15:55
NIFTY 500,JMS,JM Financial,Stock,Bullish,130.32,1.10,"08 Apr, 2026",128.90,Apr 09 | 15:58
NIFTY 500,SME05,Shyam Metalics,Stock,Bullish,830.70,1.08,"07 Apr, 2026",821.85,Apr 09 | 15:58
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,294.80",1.08,"08 Apr, 2026","1,281.00",Apr 09 | 15:59
NIFTY 500,A06,Atul,Stock,Very Bullish,"6,456.50",1.07,"08 Apr, 2026","6,388.00",Apr 09 | 15:56
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,340.10",0.87,"08 Apr, 2026","3,311.40",Apr 09 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,058.25",0.85,"08 Apr, 2026","1,049.30",Apr 09 | 15:57
NIFTY 500,CA07,Craftsman,Stock,Bullish,"7,408.50",0.78,"08 Apr, 2026","7,351.50",Apr 09 | 15:54
NIFTY 500,RNL,Nippon,Stock,Very Bullish,908.65,0.60,"08 Apr, 2026",903.20,Apr 09 | 15:49
NIFTY 500,NCC01,NCC,Stock,Bullish,147.95,0.59,"08 Apr, 2026",147.08,Apr 09 | 15:58
NIFTY 500,SNP,HBL Eng,Stock,Bullish,722.55,0.58,"08 Apr, 2026",718.35,Apr 09 | 15:51
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,337.00,0.48,"08 Apr, 2026",335.40,Apr 09 | 15:58
NIFTY 500,BT,FM,Stock,Very Bullish,"22,168.00",0.42,"08 Apr, 2026","22,075.00",Apr 09 | 15:59
NIFTY 500,CES,CESC,Stock,Bullish,156.61,0.38,"08 Apr, 2026",156.02,Apr 09 | 15:57
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,638.35,0.20,"06 Apr, 2026",637.05,Apr 09 | 15:57
NIFTY 500,CU,Carborundum,Stock,Bullish,855.25,0.15,"02 Apr, 2026",854.00,Apr 09 | 15:57
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,499.60,0.12,"08 Apr, 2026",499.00,Apr 09 | 15:59
NIFTY 500,MMT,MMTC,Stock,Bullish,58.76,0.12,"08 Apr, 2026",58.69,Apr 09 | 15:57
NIFTY 500,BFI01,Bikaji Foods,Stock,Bullish,639.90,0.04,"08 Apr, 2026",639.65,Apr 09 | 15:51
NIFTY 500,CG02,CreditAccess Gr,Stock,Bullish,"1,235.60",0.02,"08 Apr, 2026","1,235.40",Apr 09 | 15:54
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,668.10,0.01,"27 Mar, 2026",668.00,Apr 09 | 15:46
NIFTY 500,IE07,Cyient,Stock,Bullish,890.20,0.00,"09 Apr, 2026",890.20,Apr 09 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Bullish,282.41,0.00,"09 Apr, 2026",282.41,Apr 09 | 15:58
NIFTY 500,ABL06,Aditya Birla Li,Stock,Bullish,99.62,0.00,"09 Apr, 2026",99.62,Apr 09 | 15:58
NIFTY 500,ACE3,Action Const,Stock,Bullish,865.85,0.00,"09 Apr, 2026",865.85,Apr 09 | 15:59
NIFTY 500,AI01,Trident,Stock,Bullish,24.93,0.00,"09 Apr, 2026",24.93,Apr 09 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Bullish,841.30,0.00,"09 Apr, 2026",841.30,Apr 09 | 15:54
NIFTY 500,BB09,Bandhan Bank,Stock,Bullish,165.94,0.00,"09 Apr, 2026",165.94,Apr 09 | 15:56
NIFTY 500,TII,Chola Fin Hold,Stock,Bullish,"1,581.20",0.00,"09 Apr, 2026","1,581.20",Apr 09 | 15:56
NIFTY 500,PCB01,PCBL Chemical,Stock,Bullish,271.09,0.00,"09 Apr, 2026",271.09,Apr 09 | 15:59
NIFTY 500,ITI,ITI,Stock,Bullish,297.39,0.00,"09 Apr, 2026",297.39,Apr 09 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Bullish,"1,508.00",0.00,"09 Apr, 2026","1,508.00",Apr 09 | 15:59
