Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,IRC,IRC,IRCTC,/miscellaneous/irctc-indianrailwaycateringtourismcorp/IRC,484.6,"31 Aug, 2026|15:59"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,83.9,"31 Aug, 2026|15:59"
52WeekLow,ITC,ITC,ITC,/diversified/itc/ITC,266.0,"31 Aug, 2026|15:59"
52WeekLow,JKC,JKL01,JK Lakshmi Cem,/cement-major/jklakshmicement/JKL01,539.0,"31 Aug, 2026|15:55"
52WeekLow,KEC03,KEC04,KEC Intl,/power-transmission-equipment/kecinternational/KEC04,425.8,"31 Aug, 2026|15:59"
52WeekLow,SH03,KMC03,KMC Speciality,/hospitals-medical-services/kmcspecialityhospitals/KMC03,140.57,"31 Aug, 2026|15:55"
52WeekLow,EI16,EI07,Landsmill Green,/computers-software-medium-small/landsmillgreen/EI07,0.69,"31 Aug, 2026|15:59"
52WeekLow,MES,MES,Maks Energy,/engineering/maksenergysolutionsindia/MES,12.65,"31 Aug, 2026|15:31"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,24.7,"31 Aug, 2026|15:58"
52WeekLow,NFC,NFC,Nagarjuna Fert,/fertilisers/nagarjunafertiliserschemicals/NFC,2.08,"31 Aug, 2026|15:52"
52WeekLow,NII04,NII04,Naman Ind,/wood-wood-products/namanindustriesproxima/NII04,38.1,"31 Aug, 2026|15:50"
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,7.0,"31 Aug, 2026|15:31"
52WeekLow,NF07,NMI,Network 18,/media-entertainment/network18mediainvestments/NMI,28.7,"31 Aug, 2026|15:57"
52WeekLow,NSF,NSF,NFP Sampoorna,/consumer-food/nfpsampoornafoods/NSF,22.0,"31 Aug, 2026|15:31"
52WeekLow,RDB,RDB,NTC Industries,/cigarettes/ntcindustries/RDB,133.47,"31 Aug, 2026|15:31"
52WeekLow,OS08,OS08,One Global Serv,/textiles-general/oneglobalserviceprovider/OS08,550.0,"31 Aug, 2026|15:50"
52WeekLow,OEIL,OEIL,Optimystix Ent,/film-production-distribution-entertainment/optimystixentertainmentindia/OEIL,170.4,"31 Aug, 2026|15:31"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.5,"31 Aug, 2026|15:54"
52WeekLow,PGI,PGH,P&G Hygiene,/household-personal-products/proctergamblehygienehealthcare/PGH,8126.5,"31 Aug, 2026|15:59"
52WeekLow,AIC02,AIC04,Panorama Studio,/film-production-distribution-entertainment/panoramastudiosinternational/AIC04,46.77,"31 Aug, 2026|15:58"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,2.0,"30 Apr, 2026|15:40"
52WeekLow,POL,POL,Phoenix Oversea,/trading/phoenixoverseas/POL,15.35,"31 Aug, 2026|15:54"
52WeekLow,PII,PII,PI Industries,/pesticides-agro-chemicals/piindustries/PII,2422.9,"31 Aug, 2026|15:59"
52WeekLow,PML03,PML03,Pramodini Medic,/medical-equipment-supplies-accessories/pramodinimedicare/PML03,114.0,"31 Aug, 2026|15:59"
52WeekLow,PRAXI54090,PRAXI54090,Praxis Home Ret,/retail/praxishomeretail/PRAXI54090,4.96,"31 Aug, 2026|15:53"
52WeekLow,PRL01,PRL01,Premier Road,/logistics/premierroadlines/PRL01,42.0,"31 Aug, 2026|15:31"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,214.0,"31 Aug, 2026|15:59"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,10.63,"31 Aug, 2026|15:59"
52WeekLow,RCDL,RCDL,Rajgor Castor,/miscellaneous/rajgorcastorderivatives/RCDL,17.55,"31 Aug, 2026|15:50"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,209.1,"31 Aug, 2026|15:58"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,356.6,"31 Aug, 2026|15:51"
52WeekLow,IP08,IP09,Rattan Power,/power-generation-distribution/rattanindiapower/IP09,7.97,"31 Aug, 2026|15:59"
52WeekLow,RLL01,RLL01,Raymond Life,/textiles-apparel/raymondlifestyle/RLL01,691.35,"31 Aug, 2026|15:59"
52WeekLow,RRE,RRE,RDB Real Estate,/construction-real-estate/rdbrealestateconstructions/RRE,134.5,"31 Aug, 2026|15:50"
52WeekLow,BSE,RI38,Reliance Infra,/power-generation-distribution/relianceinfrastructure/RI38,59.65,"31 Aug, 2026|15:59"
52WeekLow,RI35,RI35,Repro India,/printing-stationery/reproindia/RI35,312.8,"31 Aug, 2026|15:50"
52WeekLow,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,20.27,"31 Aug, 2026|15:57"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,246.45,"31 Aug, 2026|15:51"
52WeekLow,RIP01,RIP01,RPP Infra Proj,/construction-contracting-civil/rppinfraprojects/RIP01,53.83,"31 Aug, 2026|15:53"
52WeekLow,SAB02,SAB01,SAB Industries,/construction-contracting-civil/sabindustries/SAB01,165.0,"31 Aug, 2026|15:31"
52WeekLow,SSG,SGS01,Saint-Gobain,/glass-glass-products/saint-gobainsekurit/SGS01,115.43,"31 Aug, 2026|15:52"
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,5.0,"31 Aug, 2026|15:59"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,98.0,"31 Aug, 2026|15:50"
52WeekLow,SFP02,SFP02,Sawaliya Food,/consumer-food/sawaliyafoodproducts/SFP02,153.0,"31 Aug, 2026|15:59"
52WeekLow,SG05,SG05,Shilp Gravures,/miscellaneous/shilpgravures/SG05,170.07,"31 Aug, 2026|15:31"
52WeekLow,SRT02,SRT02,Shree Ram Twist,/textiles-apparel/shreeramtwistex/SRT02,38.49,"31 Aug, 2026|15:57"
52WeekLow,JP01,JP01,Shri Jagdamba,/packaging/shrijagdambapolymers/JP01,590.05,"31 Aug, 2026|15:52"
52WeekLow,SKI,SKI,SKIL Infra,/infrastructure-general/skilinfrastructure/SKI,0.8,"31 Aug, 2026|15:31"
52WeekLow,SIP08,SIP08,Skytech Infinit,/electric-equipment/skytechinfiniteplatform/SIP08,51.8,"31 Aug, 2026|15:50"
52WeekLow,SE24,SE20,Solex Energy,/miscellaneous/solexenergy/SE20,764.85,"31 Aug, 2026|15:51"
52WeekLow,SFC02,SFC02,Star Cement,/cement-major/starcement/SFC02,186.0,"31 Aug, 2026|15:59"
52WeekLow,SI45,SI45,Sumeet Ind,/textiles-manmade/sumeetindustries/SI45,12.68,"31 Aug, 2026|15:59"
52WeekLow,STV01,STN01,Sun TV Network,/media-entertainment/suntvnetwork/STN01,473.8,"31 Aug, 2026|15:55"
52WeekLow,AKS01,AKS01,Sunrakshakk Ind,/textiles-apparel/sunrakshakkindustriesindia/AKS01,372.5,"31 Aug, 2026|15:50"
52WeekLow,SC28,SC28,Sunshield Chem,/chemicals/sunshieldchemicals/SC28,1182.0,"31 Aug, 2026|15:57"
52WeekLow,SH07,SH07,Supreme Holding,/construction-real-estate/supremeholdingshospitality/SH07,38.78,"31 Aug, 2026|15:50"
52WeekLow,SM09,SM09,Swan Corp,/trading/swancorp/SM09,298.15,"31 Aug, 2026|15:56"
52WeekLow,SCS04,SCS04,Symphony,/consumer-goods-white-goods/symphony/SCS04,592.0,"31 Aug, 2026|15:55"
52WeekLow,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,233.1,"31 Aug, 2026|15:55"
52WeekLow,TS14,TS14,Tera Software,/computers-software-medium-small/terasoftware/TS14,296.3,"31 Aug, 2026|15:58"
52WeekLow,TTC01,TTC01,Terai Tea Co,/plantations-tea-coffee/teraiteaco/TTC01,103.0,"31 Aug, 2026|15:31"
52WeekLow,TEL04,TEL,Touchwood Ent,/misc-commercial-services/touchwoodentertainment/TEL,62.94,"31 Aug, 2026|15:31"
52WeekLow,TCI04,TCI04,Transport Corp,/transport-logistics/transportcorporationindia/TCI04,888.1,"31 Aug, 2026|15:54"
52WeekLow,TLL01,TLL01,Transrail Light,/engineering-construction/transraillighting/TLL01,453.0,"31 Aug, 2026|15:59"
52WeekLow,TST01,TST01,Transteel,/household-personal-products/transteelseatingtechnologies/TST01,80.7,"31 Aug, 2026|15:51"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,9.19,"31 Aug, 2026|15:54"
52WeekLow,UA03,UA04,UTI AMC,/finance-investment/utiassetmanagementcompany/UA04,887.0,"31 Aug, 2026|15:59"
52WeekLow,SSI13,SSI15,VEDAVAAG System,/computers-software-medium-small/vedavaagsystems/SSI15,18.77,"31 Aug, 2026|15:53"
52WeekLow,VI06,VI06,Vesuvius India,/cement-products-building-materials/vesuviusindia/VI06,423.25,"31 Aug, 2026|15:55"
52WeekLow,VS04,VS04,Vijay Solvex,/edible-oils-solvent-extraction/vijaysolvex/VS04,690.0,"31 Aug, 2026|15:50"
52WeekLow,VGS,VGS,Visaman Global ,/abrasives/visamanglobalsales/VGS,75.25,"31 Aug, 2026|15:50"
52WeekLow,V,V,Voltas,/diversified/voltas/V,1196.5,"31 Aug, 2026|15:59"
52WeekLow,YDL,YDL,Yaap Digital,/misc-commercial-services/yaapdigital/YDL,130.0,"31 Aug, 2026|15:31"
52WeekHigh,KI17,KI17,3B BlackBio Dx,/pesticides-agrochemicals/3bblackbiodx/KI17,1458.1,"31 Aug, 2026|15:59"
52WeekHigh,AO,AW01,Ador Welding,/electrodes-graphite/adorwelding/AW01,1662.7,"31 Aug, 2026|15:57"
52WeekHigh,AGS01,AGS01,Akiko Global,/finance-investment/akikoglobalservices/AGS01,413.0,"31 Aug, 2026|15:58"
52WeekHigh,ADP03,ADP03,Akums Drugs P,/pharmaceuticals-drugs/akumsdrugspharmaceuticals/ADP03,776.15,"31 Aug, 2026|15:57"
52WeekHigh,AD01,AD01,Albert David,/pharmaceuticals/albertdavid/AD01,904.3,"31 Aug, 2026|15:57"
52WeekHigh,GLS01,GLS01,Alivus Life,/pharmaceuticals-drugs/alivuslifesciences/GLS01,1352.0,"31 Aug, 2026|15:59"
52WeekHigh,A01,A01,Alufluoride,/chemicals/alufluoride/A01,480.6,"31 Aug, 2026|15:52"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,219.0,"31 Aug, 2026|15:31"
52WeekHigh,ATE,ATE,Asian Tea Expo,/plantations-tea-coffee/asianteaexports/ATE,9.99,"31 Aug, 2026|15:56"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,1655.0,"31 Aug, 2026|15:59"
52WeekHigh,AEL14,AEL13,Augmont Enterpr,/trading/augmontenterprises/AEL13,961.0,"31 Aug, 2026|15:59"
52WeekHigh,AP,AP,Aurobindo Pharm,/pharmaceuticals/aurobindopharma/AP,1648.6,"31 Aug, 2026|15:59"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,2244.0,"31 Aug, 2026|15:58"
52WeekHigh,AVT,AVT02,AVT Natural,/edible-oils-solvent-extraction/avtnaturalproducts/AVT02,85.43,"31 Aug, 2026|15:59"
52WeekHigh,WS01,WS01,AYM Syntex,/textiles-processing/aymsyntex/WS01,253.15,"31 Aug, 2026|15:58"
52WeekHigh,BP11,BP01,Bafna Pharma,/pharmaceuticals/bafnapharmaceuticals/BP01,298.0,"31 Aug, 2026|15:57"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,11910.0,"31 Aug, 2026|15:59"
52WeekHigh,BD02,BD02,Bhageria Indu,/dyes-pigments/bhageriaindustries/BD02,250.68,"31 Aug, 2026|15:52"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,304.4,"31 Aug, 2026|15:59"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,587.85,"31 Aug, 2026|15:55"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,320.4,"31 Aug, 2026|15:58"
52WeekHigh,DD,BC15,Bodal Chemicals,/dyes-pigments/bodalchemicals/BC15,114.48,"31 Aug, 2026|15:58"
52WeekHigh,MIC,B05,Bosch,/auto-ancillaries/bosch/B05,48595.0,"31 Aug, 2026|15:57"
52WeekHigh,CS15,CS15,California Soft,/computers-software-medium-small/californiasoftware/CS15,37.27,"31 Aug, 2026|15:57"
52WeekHigh,NII02,NII02,COFORGE,/computers-software/coforge/NII02,2015.0,"31 Aug, 2026|15:59"
52WeekHigh,CSB01,CSB01,Commercial Syn ,/packaging/commercialsynbags/CSB01,284.7,"31 Aug, 2026|15:56"
52WeekHigh,CCI07,CCI07,Cords Cable Ind,/cables-power-others/cordscableindustries/CCI07,251.98,"31 Aug, 2026|15:58"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,11118.0,"31 Aug, 2026|15:59"
52WeekHigh,CPD,CPD,Creative New,/miscellaneous/creativenewtech/CPD,1243.4,"31 Aug, 2026|15:54"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,817.9,"31 Aug, 2026|15:58"
52WeekHigh,DEL05,DEL03,Diffusion Eng,/electrodes-welding-equipment/diffusionengineers/DEL03,423.5,"31 Aug, 2026|15:59"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,9239.0,"31 Aug, 2026|15:59"
52WeekHigh,DC13,DC13,Dynamic Cables,/cables-power-others/dynamiccables/DC13,493.0,"31 Aug, 2026|15:58"
52WeekHigh,ETL02,ETL02,Emkay Tools,/miscellaneous/emkaytools/ETL02,1104.0,"31 Aug, 2026|15:31"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1798.5,"31 Aug, 2026|15:58"
52WeekHigh,GI09,FMG,Federal-Mogul,/auto-ancillaries/federal-mogulgoetze/FMG,616.0,"31 Aug, 2026|15:59"
52WeekHigh,FC06,FC02,Fineotex Chem,/speciality-chemicals/fineotexchemical/FC02,50.27,"31 Aug, 2026|15:59"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,213.9,"31 Aug, 2026|15:31"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,425.05,"31 Aug, 2026|15:52"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,334.4,"31 Aug, 2026|15:59"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,131.9,"31 Aug, 2026|15:59"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,15.0,"31 Aug, 2026|15:31"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,544.0,"31 Aug, 2026|15:56"
52WeekHigh,GIP,GIP,Guj Ind Power,/power-generation-distribution/gujaratindustriespowerco/GIP,205.61,"31 Aug, 2026|15:59"
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,159.85,"31 Aug, 2026|15:55"
52WeekHigh,LKP,LKP,Gyftr,/finance-leasing-hire-purchase/gyftr/LKP,167.16,"31 Aug, 2026|15:50"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,139.98,"31 Aug, 2026|15:50"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,2325.5,"31 Aug, 2026|15:58"
52WeekHigh,HAP,HAP,Hatsun Agro,/food-processing/hatsunagroproducts/HAP,1197.75,"31 Aug, 2026|15:53"
52WeekHigh,HBP,HBP,HB Portfolio,/finance-investments/hbportfolio/HBP,63.8,"31 Aug, 2026|15:56"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,254.2,"31 Aug, 2026|15:59"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,845.0,"31 Aug, 2026|15:51"
52WeekHigh,IGP,IGP,IG Petro,/chemicals/igpetrochemicals/IGP,531.0,"31 Aug, 2026|15:51"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.38,"31 Aug, 2026|15:50"
52WeekHigh,IL06,IL05,Indegene,/medical-equipment-supplies-accessories/indegene/IL05,582.1,"31 Aug, 2026|15:58"
52WeekHigh,ICI07,ICI07,Indo Count,/textiles-spinning-cotton-blended/indocountindustries/ICI07,437.0,"31 Aug, 2026|15:58"
52WeekHigh,IRI01,IRI01,Ingersoll Rand,/compressors/ingersollrandindia/IRI01,4871.1,"31 Aug, 2026|15:56"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,194.91,"31 Aug, 2026|15:59"
52WeekHigh,IPR,IPR,IP Rings,/auto-ancillaries/iprings/IPR,145.72,"31 Aug, 2026|15:51"
52WeekHigh,II20,II04,IRB InvIT,/construction-infrastructure/irbinvit/II04,64.6,"31 Aug, 2026|15:59"
52WeekHigh,IVP,IVP,IVP,/vanaspati-oils/ivp/IVP,191.25,"31 Aug, 2026|15:59"
52WeekHigh,JTL01,JTL01,JTL Ind.,/iron-steel/jtlindustries/JTL01,90.35,"31 Aug, 2026|15:58"
52WeekHigh,KF02,KF02,Kalyani Forge,/castings-forgings/kalyaniforge/KF02,764.0,"31 Aug, 2026|15:52"
52WeekHigh,KI24,KI24,Kamdhenu,/steel-medium-small/kamdhenu/KI24,36.0,"31 Aug, 2026|15:52"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,331.0,"31 Aug, 2026|15:59"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1409.0,"31 Aug, 2026|15:50"
52WeekHigh,K01,K01,Kopran,/pharmaceuticals/kopran/K01,204.0,"31 Aug, 2026|15:59"
52WeekHigh,KHERL,KHERL,KRN Heat Ex,/engineering/krnheatexchangerrefrigeration/KHERL,1664.7,"31 Aug, 2026|15:59"
52WeekHigh,LCL,LCL,Lancer Containe,/shipping/lancercontainerslines/LCL,13.8,"31 Aug, 2026|15:57"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1945.0,"31 Aug, 2026|15:59"
52WeekHigh,LIL07,LIL07,LEAP India,/logistics/leapindia/LIL07,170.9,"31 Aug, 2026|15:59"
52WeekHigh,SBL04,SBL02,Leela Palaces,/hotel-resort-restaurants/leelapalaceshotelsresorts/SBL02,560.0,"31 Aug, 2026|15:52"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,646.0,"31 Aug, 2026|15:59"
52WeekHigh,LMS,LMS,Lokesh Machines,/machine-tools/lokeshmachines/LMS,317.0,"31 Aug, 2026|15:55"
52WeekHigh,LCC01,LCC01,Lotus Chocolate,/food-processing/lotuschocolatecompany/LCC01,614.35,"31 Aug, 2026|15:52"
52WeekHigh,RS03,MSI11,Mahamaya Steel,/steel-cr-hr-strips/mahamayasteelindustries/MSI11,1329.7,"31 Aug, 2026|15:57"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,99.52,"31 Aug, 2026|15:54"
52WeekHigh,MP02,MP02,Manali Petro,/petrochemicals/manalipetrochemicals/MP02,75.0,"31 Aug, 2026|15:59"
52WeekHigh,MC03,MC03,Mangalam Cement,/cement-major/mangalamcement/MC03,1062.95,"31 Aug, 2026|15:56"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,4.41,"31 Aug, 2026|15:52"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,418.7,"31 Aug, 2026|15:57"
52WeekHigh,RMM,RMM,Mohite Ind,/textiles-spinning-cotton-blended/mohiteindustries/RMM,3.01,"31 Aug, 2026|15:54"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1216.0,"31 Aug, 2026|15:50"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,106.13,"31 Aug, 2026|15:59"
52WeekHigh,M14,M21,MSTC,/miscellaneous/mstc/M21,732.0,"31 Aug, 2026|15:59"
52WeekHigh,MEL04,MEL04,MV Electrosyste,/electric-equipment-switchgears/mvelectrosystems/MEL04,718.95,"31 Aug, 2026|15:59"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,12196.0,"31 Aug, 2026|15:59"
52WeekHigh,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,129.04,"31 Aug, 2026|15:31"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,385.0,"31 Aug, 2026|15:50"
52WeekHigh,PFL06,PFL06,Piramal Finance,/finance-nbfc/piramalfinance/PFL06,2298.4,"31 Aug, 2026|15:59"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,515.0,"31 Aug, 2026|15:57"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,0.0,"31 Aug, 2026|15:16"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3404.3,"31 Aug, 2026|15:59"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,21920.0,"31 Aug, 2026|15:55"
