Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY INFRA,MSS01,MOTHERSON,Stock,Very Bullish,168.06,16.57,"17 Jul, 2026",144.17,Aug 17 | 15:59
NIFTY INFRA,AL,Ashok Leyland,Stock,Very Bullish,177.10,6.57,"31 Jul, 2026",166.18,Aug 17 | 15:58
NIFTY INFRA,D04,DLF,Stock,Very Bullish,671.00,1.67,"10 Aug, 2026",660.00,Aug 17 | 15:58
NIFTY COMMODITIES,PI11,Pidilite Ind,Stock,Very Bullish,"1,669.00",17.41,"06 May, 2026","1,421.50",Aug 17 | 15:59
NIFTY COMMODITIES,BT09,APL Apollo,Stock,Very Bullish,"2,081.30",7.20,"03 Aug, 2026","1,941.50",Aug 17 | 15:58
NIFTY COMMODITIES,JSP,Jindal Steel,Stock,Bullish,"1,116.10",2.52,"29 Jul, 2026","1,088.70",Aug 17 | 15:57
NIFTY COMMODITIES,NMD01,NMDC,Stock,Bullish,85.50,-0.35,"05 Aug, 2026",85.80,Aug 17 | 15:59
NIFTY CONSUMPTION,IEI01,Info Edge,Stock,Very Bullish,"1,355.80",32.12,"02 Jul, 2026","1,026.15",Aug 17 | 15:56
NIFTY CONSUMPTION,TVS,TVS Motor,Stock,Very Bullish,"4,385.90",25.72,"22 Jun, 2026","3,488.70",Aug 17 | 15:59
NIFTY CONSUMPTION,MC08,United Spirits,Stock,Very Bullish,"1,545.00",18.94,"16 Jun, 2026","1,299.00",Aug 17 | 15:59
NIFTY CONSUMPTION,HHM,Hero Motocorp,Stock,Very Bullish,"5,745.00",14.12,"21 Jul, 2026","5,034.10",Aug 17 | 15:54
NIFTY CONSUMPTION,HI01,Havells India,Stock,Very Bullish,"1,299.00",8.22,"20 Jul, 2026","1,200.30",Aug 17 | 15:59
NIFTY PSE,HAL,Hindustan Aeron,Stock,Very Bullish,"5,059.00",13.42,"17 Jun, 2026","4,460.50",Aug 17 | 15:59
NIFTY PSE,CCI,Container Corp,Stock,Very Bullish,524.50,6.36,"14 Jul, 2026",493.15,Aug 17 | 15:57
NIFTY FINSERV 25/50,CIF01,Chola Invest.,Stock,Very Bullish,"1,884.70",20.19,"12 Jun, 2026","1,568.10",Aug 17 | 15:53
NIFTY FINSERV 25/50,MI,Max Financial,Stock,Bullish,"1,571.70",0.00,"17 Aug, 2026","1,571.70",Aug 17 | 15:54
NIFTY CONSUMER DURABLE,KJI01,Kalyan Jeweller,Stock,Very Bullish,610.00,37.70,"09 Jul, 2026",443.00,Aug 17 | 15:56
NIFTY CONSUMER DURABLE,PE06,PG Electroplast,Stock,Very Bullish,614.00,16.41,"16 Jun, 2026",527.45,Aug 17 | 15:59
NIFTY CONSUMER DURABLE,VI16,V-Guard Ind,Stock,Very Bullish,343.95,8.62,"30 Jul, 2026",316.65,Aug 17 | 15:58
NIFTY CONSUMER DURABLE,BI01,Bata India,Stock,Very Bullish,758.10,8.35,"27 Jul, 2026",699.65,Aug 17 | 15:59
NIFTY CONSUMER DURABLE,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,251.60",2.12,"11 Aug, 2026","1,225.60",Aug 17 | 15:56
NIFTY HEALTHCARE,LL06,Laurus Labs,Stock,Bullish,"1,809.70",74.21,"01 Apr, 2026","1,038.80",Aug 17 | 15:56
NIFTY HEALTHCARE,DL03,Divis Labs,Stock,Very Bullish,"8,481.50",25.52,"03 Jul, 2026","6,757.00",Aug 17 | 15:56
NIFTY HEALTHCARE,PP37,Piramal Pharma,Stock,Very Bullish,204.73,19.04,"09 Jul, 2026",171.99,Aug 17 | 15:57
NIFTY HEALTHCARE,AP,Aurobindo Pharm,Stock,Very Bullish,"1,627.20",8.64,"19 Jun, 2026","1,497.80",Aug 17 | 15:58
NIFTY HEALTHCARE,IL,Ipca Labs,Stock,Very Bullish,"1,884.60",6.68,"12 Aug, 2026","1,766.60",Aug 17 | 15:59
NIFTY HEALTHCARE,GP08,Glenmark,Stock,Very Bullish,"2,329.00",3.10,"05 Aug, 2026","2,259.00",Aug 17 | 15:59
NIFTY OILGAS,MR,Chennai Petro,Stock,Very Bullish,"1,382.40",17.08,"10 Jul, 2026","1,180.70",Aug 17 | 15:59
NIFTY INDIA MFG,HCI01,Himadri Special,Stock,Very Bullish,787.40,67.87,"08 Apr, 2026",469.05,Aug 17 | 15:58
NIFTY INDIA MFG,SBP04,Sona BLW,Stock,Very Bullish,805.10,58.05,"06 Apr, 2026",509.40,Aug 17 | 15:59
NIFTY INDIA MFG,EI,Exide Ind,Stock,Very Bullish,475.70,29.88,"26 May, 2026",366.25,Aug 17 | 15:57
NIFTY INDIA MFG,MIC,Bosch,Stock,Very Bullish,"46,970.00",28.25,"29 May, 2026","36,625.00",Aug 17 | 15:50
NIFTY INDIA MFG,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,707.50",27.90,"11 Jun, 2026","3,680.50",Aug 17 | 15:58
NIFTY INDIA MFG,HC07,Hind Copper,Stock,Very Bullish,572.65,15.68,"03 Aug, 2026",495.05,Aug 17 | 15:59
NIFTY INDIA MFG,HMI01,Hyundai Motor,Stock,Very Bullish,"2,190.00",10.35,"27 Jul, 2026","1,984.60",Aug 17 | 15:59
NIFTY INDIA MFG,SE20,Solar Ind,Stock,Very Bullish,"20,000.00",9.67,"10 Jul, 2026","18,236.00",Aug 17 | 15:57
NIFTY INDIA MFG,DN,Deepak Nitrite,Stock,Very Bullish,"1,780.50",8.30,"10 Jul, 2026","1,644.00",Aug 17 | 15:58
NIFTY INDIA MFG,KEI,KEI Industries,Stock,Very Bullish,"5,873.00",6.78,"04 Aug, 2026","5,500.00",Aug 17 | 15:54
NIFTY INDIA MFG,APT02,Astral Ltd,Stock,Very Bullish,"1,538.30",5.08,"12 Aug, 2026","1,464.00",Aug 17 | 15:58
NIFTY INDIA MFG,BI03,Balkrishna Ind,Stock,Very Bullish,"2,407.20",4.35,"30 Jul, 2026","2,306.90",Aug 17 | 15:54
NIFTY INDIA MFG,E,Escorts Kubota,Stock,Very Bullish,"3,133.60",4.11,"28 Jul, 2026","3,009.90",Aug 17 | 15:58
NIFTY INDIA MFG,M09,KPR Mill,Stock,Very Bullish,"1,135.60",3.57,"11 Aug, 2026","1,096.50",Aug 17 | 15:59
NIFTY INDIA MFG,SI48,Supreme Ind,Stock,Very Bullish,"3,590.00",3.18,"29 Jul, 2026","3,479.30",Aug 17 | 15:56
NIFTY INDIA MFG,CF06,Coromandel Int,Stock,Very Bullish,"2,097.90",2.96,"29 Jul, 2026","2,037.60",Aug 17 | 15:55
NIFTY INDIA MFG,MDS01,Mazagon,Stock,Very Bullish,"2,569.70",1.57,"06 Aug, 2026","2,530.00",Aug 17 | 15:59
NIFTY INDIA MFG,PI41,Polycab,Stock,Very Bullish,"9,370.00",0.59,"06 Aug, 2026","9,315.00",Aug 17 | 15:59
NIFTY INDIA MFG,KTI05,Kaynes Tech,Stock,Bullish,"3,651.00",0.34,"29 Jul, 2026","3,638.60",Aug 17 | 15:59
NIFTY INDIA MFG,MRF,MRF,Stock,Bullish,"133,015.00",-0.36,"14 Aug, 2026","133,490.00",Aug 17 | 15:57
NIFTY MIDCAP 150,RK01,Radico Khaitan,Stock,Very Bullish,"4,693.40",68.06,"10 Apr, 2026","2,792.70",Aug 17 | 15:59
NIFTY MIDCAP 150,OC10,One 97 Comm,Stock,Very Bullish,"1,580.20",40.49,"25 Jun, 2026","1,124.80",Aug 17 | 15:59
NIFTY MIDCAP 150,MMF04,M&M Financial,Stock,Very Bullish,388.90,25.11,"24 Jun, 2026",310.85,Aug 17 | 15:58
NIFTY MIDCAP 150,AP22,Ajanta Pharma,Stock,Very Bullish,"3,718.20",20.92,"10 Jun, 2026","3,074.90",Aug 17 | 15:57
NIFTY MIDCAP 150,JIL05,JSW Infra,Stock,Bullish,335.40,20.80,"25 May, 2026",277.65,Aug 17 | 15:58
NIFTY MIDCAP 150,LSL,Lenskart Solu,Stock,Very Bullish,607.60,17.52,"22 Jun, 2026",517.00,Aug 17 | 15:59
NIFTY MIDCAP 150,JF04,Jubilant Food,Stock,Very Bullish,511.50,16.22,"29 Jul, 2026",440.10,Aug 17 | 15:59
NIFTY MIDCAP 150,GI,GlaxoSmithKline,Stock,Very Bullish,"2,702.90",15.90,"19 Jun, 2026","2,332.00",Aug 17 | 15:58
NIFTY MIDCAP 150,ABL07,Anthem Bioscien,Stock,Very Bullish,898.00,15.57,"17 Jul, 2026",777.00,Aug 17 | 15:56
NIFTY MIDCAP 150,AI40,Apar Ind,Stock,Very Bullish,"16,524.00",15.17,"31 Jul, 2026","14,348.00",Aug 17 | 15:58
NIFTY MIDCAP 150,GH03,Global Health,Stock,Bullish,"1,415.10",14.88,"04 Jun, 2026","1,231.80",Aug 17 | 15:57
NIFTY MIDCAP 150,MI44,UNO Minda,Stock,Very Bullish,"1,269.90",13.28,"02 Jul, 2026","1,121.00",Aug 17 | 15:54
NIFTY MIDCAP 150,CRI,CRISIL,Stock,Very Bullish,"4,488.30",9.54,"10 Jul, 2026","4,097.40",Aug 17 | 15:58
NIFTY MIDCAP 150,ET04,Endurance Techn,Stock,Very Bullish,"2,978.20",8.98,"27 Jul, 2026","2,732.80",Aug 17 | 15:58
NIFTY MIDCAP 150,LFH,L&T Finance,Stock,Very Bullish,315.00,7.42,"15 Jun, 2026",293.25,Aug 17 | 15:59
NIFTY MIDCAP 150,LEI,LG Electronics ,Stock,Very Bullish,"1,667.60",6.23,"03 Aug, 2026","1,569.80",Aug 17 | 15:59
NIFTY MIDCAP 150,MOF01,Motilal Oswal,Stock,Bullish,955.00,5.68,"14 Aug, 2026",903.70,Aug 17 | 15:58
NIFTY MIDCAP 150,BPI02,Berger Paints,Stock,Very Bullish,549.35,5.63,"29 Jul, 2026",520.05,Aug 17 | 15:57
NIFTY MIDCAP 150,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,380.00",5.34,"10 Aug, 2026","1,310.00",Aug 17 | 15:58
NIFTY MIDCAP 150,NAC,NALCO,Stock,Very Bullish,387.55,5.03,"03 Aug, 2026",369.00,Aug 17 | 15:59
NIFTY MIDCAP 150,PF15,PB Fintech,Stock,Very Bullish,"1,728.10",4.73,"03 Aug, 2026","1,650.00",Aug 17 | 15:56
NIFTY MIDCAP 150,NIA,New India Assur,Stock,Very Bullish,183.64,4.66,"03 Aug, 2026",175.46,Aug 17 | 15:59
NIFTY MIDCAP 150,OR,Oberoi Realty,Stock,Very Bullish,"1,931.00",4.60,"13 Aug, 2026","1,846.00",Aug 17 | 15:58
NIFTY MIDCAP 150,OCL,Dalmia Bharat,Stock,Very Bullish,"1,844.00",4.47,"03 Jul, 2026","1,765.10",Aug 17 | 15:54
NIFTY MIDCAP 150,IB04,Indian Bank,Stock,Very Bullish,881.20,4.28,"03 Aug, 2026",845.00,Aug 17 | 15:54
NIFTY MIDCAP 150,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,173.00",3.56,"27 Jul, 2026","1,132.70",Aug 17 | 15:57
NIFTY MIDCAP 150,RNL,Nippon,Stock,Very Bullish,"1,202.70",2.96,"29 Jul, 2026","1,168.10",Aug 17 | 15:56
NIFTY MIDCAP 150,ASF03,AU Small Financ,Stock,Very Bullish,"1,072.20",1.90,"27 Jul, 2026","1,052.20",Aug 17 | 15:58
NIFTY MIDCAP 150,IC8,Vodafone Idea,Stock,Very Bullish,13.71,1.56,"12 Aug, 2026",13.50,Aug 17 | 15:59
NIFTY MIDCAP 150,MCE,MCX India,Stock,Very Bullish,"2,933.10",1.32,"11 Aug, 2026","2,895.00",Aug 17 | 15:59
NIFTY MIDCAP 150,BHL03,Bharti Hexacom,Stock,Very Bullish,"1,641.00",1.23,"14 Aug, 2026","1,621.10",Aug 17 | 15:55
NIFTY MIDCAP 150,JS07,Jindal Stainles,Stock,Very Bullish,744.00,0.83,"12 Aug, 2026",737.90,Aug 17 | 15:54
NIFTY MIDCAP 150,SAI,SAIL,Stock,Very Bullish,173.60,0.03,"04 Aug, 2026",173.55,Aug 17 | 15:59
NIFTY MIDCAP 150,BGV,Billionbrains G,Stock,Bullish,198.69,0.00,"17 Aug, 2026",198.69,Aug 17 | 15:58
NIFTY MIDCAP 150,BM05,Bank of Mah,Stock,Very Bullish,81.10,-0.94,"12 Aug, 2026",81.87,Aug 17 | 15:59
NIFTY MIDCAP 150,BOI,Bank of India,Stock,Bullish,143.75,-1.20,"12 Aug, 2026",145.50,Aug 17 | 15:58
NIFTY MIDSML 400,WGS,Welspun Corp,Stock,Very Bullish,"1,882.00",125.24,"25 Mar, 2026",835.55,Aug 17 | 15:58
NIFTY MIDSML 400,AEL10,Ather Energy,Stock,Very Bullish,"1,485.20",111.57,"11 Mar, 2026",702.00,Aug 17 | 15:59
NIFTY MIDSML 400,K04,R R Kabel,Stock,Very Bullish,"2,748.60",96.81,"10 Apr, 2026","1,396.60",Aug 17 | 15:58
NIFTY MIDSML 400,SST07,Syrma SGS,Stock,Very Bullish,"1,467.90",85.60,"24 Mar, 2026",790.90,Aug 17 | 15:59
NIFTY MIDSML 400,NL,Neuland Lab,Stock,Very Bullish,"23,661.00",78.95,"06 Apr, 2026","13,222.00",Aug 17 | 15:58
NIFTY MIDSML 400,HCL07,Honasa Consumer,Stock,Very Bullish,481.65,67.07,"24 Mar, 2026",288.30,Aug 17 | 15:59
NIFTY MIDSML 400,GP14,Gland,Stock,Very Bullish,"2,910.20",63.91,"27 Apr, 2026","1,775.50",Aug 17 | 15:53
NIFTY MIDSML 400,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,506.60",54.51,"09 Apr, 2026",975.10,Aug 17 | 15:53
NIFTY MIDSML 400,GI22,Granules India,Stock,Very Bullish,861.55,46.73,"18 Mar, 2026",587.15,Aug 17 | 15:56
NIFTY MIDSML 400,CT09,Cartrade,Stock,Bullish,"2,796.90",42.58,"03 Jun, 2026","1,961.70",Aug 17 | 15:55
NIFTY MIDSML 400,CA07,Craftsman,Stock,Very Bullish,"10,480.00",42.56,"08 Apr, 2026","7,351.50",Aug 17 | 15:57
NIFTY MIDSML 400,SLS02,Sai Life Sci,Stock,Very Bullish,"1,416.40",40.80,"22 Apr, 2026","1,006.00",Aug 17 | 15:56
NIFTY MIDSML 400,BCM,Balrampur Chini,Stock,Very Bullish,655.75,35.11,"15 Apr, 2026",485.35,Aug 17 | 15:59
NIFTY MIDSML 400,RF16,RamkrishnaForge,Stock,Very Bullish,755.00,31.01,"21 Jul, 2026",576.30,Aug 17 | 15:58
NIFTY MIDSML 400,FC01,Finolex Cables,Stock,Very Bullish,"1,320.85",28.91,"07 Aug, 2026","1,024.65",Aug 17 | 15:59
NIFTY MIDSML 400,HEG,HEG,Stock,Very Bullish,698.30,28.12,"10 Jul, 2026",545.05,Aug 17 | 15:58
NIFTY MIDSML 400,SFI05,Sapphire Foods,Stock,Very Bullish,234.68,25.44,"27 Jul, 2026",187.09,Aug 17 | 15:54
NIFTY MIDSML 400,BJH,Blue Jet Health,Stock,Very Bullish,593.20,24.73,"04 Jun, 2026",475.60,Aug 17 | 15:58
NIFTY MIDSML 400,EPL,Emcure Pharmace,Stock,Bullish,"1,873.90",24.48,"17 Mar, 2026","1,505.40",Aug 17 | 15:59
NIFTY MIDSML 400,DI23,Devyani,Stock,Very Bullish,143.65,23.77,"27 Jul, 2026",116.06,Aug 17 | 15:58
NIFTY MIDSML 400,ARW,Anand Rathi,Stock,Very Bullish,"2,176.00",21.76,"17 Jun, 2026","1,787.10",Aug 17 | 15:58
NIFTY MIDSML 400,II15,IIFL Finance,Stock,Very Bullish,630.05,21.47,"02 Jul, 2026",518.70,Aug 17 | 15:54
NIFTY MIDSML 400,JCA,Jyoti CNC Auto,Stock,Very Bullish,857.95,21.37,"17 Jun, 2026",706.90,Aug 17 | 15:57
NIFTY MIDSML 400,RI37,Redington,Stock,Very Bullish,332.80,19.65,"27 Jul, 2026",278.15,Aug 17 | 15:59
NIFTY MIDSML 400,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,877.30",17.81,"11 Jun, 2026","1,593.50",Aug 17 | 15:55
NIFTY MIDSML 400,SBL04,Leela Palaces,Stock,Very Bullish,503.00,17.03,"12 Jun, 2026",429.80,Aug 17 | 15:52
NIFTY MIDSML 400,ML07,Poonawalla Fin,Stock,Very Bullish,497.45,16.58,"19 Jun, 2026",426.70,Aug 17 | 15:59
NIFTY MIDSML 400,PTC02,PTC Industries,Stock,Very Bullish,"20,584.00",16.38,"13 Jul, 2026","17,687.00",Aug 17 | 15:57
NIFTY MIDSML 400,KVB,Karur Vysya,Stock,Bullish,334.00,15.45,"15 Jun, 2026",289.30,Aug 17 | 15:58
NIFTY MIDSML 400,NTI03,Netweb,Stock,Very Bullish,"5,212.40",15.22,"31 Jul, 2026","4,524.00",Aug 17 | 15:59
NIFTY MIDSML 400,TTL01,Tata Tech,Stock,Very Bullish,841.65,13.95,"28 Jul, 2026",738.60,Aug 17 | 15:59
NIFTY MIDSML 400,CB09,Concord Biotech,Stock,Very Bullish,"1,515.00",13.88,"29 Jul, 2026","1,330.40",Aug 17 | 15:58
NIFTY MIDSML 400,ARI,Anant Raj,Stock,Very Bullish,627.55,13.13,"03 Jul, 2026",554.70,Aug 17 | 15:56
NIFTY MIDSML 400,TTL03,TBO Tek,Stock,Very Bullish,"1,700.00",11.90,"27 Jul, 2026","1,519.20",Aug 17 | 15:54
NIFTY MIDSML 400,SUMIC54292,SUMITOMO,Stock,Very Bullish,559.80,11.45,"03 Jul, 2026",502.30,Aug 17 | 15:58
NIFTY MIDSML 400,GI13,Graphite India,Stock,Very Bullish,729.50,11.36,"16 Jul, 2026",655.10,Aug 17 | 15:58
NIFTY MIDSML 400,ACE3,Action Const,Stock,Very Bullish,"1,113.70",10.88,"15 Jul, 2026","1,004.40",Aug 17 | 15:56
NIFTY MIDSML 400,ARB,Amara Raja Batt,Stock,Very Bullish,945.70,9.61,"02 Jul, 2026",862.75,Aug 17 | 15:59
NIFTY MIDSML 400,AI,Aarti Ind,Stock,Very Bullish,526.70,9.26,"02 Jul, 2026",482.05,Aug 17 | 15:59
NIFTY MIDSML 400,BE08,Brigade Ent,Stock,Very Bullish,593.70,9.25,"27 Jul, 2026",543.45,Aug 17 | 15:56
NIFTY MIDSML 400,WAB,ZFCVINDIA,Stock,Very Bullish,"2,623.70",8.51,"31 Jul, 2026","2,417.90",Aug 17 | 15:59
NIFTY MIDSML 400,CST,Clean Science,Stock,Very Bullish,840.00,8.45,"04 Aug, 2026",774.55,Aug 17 | 15:59
NIFTY MIDSML 400,IL06,Indegene,Stock,Very Bullish,561.75,7.29,"29 Jul, 2026",523.60,Aug 17 | 15:55
NIFTY MIDSML 400,PRC,Navin Fluorine,Stock,Very Bullish,"8,151.00",6.84,"04 Aug, 2026","7,629.00",Aug 17 | 15:59
NIFTY MIDSML 400,KPT,KPIL,Stock,Very Bullish,"1,404.20",6.75,"10 Aug, 2026","1,315.40",Aug 17 | 15:58
NIFTY MIDSML 400,BLS,BLS Internation,Stock,Very Bullish,272.56,6.62,"05 Aug, 2026",255.63,Aug 17 | 15:58
NIFTY MIDSML 400,PHF,PNB Housing Fin,Stock,Very Bullish,"1,150.80",5.58,"03 Aug, 2026","1,090.00",Aug 17 | 15:57
NIFTY MIDSML 400,LTO,LT Foods,Stock,Very Bullish,417.15,5.05,"30 Jul, 2026",397.10,Aug 17 | 15:51
NIFTY MIDSML 400,MC22,Minda Corp,Stock,Very Bullish,725.15,4.71,"27 Jul, 2026",692.55,Aug 17 | 15:55
NIFTY MIDSML 400,TI30,Tega Industries,Stock,Bullish,"1,744.00",4.46,"13 Aug, 2026","1,669.50",Aug 17 | 15:55
NIFTY MIDSML 400,AI72,AFFLE 3I,Stock,Very Bullish,"1,703.90",4.42,"28 Jul, 2026","1,631.80",Aug 17 | 15:57
NIFTY MIDSML 400,SP09,Jindal Saw,Stock,Very Bullish,270.40,4.28,"03 Aug, 2026",259.30,Aug 17 | 15:56
NIFTY MIDSML 400,TFS02,Travel Food Ser,Stock,Bullish,"1,358.20",4.24,"31 Jul, 2026","1,302.90",Aug 17 | 15:53
NIFTY MIDSML 400,PLL01,Pine Labs,Stock,Very Bullish,162.63,4.22,"06 Aug, 2026",156.04,Aug 17 | 15:59
NIFTY MIDSML 400,AIS,Asahi India,Stock,Very Bullish,931.20,3.70,"04 Aug, 2026",898.00,Aug 17 | 15:58
NIFTY MIDSML 400,HFC,HFCL,Stock,Very Bullish,219.50,3.43,"05 Aug, 2026",212.23,Aug 17 | 15:59
NIFTY MIDSML 400,IFC,IFCI,Stock,Very Bullish,78.93,3.12,"31 Jul, 2026",76.54,Aug 17 | 15:59
NIFTY MIDSML 400,ICI,JSW Dulux,Stock,Very Bullish,"3,139.80",2.77,"10 Aug, 2026","3,055.30",Aug 17 | 15:53
NIFTY MIDSML 400,KT06,KFin Tech,Stock,Very Bullish,973.00,2.50,"27 Jul, 2026",949.25,Aug 17 | 15:59
NIFTY MIDSML 400,WI03,Welspun India,Stock,Very Bullish,168.15,2.47,"07 Aug, 2026",164.09,Aug 17 | 15:59
NIFTY MIDSML 400,ZT01,Zen Tech,Stock,Very Bullish,"1,864.50",2.46,"11 Aug, 2026","1,819.80",Aug 17 | 15:57
NIFTY MIDSML 400,EE01,Elgi Equipments,Stock,Very Bullish,624.20,2.41,"14 Aug, 2026",609.50,Aug 17 | 15:59
NIFTY MIDSML 400,CU,Carborundum,Stock,Bullish,"1,122.70",2.34,"07 Aug, 2026","1,097.00",Aug 17 | 15:59
NIFTY MIDSML 400,GI24,Gravita India,Stock,Very Bullish,"1,821.70",2.14,"10 Aug, 2026","1,783.50",Aug 17 | 15:58
NIFTY MIDSML 400,PM06,Poly Medicure,Stock,Bullish,"1,733.60",1.86,"31 Jul, 2026","1,702.00",Aug 17 | 15:59
NIFTY MIDSML 400,TT04,Timken,Stock,Bullish,"3,290.50",1.81,"04 Aug, 2026","3,231.90",Aug 17 | 15:56
NIFTY MIDSML 400,BEM,BEML,Stock,Very Bullish,"1,908.50",1.28,"10 Aug, 2026","1,884.40",Aug 17 | 15:59
