scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1202.70,34.80,2.98,-1.8,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -33.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': -1.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1202.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 14.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 65.54, 'maxRanegPer': 69.42, 'rangeDiffPer': 3.87, 'mindiff_total': 47.52, 'maxdiff_total': 50.33}",#E3515C
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1131.50,-3.70,-0.33,-2.8,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -20.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1099, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1131.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 6.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 66.11, 'maxRanegPer': 76.91, 'rangeDiffPer': 10.79, 'mindiff_total': 22.11, 'maxdiff_total': 25.72}",#E3515C
ABB,4,0,3,1,ABB India,ABB India,7660.00,11.00,0.14,-18.7,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -36.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6223.5, 'percentages': -18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6944, 'percentages': -9.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7660, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 57.93, 'minRangePer': 48.86, 'maxRanegPer': 74.52, 'rangeDiffPer': 25.65, 'mindiff_total': 28.31, 'maxdiff_total': 43.17}",#E3515C
NAC,4,1,2,1,National Aluminium Company,NALCO,387.55,11.55,3.07,-0.2,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': -0.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 387.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 401, 'percentages': 3.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.37, 'minRangePer': 53.16, 'maxRanegPer': 56.63, 'rangeDiffPer': 3.47, 'mindiff_total': 4.45, 'maxdiff_total': 4.74}",#E3515C
MF19,4,2,2,0,Muthoot Finance,Muthoot Finance,2888.50,46.50,1.64,15.7,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2850, 'percentages': -1.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2888.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3344, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 38.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.35, 'minRangePer': 3.34, 'maxRanegPer': 42.94, 'rangeDiffPer': 39.59, 'mindiff_total': 1.35, 'maxdiff_total': 17.33}",#52B974
SI10,4,3,1,0,UPL,UPL,567.10,4.10,0.73,32.6,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 567.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 752.2, 'percentages': 32.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 51.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.64, 'minRangePer': 11.23, 'maxRanegPer': 63.18, 'rangeDiffPer': 51.95, 'mindiff_total': 5.8, 'maxdiff_total': 32.63}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,3133.60,19.90,0.64,15.6,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3133.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3624.2, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.64, 'minRangePer': 13.31, 'maxRanegPer': 56.62, 'rangeDiffPer': 43.3, 'mindiff_total': 3.68, 'maxdiff_total': 15.65}",#52B974
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1478.50,16.70,1.14,17.1,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1478.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 28.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.5, 'minRangePer': 24.07, 'maxRanegPer': 60.24, 'rangeDiffPer': 36.17, 'mindiff_total': 6.86, 'maxdiff_total': 17.17}",#52B974
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,822.45,-8.80,-1.06,16.9,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 822.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 961.5, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 37.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.63, 'minRangePer': 7.28, 'maxRanegPer': 44.91, 'rangeDiffPer': 37.62, 'mindiff_total': 2.74, 'maxdiff_total': 16.9}",#52B974
GP08,4,3,1,0,Glenmark Pharma,Glenmark,2329.00,10.60,0.46,-6.2,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -24, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.5, 'percentages': -6.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2329, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2570, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.36, 'minRangePer': 51.91, 'maxRanegPer': 69.95, 'rangeDiffPer': 18.04, 'mindiff_total': 23.55, 'maxdiff_total': 31.73}",#E3515C
ILG,4,2,1,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1626.30,-3.70,-0.23,30.8,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1626.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1960, 'percentages': 20.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2127.5, 'percentages': 30.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 41.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 49.51, 'maxRanegPer': 74.38, 'rangeDiffPer': 24.86, 'mindiff_total': 20.51, 'maxdiff_total': 30.81}",#52B974
DCB01,4,4,0,0,DCB Bank,DCB Bank,184.09,2.05,1.13,36.8,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 184.09, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 215, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 252, 'percentages': 36.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 298, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.87, 'minRangePer': 27.13, 'maxRanegPer': 59.6, 'rangeDiffPer': 32.47, 'mindiff_total': 16.79, 'maxdiff_total': 36.88}",#52B974
PVR,4,3,1,0,PVR INOX,PVR INOX,1192.00,18.00,1.53,9.3,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1192, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 0.95, 'maxRanegPer': 36.97, 'rangeDiffPer': 36.01, 'mindiff_total': 0.25, 'maxdiff_total': 9.67}",#52B974
TPC,4,3,1,0,The Tata Power Company,Tata Power,381.50,-0.55,-0.14,16.8,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -5.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 381.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445.7, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 17.83, 'maxRanegPer': 68.82, 'rangeDiffPer': 50.98, 'mindiff_total': 6.26, 'maxdiff_total': 24.15}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1821.70,27.40,1.53,18.0,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1821.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.92, 'minRangePer': 35.18, 'maxRanegPer': 58.47, 'rangeDiffPer': 23.29, 'mindiff_total': 10.88, 'maxdiff_total': 18.08}",#52B974
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1691.00,-9.00,-0.53,15.8,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -5.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1691, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 18.54, 'maxRanegPer': 68.17, 'rangeDiffPer': 49.63, 'mindiff_total': 6.28, 'maxdiff_total': 23.09}",#52B974
SAI,4,3,0,1,Steel Authority of India,SAIL,173.60,4.09,2.41,0.8,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -30.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 173.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 66.99, 'maxRanegPer': 68.75, 'rangeDiffPer': 1.76, 'mindiff_total': 44.66, 'maxdiff_total': 45.83}",#52B974
A06,4,4,0,0,Atul,Atul,6721.00,-8.00,-0.12,22.3,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6721, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7700, 'percentages': 14.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8225, 'percentages': 22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 26.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.46, 'minRangePer': 55.02, 'maxRanegPer': 84.54, 'rangeDiffPer': 29.52, 'mindiff_total': 14.56, 'maxdiff_total': 22.37}",#52B974
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,386.65,1.75,0.45,30.4,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 386.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 30.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 41.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.47, 'minRangePer': 51.96, 'maxRanegPer': 73.3, 'rangeDiffPer': 21.33, 'mindiff_total': 21.55, 'maxdiff_total': 30.4}",#52B974
HPC,4,3,0,1,Hindustan Petroleum Corporation,HINDPETRO,371.00,-2.50,-0.67,22.3,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -5.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 371, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.7, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 34.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 14, 'maxRanegPer': 69.12, 'rangeDiffPer': 55.12, 'mindiff_total': 6, 'maxdiff_total': 29.62}",#52B974
BPC,4,2,2,0,Bharat Petroleum Corporation,BPCL,316.65,-2.80,-0.88,14.4,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 305, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 316.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.5, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.06, 'minRangePer': 10.56, 'maxRanegPer': 52.27, 'rangeDiffPer': 41.71, 'mindiff_total': 3.81, 'maxdiff_total': 18.85}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1809.70,22.40,1.25,-35.7,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -62, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1163, 'percentages': -35.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1809.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1980, 'percentages': 9.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 188.2, 'minRangePer': 36.81, 'maxRanegPer': 86.83, 'rangeDiffPer': 50.02, 'mindiff_total': 69.28, 'maxdiff_total': 163.42}",#E3515C
STF,4,4,0,0,Shriram Finance,Shriram Finance,1122.00,0.00,0.00,7.1,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': -1.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1122, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1202.5, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 11.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 13.63, 'minRangePer': 14.67, 'maxRanegPer': 68.3, 'rangeDiffPer': 53.63, 'mindiff_total': 2, 'maxdiff_total': 9.31}",#52B974
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,641.75,8.75,1.38,20.1,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 641.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.56, 'minRangePer': 10.17, 'maxRanegPer': 56.72, 'rangeDiffPer': 46.55, 'mindiff_total': 3.62, 'maxdiff_total': 20.17}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4693.40,43.40,0.93,-22.4,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -35, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -22.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4693.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 6.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 84.27, 'rangeDiffPer': 53.92, 'mindiff_total': 19.4, 'maxdiff_total': 53.88}",#E3515C
HFSL,4,3,1,0,HDB Financial Services,HDB Financial,683.90,-3.05,-0.44,26.4,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 683.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': 18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 865, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.59, 'minRangePer': 58.34, 'maxRanegPer': 83.82, 'rangeDiffPer': 25.47, 'mindiff_total': 18.43, 'maxdiff_total': 26.48}",#52B974
DT07,4,4,0,0,Dixon Technologies,Dixon Technolog,14025.00,-105.00,-0.74,26.0,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 14025, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17685, 'percentages': 26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 20000, 'percentages': 42.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.6, 'minRangePer': 19.64, 'maxRanegPer': 61.24, 'rangeDiffPer': 41.6, 'mindiff_total': 8.37, 'maxdiff_total': 26.09}",#52B974
BF04,4,3,1,0,Bajaj Finserv,Bajaj Finserv,2005.00,-3.30,-0.16,3.5,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -30.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2005, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2075.7, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2490, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.39, 'minRangePer': 55.98, 'maxRanegPer': 62.4, 'rangeDiffPer': 6.42, 'mindiff_total': 44.45, 'maxdiff_total': 49.54}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1415.10,-7.50,-0.53,0.6,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -16.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1415.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1423.7, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1670, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.12, 'minRangePer': 48.5, 'maxRanegPer': 50.23, 'rangeDiffPer': 1.72, 'mindiff_total': 20.43, 'maxdiff_total': 21.16}",#52B974
IPA02,4,4,0,0,ICICI Prudential Asset Management Company,ICICIAMC,3136.00,38.10,1.23,20.7,finance-investment/iciciprudentialassetmanagementcompany/IPA02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3136, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3550, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3787.5, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.55, 'minRangePer': 47.91, 'maxRanegPer': 75.39, 'rangeDiffPer': 27.48, 'mindiff_total': 13.2, 'maxdiff_total': 20.77}",#52B974
TIS,4,4,0,0,Tata Steel,Tata Steel,186.00,2.50,1.36,10.4,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 186, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205.5, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 18.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.27, 'minRangePer': 11.76, 'maxRanegPer': 57.36, 'rangeDiffPer': 45.6, 'mindiff_total': 2.15, 'maxdiff_total': 10.48}",#52B974
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,579.60,-3.30,-0.57,4.2,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -22.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 579.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 4.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 50.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 30.49, 'maxRanegPer': 36.35, 'rangeDiffPer': 5.86, 'mindiff_total': 28.8, 'maxdiff_total': 34.33}",#52B974
