Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,AIE01,AIA Engineering,Stock,Bearish,"4,383.60",-3.08,"12 Aug, 2026","4,523.00",Aug 17 | 15:58
NIFTY 500,D05,Delhivery,Stock,Very Bearish,456.00,-3.03,"12 Aug, 2026",470.25,Aug 17 | 15:58
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,316.60",-3.02,"10 Aug, 2026","1,357.60",Aug 17 | 15:57
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,374.25,-3.02,"12 Aug, 2026",385.90,Aug 17 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Bearish,"7,259.00",-2.94,"22 Jul, 2026","7,479.00",Aug 17 | 15:57
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.57,-2.81,"14 Jul, 2026",25.28,Aug 17 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,127.60,-2.81,"30 Jul, 2026",131.29,Aug 17 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,124.57,-2.79,"11 Aug, 2026",128.14,Aug 17 | 15:57
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,099.20",-2.75,"06 Aug, 2026","4,214.90",Aug 17 | 15:59
NIFTY 500,LIC09,LIC India,Stock,Bearish,410.00,-2.71,"23 Jul, 2026",421.40,Aug 17 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bearish,277.65,-2.70,"10 Aug, 2026",285.35,Aug 17 | 15:58
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,31.27,-2.68,"07 Jul, 2026",32.13,Aug 17 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Bearish,"1,223.00",-2.60,"13 Aug, 2026","1,255.60",Aug 17 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,252.65,-2.47,"12 Aug, 2026",259.05,Aug 17 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,959.15,-2.43,"12 Aug, 2026",983.05,Aug 17 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bearish,255.20,-2.30,"31 Jul, 2026",261.20,Aug 17 | 15:57
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,559.65,-2.27,"14 Aug, 2026",572.65,Aug 17 | 15:57
NIFTY 500,IDB,IDBI Bank,Stock,Very Bearish,82.18,-2.21,"30 Jul, 2026",84.04,Aug 17 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"36,400.00",-2.12,"13 Aug, 2026","37,190.00",Aug 17 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,487.65,-2.12,"14 Aug, 2026",498.20,Aug 17 | 15:58
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.00,-2.09,"07 Aug, 2026",85.79,Aug 17 | 15:59
NIFTY 500,IC,India Cements,Stock,Very Bearish,376.15,-1.99,"11 Aug, 2026",383.80,Aug 17 | 15:50
NIFTY 500,FIC,Zensar Tech,Stock,Bearish,490.75,-1.98,"06 Aug, 2026",500.65,Aug 17 | 15:56
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,569.50",-1.94,"30 Jul, 2026","7,719.00",Aug 17 | 15:58
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,130.40",-1.91,"03 Aug, 2026","1,152.40",Aug 17 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bearish,"3,198.20",-1.88,"24 Jul, 2026","3,259.50",Aug 17 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bearish,"1,502.70",-1.81,"10 Aug, 2026","1,530.40",Aug 17 | 15:59
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,463.60",-1.80,"11 Aug, 2026","1,490.40",Aug 17 | 15:57
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,613.65,-1.70,"06 Aug, 2026",624.25,Aug 17 | 15:56
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,218.10",-1.67,"16 Jul, 2026","2,255.80",Aug 17 | 15:55
NIFTY 500,NGE,NTPC Green Ener,Stock,Bearish,92.14,-1.65,"27 Jul, 2026",93.69,Aug 17 | 15:58
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,777.35,-1.62,"12 Aug, 2026",790.15,Aug 17 | 15:55
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,018.40",-1.50,"31 Jul, 2026","1,033.90",Aug 17 | 15:58
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,340.00",-1.49,"06 Aug, 2026","5,421.00",Aug 17 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,889.80,-1.48,"14 Aug, 2026",903.15,Aug 17 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Bearish,"1,367.90",-1.47,"12 Aug, 2026","1,388.30",Aug 17 | 15:57
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bearish,"2,101.60",-1.39,"10 Aug, 2026","2,131.20",Aug 17 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,246.50,-1.38,"07 Aug, 2026",249.95,Aug 17 | 15:58
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,439.05,-1.19,"11 Aug, 2026",444.35,Aug 17 | 15:58
NIFTY 500,DSL01,Capri Global,Stock,Bearish,226.24,-1.10,"12 Aug, 2026",228.75,Aug 17 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,488.25,-1.03,"05 Aug, 2026",493.35,Aug 17 | 15:57
NIFTY 500,NCC01,NCC,Stock,Very Bearish,139.40,-0.89,"14 Aug, 2026",140.65,Aug 17 | 15:58
NIFTY 500,E05,Emami,Stock,Bearish,404.50,-0.83,"24 Jul, 2026",407.90,Aug 17 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,732.00",-0.67,"12 Aug, 2026","6,777.50",Aug 17 | 15:54
NIFTY 500,KP,Abbott India,Stock,Bearish,"26,905.00",-0.57,"14 Aug, 2026","27,060.00",Aug 17 | 15:55
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,389.80",-0.54,"14 Aug, 2026","1,397.40",Aug 17 | 15:55
NIFTY 500,IOB,IOB,Stock,Very Bearish,33.66,-0.53,"12 Aug, 2026",33.84,Aug 17 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,597.90,-0.41,"11 Aug, 2026",600.35,Aug 17 | 15:56
NIFTY 500,IHL01,ITC Hotels,Stock,Bearish,166.36,-0.41,"20 Jul, 2026",167.05,Aug 17 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bearish,320.75,-0.39,"22 Jul, 2026",322.00,Aug 17 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bearish,548.45,-0.39,"11 Aug, 2026",550.60,Aug 17 | 15:59
NIFTY 500,FPB,Schaeffler Ind,Stock,Very Bearish,"4,028.90",-0.35,"14 Aug, 2026","4,043.20",Aug 17 | 15:58
NIFTY 500,PFL06,Piramal Finance,Stock,Bearish,"2,066.10",-0.17,"13 Aug, 2026","2,069.60",Aug 17 | 15:54
NIFTY 500,BB09,Bandhan Bank,Stock,Bearish,173.25,-0.14,"22 Jul, 2026",173.50,Aug 17 | 15:56
NIFTY 500,NVC,Nuvoco Vistas,Stock,Bearish,331.10,-0.05,"11 Aug, 2026",331.25,Aug 17 | 15:57
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,26.11,-0.04,"10 Aug, 2026",26.12,Aug 17 | 15:58
NIFTY 500,GMD,GMDC,Stock,Very Bearish,574.00,0.00,"17 Aug, 2026",574.00,Aug 17 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,17.39,0.00,"17 Aug, 2026",17.39,Aug 17 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,41.76,0.00,"17 Aug, 2026",41.76,Aug 17 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Bearish,"1,212.20",0.00,"17 Aug, 2026","1,212.20",Aug 17 | 15:59
NIFTY 500,NST01,Newgen Software,Stock,Bearish,534.85,0.00,"17 Aug, 2026",534.85,Aug 17 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Bearish,40.33,0.00,"17 Aug, 2026",40.33,Aug 17 | 15:59
NIFTY 500,SIL25,Sagility,Stock,Bearish,42.40,0.00,"17 Aug, 2026",42.40,Aug 17 | 15:59
NIFTY 500,TW04,TITAGARH,Stock,Very Bearish,820.95,0.00,"17 Aug, 2026",820.95,Aug 17 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bearish,"3,343.10",0.00,"17 Aug, 2026","3,343.10",Aug 17 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Bearish,986.90,0.21,"11 Aug, 2026",984.80,Aug 17 | 15:56
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,320.10",0.24,"14 Aug, 2026","1,316.90",Aug 17 | 15:59
NIFTY 500,IEE,IEX,Stock,Bearish,125.30,0.44,"14 Aug, 2026",124.75,Aug 17 | 15:59
NIFTY 500,MC,Ramco Cements,Stock,Bearish,922.60,1.52,"13 Aug, 2026",908.80,Aug 17 | 15:57
NIFTY 500,ABD,Allied Blenders,Stock,Very Bearish,610.65,1.87,"14 Aug, 2026",599.45,Aug 17 | 15:57
NIFTY 500,UB01,Usha Martin,Stock,Bearish,498.05,2.07,"14 Aug, 2026",487.95,Aug 17 | 15:59
ALL NSE,RD03,RB Denims,Stock,Very Bearish,8.58,-94.43,"04 Mar, 2026",154.16,Aug 17 | 15:58
ALL NSE,LCL,Lancer Containe,Stock,Bearish,11.07,-92.74,"25 Apr, 2023",152.45,Aug 17 | 15:50
ALL NSE,WIESL,Winny Immi,Stock,Very Bearish,32.10,-89.61,"07 Feb, 2025",309.00,Aug 17 | 15:31
ALL NSE,SKI,SKIL Infra,Stock,Very Bearish,0.86,-84.91,"09 Sep, 2024",5.70,Aug 17 | 15:31
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.30,-80.59,"27 Jun, 2025",11.85,Aug 17 | 15:31
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,1.47,-79.50,"05 May, 2026",7.17,Aug 17 | 15:31
ALL NSE,PISL01,Polysil Irrigat,Stock,Very Bearish,67.45,-77.33,"01 Jan, 2026",297.50,Aug 17 | 15:51
