scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
CHC,6,4,2,0,Zydus Lifesciences,Zydus Life,1040.85,21.95,2.15,2.6,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -13.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1040.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1068, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 46.77, 'maxRanegPer': 55.8, 'rangeDiffPer': 9.02, 'mindiff_total': 15.64, 'maxdiff_total': 18.66}",#52B974
C07,6,3,2,1,Ceat,Ceat,3167.40,5.10,0.16,23.2,tyres/ceat/C07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3167.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': 2.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3903, 'percentages': 23.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 48.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.38, 'minRangePer': 4.73, 'maxRanegPer': 47.99, 'rangeDiffPer': 43.26, 'mindiff_total': 2.29, 'maxdiff_total': 23.22}",#52B974
PII,6,3,2,1,PI Industries,PI Industries,2901.20,-223.40,-7.15,28.9,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2901.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3741.8, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4480, 'percentages': 54.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.41, 'minRangePer': 18.67, 'maxRanegPer': 53.24, 'rangeDiffPer': 34.57, 'mindiff_total': 10.16, 'maxdiff_total': 28.97}",#52B974
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,656.55,18.50,2.90,4.1,electric-equipment/triveniturbine/TT14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 638, 'percentages': -2.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 656.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 684, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 14.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.55, 'minRangePer': 16.52, 'maxRanegPer': 41.08, 'rangeDiffPer': 24.56, 'mindiff_total': 2.9, 'maxdiff_total': 7.21}",#52B974
H,6,4,1,1,Hindalco Industries,Hindalco,1085.50,37.20,3.55,-15.8,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -29.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 913.6, 'percentages': -15.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1085.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1110, 'percentages': 2.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.09, 'minRangePer': 43.06, 'maxRanegPer': 92.9, 'rangeDiffPer': 49.84, 'mindiff_total': 19.42, 'maxdiff_total': 41.89}",#E3515C
AP,6,6,0,0,Aurobindo Pharma,Aurobindo Pharm,1517.50,4.70,0.31,-3.2,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': -14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.8, 'percentages': -3.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1517.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 4.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.38, 'minRangePer': 57.99, 'maxRanegPer': 74.75, 'rangeDiffPer': 16.75, 'mindiff_total': 12.98, 'maxdiff_total': 16.73}",#E3515C
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7049.50,-79.00,-1.11,24.3,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7049.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8767, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 42.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 1.6, 'maxRanegPer': 57.92, 'rangeDiffPer': 56.32, 'mindiff_total': 0.7, 'maxdiff_total': 25.24}",#52B974
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3467.70,21.40,0.62,21.5,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3467.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4215.5, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4626, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.4, 'minRangePer': 28.68, 'maxRanegPer': 64.55, 'rangeDiffPer': 35.86, 'mindiff_total': 9.58, 'maxdiff_total': 21.56}",#52B974
JF04,6,5,1,0,Jubilant Foodworks,Jubilant Food,472.55,-0.45,-0.10,57.1,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 472.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 666, 'percentages': 40.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 742.8, 'percentages': 57.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 74.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.58, 'minRangePer': 54.88, 'maxRanegPer': 76.66, 'rangeDiffPer': 21.77, 'mindiff_total': 40.93, 'maxdiff_total': 57.18}",#52B974
CUB,5,4,1,0,City Union Bank,City Union Bank,250.05,-1.05,-0.42,228.6,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -26, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 250.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 39.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 39.42, 'maxRanegPer': 54.54, 'rangeDiffPer': 15.11, 'mindiff_total': 35.16, 'maxdiff_total': 48.64}",#52B974
OCL,6,6,0,0,Dalmia Bharat,Dalmia Bharat,1706.80,-7.00,-0.41,35.1,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1706.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2080, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2307.5, 'percentages': 35.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 53.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.5, 'minRangePer': 40.85, 'maxRanegPer': 65.77, 'rangeDiffPer': 24.91, 'mindiff_total': 21.86, 'maxdiff_total': 35.19}",#52B974
BB09,6,5,0,1,Bandhan Bank,Bandhan Bank,192.15,0.94,0.49,0.4,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -14.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 192.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 19.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 42.64, 'maxRanegPer': 43.93, 'rangeDiffPer': 1.28, 'mindiff_total': 17.16, 'maxdiff_total': 17.68}",#52B974
V,6,3,3,0,Voltas,Voltas,1295.80,-6.80,-0.52,17.8,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1295.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1527.1, 'percentages': 17.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2018, 'percentages': 55.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.73, 'minRangePer': 1.68, 'maxRanegPer': 32.01, 'rangeDiffPer': 30.33, 'mindiff_total': 0.94, 'maxdiff_total': 17.84}",#52B974
E05,4,4,0,0,Emami,Emami,428.80,-6.25,-1.44,75.1,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 428.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 571, 'percentages': 33.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 664, 'percentages': 54.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 745, 'percentages': 73.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.74, 'minRangePer': 44.96, 'maxRanegPer': 74.38, 'rangeDiffPer': 29.41, 'mindiff_total': 33.16, 'maxdiff_total': 54.85}",#52B974
CG02,6,6,0,0,CreditAccess Grameen,CreditAccess Gr,1293.90,-16.10,-1.23,11.4,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -16, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1293.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1442.1, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.14, 'minRangePer': 31.3, 'maxRanegPer': 53.63, 'rangeDiffPer': 22.33, 'mindiff_total': 19.14, 'maxdiff_total': 32.79}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,374.15,13.60,3.77,60.3,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 374.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 49.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 79, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.07, 'minRangePer': 8.72, 'maxRanegPer': 62.31, 'rangeDiffPer': 53.59, 'mindiff_total': 6.9, 'maxdiff_total': 49.27}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,886.00,8.30,0.95,52.8,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 886, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 32.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 52.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 69.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 46.56, 'maxRanegPer': 76.21, 'rangeDiffPer': 29.64, 'mindiff_total': 32.27, 'maxdiff_total': 52.82}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,763.25,-3.80,-0.50,12.5,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 763.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 23.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 1.19, 'maxRanegPer': 53.06, 'rangeDiffPer': 51.87, 'mindiff_total': 0.29, 'maxdiff_total': 12.9}",#52B974
PRC,5,4,1,0,Navin Fluorine International,Navin Fluorine,7046.50,-29.00,-0.41,-21.3,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3769, 'percentages': -46.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5544.2, 'percentages': -21.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7046.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 7297, 'percentages': 3.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 93.6, 'minRangePer': 50.32, 'maxRanegPer': 92.89, 'rangeDiffPer': 42.57, 'mindiff_total': 47.1, 'maxdiff_total': 86.95}",#E3515C
PI29,5,4,1,0,PNC Infratech,PNC Infratech,209.08,-5.01,-2.34,63.1,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 209.08, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 37.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 63.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 91.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.31, 'minRangePer': 40.8, 'maxRanegPer': 69.2, 'rangeDiffPer': 28.4, 'mindiff_total': 37.26, 'maxdiff_total': 63.19}",#52B974
Z01,5,5,0,0,Eternal,Eternal,243.34,-3.87,-1.57,49.0,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 243.34, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.8, 'percentages': 49, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 76.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.7, 'minRangePer': 21.77, 'maxRanegPer': 64, 'rangeDiffPer': 42.23, 'mindiff_total': 16.7, 'maxdiff_total': 49.09}",#52B974
GC16,5,5,0,0,Mahindra Lifespace Developers,Mahindra Life,326.70,-2.20,-0.67,55.5,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 326.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 508.2, 'percentages': 55.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 97.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.12, 'minRangePer': 30.97, 'maxRanegPer': 57.19, 'rangeDiffPer': 26.22, 'mindiff_total': 30.08, 'maxdiff_total': 55.55}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,974.00,2.10,0.22,5.4,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -21.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 974, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 41.54, 'maxRanegPer': 51.84, 'rangeDiffPer': 10.3, 'mindiff_total': 28.15, 'maxdiff_total': 35.13}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,511.95,1.65,0.32,61.8,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 511.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 723.5, 'percentages': 41.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 75.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.79, 'minRangePer': 22.68, 'maxRanegPer': 54.51, 'rangeDiffPer': 31.83, 'mindiff_total': 17.19, 'maxdiff_total': 41.32}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,636.05,-8.55,-1.33,54.6,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 636.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 38.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 54.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 84.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.73, 'minRangePer': 45.45, 'maxRanegPer': 64.48, 'rangeDiffPer': 19.03, 'mindiff_total': 38.51, 'maxdiff_total': 54.64}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,981.30,-11.10,-1.12,55.3,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 981.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 55.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 68.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.14, 'minRangePer': 47.65, 'maxRanegPer': 81.18, 'rangeDiffPer': 33.53, 'mindiff_total': 32.47, 'maxdiff_total': 55.32}",#52B974
NTP,5,4,1,0,NTPC,NTPC,392.45,3.05,0.78,0.0,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -8.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': 0, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 392.45, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 11.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 42.44, 'maxRanegPer': 42.52, 'rangeDiffPer': 0.08, 'mindiff_total': 9.6, 'maxdiff_total': 9.62}",#E3515C
BFL,5,5,0,0,MphasiS,MphasiS,2228.00,7.50,0.34,28.8,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2228, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 28.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.13, 'minRangePer': 44.95, 'maxRanegPer': 73.7, 'rangeDiffPer': 28.75, 'mindiff_total': 17.59, 'maxdiff_total': 28.84}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1208.70,-2.20,-0.18,3.2,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -11.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1208.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 37, 'maxRanegPer': 47.08, 'rangeDiffPer': 10.07, 'mindiff_total': 13.28, 'maxdiff_total': 16.9}",#52B974
BF04,5,3,2,0,Bajaj Finserv,Bajaj Finserv,1772.00,22.20,1.27,11.3,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -21.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1772, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1972.6, 'percentages': 11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 39.91, 'maxRanegPer': 60.76, 'rangeDiffPer': 20.85, 'mindiff_total': 27.66, 'maxdiff_total': 42.11}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1223.10,-3.20,-0.26,1.7,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 905, 'percentages': -26, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1223.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.8, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.69, 'minRangePer': 64.25, 'maxRanegPer': 68.64, 'rangeDiffPer': 4.39, 'mindiff_total': 35.14, 'maxdiff_total': 37.54}",#52B974
A06,5,4,1,0,Atul,Atul,6992.00,-58.00,-0.82,14.1,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -5.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6992, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7978.8, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 21.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 20.6, 'maxRanegPer': 72.58, 'rangeDiffPer': 51.98, 'mindiff_total': 5.93, 'maxdiff_total': 20.89}",#52B974
