Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,BE10,BE10,BEW Eng,/engineering/bewengineering/BE10,62.2,"20 May, 2026|15:40"
52WeekLow,BIL05,BIL06,Bulkcorp Intern,/packaging-packaging-materials/bulkcorpinternational/BIL06,39.3,"20 May, 2026|15:31"
52WeekLow,CIT,CIT,Cerebra Int,/computers-hardware/cerebraintegratedtechnologies/CIT,3.13,"20 May, 2026|15:44"
52WeekLow,DPA01,DPA01,D. P. Abhushan,/miscellaneous/dpabhushan/DPA01,888.0,"20 May, 2026|15:59"
52WeekLow,DL04,DL04,Dhariwalcorp,/trading/dhariwalcorp/DL04,34.65,"20 May, 2026|15:31"
52WeekLow,DSL02,DSL01,Digikore,/film-production-distribution-entertainment/digikorestudios/DSL01,60.05,"20 May, 2026|15:44"
52WeekLow,NT02,NT02,EQUIPPP,/it-services-consulting/equipppsocialimpacttechnologies/NT02,14.32,"20 May, 2026|15:45"
52WeekLow,PVD,PVD,Fiberweb India,/plastics/fiberwebindia/PVD,31.33,"20 May, 2026|15:57"
52WeekLow,VRM,VRM,Gradiente Info,/it-services-consulting/gradienteinfotainment/VRM,5.96,"20 May, 2026|15:46"
52WeekLow,GWI,GWI,Grauer and Weil,/chemicals/grauerweilindia/GWI,65.3,"20 May, 2026|15:55"
52WeekLow,IEL04,IEL04,Indian Emulsifi,/chemicals/indianemulsifiers/IEL04,50.1,"20 May, 2026|15:58"
52WeekLow,JCA,JCA,Jyoti CNC Auto,/misc-commercial-services/jyoticncautomation/JCA,675.0,"20 May, 2026|15:58"
52WeekLow,KTI05,KTI,Kaynes Tech,/electronics-components/kaynestechnologyindia/KTI,3079.0,"20 May, 2026|15:59"
52WeekLow,KFI01,KFI01,Kirloskar Ferro,/steel-pig-iron/kirloskarferrousindustries/KFI01,422.05,"20 May, 2026|15:51"
52WeekLow,MHR,MHR,Mahindra Holida,/hotels/mahindraholidaysresortsindia/MHR,223.0,"20 May, 2026|15:57"
52WeekLow,NLS,NLS,NIITMTS,/software/niitlearningsystems/NLS,237.0,"20 May, 2026|15:58"
52WeekLow,NPL03,NPL03,Nikita Greentec,/paper-paper-products/nikitagreentechrecycling/NPL03,81.3,"20 May, 2026|15:42"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,4.64,"20 May, 2026|15:58"
52WeekLow,PLL01,PLL01,Pine Labs,/finance-others/pinelabs/PLL01,149.0,"20 May, 2026|15:58"
52WeekLow,RLL01,RLL01,Raymond Life,/textiles-apparel/raymondlifestyle/RLL01,743.65,"20 May, 2026|15:59"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,11.71,"20 May, 2026|15:47"
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,5.55,"20 May, 2026|15:44"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,142.0,"20 May, 2026|15:40"
52WeekLow,SF07,SF07,Shalibhadra Fin,/finance-investments/shalibhadrafinance/SF07,73.05,"20 May, 2026|15:58"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.38,"20 May, 2026|15:55"
52WeekLow,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,147.9,"20 May, 2026|15:52"
52WeekLow,TCL06,TCL06,Tata Capital,/finance-nbfc/tatacapital/TCL06,302.15,"20 May, 2026|15:59"
52WeekLow,UBB,UB02,United Brewerie,/breweries-distilleries/unitedbreweries/UB02,1348.3,"20 May, 2026|15:59"
