Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,AHE,Apollo Hospital,Stock,Very Bullish,"7,699.00",2.91,"09 Apr, 2026","7,481.50",Apr 17 | 15:54
NIFTY 50,SLI03,SBI Life Insura,Stock,Very Bullish,"1,970.90",2.48,"10 Apr, 2026","1,923.20",Apr 17 | 15:59
NIFTY 50,LT,Larsen,Stock,Very Bullish,"4,096.10",2.25,"08 Apr, 2026","4,005.90",Apr 17 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Very Bullish,"1,359.10",1.96,"08 Apr, 2026","1,333.00",Apr 17 | 15:59
NIFTY 50,STF,Shriram Finance,Stock,Very Bullish,"1,036.95",1.34,"08 Apr, 2026","1,023.20",Apr 17 | 15:59
NIFTY 50,SBI,SBI,Stock,Bullish,"1,080.25",1.27,"10 Apr, 2026","1,066.70",Apr 17 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bullish,284.05,0.74,"27 Mar, 2026",281.95,Apr 17 | 15:59
NIFTY 50,IA05,Interglobe Avi,Stock,Bullish,"4,638.40",0.50,"08 Apr, 2026","4,615.50",Apr 17 | 15:58
NIFTY 50,HCL02,HCL Tech,Stock,Bullish,"1,442.30",0.05,"07 Apr, 2026","1,441.60",Apr 17 | 15:59
NIFTY 50,TT,TATA Cons. Prod,Stock,Bullish,"1,113.20",0.00,"17 Apr, 2026","1,113.20",Apr 17 | 15:56
NIFTY 50,HL,HUL,Stock,Bullish,"2,240.80",0.00,"17 Apr, 2026","2,240.80",Apr 17 | 15:59
NIFTY 50,UTC,UltraTechCement,Stock,Bullish,"11,886.00",0.00,"17 Apr, 2026","11,886.00",Apr 17 | 15:58
NIFTY 50,Z01,Eternal,Stock,Bullish,252.61,-0.04,"16 Apr, 2026",252.70,Apr 17 | 15:59
NIFTY 50,ICI02,ICICI Bank,Stock,Bullish,"1,346.80",-0.32,"13 Apr, 2026","1,351.10",Apr 17 | 15:59
NIFTY 50,EM,Eicher Motors,Stock,Bullish,"7,189.50",-3.16,"10 Apr, 2026","7,424.00",Apr 17 | 15:59
NIFTY BANK,FB,Federal Bank,Stock,Very Bullish,293.75,6.76,"07 Apr, 2026",275.15,Apr 17 | 15:58
NIFTY BANK,CB06,Canara Bank,Stock,Bullish,142.37,3.23,"09 Apr, 2026",137.91,Apr 17 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bullish,990.60,2.36,"08 Apr, 2026",967.80,Apr 17 | 15:58
NIFTY BANK,UBI01,Union Bank,Stock,Very Bullish,188.91,1.75,"08 Apr, 2026",185.66,Apr 17 | 15:59
NIFTY BANK,IIB,IndusInd Bank,Stock,Bullish,853.90,1.64,"15 Apr, 2026",840.10,Apr 17 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Bullish,20.19,1.20,"16 Apr, 2026",19.95,Apr 17 | 16:08
NIFTY BANK,BOB,Bank of Baroda,Stock,Bullish,280.44,0.00,"17 Apr, 2026",280.44,Apr 17 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"28,925.00",53.35,"30 Jan, 2026","18,862.00",Apr 17 | 15:56
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,034.60",31.07,"12 Mar, 2026",789.35,Apr 17 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"3,531.50",23.15,"01 Apr, 2026","2,867.60",Apr 17 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,198.34,20.34,"02 Apr, 2026",164.82,Apr 17 | 16:08
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bullish,"3,466.20",20.22,"17 Mar, 2026","2,883.10",Apr 17 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bullish,52.93,19.67,"08 Apr, 2026",44.23,Apr 17 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,316.79,19.23,"08 Apr, 2026",265.70,Apr 17 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,326.10",17.25,"03 Nov, 2025","1,983.80",Apr 17 | 15:56
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,386.00",14.40,"25 Feb, 2026","1,211.50",Apr 17 | 15:59
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,186.90",14.12,"10 Apr, 2026","2,792.70",Apr 17 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"7,992.50",13.90,"06 Apr, 2026","7,017.00",Apr 17 | 15:58
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,438.75,13.64,"30 Mar, 2026",386.10,Apr 17 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,632.90,13.22,"08 Apr, 2026",559.00,Apr 17 | 15:59
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,710.60",12.55,"06 Apr, 2026","1,519.90",Apr 17 | 15:56
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,856.10",12.05,"06 Apr, 2026","2,549.00",Apr 17 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,712.65,11.90,"09 Apr, 2026",636.85,Apr 17 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"37,975.00",11.87,"02 Apr, 2026","33,945.00",Apr 17 | 15:46
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,249.50",11.63,"11 Feb, 2026","2,015.20",Apr 17 | 15:58
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,173.33,11.24,"01 Apr, 2026",155.82,Apr 17 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,338.90",10.92,"07 Apr, 2026","3,010.30",Apr 17 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,89.78,10.29,"06 Apr, 2026",81.40,Apr 17 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,135.75",9.33,"01 Apr, 2026","1,038.80",Apr 17 | 15:56
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,83.56,8.94,"08 Apr, 2026",76.70,Apr 17 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,269.66,8.76,"07 Apr, 2026",247.94,Apr 17 | 15:58
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,138.20",8.68,"18 Mar, 2026","3,807.70",Apr 17 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,133.01,8.62,"08 Apr, 2026",122.46,Apr 17 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,815.45,7.66,"08 Apr, 2026",757.40,Apr 17 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,182.50",7.66,"08 Apr, 2026","7,600.50",Apr 17 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,839.30",7.37,"08 Apr, 2026","4,507.20",Apr 17 | 15:56
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,538.05,7.17,"08 Apr, 2026",502.05,Apr 17 | 15:58
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bullish,196.91,7.04,"10 Apr, 2026",183.96,Apr 17 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bullish,"1,561.10",6.59,"10 Apr, 2026","1,464.60",Apr 17 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,534.55,5.73,"08 Apr, 2026",505.60,Apr 17 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Bullish,"2,207.70",5.05,"10 Apr, 2026","2,101.60",Apr 17 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bullish,"2,462.20",4.74,"08 Apr, 2026","2,350.80",Apr 17 | 15:57
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,792.20",4.62,"08 Apr, 2026","1,713.10",Apr 17 | 15:57
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,860.50",4.44,"08 Apr, 2026","1,781.40",Apr 17 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,161.65",4.38,"08 Apr, 2026","1,112.95",Apr 17 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,503.10,4.32,"09 Apr, 2026",482.25,Apr 17 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,287.14,4.24,"08 Apr, 2026",275.46,Apr 17 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,380.70",4.16,"09 Apr, 2026","1,325.50",Apr 17 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bullish,939.45,3.78,"07 Apr, 2026",905.25,Apr 17 | 15:58
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bullish,"1,316.80",3.65,"08 Apr, 2026","1,270.40",Apr 17 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Bullish,"1,113.30",3.42,"16 Apr, 2026","1,076.45",Apr 17 | 15:54
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bullish,"1,866.10",3.39,"15 Apr, 2026","1,804.90",Apr 17 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,758.80",3.33,"08 Apr, 2026","1,702.20",Apr 17 | 15:56
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bullish,"1,600.60",3.23,"16 Apr, 2026","1,550.50",Apr 17 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Bullish,"3,139.70",3.21,"15 Apr, 2026","3,042.10",Apr 17 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,303.06,3.12,"16 Apr, 2026",293.89,Apr 17 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,578.70",2.90,"15 Apr, 2026","1,534.20",Apr 17 | 15:59
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bullish,"2,105.70",2.83,"08 Apr, 2026","2,047.70",Apr 17 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,371.50",2.74,"15 Apr, 2026","11,068.50",Apr 17 | 15:58
NIFTY MIDCAP100,V,Voltas,Stock,Very Bullish,"1,440.10",2.70,"15 Apr, 2026","1,402.20",Apr 17 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,446.50",2.58,"06 Apr, 2026","5,309.40",Apr 17 | 15:58
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,790.20",2.31,"08 Apr, 2026","2,727.10",Apr 17 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bullish,118.95,2.02,"08 Apr, 2026",116.59,Apr 17 | 15:58
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Bullish,540.00,1.96,"08 Apr, 2026",529.60,Apr 17 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bullish,"1,891.60",1.81,"15 Apr, 2026","1,858.00",Apr 17 | 15:53
NIFTY MIDCAP100,MI,Max Financial,Stock,Bullish,"1,683.20",1.72,"10 Apr, 2026","1,654.80",Apr 17 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bullish,330.00,1.69,"10 Apr, 2026",324.50,Apr 17 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,426.85,1.55,"06 Apr, 2026",420.35,Apr 17 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bullish,890.20,1.44,"15 Apr, 2026",877.55,Apr 17 | 15:56
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,96.85,1.07,"08 Apr, 2026",95.82,Apr 17 | 15:56
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,9.61,0.84,"16 Apr, 2026",9.53,Apr 17 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Bullish,"139,855.00",0.80,"16 Apr, 2026","138,740.00",Apr 17 | 15:53
NIFTY MIDCAP100,SI10,UPL,Stock,Bullish,664.70,0.72,"16 Apr, 2026",659.95,Apr 17 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,340.40,0.59,"08 Apr, 2026",338.40,Apr 17 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bullish,"2,125.00",0.12,"15 Apr, 2026","2,122.40",Apr 17 | 15:49
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,582.00",0.12,"15 Apr, 2026","5,575.50",Apr 17 | 15:58
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bullish,"1,054.55",0.00,"17 Apr, 2026","1,054.55",Apr 17 | 15:58
NIFTY MIDCAP100,HI01,Havells India,Stock,Bullish,"1,306.40",0.00,"17 Apr, 2026","1,306.40",Apr 17 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bullish,"4,592.50",0.00,"17 Apr, 2026","4,592.50",Apr 17 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,757.30,0.00,"17 Apr, 2026",757.30,Apr 17 | 15:58
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,106.00",0.00,"17 Apr, 2026","2,106.00",Apr 17 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,198.50,33.12,"12 Mar, 2026",149.11,Apr 17 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,029.50",28.42,"29 Jan, 2026","5,474.00",Apr 17 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,259.80",27.08,"06 Apr, 2026",991.35,Apr 17 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,140.90",23.41,"03 Feb, 2026","4,165.80",Apr 17 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,127.30",21.82,"07 Apr, 2026",925.35,Apr 17 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,628.50",18.35,"25 Mar, 2026","3,910.80",Apr 17 | 15:58
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,707.90",14.93,"08 Apr, 2026","3,226.10",Apr 17 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,464.85,14.52,"06 Apr, 2026",405.90,Apr 17 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,505.00",12.14,"07 Apr, 2026","33,445.00",Apr 17 | 15:58
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bullish,787.50,10.41,"07 Apr, 2026",713.25,Apr 17 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,792.40",9.96,"08 Apr, 2026","2,539.40",Apr 17 | 15:53
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,388.10",8.81,"09 Apr, 2026","4,032.90",Apr 17 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,089.00",8.34,"09 Apr, 2026","13,928.00",Apr 17 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,427.60,8.27,"08 Apr, 2026",394.95,Apr 17 | 15:58
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,373.30,7.64,"09 Apr, 2026",346.80,Apr 17 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,616.40",7.43,"09 Apr, 2026","2,435.50",Apr 17 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,019.60",7.33,"10 Apr, 2026","2,813.50",Apr 17 | 15:58
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,774.80,6.68,"08 Apr, 2026",726.30,Apr 17 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,473.90,6.36,"15 Apr, 2026",445.55,Apr 17 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,592.30,6.05,"09 Apr, 2026",558.50,Apr 17 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,125.03,5.86,"08 Apr, 2026",118.11,Apr 17 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,270.00",4.69,"08 Apr, 2026","1,213.10",Apr 17 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,943.95,3.12,"10 Apr, 2026",915.40,Apr 17 | 15:56
NIFTY NEXT 50,D04,DLF,Stock,Bullish,601.75,2.04,"16 Apr, 2026",589.70,Apr 17 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,659.30,2.00,"15 Apr, 2026",646.40,Apr 17 | 15:57
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bullish,"3,571.30",1.94,"08 Apr, 2026","3,503.30",Apr 17 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,337.85,1.69,"15 Apr, 2026",332.25,Apr 17 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Bullish,104.84,1.55,"16 Apr, 2026",103.24,Apr 17 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,355.50",1.47,"16 Apr, 2026","10,205.00",Apr 17 | 15:58
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,157.82,1.09,"15 Apr, 2026",156.12,Apr 17 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,735.80",0.93,"08 Apr, 2026","3,701.40",Apr 17 | 15:58
NIFTY NEXT 50,DL03,Divis Labs,Stock,Bullish,"6,229.00",0.83,"15 Apr, 2026","6,177.50",Apr 17 | 15:57
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"25,290.00",0.72,"16 Apr, 2026","25,110.00",Apr 17 | 15:57
NIFTY NEXT 50,LI09,LTM,Stock,Bullish,"4,753.60",0.00,"17 Apr, 2026","4,753.60",Apr 17 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Bullish,"4,179.50",0.00,"17 Apr, 2026","4,179.50",Apr 17 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,439.10,-1.23,"10 Apr, 2026",444.55,Apr 17 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,853.45,51.63,"01 Apr, 2026",562.85,Apr 17 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Very Bullish,40.82,44.04,"02 Apr, 2026",28.34,Apr 17 | 16:08
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,264.30",43.70,"25 Feb, 2026","1,575.70",Apr 17 | 15:56
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,361.70",36.67,"27 Jan, 2026","1,728.00",Apr 17 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,141.40",35.60,"17 Feb, 2026","3,054.20",Apr 17 | 15:58
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,068.25",31.87,"03 Feb, 2026",810.05,Apr 17 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,95.49,31.76,"01 Apr, 2026",72.47,Apr 17 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,077.15",28.92,"25 Mar, 2026",835.55,Apr 17 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,494.20",28.29,"06 Feb, 2026","2,723.70",Apr 17 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Bullish,305.87,28.05,"09 Apr, 2026",238.87,Apr 17 | 15:59
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,736.90,28.00,"20 Mar, 2026",575.70,Apr 17 | 16:08
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,119.70",27.03,"16 Feb, 2026",881.45,Apr 17 | 15:56
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,304.65,26.90,"12 Mar, 2026",240.08,Apr 17 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,19.20,26.32,"07 Apr, 2026",15.20,Apr 17 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,265.54,26.28,"16 Mar, 2026",210.28,Apr 17 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Bullish,573.80,25.52,"08 Apr, 2026",457.15,Apr 17 | 16:08
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,041.85",23.71,"23 Jan, 2026",842.20,Apr 17 | 16:08
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,978.10,23.67,"24 Mar, 2026",790.90,Apr 17 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Bullish,236.28,23.49,"01 Apr, 2026",191.34,Apr 17 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bullish,28.68,22.56,"07 Apr, 2026",23.40,Apr 17 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,850.95,21.22,"11 Mar, 2026",702.00,Apr 17 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Bullish,703.10,21.20,"08 Apr, 2026",580.10,Apr 17 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Bullish,108.32,21.03,"27 Mar, 2026",89.50,Apr 17 | 15:58
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,322.47,20.50,"08 Apr, 2026",267.62,Apr 17 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,345.30,19.77,"24 Mar, 2026",288.30,Apr 17 | 15:58
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,241.80,19.55,"06 Apr, 2026",202.26,Apr 17 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,225.15",19.43,"01 Apr, 2026","1,025.85",Apr 17 | 15:58
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,239.50",19.40,"06 Feb, 2026","6,063.00",Apr 17 | 15:57
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,178.35",18.81,"01 Apr, 2026",991.80,Apr 17 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Bullish,335.29,18.72,"09 Apr, 2026",282.41,Apr 17 | 15:58
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,689.80",18.47,"01 Apr, 2026","3,114.60",Apr 17 | 15:55
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,499.25,17.28,"16 Mar, 2026",425.70,Apr 17 | 15:55
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,230.35",17.25,"08 Apr, 2026","1,049.30",Apr 17 | 15:57
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"11,482.00",17.10,"23 Mar, 2026","9,805.00",Apr 17 | 15:56
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,593.85,16.58,"06 Apr, 2026",509.40,Apr 17 | 15:59
NIFTY 500,MMT,MMTC,Stock,Bullish,68.32,16.41,"08 Apr, 2026",58.69,Apr 17 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,305.55,16.00,"24 Mar, 2026",263.40,Apr 17 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,036.05",15.71,"24 Mar, 2026",895.35,Apr 17 | 15:52
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"15,295.00",15.68,"06 Apr, 2026","13,222.00",Apr 17 | 15:58
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,809.00",15.03,"08 Apr, 2026","3,311.40",Apr 17 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,111.96,14.65,"12 Mar, 2026",97.65,Apr 17 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,618.40",14.26,"06 Apr, 2026","1,416.40",Apr 17 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,616.50",13.49,"07 Apr, 2026","1,424.30",Apr 17 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,300.65,13.35,"12 Mar, 2026",265.25,Apr 17 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,595.50,13.32,"01 Apr, 2026",525.50,Apr 17 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Bullish,154.69,13.32,"10 Apr, 2026",136.51,Apr 17 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,214.10,13.28,"20 Mar, 2026",189.00,Apr 17 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Bullish,"1,420.40",12.44,"08 Apr, 2026","1,263.30",Apr 17 | 15:48
NIFTY 500,UCL02,Urban Company,Stock,Bullish,133.61,12.41,"30 Mar, 2026",118.86,Apr 17 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,015.05",12.38,"08 Apr, 2026",903.20,Apr 17 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,131.25,12.32,"07 Apr, 2026",116.85,Apr 17 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Bullish,"1,089.40",12.25,"30 Jan, 2026",970.50,Apr 17 | 15:59
