Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,AHE01,AHE01,Asian Hotel (E),/hotels/asianhotelseast/AHE01,156.06,"22 Apr, 2026|15:45"
52WeekHigh,AHW,AHW,Asian Hotel (W),/hotels/asianhotelswest/AHW,269.95,"22 Apr, 2026|15:57"
52WeekHigh,AEL11,AEL10,Atlanta Electri,/electric-equipment-transformers/atlantaelectricals/AEL10,1385.0,"22 Apr, 2026|15:59"
52WeekHigh,ASF03,ASF02,AU Small Financ,/banks-private-sector/ausmallfinancebank/ASF02,1037.0,"22 Apr, 2026|15:57"
52WeekHigh,AP,AP,Aurobindo Pharm,/pharmaceuticals/aurobindopharma/AP,1389.5,"22 Apr, 2026|15:59"
52WeekHigh,ITT01,AXI,Axiscades Tech,/aerospace-defence/axiscadestechnologies/AXI,1924.0,"22 Apr, 2026|15:59"
52WeekHigh,AEL03,AEL02,Azad Eng,/aerospace-defence/azadengineering/AEL02,1862.6,"22 Apr, 2026|15:57"
52WeekHigh,BSR02,BSR03,Baazar Style,/trading/baazarstyleretail/BSR03,346.2,"22 Apr, 2026|15:59"
52WeekHigh,BM05,BM05,Bank of Mah,/banks-public-sector/bankmaharashtra/BM05,80.59,"22 Apr, 2026|15:59"
52WeekHigh,BHE,BHE,BHEL,/infrastructure-general/bharatheavyelectricals/BHE,331.99,"22 Apr, 2026|15:59"
52WeekHigh,BGV,BGV01,Billionbrains G,/finance-stock-broking/billionbrainsgarageventures/BGV01,214.82,"22 Apr, 2026|15:59"
52WeekHigh,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,632.3,"22 Apr, 2026|15:44"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,261.0,"22 Apr, 2026|15:59"
52WeekHigh,BIL04,BIL05,Bonlon Industri,/metals-non-ferrous/bonlonindustries/BIL05,52.89,"22 Apr, 2026|15:31"
52WeekHigh,CIL07,CIL07,Ceigall India,/construction-infrastructure/ceigallindia/CIL07,319.05,"22 Apr, 2026|15:49"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,805.25,"22 Apr, 2026|15:57"
52WeekHigh,CMEESL,CMEESL,Clean Max Envir,/renewables/cleanmaxenviroenergysolutions/CMEESL,1009.5,"22 Apr, 2026|15:56"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,110.19,"22 Apr, 2026|15:59"
52WeekHigh,DPI01,DPI01,Data Patterns,/aerospace-defence/datapatternsindia/DPI01,3536.0,"22 Apr, 2026|15:58"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,410.0,"22 Apr, 2026|15:59"
52WeekHigh,DT05,DT05,Dynamatic Tech,/pumps/dynamatictechnologies/DT05,10833.0,"22 Apr, 2026|15:51"
52WeekHigh,FI20,FI20,Felix Industrie,/miscellaneous/felixindustries/FI20,223.0,"22 Apr, 2026|15:44"
52WeekHigh,FAL02,FAL02,Fractal Analyti,/it-services-consulting/fractalanalytics/FAL02,892.7,"22 Apr, 2026|15:59"
52WeekHigh,GIAWHL,GIAWHL,Gaudium IVF,/hospital-healthcare-services/gaudiumivfwomenhealth/GIAWHL,104.85,"22 Apr, 2026|15:59"
52WeekHigh,GAR,GAR,Gokul Agro,/edible-oils-solvent-extraction/gokulagroresources/GAR,210.0,"22 Apr, 2026|15:59"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,667.75,"22 Apr, 2026|15:58"
52WeekHigh,GAE,GAE,Guj Amb Exports,/food-processing/gujaratambujaexports/GAE,156.9,"22 Apr, 2026|15:58"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,97.84,"22 Apr, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,29905.0,"22 Apr, 2026|15:58"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,353.8,"22 Apr, 2026|15:58"
52WeekHigh,IPA02,IPA02,ICICIAMC,/finance-investment/iciciprudentialassetmanagementcompany/IPA02,3523.9,"22 Apr, 2026|15:59"
52WeekHigh,IIF01,IIF01,IndiGrid Infra,/power-generation-distribution/indigridinfrastructuretrust/IIF01,173.94,"22 Apr, 2026|15:52"
52WeekHigh,I10,I03,Indosolar,/miscellaneous/indosolar/I03,488.2,"22 Apr, 2026|15:59"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,1493.5,"22 Apr, 2026|15:59"
52WeekHigh,IE11,IE09,Insolation Ener,/electronics-components/insolationenergy/IE09,143.5,"22 Apr, 2026|15:59"
52WeekHigh,JE02,JE01,JSW Energy,/power-generation-distribution/jswenergy/JE01,542.6,"22 Apr, 2026|15:59"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,341.0,"22 Apr, 2026|15:54"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,2467.4,"22 Apr, 2026|15:50"
52WeekHigh,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,5630.4,"22 Apr, 2026|15:54"
52WeekHigh,ML12,ML04,Mahindra Logist,/diversified/mahindralogistics/ML04,426.0,"22 Apr, 2026|15:55"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,530.95,"22 Apr, 2026|15:59"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,81.99,"22 Apr, 2026|15:57"
52WeekHigh,MC03,MC03,Mangalam Cement,/cement-major/mangalamcement/MC03,929.0,"22 Apr, 2026|15:56"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,84.95,"22 Apr, 2026|15:57"
52WeekHigh,MMF,MMF,MM Forgings,/castings-forgings/mmforgings/MMF,490.0,"22 Apr, 2026|15:59"
52WeekHigh,MAL02,MAL02,Mobilise App,/it-services-consulting/mobiliseapplab/MAL02,83.6,"22 Apr, 2026|15:41"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,5088.0,"22 Apr, 2026|15:59"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1391.0,"22 Apr, 2026|15:58"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,503.0,"22 Apr, 2026|15:49"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1055.0,"22 Apr, 2026|15:59"
52WeekHigh,NTP,NTP,NTPC,/power-generation-distribution/ntpc/NTP,398.0,"22 Apr, 2026|15:59"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,348.47,"22 Apr, 2026|15:59"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,44.21,"22 Apr, 2026|15:59"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,226.2,"22 Apr, 2026|15:59"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,256.5,"22 Apr, 2026|15:31"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,468.0,"22 Apr, 2026|15:58"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,25.5,"22 Apr, 2026|15:51"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,480.0,"22 Apr, 2026|15:59"
52WeekHigh,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,521.0,"22 Apr, 2026|15:55"
52WeekHigh,RR10,RR11,Rolex Rings,/metals-castings-forgings/rolexrings/RR11,166.09,"22 Apr, 2026|15:59"
52WeekHigh,SAI,SAI,SAIL,/steel-large/steelauthorityindia/SAI,175.3,"22 Apr, 2026|15:59"
52WeekHigh,SI03,SI03,Sangam India,/textiles-spinning-synthetic-blended/sangamindia/SI03,505.0,"22 Apr, 2026|15:59"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2351.0,"22 Apr, 2026|15:59"
52WeekHigh,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,274.95,"22 Apr, 2026|15:44"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,34.09,"22 Apr, 2026|15:55"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1059.5,"22 Apr, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,153.0,"22 Apr, 2026|15:59"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4958.8,"22 Apr, 2026|15:58"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3709.0,"22 Apr, 2026|15:59"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,168.0,"22 Apr, 2026|15:40"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,277.0,"22 Apr, 2026|15:59"
52WeekHigh,SRIL,SRIL,Sunlite Recycli,/trading/sunliterecyclingindustries/SRIL,488.7,"22 Apr, 2026|15:47"
52WeekHigh,SPEL,SPEL,Supreme Power,/electronics-components/supremepowerequipment/SPEL,235.0,"22 Apr, 2026|15:43"
52WeekHigh,TPC,TPC,Tata Power,/power-generation-distribution/thetatapowercompany/TPC,436.0,"22 Apr, 2026|15:59"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,1017.45,"22 Apr, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3530.0,"22 Apr, 2026|15:59"
52WeekHigh,TP13,TP14,Torrent Power,/power-generation-distribution/torrentpower/TP14,1621.0,"22 Apr, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,510.0,"22 Apr, 2026|15:41"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,964.95,"22 Apr, 2026|15:31"
52WeekHigh,VCL04,VCL04,VijayPD Ceutica,/pharmaceuticals-drugs/vijaypdceutical/VCL04,80.0,"22 Apr, 2026|15:40"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,701.55,"22 Apr, 2026|15:57"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,10589.0,"22 Apr, 2026|15:54"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1112.0,"22 Apr, 2026|15:59"
52WeekHigh,YDL,YDL,Yaap Digital,/misc-commercial-services/yaapdigital/YDL,162.9,"22 Apr, 2026|15:31"
