Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
ALL NSE,NB01,Navkar Urban.,Stock,Bearish,0.82,-36.43,"26 Feb, 2026",1.29,Apr 22 | 15:59
ALL NSE,MT02,Master Trust,Stock,Bearish,76.90,-33.78,"08 Dec, 2025",116.13,Apr 22 | 15:56
ALL NSE,WF03,Wonder Elect.,Stock,Bearish,104.93,-33.41,"17 Dec, 2025",157.57,Apr 22 | 15:57
ALL NSE,SLR,Shankar Lal Ram,Stock,Bearish,44.46,-32.39,"08 Jan, 2026",65.76,Apr 22 | 15:54
ALL NSE,JSW,JSW Holdings,Stock,Bearish,"13,271.00",-31.66,"26 Dec, 2025","19,420.00",Apr 22 | 15:59
ALL NSE,AAL03,ALUWIND INFRA,Stock,Bearish,57.00,-31.33,"10 Nov, 2025",83.00,Apr 22 | 15:31
ALL NSE,USO,Upsurge Seeds,Stock,Bearish,104.00,-31.15,"01 Jan, 2026",151.05,Apr 22 | 15:31
ALL NSE,CSA,Continental See,Stock,Bearish,15.60,-29.89,"30 Dec, 2025",22.25,Apr 22 | 15:31
ALL NSE,K03,Kaya,Stock,Bearish,269.88,-29.21,"16 Jan, 2026",381.25,Apr 22 | 15:47
ALL NSE,ACM01,Avonmore Cap,Stock,Bearish,12.30,-28.78,"12 Jan, 2026",17.27,Apr 22 | 15:56
ALL NSE,CFC03,Camlin Fine,Stock,Bearish,107.01,-28.59,"16 Feb, 2026",149.85,Apr 22 | 15:55
ALL NSE,KS15,Khandwala Sec,Stock,Bearish,15.84,-28.49,"06 Nov, 2025",22.15,Apr 22 | 15:48
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,40.60,-28.14,"12 Dec, 2025",56.50,Apr 22 | 15:31
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,2.05,-27.30,"09 Jan, 2026",2.82,Apr 22 | 15:58
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,23.75,-27.04,"13 Jan, 2026",32.55,Apr 22 | 15:31
ALL NSE,SBL05,Sheel Biotech,Stock,Bearish,46.00,-26.10,"19 Feb, 2026",62.25,Apr 22 | 15:48
ALL NSE,PEC02,PRITIKA,Stock,Bearish,55.20,-25.51,"06 Jan, 2026",74.10,Apr 22 | 15:42
ALL NSE,PFT,Pattech Fitwell,Stock,Very Bearish,87.30,-25.45,"26 Nov, 2025",117.10,Apr 22 | 15:40
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,1.00,-24.24,"06 Jan, 2026",1.32,Apr 22 | 15:56
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,163.15,-24.10,"24 Feb, 2026",214.95,Apr 22 | 15:42
ALL NSE,EEL01,Eppeltone Eng,Stock,Bearish,121.05,-23.92,"13 Feb, 2026",159.10,Apr 22 | 15:40
ALL NSE,NTE,Norben Tea,Stock,Bearish,65.32,-23.59,"09 Apr, 2026",85.49,Apr 22 | 15:40
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,19.94,-22.65,"13 Apr, 2026",25.78,Apr 22 | 15:49
ALL NSE,WIL01,Wakefit Inno,Stock,Very Bearish,147.09,-21.27,"27 Feb, 2026",186.83,Apr 22 | 15:59
ALL NSE,TVV,TV Vision,Stock,Bearish,5.35,-20.74,"12 Jan, 2026",6.75,Apr 22 | 15:40
ALL NSE,CSL01,CSL Fin,Stock,Very Bearish,234.74,-20.25,"08 Jan, 2026",294.35,Apr 22 | 15:58
ALL NSE,JP11,Jindal Photo,Stock,Bearish,"1,136.70",-18.57,"17 Feb, 2026","1,395.90",Apr 22 | 15:42
ALL NSE,RI35,Repro India,Stock,Bearish,356.15,-18.17,"18 Feb, 2026",435.25,Apr 22 | 15:47
ALL NSE,MML06,Maitreya Medica,Stock,Very Bearish,167.30,-17.91,"13 Mar, 2026",203.80,Apr 22 | 15:31
ALL NSE,BPL11,Balaji Phosphat,Stock,Very Bearish,107.00,-17.69,"18 Mar, 2026",130.00,Apr 22 | 15:31
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,15.08,-17.64,"25 Feb, 2026",18.31,Apr 22 | 15:59
ALL NSE,ADL03,Aaradhya Dispos,Stock,Bearish,100.70,-17.46,"14 Jan, 2026",122.00,Apr 22 | 15:40
ALL NSE,MCM02,Manaksia Coated,Stock,Bearish,105.49,-16.81,"20 Jan, 2026",126.80,Apr 22 | 15:52
ALL NSE,SPL10,SPP Polymer,Stock,Bearish,13.00,-16.13,"17 Feb, 2026",15.50,Apr 22 | 15:31
ALL NSE,TI29,Transwind Infra,Stock,Very Bearish,17.50,-16.07,"09 Mar, 2026",20.85,Apr 22 | 15:31
ALL NSE,JLS,JFL Life Scienc,Stock,Very Bearish,9.15,-16.06,"19 Feb, 2026",10.90,Apr 22 | 15:40
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,109.55,-16.05,"19 Mar, 2026",130.50,Apr 22 | 15:40
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Bearish,6.48,-15.84,"16 Feb, 2026",7.70,Apr 22 | 15:54
ALL NSE,SEI06,Spectrum Electr,Stock,Very Bearish,"1,131.90",-15.32,"07 Apr, 2026","1,336.70",Apr 22 | 15:45
ALL NSE,PTL05,Paramatrix Tech,Stock,Bearish,66.50,-15.07,"22 Dec, 2025",78.30,Apr 22 | 15:48
ALL NSE,U01,A G Universal,Stock,Bearish,62.10,-14.81,"09 Mar, 2026",72.90,Apr 22 | 15:40
ALL NSE,FI08,Uflex,Stock,Bearish,403.45,-13.49,"13 Feb, 2026",466.35,Apr 22 | 15:51
ALL NSE,DSC01,Davangere Sugar,Stock,Very Bearish,3.65,-12.89,"20 Feb, 2026",4.19,Apr 22 | 15:54
ALL NSE,RFMSL,Rapid Fleet,Stock,Bearish,171.00,-12.53,"11 Dec, 2025",195.50,Apr 22 | 15:40
ALL NSE,APF02,Anya Polytech &,Stock,Bearish,17.55,-12.03,"03 Feb, 2026",19.95,Apr 22 | 15:31
ALL NSE,GC16,Mahindra Life,Stock,Very Bearish,319.90,-11.92,"18 Feb, 2026",363.20,Apr 22 | 15:59
ALL NSE,IIL03,AvenuesAI,Stock,Bearish,14.81,-11.90,"26 Feb, 2026",16.81,Apr 22 | 15:59
ALL NSE,TC15,Twamev Construc,Stock,Very Bearish,21.45,-11.84,"23 Mar, 2026",24.33,Apr 22 | 15:59
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,69.60,-11.84,"18 Mar, 2026",78.95,Apr 22 | 15:31
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,314.35,-11.61,"19 Feb, 2026",355.65,Apr 22 | 15:58
ALL NSE,KEL06,Ken Enterprises,Stock,Bearish,36.85,-11.52,"11 Feb, 2026",41.65,Apr 22 | 15:31
ALL NSE,AEL13,Acetech E-Com,Stock,Bearish,122.50,-11.33,"27 Mar, 2026",138.15,Apr 22 | 15:31
ALL NSE,MFS04,Sasta Sundar,Stock,Bearish,270.60,-10.90,"20 Jan, 2026",303.70,Apr 22 | 15:40
ALL NSE,AL17,Airo Lam,Stock,Very Bearish,84.07,-10.09,"12 Feb, 2026",93.50,Apr 22 | 15:42
ALL NSE,BCL11,BAG Convergence,Stock,Bearish,107.55,-10.00,"29 Dec, 2025",119.50,Apr 22 | 15:40
ALL NSE,NMA,Starteck Financ,Stock,Bearish,247.03,-9.58,"13 Feb, 2026",273.20,Apr 22 | 15:58
ALL NSE,DSIL,DCM Shriram Int,Stock,Bearish,65.19,-9.38,"27 Mar, 2026",71.94,Apr 22 | 15:53
ALL NSE,MAC02,Maha Rasht Apex,Stock,Bearish,51.41,-8.93,"20 Mar, 2026",56.45,Apr 22 | 15:54
ALL NSE,LPP,Linc,Stock,Bearish,98.70,-8.84,"13 Feb, 2026",108.27,Apr 22 | 15:54
ALL NSE,ETM,Emerald Tyre,Stock,Bearish,87.80,-8.59,"24 Feb, 2026",96.05,Apr 22 | 15:44
ALL NSE,SLL01,Sunrest,Stock,Very Bearish,36.90,-7.75,"23 Mar, 2026",40.00,Apr 22 | 15:47
ALL NSE,SEP01,Shaily Engg,Stock,Very Bearish,"1,938.90",-7.34,"07 Apr, 2026","2,092.50",Apr 22 | 15:53
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,246.35,-7.09,"16 Apr, 2026",265.15,Apr 22 | 15:41
ALL NSE,AES01,Aakash Explorat,Stock,Very Bearish,8.12,-6.88,"17 Mar, 2026",8.72,Apr 22 | 15:59
ALL NSE,PFS01,Paragon Fine & ,Stock,Bearish,40.65,-6.77,"19 Mar, 2026",43.60,Apr 22 | 15:45
ALL NSE,WI06,KI,Stock,Very Bearish,"2,527.20",-6.76,"28 Sep, 2023","2,710.40",Apr 22 | 15:50
ALL NSE,KFI01,Kirloskar Ferro,Stock,Very Bearish,438.40,-6.16,"23 Oct, 2023",467.20,Apr 22 | 15:56
ALL NSE,VT09,Vertexplus,Stock,Bearish,93.45,-6.08,"20 Mar, 2026",99.50,Apr 22 | 15:31
ALL NSE,IID,Arshiya,Stock,Very Bearish,1.25,-6.02,"23 Mar, 2026",1.33,Apr 22 | 15:40
ALL NSE,RP28,Remus Pharmaceu,Stock,Bearish,639.00,-5.89,"25 Feb, 2026",679.00,Apr 22 | 15:40
ALL NSE,TT06,TT,Stock,Very Bearish,8.25,-5.82,"23 Mar, 2026",8.76,Apr 22 | 15:55
ALL NSE,CS18,Chemplast,Stock,Very Bearish,246.55,-5.12,"01 Apr, 2026",259.85,Apr 22 | 15:59
ALL NSE,ERL,Exim Routes,Stock,Bearish,130.90,-4.56,"20 Apr, 2026",137.15,Apr 22 | 15:31
ALL NSE,TF10,Transwarranty,Stock,Very Bearish,12.13,-4.49,"20 Apr, 2026",12.70,Apr 22 | 15:42
ALL NSE,SRI01,Shri Rama Multi,Stock,Very Bearish,46.78,-4.34,"16 Apr, 2026",48.90,Apr 22 | 15:56
ALL NSE,BC17,Bigbloc Constru,Stock,Bearish,48.58,-4.26,"21 Apr, 2026",50.74,Apr 22 | 15:59
ALL NSE,AS32,Annapurna,Stock,Very Bearish,165.75,-3.86,"17 Apr, 2026",172.40,Apr 22 | 15:57
ALL NSE,MTL09,Marushika Techn,Stock,Bearish,95.00,-3.85,"20 Mar, 2026",98.80,Apr 22 | 15:44
ALL NSE,JP09,Jindal PolyFilm,Stock,Bearish,710.85,-3.57,"13 Apr, 2026",737.20,Apr 22 | 15:50
ALL NSE,HPI01,Hemisphere,Stock,Bearish,130.60,-3.20,"09 Mar, 2026",134.92,Apr 22 | 15:59
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,75.00,-3.16,"20 Apr, 2026",77.45,Apr 22 | 15:31
ALL NSE,HMT01,Happiest Minds ,Stock,Very Bearish,377.20,-3.02,"27 Mar, 2026",388.95,Apr 22 | 15:59
ALL NSE,EEL02,Ecoline Exim,Stock,Very Bearish,120.50,-3.02,"25 Mar, 2026",124.25,Apr 22 | 15:31
ALL NSE,FI12,Foseco India,Stock,Bearish,"4,728.40",-2.84,"27 Mar, 2026","4,866.50",Apr 22 | 15:45
ALL NSE,GRC02,Gayatri Rubbers,Stock,Very Bearish,370.00,-2.61,"15 Apr, 2026",379.90,Apr 22 | 15:31
ALL NSE,OBL,Onyx Biotec,Stock,Very Bearish,32.25,-2.27,"15 Apr, 2026",33.00,Apr 22 | 15:31
ALL NSE,MDL,Marvel Decor Lt,Stock,Very Bearish,49.55,-2.08,"13 Apr, 2026",50.60,Apr 22 | 15:42
ALL NSE,GMB,GM Breweries,Stock,Very Bearish,973.40,-2.06,"10 Apr, 2026",993.85,Apr 22 | 15:52
ALL NSE,CF09,Centrum Capital,Stock,Bearish,24.99,-2.04,"17 Apr, 2026",25.51,Apr 22 | 15:59
ALL NSE,SFP01,Shanthala,Stock,Very Bearish,26.05,-1.70,"02 Mar, 2026",26.50,Apr 22 | 15:31
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,61.95,-1.68,"17 Apr, 2026",63.01,Apr 22 | 15:40
ALL NSE,TCIL,Tejas Cargo Ind,Stock,Very Bearish,279.00,-1.47,"23 Mar, 2026",283.15,Apr 22 | 15:31
ALL NSE,NCJ,Nimbus Projects,Stock,Bearish,193.20,-1.29,"17 Apr, 2026",195.73,Apr 22 | 15:49
ALL NSE,RPL05,Renol Polychem,Stock,Very Bearish,134.00,-1.25,"20 Apr, 2026",135.70,Apr 22 | 15:31
ALL NSE,CCI08,Cool Caps,Stock,Bearish,28.15,-0.88,"21 Apr, 2026",28.40,Apr 22 | 15:48
ALL NSE,TST01,Transteel Seati,Stock,Very Bearish,138.95,-0.86,"17 Apr, 2026",140.15,Apr 22 | 15:52
ALL NSE,SFP02,Sawaliya Food,Stock,Very Bearish,302.00,-0.84,"30 Mar, 2026",304.55,Apr 22 | 15:56
ALL NSE,TCI04,Transport Corp,Stock,Very Bearish,962.45,-0.77,"21 Apr, 2026",969.95,Apr 22 | 15:57
ALL NSE,SCP02,Sheetal Cool Pr,Stock,Very Bearish,305.10,-0.62,"21 Apr, 2026",307.00,Apr 22 | 15:47
ALL NSE,RT06,Tarmat,Stock,Very Bearish,53.11,-0.62,"17 Apr, 2026",53.44,Apr 22 | 15:56
ALL NSE,ST28,Shri Techtex,Stock,Very Bearish,59.10,-0.25,"11 Mar, 2026",59.25,Apr 22 | 15:31
ALL NSE,CF02,Gufic Bio,Stock,Bearish,290.25,-0.19,"21 Apr, 2026",290.80,Apr 22 | 15:53
ALL NSE,BI20,Bedmutha Ind,Stock,Bearish,112.86,-0.16,"21 Apr, 2026",113.04,Apr 22 | 15:48
ALL NSE,NIF1022524,UTI NIF10GETF,ETF,Very Bearish,25.82,-0.15,"20 Apr, 2026",25.86,Apr 22 | 15:31
ALL NSE,SI75,Sintercom India,Stock,Very Bearish,75.02,-0.03,"21 Apr, 2026",75.04,Apr 22 | 15:55
ALL NSE,GA,Butterfly,Stock,Very Bearish,613.40,-0.02,"21 Apr, 2026",613.50,Apr 22 | 15:56
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,401.35,-0.01,"20 Apr, 2026",401.40,Apr 22 | 15:45
ALL NSE,HNI,HDFC Nifty IT,ETF,Very Bearish,32.19,0.00,"22 Apr, 2026",32.19,Apr 22 | 15:48
ALL NSE,GFL01,GSM Foils,Stock,Bearish,192.10,0.00,"22 Apr, 2026",192.10,Apr 22 | 15:54
ALL NSE,NIFIT22488,UTI NIFITETF,ETF,Bearish,318.82,0.00,"22 Apr, 2026",318.82,Apr 22 | 15:54
ALL NSE,MTC03,Markolines,Stock,Bearish,150.41,0.00,"22 Apr, 2026",150.41,Apr 22 | 15:50
ALL NSE,SEI09,SBI IT ETF,ETF,Bearish,336.38,0.00,"22 Apr, 2026",336.38,Apr 22 | 15:49
ALL NSE,ATE04,AXIS NI IT ETF,ETF,Bearish,334.20,0.00,"22 Apr, 2026",334.20,Apr 22 | 15:40
ALL NSE,SM,SML Mahindra,Stock,Bearish,"3,796.90",0.00,"22 Apr, 2026","3,796.90",Apr 22 | 15:59
ALL NSE,ABS03,ABSL NiftyIT,ETF,Bearish,33.05,0.00,"22 Apr, 2026",33.05,Apr 22 | 15:54
ALL NSE,BIL08,Bhadora Industr,Stock,Bearish,61.45,0.00,"22 Apr, 2026",61.45,Apr 22 | 15:50
ALL NSE,UHTL,United Heat,Stock,Bearish,50.00,0.00,"22 Apr, 2026",50.00,Apr 22 | 15:40
ALL NSE,TIL06,TAC Infosec,Stock,Bearish,498.90,0.00,"22 Apr, 2026",498.90,Apr 22 | 15:40
ALL NSE,AH10,Abans Financial,Stock,Bearish,201.05,0.00,"22 Apr, 2026",201.05,Apr 22 | 15:45
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,9.85,0.00,"20 Apr, 2026",9.85,Apr 22 | 15:40
ALL NSE,KIE02,Kotak Nifty IT,ETF,Bearish,33.60,0.00,"22 Apr, 2026",33.60,Apr 22 | 15:59
ALL NSE,MII02,Manilam Industr,Stock,Bearish,54.30,0.00,"22 Apr, 2026",54.30,Apr 22 | 15:31
ALL NSE,YS02,Yudiz Solutions,Stock,Bearish,26.55,0.00,"21 Apr, 2026",26.55,Apr 22 | 15:31
ALL NSE,OL02,Ortin Global,Stock,Bearish,14.70,0.00,"22 Apr, 2026",14.70,Apr 22 | 15:42
ALL NSE,HDI,HDIL,Stock,Very Bearish,2.09,0.00,"22 Apr, 2026",2.09,Apr 22 | 15:41
ALL NSE,PDS,PDS,Stock,Bearish,289.40,0.00,"22 Apr, 2026",289.40,Apr 22 | 15:59
ALL NSE,EOP,Embassy Office ,Stock,Bearish,426.40,0.00,"22 Apr, 2026",426.40,Apr 22 | 15:55
ALL NSE,CCC03,Committed Cargo,Stock,Bearish,244.00,0.00,"22 Apr, 2026",244.00,Apr 22 | 15:40
ALL NSE,TMR,Heads UP Vent,Stock,Bearish,7.12,0.00,"22 Apr, 2026",7.12,Apr 22 | 15:52
ALL NSE,NIE01,Nipp Nifty IT,ETF,Bearish,33.69,0.00,"22 Apr, 2026",33.69,Apr 22 | 15:59
ALL NSE,DNT,De Neers,Stock,Bearish,150.15,0.00,"22 Apr, 2026",150.15,Apr 22 | 15:40
ALL NSE,PL09,Pelatro,Stock,Bearish,300.00,0.00,"22 Apr, 2026",300.00,Apr 22 | 15:40
ALL NSE,ABSLL14518,ABSLLIQUID,ETF,Bearish,999.99,0.00,"10 Apr, 2026",999.99,Apr 22 | 15:31
ALL NSE,QIF,QNIFTY,ETF,Bearish,266.31,0.00,"22 Apr, 2026",266.31,Apr 22 | 15:41
ALL NSE,SH07,Supreme Holding,Stock,Bearish,53.00,0.00,"22 Apr, 2026",53.00,Apr 22 | 15:58
ALL NSE,ICF01,Indostar Capita,Stock,Bearish,203.53,0.00,"22 Apr, 2026",203.53,Apr 22 | 15:59
ALL NSE,KIL08,K2 Infragen,Stock,Bearish,49.40,0.00,"22 Apr, 2026",49.40,Apr 22 | 15:44
ALL NSE,LB,Nipp Nifty1D,ETF,Bearish,999.99,0.00,"10 Oct, 2023",999.99,Apr 22 | 15:59
ALL NSE,NFC,Nagarjuna Fert,Stock,Bearish,4.01,0.00,"22 Apr, 2026",4.01,Apr 22 | 15:49
ALL NSE,GT08,Globesecure,Stock,Bearish,30.00,0.00,"22 Apr, 2026",30.00,Apr 22 | 15:41
ALL NSE,SI72,Sikko Industrie,Stock,Bearish,4.67,0.00,"22 Apr, 2026",4.67,Apr 22 | 15:59
ALL NSE,IPI03,Ipru Nifty IT,ETF,Bearish,33.68,0.00,"22 Apr, 2026",33.68,Apr 22 | 15:59
ALL NSE,IMC03,Indraprastha,Stock,Bearish,400.45,0.00,"22 Apr, 2026",400.45,Apr 22 | 15:58
ALL NSE,TTS01,Total Transport,Stock,Bearish,55.11,0.00,"22 Apr, 2026",55.11,Apr 22 | 15:40
ALL NSE,FIA,Fischer Medical,Stock,Bearish,37.33,0.00,"22 Apr, 2026",37.33,Apr 22 | 15:53
ALL NSE,ITETF19633,MA NIFITETF,ETF,Very Bearish,32.09,0.00,"22 Apr, 2026",32.09,Apr 22 | 15:57
ALL NSE,PKT,Peria Karamalai,Stock,Bearish,759.00,0.11,"08 Apr, 2026",758.20,Apr 22 | 15:49
ALL NSE,AC24,Axita Cotton ,Stock,Very Bearish,8.37,0.36,"21 Apr, 2026",8.34,Apr 22 | 15:59
ALL NSE,NE10,Nitiraj Enginee,Stock,Bearish,204.92,0.41,"20 Apr, 2026",204.09,Apr 22 | 15:31
ALL NSE,MAF,MVK Agro Food P,Stock,Bearish,525.20,0.43,"21 Apr, 2026",522.95,Apr 22 | 15:31
ALL NSE,RPE,Ratnaveer Preci,Stock,Bearish,146.36,0.43,"20 Apr, 2026",145.74,Apr 22 | 15:59
ALL NSE,NS,Nucleus Softwar,Stock,Very Bearish,797.40,0.56,"13 Apr, 2026",792.95,Apr 22 | 15:55
ALL NSE,SF07,Shalibhadra Fin,Stock,Bearish,82.15,0.74,"21 Apr, 2026",81.55,Apr 22 | 15:40
ALL NSE,ALF,Arman Financial,Stock,Bearish,"1,500.90",0.83,"21 Apr, 2026","1,488.60",Apr 22 | 15:54
ALL NSE,IPHL25036,IPHL,Stock,Bearish,53.25,1.24,"17 Mar, 2026",52.60,Apr 22 | 15:40
ALL NSE,AH,Asian Hotels,Stock,Bearish,296.05,1.35,"17 Apr, 2026",292.10,Apr 22 | 15:31
ALL NSE,LA01,Lorenzini Appar,Stock,Bearish,7.13,1.71,"21 Apr, 2026",7.01,Apr 22 | 15:48
ALL NSE,EIL05,EPW India,Stock,Bearish,115.00,2.45,"20 Apr, 2026",112.25,Apr 22 | 15:31
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,24.65,3.27,"21 Apr, 2026",23.87,Apr 22 | 15:59
