Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,IDF01,IDFC First Bank,Stock,Bullish,68.38,0.00,"22 Apr, 2026",68.38,Apr 22 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"30,335.00",60.83,"30 Jan, 2026","18,862.00",Apr 22 | 15:58
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,217.90,32.20,"02 Apr, 2026",164.82,Apr 22 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,333.64,25.57,"08 Apr, 2026",265.70,Apr 22 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,990.80,25.52,"12 Mar, 2026",789.35,Apr 22 | 15:58
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,54.57,23.38,"08 Apr, 2026",44.23,Apr 22 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"3,499.20",22.03,"01 Apr, 2026","2,867.60",Apr 22 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bullish,"3,427.80",18.89,"17 Mar, 2026","2,883.10",Apr 22 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,421.20",17.31,"25 Feb, 2026","1,211.50",Apr 22 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Bullish,"2,307.90",16.34,"03 Nov, 2025","1,983.80",Apr 22 | 15:58
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,243.00",16.12,"10 Apr, 2026","2,792.70",Apr 22 | 15:55
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"8,126.50",15.81,"06 Apr, 2026","7,017.00",Apr 22 | 15:58
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,731.40,14.85,"09 Apr, 2026",636.85,Apr 22 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bullish,140.45,14.69,"08 Apr, 2026",122.46,Apr 22 | 15:59
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,733.60",14.06,"06 Apr, 2026","1,519.90",Apr 22 | 15:55
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,432.40",14.02,"07 Apr, 2026","3,010.30",Apr 22 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,176.23,13.10,"01 Apr, 2026",155.82,Apr 22 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,435.95,12.91,"30 Mar, 2026",386.10,Apr 22 | 15:58
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,629.10,12.54,"08 Apr, 2026",559.00,Apr 22 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,560.55,11.65,"08 Apr, 2026",502.05,Apr 22 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"37,855.00",11.52,"02 Apr, 2026","33,945.00",Apr 22 | 15:52
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,239.40",11.34,"18 Mar, 2026","3,807.70",Apr 22 | 15:59
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,240.00",11.16,"11 Feb, 2026","2,015.20",Apr 22 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,024.40",10.90,"08 Apr, 2026","2,727.10",Apr 22 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bullish,354.55,9.26,"10 Apr, 2026",324.50,Apr 22 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,783.20",9.19,"06 Apr, 2026","2,549.00",Apr 22 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,909.70",8.93,"08 Apr, 2026","4,507.20",Apr 22 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,88.59,8.83,"06 Apr, 2026",81.40,Apr 22 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bullish,199.88,8.65,"10 Apr, 2026",183.96,Apr 22 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bullish,"1,583.10",8.09,"10 Apr, 2026","1,464.60",Apr 22 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,82.63,7.73,"08 Apr, 2026",76.70,Apr 22 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,832.20",7.64,"08 Apr, 2026","1,702.20",Apr 22 | 15:57
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,543.95,7.59,"08 Apr, 2026",505.60,Apr 22 | 15:55
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,811.20,7.10,"08 Apr, 2026",757.40,Apr 22 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,515.70,6.94,"09 Apr, 2026",482.25,Apr 22 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bullish,124.56,6.84,"08 Apr, 2026",116.59,Apr 22 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,903.20",6.84,"08 Apr, 2026","1,781.40",Apr 22 | 15:56
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,294.04,6.75,"08 Apr, 2026",275.46,Apr 22 | 15:58
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,038.00",5.76,"08 Apr, 2026","7,600.50",Apr 22 | 15:56
NIFTY MIDCAP100,V,Voltas,Stock,Very Bullish,"1,481.60",5.66,"15 Apr, 2026","1,402.20",Apr 22 | 15:58
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,809.40",5.62,"08 Apr, 2026","1,713.10",Apr 22 | 15:51
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,559.05,5.56,"08 Apr, 2026",529.60,Apr 22 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,096.10",5.52,"01 Apr, 2026","1,038.80",Apr 22 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bullish,"2,235.00",5.31,"15 Apr, 2026","2,122.40",Apr 22 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,923.10,5.19,"15 Apr, 2026",877.55,Apr 22 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bullish,"1,625.80",4.86,"16 Apr, 2026","1,550.50",Apr 22 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,259.94,4.84,"07 Apr, 2026",247.94,Apr 22 | 15:58
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,608.20",4.82,"15 Apr, 2026","1,534.20",Apr 22 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bullish,"1,888.60",4.64,"15 Apr, 2026","1,804.90",Apr 22 | 15:58
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,307.41,4.60,"16 Apr, 2026",293.89,Apr 22 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,162.15",4.42,"08 Apr, 2026","1,112.95",Apr 22 | 15:58
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,380.20",4.13,"09 Apr, 2026","1,325.50",Apr 22 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,350.70,3.63,"08 Apr, 2026",338.40,Apr 22 | 15:58
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bullish,"2,121.90",3.62,"08 Apr, 2026","2,047.70",Apr 22 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bullish,"1,348.70",3.24,"17 Apr, 2026","1,306.40",Apr 22 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bullish,"2,164.60",3.00,"10 Apr, 2026","2,101.60",Apr 22 | 15:58
NIFTY MIDCAP100,BOI,Bank of India,Stock,Bullish,152.92,2.73,"16 Apr, 2026",148.86,Apr 22 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bullish,"1,405.50",2.31,"20 Apr, 2026","1,373.80",Apr 22 | 15:47
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Bullish,925.35,2.22,"07 Apr, 2026",905.25,Apr 22 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,772.50,2.01,"17 Apr, 2026",757.30,Apr 22 | 15:54
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,267.00",1.79,"15 Apr, 2026","11,068.50",Apr 22 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,97.39,1.64,"08 Apr, 2026",95.82,Apr 22 | 15:57
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bullish,"1,525.00",1.06,"10 Apr, 2026","1,509.00",Apr 22 | 15:56
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,627.00",0.92,"15 Apr, 2026","5,575.50",Apr 22 | 15:59
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,118.30",0.58,"17 Apr, 2026","2,106.00",Apr 22 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bullish,178.97,0.53,"10 Apr, 2026",178.02,Apr 22 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Bullish,"3,057.30",0.50,"15 Apr, 2026","3,042.10",Apr 22 | 15:59
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bullish,493.10,0.00,"22 Apr, 2026",493.10,Apr 22 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bullish,"1,052.70",-0.18,"17 Apr, 2026","1,054.55",Apr 22 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,215.65,44.62,"12 Mar, 2026",149.11,Apr 22 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,587.00",38.60,"29 Jan, 2026","5,474.00",Apr 22 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,368.10",38.00,"06 Apr, 2026",991.35,Apr 22 | 15:58
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,198.95",29.57,"07 Apr, 2026",925.35,Apr 22 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,211.80",25.11,"03 Feb, 2026","4,165.80",Apr 22 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,844.30",19.16,"08 Apr, 2026","3,226.10",Apr 22 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,594.80",17.49,"25 Mar, 2026","3,910.80",Apr 22 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,470.30,15.87,"06 Apr, 2026",405.90,Apr 22 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,824.35,13.50,"08 Apr, 2026",726.30,Apr 22 | 15:57
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,188.20",13.32,"10 Apr, 2026","2,813.50",Apr 22 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,885.00",13.28,"07 Apr, 2026","33,445.00",Apr 22 | 15:52
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,131.76,11.56,"08 Apr, 2026",118.11,Apr 22 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,494.95,11.09,"15 Apr, 2026",445.55,Apr 22 | 15:58
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,703.90",11.02,"09 Apr, 2026","2,435.50",Apr 22 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,383.35,10.54,"09 Apr, 2026",346.80,Apr 22 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,436.05,10.41,"08 Apr, 2026",394.95,Apr 22 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,272.00",9.65,"09 Apr, 2026","13,928.00",Apr 22 | 15:58
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,400.60",9.12,"09 Apr, 2026","4,032.90",Apr 22 | 15:58
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,766.40",8.94,"08 Apr, 2026","2,539.40",Apr 22 | 15:54
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,604.75,8.28,"09 Apr, 2026",558.50,Apr 22 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,166.12,6.41,"15 Apr, 2026",156.12,Apr 22 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bullish,757.00,6.13,"07 Apr, 2026",713.25,Apr 22 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,278.60",5.40,"08 Apr, 2026","1,213.10",Apr 22 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bullish,610.65,3.55,"16 Apr, 2026",589.70,Apr 22 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Bullish,105.82,2.50,"16 Apr, 2026",103.24,Apr 22 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"25,735.00",2.49,"16 Apr, 2026","25,110.00",Apr 22 | 15:47
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bullish,"3,586.90",2.39,"08 Apr, 2026","3,503.30",Apr 22 | 15:54
NIFTY NEXT 50,MC08,United Spirits,Stock,Bullish,"1,392.80",2.19,"21 Apr, 2026","1,363.00",Apr 22 | 15:55
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,659.70,2.06,"15 Apr, 2026",646.40,Apr 22 | 15:57
NIFTY NEXT 50,DL03,Divis Labs,Stock,Bullish,"6,285.50",1.75,"15 Apr, 2026","6,177.50",Apr 22 | 15:49
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,376.00",1.68,"16 Apr, 2026","10,205.00",Apr 22 | 15:50
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bullish,929.90,1.58,"10 Apr, 2026",915.40,Apr 22 | 15:58
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,337.35,1.53,"15 Apr, 2026",332.25,Apr 22 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bullish,"1,139.55",1.29,"21 Apr, 2026","1,125.05",Apr 22 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bullish,"1,419.00",0.80,"21 Apr, 2026","1,407.80",Apr 22 | 15:57
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,447.80,0.73,"10 Apr, 2026",444.55,Apr 22 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Bullish,"5,729.50",0.00,"22 Apr, 2026","5,729.50",Apr 22 | 15:55
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bullish,460.90,0.00,"22 Apr, 2026",460.90,Apr 22 | 15:58
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bullish,884.80,0.00,"22 Apr, 2026",884.80,Apr 22 | 15:54
NIFTY 500,GM02,Gallantt Ispat,Stock,Bullish,870.55,54.67,"01 Apr, 2026",562.85,Apr 22 | 15:53
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,828.30",40.56,"06 Feb, 2026","2,723.70",Apr 22 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,423.20",40.23,"27 Jan, 2026","1,728.00",Apr 22 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"2,183.90",38.60,"25 Feb, 2026","1,575.70",Apr 22 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,100.37,38.50,"01 Apr, 2026",72.47,Apr 22 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,139.20",36.34,"25 Mar, 2026",835.55,Apr 22 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bullish,38.43,35.60,"02 Apr, 2026",28.34,Apr 22 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,053.10",32.71,"17 Feb, 2026","3,054.20",Apr 22 | 15:55
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,20.13,32.43,"07 Apr, 2026",15.20,Apr 22 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bullish,30.25,29.27,"07 Apr, 2026",23.40,Apr 22 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,905.50,28.99,"11 Mar, 2026",702.00,Apr 22 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,244.97,28.03,"01 Apr, 2026",191.34,Apr 22 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,071.40",27.21,"23 Jan, 2026",842.20,Apr 22 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,303.55,26.44,"12 Mar, 2026",240.08,Apr 22 | 15:58
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,997.75,26.15,"24 Mar, 2026",790.90,Apr 22 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,019.95",25.91,"03 Feb, 2026",810.05,Apr 22 | 15:57
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,264.68,25.87,"16 Mar, 2026",210.28,Apr 22 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,297.89,24.71,"09 Apr, 2026",238.87,Apr 22 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Bullish,148.18,24.67,"30 Mar, 2026",118.86,Apr 22 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,111.70",24.16,"24 Mar, 2026",895.35,Apr 22 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,762.40",23.74,"07 Apr, 2026","1,424.30",Apr 22 | 15:58
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,328.59,22.78,"08 Apr, 2026",267.62,Apr 22 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,071.00",21.50,"16 Feb, 2026",881.45,Apr 22 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,245.58,21.42,"06 Apr, 2026",202.26,Apr 22 | 15:58
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,019.60",21.39,"08 Apr, 2026","3,311.40",Apr 22 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,202.70",21.26,"01 Apr, 2026",991.80,Apr 22 | 15:56
NIFTY 500,PL10,Physicswallah,Stock,Bullish,108.42,21.14,"27 Mar, 2026",89.50,Apr 22 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,270.10",21.04,"08 Apr, 2026","1,049.30",Apr 22 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Bullish,553.10,20.99,"08 Apr, 2026",457.15,Apr 22 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,697.75,20.28,"08 Apr, 2026",580.10,Apr 22 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,346.75,20.27,"24 Mar, 2026",288.30,Apr 22 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"11,789.00",20.23,"23 Mar, 2026","9,805.00",Apr 22 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,504.10,20.14,"08 Apr, 2026",419.60,Apr 22 | 15:58
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,691.35,20.09,"20 Mar, 2026",575.70,Apr 22 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,272.00",19.94,"06 Feb, 2026","6,063.00",Apr 22 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,79.76,19.87,"07 Apr, 2026",66.54,Apr 22 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,570.90,19.49,"16 Apr, 2026",477.80,Apr 22 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,223.10",19.23,"01 Apr, 2026","1,025.85",Apr 22 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,178.28,18.50,"06 Apr, 2026",150.45,Apr 22 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bullish,501.00,18.36,"09 Apr, 2026",423.30,Apr 22 | 15:52
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,503.25,18.22,"16 Mar, 2026",425.70,Apr 22 | 15:58
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,222.13,17.53,"20 Mar, 2026",189.00,Apr 22 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bullish,331.59,17.41,"09 Apr, 2026",282.41,Apr 22 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,060.10",17.37,"08 Apr, 2026",903.20,Apr 22 | 15:59
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,741.05,16.33,"06 Apr, 2026",637.05,Apr 22 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,113.56,16.29,"12 Mar, 2026",97.65,Apr 22 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,804.15,16.19,"24 Mar, 2026",692.10,Apr 22 | 15:57
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,614.00",16.03,"01 Apr, 2026","3,114.60",Apr 22 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,640.10",15.79,"06 Apr, 2026","1,416.40",Apr 22 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,661.60,15.60,"27 Mar, 2026",572.30,Apr 22 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bullish,"1,121.60",15.57,"30 Jan, 2026",970.50,Apr 22 | 15:54
NIFTY 500,CES,CESC,Stock,Very Bullish,180.27,15.54,"08 Apr, 2026",156.02,Apr 22 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,588.45,15.52,"06 Apr, 2026",509.40,Apr 22 | 15:56
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,698.95,15.33,"07 Apr, 2026",606.05,Apr 22 | 15:59
