Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,546.15,27.07,"12 Jun, 2026",429.80,Sep 25 | 15:58
NIFTY 500,PVR,PVR INOX,Stock,Very Bullish,"1,254.60",25.30,"03 Jul, 2026","1,001.25",Sep 25 | 15:59
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,820.70,25.28,"16 Jul, 2026",655.10,Sep 25 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bullish,"2,091.60",24.63,"09 Sep, 2026","1,678.30",Sep 25 | 15:57
NIFTY 500,IE07,Cyient,Stock,Very Bullish,"1,094.70",24.45,"13 Aug, 2026",879.65,Sep 25 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Bullish,"17,776.00",23.89,"31 Jul, 2026","14,348.00",Sep 25 | 15:54
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,952.30",22.52,"11 Jun, 2026","1,593.50",Sep 25 | 15:57
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,495.40",21.40,"04 Jun, 2026","1,231.80",Sep 25 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,880.00,20.71,"31 Aug, 2026",729.05,Sep 25 | 15:58
NIFTY 500,IL06,Indegene,Stock,Very Bullish,608.95,16.30,"29 Jul, 2026",523.60,Sep 25 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,265.60",16.15,"03 Sep, 2026","1,950.60",Sep 25 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,442.90,16.05,"04 Aug, 2026",381.65,Sep 25 | 15:57
NIFTY 500,UCL02,Urban Company,Stock,Bullish,168.99,15.60,"03 Aug, 2026",146.19,Sep 25 | 15:57
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,278.50",13.71,"18 Sep, 2026","1,124.40",Sep 25 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,715.05,13.05,"11 Sep, 2026",632.50,Sep 25 | 15:57
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,"1,071.95",12.80,"07 Sep, 2026",950.30,Sep 25 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"8,584.50",12.52,"04 Aug, 2026","7,629.00",Sep 25 | 15:52
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,415.05,11.83,"29 Jul, 2026",371.15,Sep 25 | 15:54
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,696.90",11.70,"27 Jul, 2026","1,519.20",Sep 25 | 15:58
NIFTY 500,IL,Ipca Labs,Stock,Bullish,"1,970.80",11.56,"12 Aug, 2026","1,766.60",Sep 25 | 15:53
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,497.20",10.61,"03 Sep, 2026","1,353.60",Sep 25 | 15:59
NIFTY 500,BEM,BEML,Stock,Bullish,"2,036.50",8.07,"10 Aug, 2026","1,884.40",Sep 25 | 15:56
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,085.60",7.89,"25 Aug, 2026","1,006.20",Sep 25 | 15:56
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,226.60",7.08,"03 Sep, 2026","1,145.50",Sep 25 | 15:59
NIFTY 500,AIS,Asahi India,Stock,Bullish,959.95,6.90,"04 Aug, 2026",898.00,Sep 25 | 15:56
NIFTY 500,SNP,HBL Eng,Stock,Very Bullish,806.00,6.51,"17 Sep, 2026",756.75,Sep 25 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,187.70,6.33,"11 Sep, 2026",176.52,Sep 25 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,134.36,6.28,"04 Sep, 2026",126.42,Sep 25 | 15:58
NIFTY 500,WI,Whirlpool,Stock,Very Bullish,918.90,6.20,"23 Sep, 2026",865.25,Sep 25 | 15:59
NIFTY 500,CI01,Castrol,Stock,Very Bullish,201.67,5.99,"04 Sep, 2026",190.27,Sep 25 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Bullish,513.20,4.71,"22 Sep, 2026",490.10,Sep 25 | 15:54
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,835.10",4.57,"01 Sep, 2026","2,711.20",Sep 25 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,362.05,3.96,"18 Sep, 2026",348.25,Sep 25 | 15:59
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,339.60,3.28,"08 Sep, 2026",328.80,Sep 25 | 15:54
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,247.92,3.22,"18 Sep, 2026",240.18,Sep 25 | 15:57
NIFTY 500,NGE,NTPC Green Ener,Stock,Bullish,93.47,2.42,"21 Sep, 2026",91.26,Sep 25 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,518.80,2.29,"18 Sep, 2026",507.20,Sep 25 | 15:58
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,824.50,2.04,"18 Sep, 2026",808.00,Sep 25 | 15:57
NIFTY 500,IKS,Inventurus Know,Stock,Bullish,"1,815.80",1.85,"21 Sep, 2026","1,782.80",Sep 25 | 15:58
NIFTY 500,GI22,Granules India,Stock,Very Bullish,868.65,1.73,"03 Sep, 2026",853.85,Sep 25 | 15:58
NIFTY 500,AC02,Aegis Logistics,Stock,Bullish,"1,365.40",1.64,"09 Sep, 2026","1,343.40",Sep 25 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,84.88,1.60,"18 Sep, 2026",83.54,Sep 25 | 15:59
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,617.40,1.20,"22 Sep, 2026",610.10,Sep 25 | 15:58
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,950.60",1.19,"04 Sep, 2026","1,927.60",Sep 25 | 15:53
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,687.50",1.04,"22 Sep, 2026","3,649.50",Sep 25 | 15:59
NIFTY 500,CH03,Chalet Hotels,Stock,Bullish,881.35,1.03,"22 Sep, 2026",872.35,Sep 25 | 15:56
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,602.60",0.65,"11 Sep, 2026","1,592.20",Sep 25 | 15:56
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,513.60",0.50,"17 Sep, 2026","1,506.10",Sep 25 | 15:58
NIFTY 500,AVTL,Aegis Vopak,Stock,Bullish,287.50,0.42,"02 Sep, 2026",286.30,Sep 25 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Bullish,678.75,0.34,"21 Sep, 2026",676.45,Sep 25 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,199.60",0.34,"18 Sep, 2026","3,188.80",Sep 25 | 15:57
NIFTY 500,AII01,Authum Invest,Stock,Very Bullish,559.60,0.11,"18 Sep, 2026",559.00,Sep 25 | 15:59
NIFTY 500,MGF01,Manappuram Fin,Stock,Bullish,334.00,0.00,"25 Sep, 2026",334.00,Sep 25 | 15:55
NIFTY 500,SIL22,SignatureGlobal,Stock,Bullish,788.85,0.00,"25 Sep, 2026",788.85,Sep 25 | 15:59
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,459.25,-0.26,"21 Sep, 2026",460.45,Sep 25 | 15:57
NIFTY 500,JS07,Jindal Stainles,Stock,Bullish,748.25,-0.36,"18 Sep, 2026",750.95,Sep 25 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,547.80",-0.44,"18 Sep, 2026","3,563.60",Sep 25 | 15:54
NIFTY 500,B3M,3M India,Stock,Bullish,"33,925.00",-0.50,"18 Sep, 2026","34,095.00",Sep 25 | 15:58
NIFTY 500,TEE,Techno Electric,Stock,Bullish,"1,006.20",-0.60,"21 Sep, 2026","1,012.25",Sep 25 | 15:57
NIFTY 500,OR01,RHI Magnesita,Stock,Bullish,386.45,-0.62,"23 Sep, 2026",388.85,Sep 25 | 15:57
NIFTY 500,NVC,Nuvoco Vistas,Stock,Bullish,335.45,-1.00,"22 Sep, 2026",338.85,Sep 25 | 15:57
NIFTY 500,KP,Abbott India,Stock,Very Bullish,"26,955.00",-1.16,"18 Sep, 2026","27,270.00",Sep 25 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Bullish,"2,137.20",-1.28,"22 Sep, 2026","2,165.00",Sep 25 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,458.25,-1.79,"23 Sep, 2026",466.60,Sep 25 | 15:58
NIFTY 500,GI02,Gabriel India,Stock,Bullish,"1,386.70",-5.76,"22 Sep, 2026","1,471.40",Sep 25 | 15:58
ALL NSE,SSM05,Siyaram Silk,Stock,Bullish,538.05,"1,609.72","03 Aug, 2026",31.47,Sep 25 | 15:59
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,120.35,503.26,"07 Apr, 2026",19.95,Sep 25 | 15:15
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,946.00,457.32,"08 Apr, 2026",169.74,Sep 25 | 15:58
ALL NSE,GF05,Grand Foundry,Stock,Very Bullish,32.45,267.50,"12 May, 2025",8.83,Sep 25 | 15:59
ALL NSE,IFT,Impex FerroTech,Stock,Very Bullish,6.14,259.06,"14 May, 2026",1.71,Sep 25 | 15:54
ALL NSE,KET,Kabra Extrusion,Stock,Very Bullish,846.40,256.74,"12 Jun, 2026",237.26,Sep 25 | 15:59
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,534.75,249.51,"01 Apr, 2026",153.00,Sep 25 | 15:32
ALL NSE,R,Raymond,Stock,Very Bullish,"1,196.65",209.77,"10 Apr, 2026",386.30,Sep 25 | 15:59
ALL NSE,TEL07,Tankup Engineer,Stock,Very Bullish,"1,652.30",208.84,"09 Apr, 2026",535.00,Sep 25 | 15:15
ALL NSE,DD,Bodal Chemicals,Stock,Very Bullish,202.02,206.88,"20 Jul, 2026",65.83,Sep 25 | 15:59
ALL NSE,MIL21,Monolithisch,Stock,Bullish,"1,269.65",201.87,"07 Apr, 2026",420.60,Sep 25 | 15:59
ALL NSE,SA04,Shilpa,Stock,Very Bullish,"1,013.45",199.84,"24 Mar, 2026",338.00,Sep 25 | 15:59
ALL NSE,KCI01,Kanoria Chem,Stock,Very Bullish,198.55,193.71,"07 Apr, 2026",67.60,Sep 25 | 15:53
ALL NSE,CD06,Cyient DLM,Stock,Very Bullish,931.40,193.63,"13 Apr, 2026",317.20,Sep 25 | 15:57
ALL NSE,OPL01,OBSC Perfection,Stock,Very Bullish,930.50,193.39,"08 Apr, 2026",317.15,Sep 25 | 15:32
ALL NSE,NR03,Nupur,Stock,Very Bullish,161.70,178.41,"26 May, 2026",58.08,Sep 25 | 15:15
ALL NSE,ML06,Morepen Lab,Stock,Very Bullish,120.38,175.34,"25 May, 2026",43.72,Sep 25 | 15:59
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bullish,404.35,165.83,"29 May, 2026",152.11,Sep 25 | 15:59
ALL NSE,EN,E2E Networks,Stock,Very Bullish,652.15,164.75,"08 Apr, 2026",246.33,Sep 25 | 15:59
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,204.19,163.71,"01 Apr, 2026",77.43,Sep 25 | 15:59
ALL NSE,OTCL,Optivalue Tek,Stock,Very Bullish,220.35,150.83,"10 Jul, 2026",87.85,Sep 25 | 15:32
ALL NSE,BEL02,Bluspring Ent,Stock,Very Bullish,145.12,149.35,"02 Apr, 2026",58.20,Sep 25 | 15:57
ALL NSE,SBC,Shivalik Bimeta,Stock,Very Bullish,"1,154.50",147.19,"08 Apr, 2026",467.05,Sep 25 | 15:59
ALL NSE,R03,Rollatainers,Stock,Very Bullish,5.79,135.37,"31 Jul, 2026",2.46,Sep 25 | 15:50
ALL NSE,TBZ,Tribhovandas,Stock,Very Bullish,655.60,134.56,"21 Aug, 2026",279.50,Sep 25 | 15:54
ALL NSE,AEL04,Aimtron Electro,Stock,Very Bullish,"1,890.25",128.79,"25 Mar, 2026",826.20,Sep 25 | 15:53
ALL NSE,FI06,Filatex India,Stock,Very Bullish,106.94,128.75,"27 May, 2026",46.75,Sep 25 | 15:59
ALL NSE,GJL01,Grover Jewells,Stock,Bullish,386.95,124.45,"05 Aug, 2026",172.40,Sep 25 | 15:32
ALL NSE,QMA,QMS Medical,Stock,Very Bullish,196.64,123.96,"04 Jun, 2026",87.80,Sep 25 | 15:51
ALL NSE,SNL04,STL Networks,Stock,Very Bullish,54.61,117.74,"10 Aug, 2026",25.08,Sep 25 | 15:59
ALL NSE,IRS,Indo Rama Synth,Stock,Very Bullish,99.36,117.32,"02 Jul, 2026",45.72,Sep 25 | 15:59
ALL NSE,TML01,Taurian Mps,Stock,Very Bullish,589.00,109.46,"15 Jun, 2026",281.20,Sep 25 | 15:50
ALL NSE,SSG02,Shreeji Shippin,Stock,Very Bullish,752.45,109.22,"16 Apr, 2026",359.65,Sep 25 | 15:57
ALL NSE,FR01,Fonebox Retail,Stock,Very Bullish,167.65,108.39,"22 Jul, 2026",80.45,Sep 25 | 15:32
ALL NSE,AHL01,Anlon Healthcar,Stock,Very Bullish,31.51,104.21,"24 Aug, 2026",15.43,Sep 25 | 15:59
ALL NSE,SC04,Savita Oil Tech,Stock,Bullish,713.20,100.22,"15 Apr, 2026",356.20,Sep 25 | 15:59
ALL NSE,LNP,ACS TECHNOLOGIE,Stock,Bullish,84.38,99.86,"04 Aug, 2026",42.22,Sep 25 | 15:59
ALL NSE,BEL,BLS E-Services,Stock,Very Bullish,324.55,99.81,"25 Mar, 2026",162.43,Sep 25 | 15:57
ALL NSE,MC25,Mahickra Chemic,Stock,Very Bullish,304.80,97.28,"24 Dec, 2025",154.50,Sep 25 | 15:32
ALL NSE,KTL,Kody Technolab,Stock,Very Bullish,"1,515.00",96.47,"08 May, 2026",771.10,Sep 25 | 15:51
ALL NSE,SS49,Subex,Stock,Very Bullish,21.41,94.11,"15 Jun, 2026",11.03,Sep 25 | 15:59
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bullish,81.80,92.47,"24 Jun, 2026",42.50,Sep 25 | 15:32
ALL NSE,SE30,Sansera,Stock,Very Bullish,"4,662.40",87.53,"20 May, 2026","2,486.20",Sep 25 | 15:57
ALL NSE,RPE,Ratnaveer Preci,Stock,Very Bullish,333.95,86.97,"24 Jul, 2026",178.61,Sep 25 | 15:59
ALL NSE,GMM01,GMM Pfaudler,Stock,Very Bullish,"1,505.20",86.54,"16 Jul, 2026",806.90,Sep 25 | 15:59
ALL NSE,CT05,Cubex Tubings,Stock,Bullish,152.24,86.50,"17 Sep, 2026",81.63,Sep 25 | 15:59
ALL NSE,UHTL,United Heat,Stock,Very Bullish,199.65,86.41,"17 Aug, 2026",107.10,Sep 25 | 15:15
ALL NSE,SAL09,Simca Advertisi,Stock,Bullish,281.85,85.67,"17 Jun, 2026",151.80,Sep 25 | 15:32
ALL NSE,BD02,Bhageria Indu,Stock,Very Bullish,394.60,85.52,"21 Aug, 2026",212.70,Sep 25 | 15:56
ALL NSE,MII,Man Industries,Stock,Very Bullish,"1,020.35",84.78,"06 Aug, 2026",552.20,Sep 25 | 15:59
ALL NSE,VLL,Valiant Laborat,Stock,Very Bullish,124.87,84.15,"10 Aug, 2026",67.81,Sep 25 | 15:52
ALL NSE,BEO,Birla Cable,Stock,Very Bullish,362.45,83.70,"24 Jul, 2026",197.31,Sep 25 | 15:59
ALL NSE,AI29,AksharChem,Stock,Bullish,394.40,83.44,"17 Jun, 2026",215.00,Sep 25 | 15:56
ALL NSE,PAL05,Patil Automatio,Stock,Very Bullish,352.05,82.50,"03 Aug, 2026",192.90,Sep 25 | 15:54
ALL NSE,QI02,Quadpro,Stock,Very Bullish,4.00,81.82,"05 Jun, 2026",2.20,Sep 25 | 15:32
ALL NSE,SSW01,Steel Str Wheel,Stock,Very Bullish,378.75,80.71,"02 Jun, 2026",209.59,Sep 25 | 15:59
ALL NSE,CLL01,Curis Lifescien,Stock,Very Bullish,223.65,80.36,"20 Aug, 2026",124.00,Sep 25 | 15:32
ALL NSE,IC07,Iris Clothings ,Stock,Very Bullish,66.15,79.46,"03 Jun, 2026",36.86,Sep 25 | 15:51
ALL NSE,MTL08,MARC Technocrat,Stock,Bullish,148.05,75.31,"22 Jun, 2026",84.45,Sep 25 | 15:50
ALL NSE,DOE,Dolphin Offshor,Stock,Very Bullish,687.45,74.57,"31 Jul, 2026",393.80,Sep 25 | 15:59
ALL NSE,MCM03,Macpower,Stock,Very Bullish,"2,062.50",74.49,"19 Jun, 2026","1,182.05",Sep 25 | 15:58
ALL NSE,ADL03,Aaradhya Dispos,Stock,Bullish,136.00,74.36,"31 Aug, 2026",78.00,Sep 25 | 15:32
ALL NSE,SE32,Sungarner,Stock,Bullish,343.25,73.45,"08 Jul, 2026",197.90,Sep 25 | 15:32
ALL NSE,PCCL,Petro Carbon,Stock,Very Bullish,445.30,73.27,"10 Jul, 2026",257.00,Sep 25 | 15:32
ALL NSE,NC12,Neogen,Stock,Very Bullish,"2,385.20",71.79,"13 Apr, 2026","1,388.40",Sep 25 | 15:59
ALL NSE,ASE03,Avadh Sugar ,Stock,Very Bullish,796.50,70.63,"29 Jun, 2026",466.80,Sep 25 | 15:59
ALL NSE,EMI01,Electronics Mar,Stock,Very Bullish,200.22,69.00,"17 Jun, 2026",118.47,Sep 25 | 15:59
ALL NSE,BIL08,Bhadora Industr,Stock,Very Bullish,126.70,67.70,"18 Jun, 2026",75.55,Sep 25 | 15:51
ALL NSE,UAM,Unimech Aerospa,Stock,Very Bullish,"1,665.10",67.66,"02 Jun, 2026",993.15,Sep 25 | 15:59
ALL NSE,API08,Akanksha Power,Stock,Very Bullish,153.10,67.60,"31 Jul, 2026",91.35,Sep 25 | 15:32
ALL NSE,MIL16,MMP Industries,Stock,Very Bullish,460.25,66.58,"18 Jun, 2026",276.30,Sep 25 | 15:32
ALL NSE,SAL03,SAL Steel,Stock,Very Bullish,93.60,65.87,"23 Jul, 2026",56.43,Sep 25 | 15:55
ALL NSE,HTI,HP Telecom Ind,Stock,Very Bullish,454.00,65.09,"22 Jun, 2026",275.00,Sep 25 | 15:32
ALL NSE,CCI07,Cords Cable Ind,Stock,Very Bullish,348.80,64.84,"03 Aug, 2026",211.60,Sep 25 | 15:50
ALL NSE,KLL,Kaushalya Logis,Stock,Very Bullish,44.45,64.33,"17 Sep, 2026",27.05,Sep 25 | 15:57
ALL NSE,AO,Ador Welding,Stock,Very Bullish,"1,638.90",63.51,"17 Apr, 2026","1,002.35",Sep 25 | 15:52
ALL NSE,DI22,Deep Ind,Stock,Very Bullish,781.10,62.86,"24 Jul, 2026",479.60,Sep 25 | 15:58
ALL NSE,WI11,Wheels,Stock,Very Bullish,"2,296.40",59.18,"18 Aug, 2026","1,442.60",Sep 25 | 15:55
ALL NSE,HPF01,Pearl Global In,Stock,Very Bullish,"1,329.10",59.02,"15 May, 2026",835.80,Sep 25 | 15:59
ALL NSE,AGS01,Akiko Global,Stock,Very Bullish,421.00,57.80,"02 Jun, 2026",266.80,Sep 25 | 15:32
ALL NSE,USW,Ugar Sugar Work,Stock,Very Bullish,64.03,57.36,"31 Jul, 2026",40.69,Sep 25 | 15:59
ALL NSE,ASC01,Asahi Songwon,Stock,Very Bullish,402.75,57.26,"06 Jul, 2026",256.10,Sep 25 | 15:57
ALL NSE,S18,Sreeleathers,Stock,Very Bullish,298.51,57.11,"15 May, 2026",190.00,Sep 25 | 15:59
ALL NSE,FC09,Frog Innovation,Stock,Bullish,269.65,56.77,"08 Jul, 2026",172.00,Sep 25 | 15:51
ALL NSE,FC06,Fineotex Chem,Stock,Very Bullish,60.48,56.08,"17 Jul, 2026",38.75,Sep 25 | 15:59
ALL NSE,SEI06,Spectrum Electr,Stock,Very Bullish,"3,518.80",56.00,"03 Sep, 2026","2,255.70",Sep 25 | 15:58
ALL NSE,KI24,Kamdhenu,Stock,Very Bullish,39.96,55.37,"04 Jun, 2026",25.72,Sep 25 | 15:52
ALL NSE,AI74,Aether Ind.,Stock,Very Bullish,"1,767.00",55.25,"05 Jun, 2026","1,138.20",Sep 25 | 15:59
ALL NSE,FI08,Uflex,Stock,Very Bullish,664.20,54.68,"02 Jul, 2026",429.40,Sep 25 | 15:57
ALL NSE,EHSL,Entero Health,Stock,Very Bullish,"1,821.80",54.34,"25 Jun, 2026","1,180.40",Sep 25 | 15:58
ALL NSE,UFS02,Usha Financial ,Stock,Very Bullish,54.00,54.29,"23 Jul, 2026",35.00,Sep 25 | 15:32
ALL NSE,KD05,KDDL,Stock,Very Bullish,"4,033.40",54.29,"20 May, 2026","2,614.20",Sep 25 | 15:56
ALL NSE,AIC03,Auro Impex,Stock,Very Bullish,42.95,54.22,"11 Sep, 2026",27.85,Sep 25 | 15:50
