Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,461.50,-8.46,"10 Sep, 2026",504.15,Sep 25 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,458.70,-7.80,"14 Aug, 2026",497.50,Sep 25 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,234.00",-7.76,"04 Sep, 2026","2,422.00",Sep 25 | 15:58
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,506.55,-7.58,"18 Aug, 2026",548.10,Sep 25 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bearish,"1,073.00",-7.10,"03 Sep, 2026","1,155.00",Sep 25 | 15:51
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bearish,284.00,-6.85,"22 Sep, 2026",304.90,Sep 25 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,399.00",-6.43,"03 Sep, 2026","1,495.20",Sep 25 | 15:58
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"124,035.00",-6.27,"01 Sep, 2026","132,335.00",Sep 25 | 15:55
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"8,408.50",-5.47,"01 Sep, 2026","8,895.50",Sep 25 | 15:52
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,159.08,-5.25,"02 Sep, 2026",167.90,Sep 25 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,374.65,-5.12,"22 Jul, 2026",394.85,Sep 25 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"31,035.00",-4.92,"01 Sep, 2026","32,640.00",Sep 25 | 15:58
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,79.90,-4.71,"07 Sep, 2026",83.85,Sep 25 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bearish,"1,477.80",-4.66,"07 Sep, 2026","1,550.00",Sep 25 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,103.50,-4.17,"27 Aug, 2026",108.00,Sep 25 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,550.05,-4.01,"07 Sep, 2026",573.00,Sep 25 | 15:55
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bearish,"1,166.00",-3.41,"24 Sep, 2026","1,207.20",Sep 25 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"5,372.00",-3.38,"08 Sep, 2026","5,560.00",Sep 25 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,76.00,-3.31,"05 Aug, 2026",78.60,Sep 25 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"13,390.00",-3.29,"09 Sep, 2026","13,845.00",Sep 25 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,832.00,-3.24,"08 Sep, 2026",859.90,Sep 25 | 15:53
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bearish,423.65,-3.22,"27 Aug, 2026",437.75,Sep 25 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,358.70,-3.05,"02 Sep, 2026",370.00,Sep 25 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,137.94,-2.87,"07 Sep, 2026",142.02,Sep 25 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,666.50",-1.53,"22 Sep, 2026","1,692.40",Sep 25 | 15:53
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,187.06,-1.42,"16 Sep, 2026",189.76,Sep 25 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bearish,573.00,-1.36,"16 Sep, 2026",580.90,Sep 25 | 15:58
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bearish,"10,770.00",-1.29,"21 Sep, 2026","10,911.00",Sep 25 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,611.20,-1.20,"15 Sep, 2026",618.60,Sep 25 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,651.60,-1.03,"24 Sep, 2026",658.35,Sep 25 | 15:57
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,264.85,-0.97,"24 Sep, 2026",267.45,Sep 25 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bearish,"1,784.00",-0.50,"17 Sep, 2026","1,793.00",Sep 25 | 15:56
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,377.00",-0.29,"11 Sep, 2026","1,381.00",Sep 25 | 15:58
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bearish,"4,280.00",-0.15,"24 Sep, 2026","4,286.30",Sep 25 | 15:56
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bearish,611.65,-0.12,"24 Sep, 2026",612.40,Sep 25 | 15:53
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bearish,390.00,-0.03,"24 Sep, 2026",390.10,Sep 25 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bearish,"5,274.00",0.00,"25 Sep, 2026","5,274.00",Sep 25 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Bearish,418.95,0.87,"24 Sep, 2026",415.35,Sep 25 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bearish,"1,254.80",2.52,"24 Sep, 2026","1,224.00",Sep 25 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,458.00",3.40,"24 Sep, 2026","1,410.00",Sep 25 | 15:51
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bearish,880.00,-16.19,"07 Aug, 2026","1,050.00",Sep 25 | 15:52
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bearish,"1,338.50",-15.36,"28 Aug, 2026","1,581.40",Sep 25 | 15:56
