Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,383.0,"20 Aug, 2026|15:58"
52WeekHigh,RP28,RP29,Remus Pharma,/pharmaceuticals-drugs/remuspharmaceuticals/RP29,883.0,"20 Aug, 2026|15:59"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,704.0,"20 Aug, 2026|15:59"
52WeekHigh,RL06,RL06,Ritco Logistics,/transport-logistics/ritcologistics/RL06,311.95,"20 Aug, 2026|15:55"
52WeekHigh,RR10,RR11,Rolex Rings,/metals-castings-forgings/rolexrings/RR11,175.1,"20 Aug, 2026|15:57"
52WeekHigh,SL24,SL25,Sacheerome,/household-personal-products/sacheerome/SL25,489.0,"20 Aug, 2026|15:59"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1436.6,"20 Aug, 2026|16:00"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,79.6,"20 Aug, 2026|15:59"
52WeekHigh,SSM01,SSM01,Sambandam Spin,/textiles-spinning-cotton-blended/sambandamspinningmills/SSM01,114.0,"20 Aug, 2026|15:56"
52WeekHigh,SH02,SH02,Sayaji Hotels,/hotels/sayajihotels/SH02,327.5,"20 Aug, 2026|15:31"
52WeekHigh,PSO,S14,Seamec,/shipping/seamec/S14,1650.0,"20 Aug, 2026|15:59"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,3267.0,"20 Aug, 2026|15:56"
52WeekHigh,JTL,JTL,SG MART,/other-construction-materials/sgmart/JTL,801.0,"20 Aug, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,265.0,"20 Aug, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,689.0,"20 Aug, 2026|16:00"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,814.0,"20 Aug, 2026|15:59"
52WeekHigh,SL25,SL26,Shiprocket,/online-services/shiprocket/SL26,149.9,"20 Aug, 2026|16:00"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,827.5,"20 Aug, 2026|15:55"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,312.0,"20 Aug, 2026|15:58"
52WeekHigh,S06,S06,Steelcast,/castings-forgings/steelcast/S06,363.65,"20 Aug, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1178.0,"20 Aug, 2026|15:59"
52WeekHigh,SE32,SE29,Sungarner,/power-generation-distribution/sungarnerenergies/SE29,324.0,"20 Aug, 2026|15:31"
52WeekHigh,SP24,SLS01,Suven Life Sci,/pharmaceuticals/suvenlifesciences/SLS01,335.0,"20 Aug, 2026|15:59"
52WeekHigh,TML01,TML01,Taurian Mps,/engineering-industrial-equipments/taurianmps/TML01,453.9,"20 Aug, 2026|15:31"
52WeekHigh,TVL01,TVL,Technocraft Ven,/construction-infrastructure/technocraftventures/TVL,317.99,"20 Aug, 2026|15:59"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,133.25,"20 Aug, 2026|16:00"
52WeekHigh,TVS03,TVS03,TVS Srichakra,/tyres/tvssrichakra/TVS03,4817.1,"20 Aug, 2026|15:57"
52WeekHigh,USW,USW,Ugar Sugar Work,/sugar/ugarsugarworks/USW,51.4,"20 Aug, 2026|15:59"
52WeekHigh,USF,USF,Ujjivan Small,/bank-private/ujjivansmallfinancebank/USF,72.55,"20 Aug, 2026|15:59"
52WeekHigh,UP,UP02,Ultramarine,/dyes-pigments/ultramarinepigments/UP02,397.3,"20 Aug, 2026|15:58"
52WeekHigh,USM,USM,Uttam Sugar,/sugar/uttamsugarmills/USM,303.09,"20 Aug, 2026|15:59"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,600.0,"20 Aug, 2026|15:31"
52WeekHigh,W01,W04,Waterbase,/aquaculture/waterbase/W04,49.21,"20 Aug, 2026|15:55"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1990.0,"20 Aug, 2026|15:59"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,182.0,"20 Aug, 2026|15:59"
