Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,355.0,"11 Jun, 2026|15:59"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,74.25,"11 Jun, 2026|15:47"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,30.83,"11 Jun, 2026|15:51"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,2.67,"11 Jun, 2026|15:54"
52WeekHigh,SPL14,SPL12,Sai Parenterals,/pharmaceuticals-drugs/saiparenterals/SPL12,558.85,"11 Jun, 2026|15:59"
52WeekHigh,SPL12,SPL10,Senores Pharma,/pharmaceuticals-drugs/senorespharmaceuticals/SPL10,1126.2,"11 Jun, 2026|15:59"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,457.0,"11 Jun, 2026|15:49"
52WeekHigh,SIS07,SIS08,SIS,/miscellaneous/sis/SIS08,419.25,"11 Jun, 2026|15:51"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,226.0,"11 Jun, 2026|15:31"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1225.0,"11 Jun, 2026|15:57"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,5926.0,"11 Jun, 2026|15:59"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1040.0,"11 Jun, 2026|15:31"
52WeekHigh,WPI,WPI,WPIL,/pumps/wpil/WPI,423.4,"11 Jun, 2026|15:51"
52WeekLow,I12,I07,A B Infrabuild,/infrastructure-general/abinfrabuild/I07,9.89,"11 Jun, 2026|15:58"
52WeekLow,AHI02,AHI02,Advent Hotels,/hotel-resort-restaurants/adventhotelsinternational/AHI02,124.7,"11 Jun, 2026|15:55"
52WeekLow,IID,AI60,Arshiya,/transport-logistics/arshiya/AI60,1.12,"11 Jun, 2026|15:40"
52WeekLow,ACS08,ACS08,Arvind Port,/shipping/arvindportinfra/ACS08,26.45,"11 Jun, 2026|15:41"
52WeekLow,BE,BE,Bajaj Electric,/domestic-appliances/bajajelectricals/BE,306.2,"11 Jun, 2026|15:57"
52WeekLow,BI03,BI03,Balkrishna Ind,/tyres/balkrishnaindustries/BI03,2079.2,"11 Jun, 2026|15:59"
52WeekLow,HSA01,BC12,Bayer CropScien,/pesticides-agro-chemicals/bayercropscience/BC12,4280.0,"11 Jun, 2026|15:57"
52WeekLow,BHL03,BHL02,Bharti Hexacom,/telecommunication-equipment/bhartihexacom/BHL02,1457.2,"11 Jun, 2026|15:59"
52WeekLow,BI10,BI10,BIL VYAPAR,/diversified/bilvyapar/BI10,4.0,"11 Jun, 2026|15:52"
52WeekLow,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,37.0,"11 Jun, 2026|15:46"
52WeekLow,AF17,BRI01,Black Rose Ind,/chemicals/blackroseindustries/BRI01,93.01,"11 Jun, 2026|15:47"
52WeekLow,BPL09,BPL07,Blue Pebble,/misc-commercial-services/bluepebble/BPL07,74.1,"11 Jun, 2026|15:53"
52WeekLow,BPSL,BPSL,Boss Packaging ,/packaging-materials-containers-packaging/bosspackagingsolutions/BPSL,34.0,"11 Jun, 2026|15:31"
52WeekLow,BCL09,BCL09,Brand Concepts,/glass-glass-products/brandconcepts/BCL09,190.08,"11 Jun, 2026|15:54"
52WeekLow,CS18,CS23,CHEMPLAST SANMA,/speciality-chemicals/chemplastsanmar/CS23,198.3,"11 Jun, 2026|15:55"
52WeekLow,CGTL,CGTL,CMR Green Tech,/metals-non-ferrous/cmrgreentechnologies/CGTL,241.5,"11 Jun, 2026|15:59"
52WeekLow,OCL,OCL,Dalmia Bharat,/cement-major/dalmiabharat/OCL,1625.0,"11 Jun, 2026|15:58"
52WeekLow,ES07,eS06,eClerx Services,/computers-software-medium-small/eclerxservices/eS06,1361.9,"11 Jun, 2026|15:59"
52WeekLow,EID,EID,EID Parry,/sugar/eidparryindia/EID,723.25,"11 Jun, 2026|15:59"
52WeekLow,ERL,ERL,Exim Routes,/miscellaneous/eximroutes/ERL,105.0,"11 Jun, 2026|15:31"
52WeekLow,BCA,BCA,FEDDERS HOLDING,/finance-investment/feddersholding/BCA,34.72,"11 Jun, 2026|15:31"
52WeekLow,PVD,PVD,Fiberweb India,/plastics/fiberwebindia/PVD,28.6,"11 Jun, 2026|15:57"
52WeekLow,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,92.0,"11 Jun, 2026|15:41"
52WeekLow,FS02,FS02,Frontier Spring,/auto-ancillaries/frontiersprings/FS02,1489.0,"11 Jun, 2026|15:55"
52WeekLow,GI,GSK,GlaxoSmithKline,/pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,2165.0,"11 Jun, 2026|15:58"
52WeekLow,GMM01,GMM01,GMM Pfaudler,/engineering-heavy/gmmpfaudler/GMM01,751.0,"11 Jun, 2026|15:58"
52WeekLow,VRM,VRM,Gradiente Info,/it-services-consulting/gradienteinfotainment/VRM,2.4,"11 Jun, 2026|15:42"
52WeekLow,GRM01,GRM01,GRM Overseas,/food-processing/grmoverseas/GRM01,89.55,"11 Jun, 2026|15:57"
52WeekLow,GHC,GHC,Guj Heavy Chem,/chemicals/gujaratheavychemicals/GHC,433.1,"11 Jun, 2026|15:58"
52WeekLow,HCL02,HCL02,HCL Tech,/computers-software/hcltechnologies/HCL02,1112.9,"11 Jun, 2026|15:59"
52WeekLow,HSL01,HSL01,HDFC Life,/life-health-insurance/hdfclifeinsurancecompany/HSL01,546.25,"11 Jun, 2026|15:59"
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.97,"11 Jun, 2026|15:51"
52WeekLow,IPL01,IPL01,ICICI Prudentia,/finance-general/iciciprudentiallifeinsurancecompany/IPL01,465.4,"11 Jun, 2026|15:59"
52WeekLow,IHP,IHP,Indian Hume,/cement-products-building-materials/indianhumepipecompany/IHP,285.6,"11 Jun, 2026|15:59"
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,175.95,"11 Jun, 2026|15:31"
52WeekLow,IL09,IL08,Innovision,/misc-commercial-services/innovision/IL08,283.05,"11 Jun, 2026|15:58"
52WeekLow,JKC03,JKC03,J. K. Cement,/cement-major/jkcement/JKC03,4800.0,"11 Jun, 2026|15:59"
52WeekLow,KJI01,KJI01,Kalyan Jeweller,/diamond--jewellery/kalyanjewellersindia/KJI01,338.0,"11 Jun, 2026|16:00"
52WeekLow,KCE,KCE,Kay Cee Energy ,/construction-infrastructure/kayceeenergyinfra/KCE,86.3,"11 Jun, 2026|15:44"
52WeekLow,KFI01,KFI01,Kirloskar Ferro,/steel-pig-iron/kirloskarferrousindustries/KFI01,412.65,"11 Jun, 2026|15:58"
52WeekLow,LGHL18475,LGHL18475,Laxmi Goldorna,/trading/laxmigoldornahouse/LGHL18475,228.69,"11 Jun, 2026|15:50"
52WeekLow,LME01,LME01,Le Merite,/textiles/lemeriteexports/LME01,24.01,"11 Jun, 2026|15:59"
52WeekLow,LG,LG,Lexus Granito,/miscellaneous/lexusgranitoindia/LG,15.06,"11 Jun, 2026|15:48"
52WeekLow,LI09,LI12,LTM,/computers-software/ltm/LI12,3899.8,"11 Jun, 2026|15:58"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,40.2,"11 Jun, 2026|15:44"
52WeekLow,MAL,MAL,Mangalam Alloys,/iron-steel/mangalamalloys/MAL,30.0,"11 Jun, 2026|15:41"
52WeekLow,M01,M01,Marsons,/electric-equipment/marsons/M01,119.91,"11 Jun, 2026|15:59"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.85,"11 Jun, 2026|15:31"
52WeekLow,MHH,MHH,Mohini Health,/diversified/mohinihealthhygiene/MHH,32.5,"11 Jun, 2026|15:31"
52WeekLow,N07,N07,NHPC,/power-generation-distribution/nhpc/N07,72.72,"11 Jun, 2026|15:59"
52WeekLow,N01,N01,Nile,/metals-non-ferrous/nile/N01,1683.6,"11 Jun, 2026|15:58"
52WeekLow,KCP02,NGI04,Nitta Gelatin,/chemicals/nittagelatinindia/NGI04,1454.6,"11 Jun, 2026|15:58"
52WeekLow,OCSL,OCSL,Odigma Consulta,/misc-commercial-services/odigmaconsultancysolutions/OCSL,20.89,"11 Jun, 2026|15:55"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.85,"11 Jun, 2026|15:59"
52WeekLow,PGI,PGH,P and G,/personal-care/proctergamblehygienehealthcare/PGH,9032.0,"11 Jun, 2026|15:58"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,3.38,"11 Jun, 2026|15:40"
52WeekLow,SSP03,SSP03,PRAVEG,/media/praveg/SSP03,221.6,"11 Jun, 2026|15:56"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,226.99,"11 Jun, 2026|15:59"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,431.75,"11 Jun, 2026|15:51"
52WeekLow,RI,RI,Reliance,/refineries/relianceindustries/RI,1258.0,"11 Jun, 2026|15:59"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,296.55,"11 Jun, 2026|15:53"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,113.05,"11 Jun, 2026|15:54"
52WeekLow,SCP03,SCP02,SBI Card,/finance-term-lending/sbicardspaymentservices/SCP02,579.0,"11 Jun, 2026|15:59"
52WeekLow,SLI03,SLI03,SBI Life Insura,/life-health-insurance/sbilifeinsurancecompany/SLI03,1727.0,"11 Jun, 2026|15:48"
52WeekLow,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,35.7,"11 Jun, 2026|15:41"
52WeekLow,SRT02,SRT02,Shree Ram Twist,/textiles-apparel/shreeramtwistex/SRT02,42.19,"11 Jun, 2026|15:59"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.38,"11 Jun, 2026|15:41"
52WeekLow,SI72,SI51,Sikko Industrie,/miscellaneous/sikkoindustries/SI51,3.97,"11 Jun, 2026|15:50"
52WeekLow,SIL24,SIL26,Slone Infosyste,/software/sloneinfosystems/SIL26,130.8,"11 Jun, 2026|15:40"
52WeekLow,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,426.0,"11 Jun, 2026|15:58"
52WeekLow,SL23,SL24,Swiggy,/online-services/swiggy/SL24,240.95,"11 Jun, 2026|15:59"
52WeekLow,SCS04,SCS04,Symphony,/consumer-goods-white-goods/symphony/SCS04,679.0,"11 Jun, 2026|15:57"
52WeekLow,TIL06,TIL06,TAC Infosec,/it-services-consulting/tacinfosec/TIL06,361.0,"11 Jun, 2026|15:41"
52WeekLow,TCS,TCS,TCS,/computers-software/tataconsultancyservices/TCS,2127.0,"11 Jun, 2026|15:59"
52WeekLow,TTL02,TTL02,Trident Techlab,/software/tridenttechlabs/TTL02,135.65,"11 Jun, 2026|15:45"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,56.65,"11 Jun, 2026|15:40"
52WeekLow,PHH,VH04,Viceroy Hotels,/hotels/viceroyhotels/VH04,138.95,"11 Jun, 2026|15:42"
52WeekLow,VPP01,VPP01,Vishnu Prakash,/engineering-construction/vishnuprakashrpunglia/VPP01,25.19,"11 Jun, 2026|15:53"
52WeekLow,W,W,Wipro,/computers-software/wipro/W,176.97,"11 Jun, 2026|15:59"
52WeekLow,WPI,WPI,WPIL,/pumps/wpil/WPI,423.4,"11 Jun, 2026|15:51"
52WeekLow,FIC,ZT02,Zensar Tech,/computers-software/zensartechnologies/ZT02,457.0,"11 Jun, 2026|15:59"
