Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,STT01,STT01,Silver Touch Te,/computers-software/silvertouchtechnologies/STT01,187.26,"10 Jun, 2026|15:56"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,222.7,"10 Jun, 2026|15:31"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1268.0,"10 Jun, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1000.0,"10 Jun, 2026|15:31"
52WeekHigh,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,81.95,"10 Jun, 2026|15:40"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,779.8,"10 Jun, 2026|15:59"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,641.0,"10 Jun, 2026|15:58"
52WeekHigh,H03,DHI,Veljan Denison,/compressors/veljandenison/DHI,1305.0,"10 Jun, 2026|15:31"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1048.0,"10 Jun, 2026|15:48"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,2564.5,"10 Jun, 2026|15:52"
52WeekHigh,CHC,CHC,Zydus Life,/pharmaceuticals-drugs/zyduslifesciences/CHC,1109.5,"10 Jun, 2026|15:59"
