Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,HDF01,HDFC Bank,Stock,Very Bearish,746.85,-23.60,"05 Jan, 2026",977.50,Jun 10 | 15:59
NIFTY 50,TCS,TCS,Stock,Very Bearish,"2,153.90",-10.14,"24 Apr, 2026","2,396.90",Jun 10 | 15:59
NIFTY 50,W,Wipro,Stock,Very Bearish,178.93,-9.80,"05 Jun, 2026",198.37,Jun 10 | 15:59
NIFTY 50,NTP,NTPC,Stock,Very Bearish,351.65,-9.11,"29 May, 2026",386.90,Jun 10 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bearish,251.90,-8.08,"27 May, 2026",274.05,Jun 10 | 15:59
NIFTY 50,STF,Shriram Finance,Stock,Very Bearish,897.35,-8.05,"11 May, 2026",975.95,Jun 10 | 15:59
NIFTY 50,RI,Reliance,Stock,Very Bearish,"1,258.80",-7.71,"12 May, 2026","1,364.00",Jun 10 | 16:00
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,549.55,-7.61,"29 May, 2026",594.80,Jun 10 | 15:58
NIFTY 50,MM,M&M,Stock,Very Bearish,"2,952.50",-7.04,"12 May, 2026","3,176.00",Jun 10 | 15:59
NIFTY 50,PGC,Power Grid Corp,Stock,Very Bearish,287.20,-6.24,"12 May, 2026",306.30,Jun 10 | 15:59
NIFTY 50,ITC,ITC,Stock,Very Bearish,283.65,-5.98,"22 May, 2026",301.70,Jun 10 | 15:59
NIFTY 50,UTC,UltraTechCement,Stock,Very Bearish,"10,866.00",-5.64,"12 May, 2026","11,516.00",Jun 10 | 15:56
NIFTY 50,SLI03,SBI Life Insura,Stock,Very Bearish,"1,728.70",-5.54,"29 May, 2026","1,830.10",Jun 10 | 15:57
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,408.35,-5.46,"11 May, 2026",431.95,Jun 10 | 15:59
NIFTY 50,BF04,Bajaj Finserv,Stock,Very Bearish,"1,664.20",-5.38,"01 Jun, 2026","1,758.90",Jun 10 | 15:57
NIFTY 50,JFS,Jio Financial,Stock,Very Bearish,230.17,-4.23,"11 May, 2026",240.33,Jun 10 | 15:59
NIFTY 50,HCL02,HCL Tech,Stock,Very Bearish,"1,132.10",-3.98,"03 Jun, 2026","1,179.00",Jun 10 | 15:59
NIFTY 50,TIS,Tata Steel,Stock,Bearish,199.31,-3.61,"05 Jun, 2026",206.77,Jun 10 | 15:59
NIFTY 50,IT,Infosys,Stock,Very Bearish,"1,145.30",-3.56,"08 Jun, 2026","1,187.60",Jun 10 | 15:59
NIFTY 50,HL,HUL,Stock,Bearish,"2,169.50",-3.52,"14 May, 2026","2,248.70",Jun 10 | 15:56
NIFTY 50,TT,TATA Cons. Prod,Stock,Very Bearish,"1,108.00",-3.09,"01 Jun, 2026","1,143.30",Jun 10 | 15:59
NIFTY 50,BTV,Bharti Airtel,Stock,Very Bearish,"1,775.20",-2.94,"29 May, 2026","1,829.00",Jun 10 | 15:59
NIFTY 50,BAF,Bajaj Finance,Stock,Very Bearish,884.10,-2.66,"29 May, 2026",908.25,Jun 10 | 15:57
NIFTY 50,Z01,Eternal,Stock,Very Bearish,239.80,-2.38,"09 Jun, 2026",245.65,Jun 10 | 15:59
NIFTY 50,TI01,Titan Company,Stock,Bearish,"4,042.10",-1.53,"09 Jun, 2026","4,104.90",Jun 10 | 15:59
NIFTY 50,MU01,Maruti Suzuki,Stock,Bearish,"13,073.00",-0.75,"12 May, 2026","13,172.00",Jun 10 | 15:59
NIFTY 50,DRL,Dr Reddys Labs,Stock,Bearish,"1,271.70",-0.18,"02 Jun, 2026","1,274.00",Jun 10 | 15:55
NIFTY 50,H,Hindalco,Stock,Bearish,"1,039.30",0.00,"10 Jun, 2026","1,039.30",Jun 10 | 15:59
NIFTY 50,CI29,Coal India,Stock,Bearish,451.00,0.00,"10 Jun, 2026",451.00,Jun 10 | 15:59
NIFTY 50,LT,Larsen,Stock,Bearish,"3,917.50",1.08,"08 Jun, 2026","3,875.50",Jun 10 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bearish,959.20,-1.03,"01 Jun, 2026",969.15,Jun 10 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,242.30,-27.44,"18 Feb, 2026",333.95,Jun 10 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,580.70,-25.11,"26 Feb, 2026",775.40,Jun 10 | 15:58
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,228.17,-19.46,"12 May, 2026",283.30,Jun 10 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bearish,338.70,-16.43,"24 Apr, 2026",405.30,Jun 10 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,141.54,-15.51,"28 Apr, 2026",167.52,Jun 10 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,581.70",-12.24,"05 May, 2026","1,802.30",Jun 10 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,404.20",-11.93,"15 May, 2026","1,594.50",Jun 10 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,445.50,-11.63,"20 May, 2026",504.15,Jun 10 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,183.80",-11.27,"12 May, 2026","1,334.20",Jun 10 | 15:59
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,762.40",-10.81,"28 Apr, 2026","1,976.00",Jun 10 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,277.25,-10.28,"20 May, 2026",309.00,Jun 10 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Bearish,427.35,-10.21,"09 Jun, 2026",475.95,Jun 10 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,488.50",-9.23,"19 Mar, 2026","3,843.40",Jun 10 | 15:55
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,155.50",-8.32,"23 Apr, 2026","1,260.30",Jun 10 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,72.67,-8.23,"11 May, 2026",79.19,Jun 10 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bearish,"1,509.60",-8.19,"02 Jun, 2026","1,644.20",Jun 10 | 15:58
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,419.60,-7.73,"27 May, 2026",454.75,Jun 10 | 15:58
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Very Bearish,425.05,-7.70,"11 May, 2026",460.50,Jun 10 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"122,595.00",-7.23,"24 Apr, 2026","132,145.00",Jun 10 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,427.90,-5.10,"20 May, 2026",450.90,Jun 10 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Bearish,"2,743.80",-4.69,"02 Jun, 2026","2,878.70",Jun 10 | 15:59
