Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
13-Apr-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Mar, 2026 | From: ₹34,280.00",,,,,3M India,B3M,31255.0,3MINDIA,EQ,31475.0,31250.0,31890.0,30675.0,31255.0,31361.1,3313,1038.99,2017, 1614, 48.72,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.24 | Close Price value: 31,400.00 | change absolute: -75.00",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,3M India,B3M,31400.0,3MINDIA,EQ,31475.0,31250.0,31890.0,30675.0,31255.0,31361.1,3313,1038.99,2017, 1614, 48.72,change %,-0.24,Close Price value,"31,400.00",change absolute,-75.00,candlestick_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -1.35 | Close Price value: 300.99 | change absolute: -4.12,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,5paisa Capita,C96,300.99,5PAISA,EQ,305.11,295.11,304.55,295.0,300.85,299.8,41886,125.57,926, 24384, 58.22,change %,-1.35,Close Price value,300.99,change absolute,-4.12,range_breakout_bearish.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -1.35 | Close Price value: 300.99 | change absolute: -4.12,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,5paisa Capita,C96,300.99,5PAISA,EQ,305.11,295.11,304.55,295.0,300.85,299.8,41886,125.57,926, 24384, 58.22,change %,-1.35,Close Price value,300.99,change absolute,-4.12,range_breakout_bearish.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 19.64 | change %: 3.87,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,63 Moons Tech,WT01,571.0,63MOONS,EQ,549.7,539.4,577.1,525.0,568.7,563.59,359077,2023.71,10145, 192647, 53.65,ADX Indicator value,19.64,change %,3.87,,,adx.csv,MC_Mapping,100,0.4%
13-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 3.87 | Close Price value: 571.00 | change absolute: 21.30,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,571.0,63MOONS,EQ,549.7,539.4,577.1,525.0,568.7,563.59,359077,2023.71,10145, 192647, 53.65,change %,3.87,Close Price value,571.00,change absolute,21.30,candlestick_bearish.csv,MC_Mapping,100,0.4%
13-Apr-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 11.95 | change %: -2.38,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,ADX Indicator value,11.95,change %,-2.38,,,adx.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Five Candlestick Pattern,change %: -2.38 | Close Price value: 467.20 | change absolute: -11.40,Bearish Breakaway (Daily),OHLC_D_P_BPBEAR,Breakout Scan,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,change %,-2.38,Close Price value,467.20,change absolute,-11.40,bearish_breakout.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Five Candlestick Pattern,change %: -2.38 | Close Price value: 467.20 | change absolute: -11.40,Bearish Breakaway (Daily),OHLC_D_P_BPBEAR,Candle Stick Patterns,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,change %,-2.38,Close Price value,467.20,change absolute,-11.40,candlestick_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Two Candlestick Pattern,change %: -2.38 | Close Price value: 467.20 | change absolute: -11.40,Bearish Kicker (Daily),OHLC_D_P_KICKBEAR,Candle Stick Patterns,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,change %,-2.38,Close Price value,467.20,change absolute,-11.40,candlestick_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.38 | 100-DMA Indicator value: 475.58,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,Change Percent,-2.38,100-DMA Indicator value,475.58,,,moving_average_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.38 | 5-SMA Indicator value: 469.08,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,change %,-2.38,5-SMA Indicator value,469.08,,,moving_average_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.38 | 50-DMA Indicator value: 467.26,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,Change Percent,-2.38,50-DMA Indicator value,467.26,,,moving_average_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.38 | Close Price value: 467.20 | change absolute: -11.40,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aadhar Housing,AHFL,467.2,AADHARHFC,EQ,478.6,471.0,473.95,466.85,469.6,469.48,241516,1133.87,10175, 151358, 62.67,change %,-2.38,Close Price value,467.20,change absolute,-11.40,range_breakout_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 17 Mar, 2026 | From: ₹8.72",,,,,Aakash Explorat,AES01,8.16,AAKASH,BE,8.19,8.18,8.3,8.01,8.16,8.23,88805,7.31,356, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Jan, 2026 | From: ₹122.00",,,,,Aaradhya Dispos,ADL03,87.15,AARADHYA,SM,95.0,90.0,90.0,79.6,87.15,83.37,122400,102.05,80, 57600, 47.06,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 23 Mar, 2026 | From: ₹24.92",,,,,Aarnav Fashions,KS20,23.34,AARNAV,EQ,23.19,23.16,23.8,22.85,23.34,23.39,14718,3.44,151, 10999, 74.73,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,Bearish Crossovers (Daily),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -1.59 | Adaptive RSI Indicator value: 143.51,Bearish Crossovers (Daily),OHLC_D_I_ADRBEARCO,Indicator Scans,Aaron Industrie,AI69,141.33,AARON,EQ,143.62,144.74,144.74,135.95,140.58,139.67,12080,16.87,382, 5936, 49.14,change %,-1.59,Adaptive RSI Indicator value,143.51,,,adaptive_rsi.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 59.10 | change %: -1.59,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,141.33,AARON,EQ,143.62,144.74,144.74,135.95,140.58,139.67,12080,16.87,382, 5936, 49.14,ADX Indicator value,59.10,change %,-1.59,,,adx.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -1.59 | Close Price value: 141.33 | change absolute: -2.29,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,141.33,AARON,EQ,143.62,144.74,144.74,135.95,140.58,139.67,12080,16.87,382, 5936, 49.14,change %,-1.59,Close Price value,141.33,change absolute,-2.29,candlestick_bearish.csv,MC_Mapping,100,0.5%
13-Apr-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 5.79 | MACD Indicator value: -0.50,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aartech Solonic,AS31,43.51,AARTECH,EQ,41.13,41.0,44.99,38.9,43.96,42.72,132288,56.51,1406, 53501, 40.44,change %,5.79,MACD Indicator value,-0.50,,,macd.csv,MC_Mapping,100,1.0%
13-Apr-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 17.74 | change %: -0.31,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Aarti Drugs,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,ADX Indicator value,17.74,change %,-0.31,,,adx.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.31 | Low Price value: 343.50 | change absolute: -1.10,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,change %,-0.31,Low Price value,343.50,change absolute,-1.10,bearish_breakout.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 48.32 | change %: -0.31,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,Aarti Drugs,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,MFI Indicator value,48.32,change %,-0.31,,,mfi.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 48.32 | change %: -0.31,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aarti Drugs,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,MFI Indicator value,48.32,change %,-0.31,,,mfi.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.31 | Close Price value: 354.00 | change absolute: -1.10,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aarti Drugs,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,change %,-0.31,Close Price value,354.00,change absolute,-1.10,range_breakout_bearish.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.31 | Close Price value: 354.00 | change absolute: -1.10,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Drugs,AD,354.0,AARTIDRUGS,EQ,355.1,350.25,356.35,343.5,352.9,351.06,135875,477.0,6253, 67749, 49.86,change %,-0.31,Close Price value,354.00,change absolute,-1.10,range_breakout_bearish.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 12.75 | change %: 0.06,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Aarti Ind,AI,424.0,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,ADX Indicator value,12.75,change %,0.06,,,adx.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.06 | Close Price value: 424.00 | change absolute: 0.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aarti Ind,AI,424.0,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,change %,0.06,Close Price value,424.00,change absolute,0.25,candlestick_bearish.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 42.74 | change %: 0.06,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,Aarti Ind,AI,424.0,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,MFI Indicator value,42.74,change %,0.06,,,mfi.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 42.74 | change %: 0.06,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aarti Ind,AI,424.0,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,MFI Indicator value,42.74,change %,0.06,,,mfi.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -1.0% | Current Return: -12.3%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -7.1% | Current Return: -6.0%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -3.1% | Current Return: -6.7%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -3.1% | Current Return: -10.6%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 49.6% | Current Return: -42.2%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 40.2% | Current Return: -36.5%,,,,,Aarti Industries,AI,424.3,AARTIIND,EQ,423.75,418.0,432.45,410.0,424.3,425.48,2312256,9838.2,54260, 1339907, 57.95,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.34 | change %: 0.72,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,694.0,AARTIPHARM,EQ,689.05,687.3,703.8,687.0,691.7,696.34,212132,1477.16,18196, 93453, 44.05,ADX Indicator value,28.34,change %,0.72,,,adx.csv,MC_Mapping,100,0.3%
13-Apr-2026,Bearish,Bearish Trend,RSI Power Breakdown,change %: -2.50 | Low Price value: 397.00 | change absolute: -3.00,RSI Power Breakdown,OHLC_D_I_RSIPOWBD,Breakout Scan,Aarti Surfactan,ASL09,394.0,AARTISURF,EQ,404.1,398.0,405.1,387.2,395.65,396.56,9198,36.48,593, 5511, 59.92,change %,-2.50,Low Price value,397.00,change absolute,-3.00,bearish_breakout.csv,MC_Mapping,100,0.4%
13-Apr-2026,Bearish,Bearish Trend,Three Candlestick Pattern,Change Percent: -2.50 | Change Absolute: -10.10 | Close Price value: 394.00,Bearish Three evening Star (Daily),OHLC_D_P_3EVESTAR,Candle Stick Patterns,Aarti Surfactan,ASL09,394.0,AARTISURF,EQ,404.1,398.0,405.1,387.2,395.65,396.56,9198,36.48,593, 5511, 59.92,Change Percent,-2.50,Change Absolute,-10.10,Close Price value,394.00,candlestick_bearish.csv,MC_Mapping,100,0.4%
13-Apr-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.50 | 100-DMA Indicator value: 397.54,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,Aarti Surfactan,ASL09,394.0,AARTISURF,EQ,404.1,398.0,405.1,387.2,395.65,396.56,9198,36.48,593, 5511, 59.92,Change Percent,-2.50,100-DMA Indicator value,397.54,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
13-Apr-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 Apr, 2026 | From: ₹125.84",,,,,Aarvi Encon,AE18,125.84,AARVI,EQ,131.4,129.41,130.98,124.3,125.84,127.13,21483,27.31,476, 16014, 74.54,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 36.78 | change %: 3.31,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,AAVAS Financier,AF32,1285.0,AAVAS,EQ,1243.8,1215.1,1290.0,1194.0,1283.6,1266.57,255702,3238.64,24038, 142779, 55.84,ADX Indicator value,36.78,change %,3.31,,,adx.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 3.31 | Close Price value: 1,285.00 | change absolute: 41.20",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,AAVAS Financier,AF32,1285.0,AAVAS,EQ,1243.8,1215.1,1290.0,1194.0,1283.6,1266.57,255702,3238.64,24038, 142779, 55.84,change %,3.31,Close Price value,"1,285.00",change absolute,41.20,candlestick_bearish.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -17.9% | Current Return: 15.4%,,,,,ABB India,ABB,6828.5,ABB,EQ,6859.5,6725.0,6878.5,6688.0,6828.5,6830.17,320237,21872.73,43210, 131947, 41.20,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -13.9% | Current Return: 9.7%,,,,,ABB India,ABB,6828.5,ABB,EQ,6859.5,6725.0,6878.5,6688.0,6828.5,6830.17,320237,21872.73,43210, 131947, 41.20,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,By: ICICI Securities | Reduce ABB India; target of Rs 6700: ICICI Securities | Reco @ ₹7168.35 | Target: ₹6700 | Upside: -1.8% | Current Return: -4.7%,,,,,ABB India,ABB,6828.5,ABB,EQ,6859.5,6725.0,6878.5,6688.0,6828.5,6830.17,320237,21872.73,43210, 131947, 41.20,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -21.9% | Current Return: 7.2%",,,,,ABB India,ABB,6828.5,ABB,EQ,6859.5,6725.0,6878.5,6688.0,6828.5,6830.17,320237,21872.73,43210, 131947, 41.20,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.29 | change %: -0.31,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Abbott India,KP,25700.0,ABBOTINDIA,EQ,25780.0,25560.0,25895.0,25310.0,25725.0,25688.97,6904,1773.57,4122, 2895, 41.93,ADX Indicator value,25.29,change %,-0.31,,,adx.csv,MC_Mapping,100,0.1%
13-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 09 Mar, 2026 | From: ₹27,185.00",,,,,Abbott India,KP,25725.0,ABBOTINDIA,EQ,25780.0,25560.0,25895.0,25310.0,25725.0,25688.97,6904,1773.57,4122, 2895, 41.93,,,,,,,bearish.csv,MC_Mapping,100,0.0%
