Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
18-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.18 | MACD Indicator value: 3.56,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,change %,-0.18,MACD Indicator value,3.56,,,macd.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,change %: -0.18 | 8-SMA Indicator value: 184.70,Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,change %,-0.18,8-SMA Indicator value,184.70,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.18 | 20-DMA Indicator value: 185.59,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,Change Percent,-0.18,20-DMA Indicator value,185.59,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.18 | 5-SMA Indicator value: 185.19,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,change %,-0.18,5-SMA Indicator value,185.19,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.18 | Close Price value: 185.00 | change absolute: -0.34,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,change %,-0.18,Close Price value,185.00,change absolute,-0.34,range_breakout_bearish.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.18 | Close Price value: 185.00 | change absolute: -0.34,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,20 Microns,2M,185.0,20MICRONS,EQ,185.34,187.0,187.0,183.71,185.05,185.19,70995,131.47,1910, 31985, 45.05,change %,-0.18,Close Price value,185.00,change absolute,-0.34,range_breakout_bearish.csv,MC_Mapping,100,0.0%
18-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 0.29 | Close Price value: 1,140.20 | change absolute: 35.70",Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1140.2,360ONE,EQ,1136.9,1144.0,1162.2,1136.0,1141.3,1149.73,1011855,11633.64,31824, 488272, 48.26,change %,0.29,Close Price value,"1,140.20",change absolute,35.70,candlestick_bearish.csv,MC_Mapping,100,0.1%
18-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -1.14 | Close Price value: 17.31 | change absolute: 0.09,Shooting Star (Weekly),OHLC_W_P_SSTAR,Candle Stick Patterns,3i Infotech,I11,17.31,3IINFOLTD,EQ,17.51,17.69,17.69,17.27,17.37,17.44,131315,22.91,727, 94639, 72.07,change %,-1.14,Close Price value,17.31,change absolute,0.09,candlestick_bearish.csv,MC_Mapping,100,0.3%
18-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -1.14 | Close Price value: 17.31 | change absolute: -0.20,Three Black Crow (Daily),OHLC_D_P_TBCBEAR,Candle Stick Patterns,3i Infotech,I11,17.31,3IINFOLTD,EQ,17.51,17.69,17.69,17.27,17.37,17.44,131315,22.91,727, 94639, 72.07,change %,-1.14,Close Price value,17.31,change absolute,-0.20,candlestick_bearish.csv,MC_Mapping,100,0.3%
18-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.14 | 5-SMA Indicator value: 17.49,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,3i Infotech,I11,17.31,3IINFOLTD,EQ,17.51,17.69,17.69,17.27,17.37,17.44,131315,22.91,727, 94639, 72.07,change %,-1.14,5-SMA Indicator value,17.49,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
