Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
12-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -3.25 | 100-DMA Indicator value: 1,096.01",100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,360 ONE WAM,IIFLW54277,1079.0,360ONE,EQ,1115.3,1105.1,1115.3,1075.0,1078.1,1101.33,925297,10190.57,28108, 464715, 50.22,Change Percent,-3.25,100-DMA Indicator value,"1,096.01",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -3.25 | 5-SMA Indicator value: 1,101.72",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,360 ONE WAM,IIFLW54277,1079.0,360ONE,EQ,1115.3,1105.1,1115.3,1075.0,1078.1,1101.33,925297,10190.57,28108, 464715, 50.22,change %,-3.25,5-SMA Indicator value,"1,101.72",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 53.95 | change %: -3.25,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1079.0,360ONE,EQ,1115.3,1105.1,1115.3,1075.0,1078.1,1101.33,925297,10190.57,28108, 464715, 50.22,RSI Indicator value,53.95,change %,-3.25,,,rsi.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.62 | Close Price value: 17.50 | change absolute: -0.11,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,3i Infotech,I11,17.5,3IINFOLTD,EQ,17.61,17.58,17.69,17.11,17.5,17.47,897772,156.82,1355, 761052, 84.77,change %,-0.62,Close Price value,17.50,change absolute,-0.11,candlestick_bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.62 | MACD Indicator value: 0.60,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3i Infotech,I11,17.5,3IINFOLTD,EQ,17.61,17.58,17.69,17.11,17.5,17.47,897772,156.82,1355, 761052, 84.77,change %,-0.62,MACD Indicator value,0.60,,,macd.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.62 | 5-SMA Indicator value: 17.66,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,3i Infotech,I11,17.5,3IINFOLTD,EQ,17.61,17.58,17.69,17.11,17.5,17.47,897772,156.82,1355, 761052, 84.77,change %,-0.62,5-SMA Indicator value,17.66,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 897,772.00 | change %: -0.62",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,3i Infotech,I11,17.5,3IINFOLTD,EQ,17.61,17.58,17.69,17.11,17.5,17.47,897772,156.82,1355, 761052, 84.77,10-Delivery Volume Indicator value,"897,772.00",change %,-0.62,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 08 May, 2026 | From: ₹32,045.00",,,,,3M India,B3M,31000.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,"change %: -2.00 | Low Price value: 31,340.00 | change absolute: -635.00",Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,3M India,B3M,31045.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,change %,-2.00,Low Price value,"31,340.00",change absolute,-635.00,bearish_breakout.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,"change %: -2.00 | Low Price value: 30,930.00 | change absolute: -635.00",Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,B3M,31045.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,change %,-2.00,Low Price value,"30,930.00",change absolute,-635.00,bearish_breakout.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -2.00 | MACD Indicator value: 771.99,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3M India,B3M,31045.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,change %,-2.00,MACD Indicator value,771.99,,,macd.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).","change %: -2.00 | Bollinger Band Indicator value: 31,257.23",Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,3M India,B3M,31045.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,change %,-2.00,Bollinger Band Indicator value,"31,257.23",,,range_breakout_bearish.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 43.95 | change %: -2.00,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,3M India,B3M,31045.0,3MINDIA,EQ,31680.0,31675.0,31700.0,30930.0,31000.0,31223.82,2770,864.9,1451, 1379, 49.78,RSI Indicator value,43.95,change %,-2.00,,,rsi.csv,MC_Mapping,100,0.1%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,33.5,3PLAND,EQ,32.8,33.12,34.55,32.8,33.5,33.96,3448,1.17,88, 2993, 86.80,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Crossovers (Daily),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -3.97 | Adaptive RSI Indicator value: 331.53,Bearish Crossovers (Daily),OHLC_D_I_ADRBEARCO,Indicator Scans,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,Adaptive RSI Indicator value,331.53,,,adaptive_rsi.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 27.90 | change %: -3.97,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,ADX Indicator value,27.90,change %,-3.97,,,adx.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 27.90 | change %: -3.97,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,ADX Indicator value,27.90,change %,-3.97,,,adx.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 14.20 | change %: -3.97,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,ADX Indicator value,14.20,change %,-3.97,,,adx.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 12 May, 2026 | From: ₹306.15",,,,,5paisa Capita,C96,306.15,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: -3.97 | Close Price value: 313.00 | change absolute: 6.45,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,Close Price value,313.00,change absolute,6.45,bearish_breakout.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -3.97 | Low Price value: 324.00 | change absolute: -12.95,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,Low Price value,324.00,change absolute,-12.95,bearish_breakout.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -3.97 | Low Price value: 301.50 | change absolute: -12.95,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,Low Price value,301.50,change absolute,-12.95,bearish_breakout.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -3.97 | MACD Indicator value: 12.71,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,MACD Indicator value,12.71,,,macd.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -3.97 | Bollinger Band Indicator value: 318.62,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,Bollinger Band Indicator value,318.62,,,range_breakout_bearish.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -3.97 | 20-Volume Indicator value: 98,145.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,change %,-3.97,20-Volume Indicator value,"98,145.00",,,volume_delivery_bearish.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 98,145.00 | change %: -3.97",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,313.0,5PAISA,EQ,325.95,321.6,326.75,301.5,306.15,311.0,98150,305.25,3411, 52464, 53.45,10-Delivery Volume Indicator value,"98,145.00",change %,-3.97,,,volume_delivery_bearish.csv,MC_Mapping,100,2.2%
12-May-2026,Bearish,Bearish Crossovers (Daily),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -5.01 | Adaptive RSI Indicator value: 717.98,Bearish Crossovers (Daily),OHLC_D_I_ADRBEARCO,Indicator Scans,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,Adaptive RSI Indicator value,717.98,,,adaptive_rsi.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -5.01 | Low Price value: 676.60 | change absolute: -35.00,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,Low Price value,676.60,change absolute,-35.00,bearish_breakout.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -5.01 | Low Price value: 657.95 | change absolute: -35.00,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,Low Price value,657.95,change absolute,-35.00,bearish_breakout.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -5.01 | MACD Indicator value: 63.37,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,MACD Indicator value,63.37,,,macd.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: -5.01 | 5-SMA Indicator value: 713.49,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,5-SMA Indicator value,713.49,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -5.01 | 20-DMA Indicator value: 700.56,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,Change Percent,-5.01,20-DMA Indicator value,700.56,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -5.01 | Bollinger Band Indicator value: 667.28,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,63 Moons Tech,WT01,663.45,63MOONS,EQ,698.45,697.2,703.65,657.95,662.1,673.55,109061,734.58,3845, 57201, 52.45,change %,-5.01,Bollinger Band Indicator value,667.28,,,range_breakout_bearish.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,16.15,A2ZINFRA,BE,16.46,16.42,16.77,16.05,16.15,16.54,109819,18.16,142, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -2.13 | Low Price value: 484.20 | change absolute: -10.65,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AHFL,488.25,AADHARHFC,EQ,498.9,493.2,498.0,484.2,487.3,486.99,336389,1638.18,17570, 208674, 62.03,change %,-2.13,Low Price value,484.20,change absolute,-10.65,bearish_breakout.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -2.13 | MACD Indicator value: 11.14,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aadhar Housing,AHFL,488.25,AADHARHFC,EQ,498.9,493.2,498.0,484.2,487.3,486.99,336389,1638.18,17570, 208674, 62.03,change %,-2.13,MACD Indicator value,11.14,,,macd.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.13 | 200-DMA Indicator value: 491.70,200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,Aadhar Housing,AHFL,488.25,AADHARHFC,EQ,498.9,493.2,498.0,484.2,487.3,486.99,336389,1638.18,17570, 208674, 62.03,Change Percent,-2.13,200-DMA Indicator value,491.70,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.13 | 20-DMA Indicator value: 492.53,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Aadhar Housing,AHFL,488.25,AADHARHFC,EQ,498.9,493.2,498.0,484.2,487.3,486.99,336389,1638.18,17570, 208674, 62.03,Change Percent,-2.13,20-DMA Indicator value,492.53,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 27 Apr, 2026 | From: ₹54.05",,,,,Aakaar Medical,AMT01,52.9,AAKAAR,ST,55.6,52.85,54.0,52.85,52.9,53.15,32000,17.01,10, 30400, 95.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,92.3,AARADHYA,SM,96.0,92.3,92.3,92.3,92.3,92.3,1200,1.11,1, 1200, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 23 Mar, 2026 | From: ₹24.92",,,,,Aarnav Fashions,KS20,22.12,AARNAV,EQ,22.96,22.96,22.96,22.11,22.12,22.57,27631,6.24,189, 26031, 94.21,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,134.36,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,,,,,,,bearish.csv,MC_Mapping,100,0.0%
12-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,2.6%
12-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,138.96,138.96,139.99,132.25,134.36,136.12,6989,9.51,264, 4680, 66.96,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,2.6%
