Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
11-Aug-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.46 | MACD Indicator value: 82.69,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3M India,B3M,36065.0,3MINDIA,EQ,35900.0,36200.0,36470.0,35740.0,36115.0,36054.99,3128,1127.8,1433, 938, 29.99,change %,0.46,MACD Indicator value,82.69,,,macd.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 14 Jul, 2026 | From: ₹31.84",,,,,Pudumjee Ind,PAI04,32.17,3PLAND,EQ,31.5,31.85,32.45,31.47,32.17,32.0,59969,19.19,144, 58143, 96.96,,,,,,,bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.88 | MACD Indicator value: -6.91,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,381.0,5PAISA,EQ,384.4,384.4,389.0,375.1,377.35,382.56,30571,116.95,1835, 14920, 48.80,change %,-0.88,MACD Indicator value,-6.91,,,macd.csv,MC_Mapping,100,1.0%
11-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.38 | Close Price value: 857.80 | change absolute: -3.30,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,63 Moons Tech,WT01,857.8,63MOONS,EQ,861.1,859.1,878.0,855.0,858.65,863.84,169985,1468.4,4929, 72696, 42.77,change %,-0.38,Close Price value,857.80,change absolute,-3.30,candlestick_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.38 | 5-SMA Indicator value: 859.56,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,63 Moons Tech,WT01,857.8,63MOONS,EQ,861.1,859.1,878.0,855.0,858.65,863.84,169985,1468.4,4929, 72696, 42.77,change %,-0.38,5-SMA Indicator value,859.56,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.38 | Close Price value: 857.80 | change absolute: -3.30,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,63 Moons Tech,WT01,857.8,63MOONS,EQ,861.1,859.1,878.0,855.0,858.65,863.84,169985,1468.4,4929, 72696, 42.77,change %,-0.38,Close Price value,857.80,change absolute,-3.30,range_breakout_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.38 | Close Price value: 857.80 | change absolute: -3.30,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,63 Moons Tech,WT01,857.8,63MOONS,EQ,861.1,859.1,878.0,855.0,858.65,863.84,169985,1468.4,4929, 72696, 42.77,change %,-0.38,Close Price value,857.80,change absolute,-3.30,range_breakout_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 68.60 | change %: -0.32,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,500.05,AADHARHFC,EQ,501.65,501.55,506.3,495.0,501.55,500.53,157842,790.04,10102, 69596, 44.09,MFI Indicator value,68.60,change %,-0.32,,,mfi.csv,MC_Mapping,100,0.3%
11-Aug-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.32 | Close Price value: 500.05 | change absolute: -1.60,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aadhar Housing,AHFL,500.05,AADHARHFC,EQ,501.65,501.55,506.3,495.0,501.55,500.53,157842,790.04,10102, 69596, 44.09,change %,-0.32,Close Price value,500.05,change absolute,-1.60,range_breakout_bearish.csv,MC_Mapping,100,0.3%
11-Aug-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.32 | Close Price value: 500.05 | change absolute: -1.60,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aadhar Housing,AHFL,500.05,AADHARHFC,EQ,501.65,501.55,506.3,495.0,501.55,500.53,157842,790.04,10102, 69596, 44.09,change %,-0.32,Close Price value,500.05,change absolute,-1.60,range_breakout_bearish.csv,MC_Mapping,100,0.3%
11-Aug-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 47.01 | change %: -0.32,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aadhar Housing,AHFL,500.05,AADHARHFC,EQ,501.65,501.55,506.3,495.0,501.55,500.53,157842,790.04,10102, 69596, 44.09,RSI Indicator value,47.01,change %,-0.32,,,rsi.csv,MC_Mapping,100,0.3%
11-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 27 Jul, 2026 | From: ₹68.00",,,,,Aakaar Medical,AMT01,57.6,AAKAAR,SM,57.5,58.0,58.0,57.5,57.6,57.73,14400,8.31,9, 14400, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.06 | Close Price value: 139.90 | change absolute: -0.09,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,Aaron Industrie,AI69,139.9,AARON,EQ,139.99,139.98,140.0,135.09,138.59,137.34,17603,24.18,517, 8003, 45.46,change %,-0.06,Close Price value,139.90,change absolute,-0.09,candlestick_bearish.csv,MC_Mapping,100,0.9%
11-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.06 | Close Price value: 139.90 | change absolute: -0.09,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,Aaron Industrie,AI69,139.9,AARON,EQ,139.99,139.98,140.0,135.09,138.59,137.34,17603,24.18,517, 8003, 45.46,change %,-0.06,Close Price value,139.90,change absolute,-0.09,candlestick_bearish.csv,MC_Mapping,100,0.9%
11-Aug-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 79.72 | change %: -0.06,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aaron Industrie,AI69,139.9,AARON,EQ,139.99,139.98,140.0,135.09,138.59,137.34,17603,24.18,517, 8003, 45.46,MFI Indicator value,79.72,change %,-0.06,,,mfi.csv,MC_Mapping,100,0.9%
11-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 5.00 | Close Price value: 48.53 | change absolute: 1.53,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aartech Solonic,AS31,48.53,AARTECH,BE,46.22,46.0,48.53,45.8,48.53,47.7,45312,21.62,178, -, -,change %,5.00,Close Price value,48.53,change absolute,1.53,candlestick_bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 69.04 | change %: 5.00,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aartech Solonic,AS31,48.53,AARTECH,BE,46.22,46.0,48.53,45.8,48.53,47.7,45312,21.62,178, -, -,MFI Indicator value,69.04,change %,5.00,,,mfi.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 3.94 | MACD Indicator value: 4.43,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aarti Drugs,AD,439.2,AARTIDRUGS,EQ,422.55,426.0,453.65,421.5,439.35,442.28,1384949,6125.31,31326, 429237, 30.99,change %,3.94,MACD Indicator value,4.43,,,macd.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 1.01 | MACD Indicator value: 2.01,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aarti Ind,AI,505.6,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,change %,1.01,MACD Indicator value,2.01,,,macd.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -16.8% | Current Return: 4.3%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -22.0% | Current Return: 11.8%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -18.6% | Current Return: 11.0%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -18.6% | Current Return: 6.4%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 25.6% | Current Return: -31.2%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 17.7% | Current Return: -24.4%,,,,,Aarti Industries,AI,505.3,AARTIIND,EQ,500.55,501.25,510.8,497.05,505.3,506.0,1309229,6624.66,27423, 537699, 41.07,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 10.00 | Close Price value: 572.00 | change absolute: 52.00,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aarti Surfactan,ASL09,572.0,AARTISURF,EQ,520.0,510.0,572.0,500.9,572.0,558.9,168065,939.31,5681, 74874, 44.55,change %,10.00,Close Price value,572.00,change absolute,52.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Jun, 2026 | From: ₹19.95",,,,,Aatmaj Health,AH11,18.6,AATMAJ,SM,18.55,18.6,18.6,18.6,18.6,18.6,2000,0.37,1, 2000, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,"change %: -0.14 | Adaptive RSI Indicator value: 1,421.67",Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,AAVAS Financier,AF32,1402.0,AAVAS,EQ,1404.0,1414.0,1440.0,1378.0,1396.8,1405.08,159507,2241.2,16729, 96332, 60.39,change %,-0.14,Adaptive RSI Indicator value,"1,421.67",,,adaptive_rsi.csv,MC_Mapping,100,0.4%
11-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 22 Jul, 2026 | From: ₹1,444.00",,,,,AAVAS Financier,AF32,1396.8,AAVAS,EQ,1404.0,1414.0,1440.0,1378.0,1396.8,1405.08,159507,2241.2,16729, 96332, 60.39,,,,,,,bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 159,505.00 | change %: -0.14",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,AAVAS Financier,AF32,1402.0,AAVAS,EQ,1404.0,1414.0,1440.0,1378.0,1396.8,1405.08,159507,2241.2,16729, 96332, 60.39,10-Delivery Volume Indicator value,"159,505.00",change %,-0.14,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
11-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.50 | Close Price value: 7,611.50 | change absolute: 11.50",Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,change %,-0.50,Close Price value,"7,611.50",change absolute,11.50,candlestick_bearish.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.50 | MACD Indicator value: 158.13,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,change %,-0.50,MACD Indicator value,158.13,,,macd.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 59.47 | change %: -0.50,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,RSI Indicator value,59.47,change %,-0.50,,,rsi.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -22.8% | Current Return: 22.3%,,,,,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 6400: Emkay Global Financial | Reco @ ₹6829.75 | Target: ₹6400 | Upside: -15.9% | Current Return: 11.4%,,,,,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -26.4% | Current Return: 28.6%,,,,,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -29.9% | Current Return: 19.5%",,,,,ABB India,ABB,7611.5,ABB,EQ,7649.5,7649.5,7714.0,7561.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,"change %: 1.85 | Low Price value: 27,430.00 | change absolute: 510.00",Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Abbott India,KP,28045.0,ABBOTINDIA,EQ,27535.0,27535.0,28135.0,27330.0,28020.0,27779.47,8470,2352.92,3067, 4385, 51.77,change %,1.85,Low Price value,"27,430.00",change absolute,510.00,bearish_breakout.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 1.85 | Close Price value: 28,045.00 | change absolute: 510.00",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Abbott India,KP,28045.0,ABBOTINDIA,EQ,27535.0,27535.0,28135.0,27330.0,28020.0,27779.47,8470,2352.92,3067, 4385, 51.77,change %,1.85,Close Price value,"28,045.00",change absolute,510.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 5.77 | Close Price value: 3,315.00 | change absolute: 736.10",Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Kwality Pharmac,KP,3315.0,ABBOTINDIA,EQ,27535.0,27535.0,28135.0,27330.0,28020.0,27779.47,8470,2352.92,3067, 4385, 51.77,change %,5.77,Close Price value,"3,315.00",change absolute,736.10,candlestick_bearish.csv,MC_Mapping,100,745.2%
11-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 1.85 | Close Price value: 28,045.00 | change absolute: 210.00",Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Abbott India,KP,28045.0,ABBOTINDIA,EQ,27535.0,27535.0,28135.0,27330.0,28020.0,27779.47,8470,2352.92,3067, 4385, 51.77,change %,1.85,Close Price value,"28,045.00",change absolute,210.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 1.85 | MACD Indicator value: 43.91,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Abbott India,KP,28045.0,ABBOTINDIA,EQ,27535.0,27535.0,28135.0,27330.0,28020.0,27779.47,8470,2352.92,3067, 4385, 51.77,change %,1.85,MACD Indicator value,43.91,,,macd.csv,MC_Mapping,100,0.1%
11-Aug-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 69.96 | change %: -0.15,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,AB Capital,ABC07,407.15,ABCAPITAL,EQ,407.75,409.9,409.9,403.0,407.15,405.06,4097499,16597.28,45273, 2394656, 58.44,MFI Indicator value,69.96,change %,-0.15,,,mfi.csv,MC_Mapping,100,0.0%
11-Aug-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 68.09 | change %: -0.15,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,AB Capital,ABC07,407.15,ABCAPITAL,EQ,407.75,409.9,409.9,403.0,407.15,405.06,4097499,16597.28,45273, 2394656, 58.44,RSI Indicator value,68.09,change %,-0.15,,,rsi.csv,MC_Mapping,100,0.0%
